pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2027-04-01	FGA	north	InferFullRank	50000		500	50000	16148188.0	867.8848266601562		16147320.0	True	0.022516103461384773	0.01	100	50000
2027-10-01	FGA	north	InferFullRank	50000		500	50000	28896764.0	682.8110961914062		28896082.0	True	0.2674053907394409	0.01	100	50000
2028-04-01	FGA	north	InferFullRank	50000		500	50000	5698471.5				False		0.01	100	50000
2028-10-01	FGA	north	InferFullRank	50000		500	50000	2374285.0				False		0.01	100	50000
2029-04-01	FGA	north	InferFullRank	50000		500	50000	2807798.5	1191.4454345703125		2806607.0	True	0.005407699849456549	0.01	100	50000
2030-04-01	FGA	north	InferFullRank	50000		500	50000	88807016.0				False		0.01	100	50000
2030-10-01	FGA	north	InferFullRank	50000		500	50000	82789624.0	732.1417236328125		82788888.0	True	0.045610781759023666	0.01	100	50000
2031-04-01	FGA	north	InferFullRank	50000		500	50000	95846200.0				False		0.01	100	50000
2031-10-01	FGA	north	InferFullRank	50000		500	50000	1901511.25				False		0.01	100	50000
2032-04-01	FGA	north	InferFullRank	50000		500	50000	30017988.0				False		0.01	100	50000
2032-10-01	FGA	north	InferFullRank	50000		500	50000	7539373.0	1093.385009765625		7538279.5	True	0.0017491726903244853	0.01	100	50000
2033-04-01	FGA	north	InferFullRank	50000		500	50000	160293.625				False		0.01	100	50000
2033-10-01	FGA	north	InferFullRank	50000		500	50000	2844368.5				False		0.01	100	50000
2034-04-01	FGA	north	InferFullRank	50000		500	50000	14136592.0				False		0.01	100	50000
2036-04-01	FGA	north	InferFullRank	50000		500	50000	6231431.0	547.2147827148438		6230884.0	True	0.039841849356889725	0.01	100	50000
2036-10-01	FGA	north	InferFullRank	50000		500	50000	28330648.0	10251.716796875		28320396.0	True	0.14230601489543915	0.01	100	50000
2037-04-01	FGA	north	InferFullRank	50000		500	50000	5804903.0				False		0.01	100	50000
2037-10-01	FGA	north	InferFullRank	50000		500	50000	697000.5				False		0.01	100	50000
2038-04-01	FGA	north	InferFullRank	50000		500	50000	13423058.0				False		0.01	100	50000
2039-04-01	FGA	north	InferFullRank	50000		500	50000	820478.4375				False		0.01	100	50000
2039-10-01	FGA	north	InferFullRank	50000		500	50000	85029328.0				False		0.01	100	50000
2040-04-01	FGA	north	InferFullRank	50000		500	50000	12707758.0				False		0.01	100	50000
2041-04-01	FGA	north	InferFullRank	50000		500	50000	1906054.875				False		0.01	100	50000
2041-10-01	FGA	north	InferFullRank	50000		500	50000	1017701.25				False		0.01	100	50000
2042-04-01	FGA	north	InferFullRank	50000		500	50000	107813128.0				False		0.01	100	50000
2042-10-01	FGA	north	InferFullRank	50000		500	50000	41263620.0				False		0.01	100	50000
2045-04-01	FGA	north	InferFullRank	50000		500	50000	409850.9375				False		0.01	100	50000
2045-10-01	FGA	north	InferFullRank	50000		500	50000	409024.625	1610.22802734375		407414.40625	True	0.0039763315580785275	0.01	100	50000
2046-04-01	FGA	north	InferFullRank	50000		500	50000	364066688.0				False		0.01	100	50000
2046-10-01	FGA	north	InferFullRank	50000		500	50000	453896.625	586.734619140625		453309.875	True	0.008569994010031223	0.01	100	50000
2051-04-01	FGA	north	InferFullRank	50000		500	50000	46726080.0	601.376220703125		46725480.0	True	0.030658239498734474	0.01	100	50000
2051-10-01	FGA	north	InferFullRank	50000		500	50000	62269644.0	731.26806640625		62268912.0	True	0.005787027534097433	0.01	100	50000
2052-04-01	FGA	north	InferFullRank	50000		500	50000	7913027.0				False		0.01	100	50000
2052-10-01	FGA	north	InferFullRank	50000		500	50000	647048.5	1119.92236328125		645928.5625	True	0.006127302069216967	0.01	100	50000
2053-04-01	FGA	north	InferFullRank	50000		500	50000	1521605.125				False		0.01	100	50000
2053-10-01	FGA	north	InferFullRank	50000		500	50000	824646.0				False		0.01	100	50000
2054-04-01	FGA	north	InferFullRank	50000		500	50000	8106165.0				False		0.01	100	50000
2054-10-01	FGA	north	InferFullRank	50000		500	50000	77292576.0	636.80615234375		77291936.0	True	0.06668811291456223	0.01	100	50000
2027-04-01	FGA	south	InferFullRank	50000		500	50000	14184750.0	616.429443359375		14184134.0	True	0.03830065205693245	0.01	100	50000
2027-10-01	FGA	south	InferFullRank	50000		500	50000	2864278.0				False		0.01	100	50000
2028-04-01	FGA	south	InferFullRank	50000		500	50000	1238706.75	731.7843017578125		1237975.0	True	0.03351513668894768	0.01	100	50000
