variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
1	2027-04-01	FGA	north	0.006404062407004543	5.337106809134386e-05	0.21286029826809882	0.030085753233975967	0.7678643293933602	-0.9337372363543284	8	214.0	213.98618073543696	0.6230857487922705	0.6147203371008669	0.7391304347826086	0.6915907248855171	True
2	2027-04-01	FGA	north	0.02347810893405524	0.0005848411156554662	0.7581217914433851	0.03096878258749872		-16.395881199762115	5	88.0	87.97215248209598	0.3175740740740741	0.3300029785934519	0.37037037037037035	0.3591724162141811	True
1	2027-10-01	FGA	north	0.002064848533938286	5.121119307469017e-06	0.06805344546285765	0.030341572273004807	0.9970052835589039	0.9845585905648422	16	409.0	408.9288742572165	0.5422374846639162	0.5391034263998061	0.7391304347826086	0.6608138059479196	True
2	2027-10-01	FGA	north	0.0019096171485641722	5.690010528907499e-06	0.058241212921306885	0.032788073132068316	0.9957184442633026	0.9829949995400932	15	324.0	324.0317938859704	0.449464167419452	0.44233683374624594	0.7777777777777778	0.561627569524208	True
1	2028-04-01	FGA	north	0.11039484161817102	0.012246168834972274	3.3649058778526424	0.03280770566118209	-0.7143531407863255	-337.4283536831851	6	134.0	133.86666183708152	0.4393892015843235	0.4146959436894111	0.54	0.5185225351391379	False
2	2028-04-01	FGA	north	0.16045622765360587	0.03627681293434225	3.4503447854629976	0.04650440394526382	0.07642079084040126	-70.13229974774045	27	1835.0	1834.944350392504	0.8309470598066795	0.829336651605124	1.0	0.9804924609251392	False
2	2028-10-01	FGA	north	0.20163774746223068	0.04085313843516419	4.113391247082472	0.04901983189788898	0.9663000288825712	-43.694242188819025	28	2086.0	2086.0221601069784	0.9533158373511531	0.9424366740161958	1.0	0.975382559359447	False
2	2029-04-01	FGA	north	0.004631004727603333	3.234218525132764e-05	0.09310707133335729	0.049738485608924875	0.9688365796076217	0.06332185072857732	7	259.0	258.9167033017099	0.9574746171014804	0.9367500075905824	1.0	0.9722664989876478	True
3	2029-04-01	FGA	north	0.028546487035893298	0.0008149019220904241	5.434152191916175	0.005253162964106701			1	11.0	10.992363959641489	0.9166666666666666	0.9652975121084284	0.9166666666666666	0.9652975121084284	True
3	2030-04-01	FGA	north	0.20096001453263512	0.04082430550259481	4.597841328574015	0.04370747056531447	0.5499519410018272	-69.98148053116499	14	429.0	428.8269306298449	0.33895527098198724	0.33158378090107743	0.9090909090909091	0.9514870590526627	False
4	2030-04-01	FGA	north	0.14872411008084951	0.022645020383469827	2.7221256967407252	0.054635283836790095	-0.9047786084027801	-98.1265815770352	13	1564.0	1564.2533607174057	0.7168671285306648	0.7166283544289531	0.9094650205761317	0.9147946419589976	False
3	2030-10-01	FGA	north	0.005248862307623131	3.5483988801238194e-05	0.14287333738608599	0.036737871485700326	0.9928045590683201	0.9396530804122075	16	487.0	486.60446252896094	0.25942224115852097	0.2591294074022595	0.6	0.46565314429487686	True
4	2030-10-01	FGA	north	0.002736562706123115	9.21888978377759e-06	0.05179797996811027	0.05283145612643381	0.9981197392470973	0.9930763237356209	24	2675.0	2676.0939826871245	0.8347501338208377	0.8260562050196727	1.0	0.9818281645644136	True
