date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model
2039-05-08	north	0	0.9096637	0.9177951	0.9005439	0.9149325	0.9037336	0.9122485	0.9065974	FGA
2039-05-09	north	0	0.90878403	0.9167726	0.8998644	0.9139068	0.90294635	0.9113717	0.90562403	FGA
2039-05-10	north	0	0.90791345	0.9158641	0.8990839	0.9129124	0.90212196	0.91051733	0.90467846	FGA
2039-05-11	north	0	0.90705204	0.9149335	0.8983494	0.9119597	0.90139174	0.90966094	0.9039433	FGA
2039-05-12	north	0	0.9062313	0.91396534	0.89746946	0.9110327	0.9006036	0.9088191	0.9031374	FGA
2039-05-13	north	0	0.9053799	0.9130507	0.89659745	0.9101432	0.89994097	0.90795004	0.90234023	FGA
2039-05-14	north	0	0.9045653	0.9121873	0.8959264	0.9092751	0.89927316	0.9071308	0.9014721	FGA
2039-05-15	north	0	0.903795	0.9113773	0.8951985	0.908477	0.898671	0.906363	0.9008037	FGA
2039-05-16	north	0	0.90308	0.9107462	0.8945332	0.9077535	0.89792705	0.9056732	0.90024817	FGA
2039-05-17	north	0	0.9023744	0.91003263	0.8939196	0.90695167	0.8972197	0.9049684	0.8994688	FGA
2039-05-18	north	0	0.9016979	0.9093406	0.8932881	0.9062233	0.89654744	0.90431094	0.8988665	FGA
2039-05-19	north	0	0.90108836	0.90867114	0.8927022	0.9056509	0.89594716	0.90369576	0.8982658	FGA
2039-05-20	north	0	0.9005208	0.90802586	0.8921804	0.9050316	0.89533955	0.90317285	0.897676	FGA
2039-05-21	north	0	0.8999486	0.9074091	0.89169574	0.9043654	0.894782	0.9026576	0.89708763	FGA
2039-05-22	north	0	0.89940226	0.9068128	0.89135367	0.9037387	0.8943504	0.90211743	0.89660096	FGA
2039-05-23	north	0	0.8988813	0.90611446	0.8910594	0.9032222	0.89391595	0.90158015	0.8961972	FGA
2039-05-24	north	0	0.8984475	0.9054518	0.89076656	0.90279377	0.89350253	0.9011382	0.8958192	FGA
2039-05-25	north	0	0.89807713	0.90493715	0.8904376	0.90242594	0.893115	0.90064293	0.895362	FGA
2039-05-26	north	0	0.89778054	0.9045384	0.8902485	0.90212464	0.892768	0.90026283	0.8949809	FGA
2039-05-27	north	0	0.8975364	0.90425354	0.8901462	0.9017333	0.8925	0.8998692	0.89463776	FGA
2039-05-28	north	0	0.89732224	0.9040916	0.8899412	0.90147	0.89222103	0.89957404	0.8943558	FGA
2039-05-29	north	0	0.89712656	0.903855	0.8899411	0.9012548	0.8920465	0.89929044	0.89415514	FGA
2039-05-30	north	0	0.8968822	0.9035407	0.8897592	0.9010358	0.8918377	0.899029	0.8939082	FGA
2039-05-31	north	0	0.89671564	0.90323275	0.889513	0.90086013	0.89161754	0.898842	0.8937757	FGA
2039-06-01	north	0	0.8965819	0.902941	0.88922507	0.90072864	0.8915353	0.89876556	0.8936846	FGA
2039-06-02	north	0	0.8964791	0.90275294	0.88898027	0.9006081	0.8914853	0.8987003	0.8936589	FGA
2039-06-03	north	0	0.89646393	0.9028013	0.8887857	0.9005213	0.8914594	0.898634	0.89361256	FGA
2039-06-04	north	0	0.8964778	0.90276957	0.88868594	0.9004715	0.8915255	0.8986368	0.89365166	FGA
2039-06-05	north	0	0.8965163	0.9028113	0.8888143	0.90051854	0.89161956	0.8987019	0.8937264	FGA
2039-06-06	north	0	0.8966073	0.9029585	0.8888737	0.90062404	0.8917171	0.89881843	0.893827	FGA
2039-06-07	north	0	0.89669776	0.9031585	0.8889954	0.90078765	0.8918865	0.8989191	0.89400756	FGA
2039-06-08	north	0	0.89686793	0.9033521	0.8891857	0.90096474	0.8920957	0.8990231	0.8942114	FGA
2039-06-09	north	0	0.8970785	0.9035372	0.8894262	0.90113944	0.8924324	0.89926887	0.89450556	FGA
2039-06-10	north	0	0.89728177	0.9037541	0.889724	0.9014371	0.8927791	0.8995661	0.8947586	FGA
2039-06-11	north	0	0.89758193	0.9041287	0.8902449	0.9017772	0.8930781	0.89989847	0.89518243	FGA
2039-06-12	north	0	0.89792526	0.90456134	0.89067036	0.9021112	0.8934549	0.900282	0.8955994	FGA
2039-06-13	north	0	0.89832526	0.9050033	0.89111745	0.9025386	0.89394516	0.9007089	0.8960924	FGA
2039-06-14	north	0	0.89880615	0.9055722	0.8916463	0.90303195	0.8944846	0.9011996	0.8965804	FGA
2039-06-15	north	0	0.8993372	0.9061586	0.89214396	0.9035448	0.8949824	0.9016787	0.8971236	FGA
2039-06-16	north	0	0.89990044	0.90681046	0.8927336	0.9041041	0.8956304	0.9022344	0.897724	FGA
2039-06-17	north	0	0.9005996	0.90753025	0.8933853	0.9047434	0.8962517	0.9028448	0.89841765	FGA
2039-06-18	north	0	0.9012966	0.90819025	0.8940274	0.90543276	0.89690906	0.90356994	0.8990792	FGA
2039-06-19	north	0	0.90203583	0.9089665	0.8947958	0.90622246	0.8976766	0.90428376	0.8998064	FGA
2039-06-20	north	0	0.90284073	0.90979207	0.8956176	0.90703285	0.89848834	0.9050956	0.9007085	FGA
2039-06-21	north	0	0.90371335	0.9106879	0.89643675	0.907888	0.89932626	0.9060221	0.9015543	FGA
2039-06-22	north	0	0.904639	0.91165257	0.89739805	0.90876555	0.9002627	0.90701133	0.90249556	FGA
2039-06-23	north	0	0.9055956	0.91266376	0.8984044	0.9097456	0.9012422	0.9080516	0.9034537	FGA
2039-06-24	north	0	0.9066541	0.91372156	0.89948446	0.91079867	0.9023079	0.90908694	0.9044945	FGA
2039-06-25	north	0	0.9077178	0.9147599	0.90055656	0.91187483	0.9033694	0.91007835	0.90557325	FGA
2039-06-26	north	0	0.9088516	0.91593325	0.90174705	0.9129913	0.9045305	0.9112115	0.9067651	FGA
2039-06-27	north	0	0.9100579	0.9171968	0.9029962	0.91422987	0.9057433	0.9124551	0.90793765	FGA
2039-06-28	north	0	0.91134095	0.9183747	0.90428835	0.91546464	0.9069991	0.91371715	0.90913934	FGA
2039-06-29	north	0	0.9126955	0.91958743	0.90558004	0.9168453	0.90829414	0.9150975	0.91040266	FGA
2039-06-30	north	0	0.91404396	0.9208831	0.9068734	0.91826075	0.90958023	0.91650385	0.91174495	FGA
2039-07-01	north	0	0.9154664	0.92233783	0.90821016	0.91966724	0.9109885	0.9179194	0.91314584	FGA
2039-07-02	north	0	0.9169278	0.9238397	0.90963495	0.92116725	0.9124724	0.9194513	0.91462386	FGA
2039-07-03	north	0	0.91851974	0.9254331	0.9112377	0.9226447	0.91402113	0.9210002	0.9161804	FGA
2039-07-04	north	0	0.9201026	0.92698646	0.91292405	0.9242393	0.91561776	0.9225535	0.91771656	FGA
2039-07-05	north	0	0.9216647	0.92858875	0.9145076	0.92584765	0.91717666	0.9241382	0.91937065	FGA
2039-07-06	north	0	0.92331016	0.9302905	0.9162431	0.9274839	0.9187298	0.9258029	0.9210965	FGA
2039-07-07	north	0	0.9250419	0.9319974	0.91800034	0.9291763	0.9204261	0.92750263	0.9227624	FGA
2039-07-08	north	0	0.9268166	0.93369377	0.91972476	0.9308744	0.92219937	0.9292028	0.92449725	FGA
2039-07-09	north	0	0.9285759	0.9355253	0.92151606	0.93268645	0.9240315	0.931029	0.9263061	FGA
2039-07-10	north	0	0.9304014	0.9373522	0.92336035	0.93452525	0.925893	0.9328111	0.92806834	FGA
2039-07-11	north	0	0.9322394	0.93924135	0.92529553	0.9364286	0.92769605	0.93467206	0.92984736	FGA
2039-07-12	north	0	0.93413067	0.9410742	0.92725074	0.93835336	0.9295229	0.93651116	0.9317578	FGA
2039-07-13	north	0	0.9360193	0.9429415	0.9292233	0.94030064	0.9314717	0.9384891	0.93366885	FGA
2039-07-14	north	0	0.93797255	0.94484335	0.93123156	0.9422572	0.93343425	0.94047403	0.93558127	FGA
2039-07-15	north	0	0.9399228	0.9468971	0.9332294	0.9441805	0.9354658	0.942533	0.93760014	FGA
2039-07-16	north	0	0.9419638	0.94901824	0.935232	0.9462562	0.9375199	0.944516	0.93962073	FGA
2039-07-17	north	0	0.9440092	0.9511193	0.9372311	0.94836473	0.9395061	0.9465175	0.94169736	FGA
2039-07-18	north	0	0.9461499	0.953327	0.93926316	0.95051473	0.9415329	0.9485507	0.94371825	FGA
2039-07-19	north	0	0.94828045	0.9554836	0.9413363	0.9527059	0.94353235	0.95065486	0.9457606	FGA
2039-07-20	north	0	0.95043814	0.9576043	0.9434816	0.954868	0.945599	0.9527192	0.9478862	FGA
2039-07-21	north	0	0.95261437	0.9597205	0.9456195	0.957043	0.9478225	0.95483214	0.9499913	FGA
2039-07-22	north	0	0.95482063	0.9619029	0.94772846	0.9591966	0.9499081	0.95702934	0.9520948	FGA
2039-07-23	north	0	0.95700943	0.96415395	0.94985336	0.96145165	0.9520505	0.95923114	0.95424557	FGA
2039-07-24	north	0	0.9592769	0.9664172	0.95198756	0.9636875	0.95431703	0.961392	0.95644134	FGA
2039-07-25	north	0	0.96143967	0.9686955	0.9541659	0.9658419	0.9564681	0.96358335	0.95861226	FGA
2039-07-26	north	0	0.9637618	0.97096306	0.95636094	0.9681203	0.9586318	0.9658171	0.960833	FGA
2039-07-27	north	0	0.9659919	0.9732392	0.95846957	0.97040576	0.9608843	0.9680405	0.9631151	FGA
2039-07-28	north	0	0.9682865	0.9755474	0.96063817	0.97265315	0.96309406	0.9702637	0.96530193	FGA
2039-07-29	north	0	0.9705517	0.97786754	0.9628568	0.97499996	0.9653753	0.97251344	0.9675462	FGA
2039-07-30	north	0	0.97283375	0.9801677	0.96516085	0.97734755	0.9676474	0.97479725	0.9698367	FGA
2039-07-31	north	0	0.97509456	0.98238814	0.9675008	0.9796188	0.9699316	0.9771518	0.97214603	FGA
2039-08-01	north	0	0.97745275	0.9845922	0.96979576	0.98194015	0.972192	0.97949433	0.97454333	FGA
2039-08-02	north	0	0.9797263	0.98684394	0.97209746	0.9842276	0.9744652	0.98180103	0.9768652	FGA
2039-08-03	north	0	0.982041	0.98906255	0.9743026	0.98648936	0.9767113	0.9841296	0.9791826	FGA
2039-08-04	north	0	0.9843253	0.99123263	0.9766205	0.9888259	0.9789602	0.9864055	0.98149586	FGA
2039-08-05	north	0	0.986598	0.99352026	0.97892714	0.9911018	0.9812012	0.9886887	0.9838153	FGA
2039-08-06	north	0	0.98893106	0.99581426	0.98115075	0.9934101	0.9834979	0.99096036	0.9861523	FGA
2039-08-07	north	0	0.99117875	0.9981264	0.9834276	0.99573225	0.98579395	0.9932433	0.9884202	FGA
2039-08-08	north	0	0.9934237	1.0004096	0.98583215	0.9981002	0.9881059	0.9955566	0.99073607	FGA
2039-08-09	north	0	0.9957813	1.002689	0.9882513	1.0004488	0.99042666	0.997861	0.99307483	FGA
2039-08-10	north	0	0.9981085	1.0050017	0.9905219	1.0027747	0.9927139	1.0002276	0.995372	FGA
2039-08-11	north	0	1.000408	1.0072968	0.99276483	1.005127	0.9950286	1.0024971	0.9976835	FGA
2039-08-12	north	0	1.0026432	1.0094959	0.99495006	1.0074611	0.9973531	1.0048534	1.000036	FGA
2039-08-13	north	0	1.0049179	1.0117555	0.9971492	1.0098041	0.9996878	1.0071709	1.0023866	FGA
2039-08-14	north	0	1.0071812	1.0140214	0.9994169	1.0121244	1.0020415	1.0094876	1.0046889	FGA
2039-08-15	north	0	1.0094304	1.0162699	1.0016816	1.0143174	1.0043589	1.0118679	1.0070285	FGA
2039-08-16	north	0	1.0117122	1.0184447	1.003913	1.0165795	1.006681	1.014194	1.0093232	FGA
2039-08-17	north	0	1.0140147	1.0206909	1.0063016	1.0187638	1.0090241	1.0164375	1.0116606	FGA
2039-08-18	north	0	1.0162435	1.0230275	1.0085281	1.0212196	1.0113925	1.0187371	1.0139897	FGA
2039-08-19	north	0	1.0184956	1.0253454	1.0107304	1.0234246	1.0136956	1.0211004	1.0162576	FGA
2039-08-20	north	0	1.020848	1.0276268	1.0129455	1.0256484	1.0160027	1.023371	1.0185128	FGA
2039-08-21	north	0	1.0231507	1.0299284	1.0151609	1.027925	1.018444	1.0256472	1.0207993	FGA
2039-08-22	north	0	1.0254815	1.0322039	1.017377	1.0301619	1.0207027	1.027972	1.0230985	FGA
2039-08-23	north	0	1.0277417	1.0344572	1.0195934	1.0325615	1.0229952	1.0302684	1.0254252	FGA
2039-08-24	north	0	1.0300583	1.0368072	1.0218287	1.0347161	1.0253435	1.0325193	1.027755	FGA
2039-08-25	north	0	1.0323858	1.0391814	1.0240711	1.0369761	1.0276982	1.0348092	1.0299923	FGA
2039-08-26	north	0	1.0346906	1.0414703	1.0263134	1.0392686	1.0299346	1.0370659	1.0322254	FGA
2039-08-27	north	0	1.0369422	1.0437894	1.0285559	1.0414493	1.032102	1.039291	1.0344607	FGA
2039-08-28	north	0	1.0391649	1.0461278	1.0307976	1.0436496	1.03439	1.041546	1.0366912	FGA
2039-08-29	north	0	1.041363	1.0483993	1.0330774	1.0459237	1.0366527	1.0437602	1.0389144	FGA
2039-08-30	north	0	1.0436211	1.050646	1.0353365	1.0482311	1.0388592	1.0460176	1.0411527	FGA
2039-08-31	north	0	1.0458808	1.0529412	1.0375612	1.0505297	1.0411024	1.0482244	1.0433795	FGA
2039-09-01	north	0	1.0481043	1.0551962	1.0398313	1.0527328	1.0433441	1.0504539	1.0456736	FGA
2039-09-02	north	0	1.0503457	1.0574269	1.0420972	1.0550314	1.0455089	1.0527241	1.0478327	FGA
2039-09-03	north	0	1.0525835	1.0596236	1.0442997	1.0573261	1.04765	1.0549651	1.0500425	FGA
2039-09-04	north	0	1.0548183	1.0618051	1.0465618	1.0596312	1.0498197	1.0571654	1.0522597	FGA
2039-09-05	north	0	1.0570371	1.0640223	1.0488356	1.0619308	1.0519744	1.0594226	1.0545145	FGA
2039-09-06	north	0	1.0591596	1.0662327	1.0510882	1.0641582	1.0541139	1.0616086	1.0567533	FGA
2039-09-07	north	0	1.06137	1.068387	1.0532458	1.0663238	1.0563567	1.0638279	1.0589203	FGA
2039-09-08	north	0	1.0635877	1.0706097	1.0553039	1.0685575	1.0586272	1.066041	1.0610678	FGA
2039-09-09	north	0	1.065761	1.0728816	1.0573672	1.0707831	1.0608186	1.0683159	1.0632378	FGA
2039-09-10	north	0	1.0678664	1.0751611	1.0595897	1.0730147	1.062974	1.0705245	1.0653456	FGA
2039-09-11	north	0	1.0700183	1.0773867	1.061819	1.075218	1.0651462	1.0726875	1.0674795	FGA
2039-09-12	north	0	1.0722107	1.0796336	1.0640173	1.077446	1.0671384	1.0748686	1.0696108	FGA
2039-09-13	north	0	1.0743407	1.0818322	1.0661452	1.0796199	1.0691358	1.0770774	1.0717499	FGA
2039-09-14	north	0	1.076478	1.0839258	1.0682535	1.0817521	1.0713617	1.0792167	1.0739275	FGA
2039-09-15	north	0	1.0786192	1.0860125	1.0704089	1.0838523	1.0735613	1.0812774	1.0760472	FGA
2039-09-16	north	0	1.0806962	1.0882393	1.0725634	1.085889	1.0755961	1.0833418	1.0781661	FGA
2039-09-17	north	0	1.0827899	1.0904673	1.074716	1.0879489	1.077681	1.0854446	1.0802774	FGA
2039-09-18	north	0	1.084906	1.0926801	1.0768409	1.0901005	1.0797317	1.087461	1.0822797	FGA
2039-09-19	north	0	1.08694	1.0946813	1.079011	1.0920955	1.0817053	1.0895877	1.0844276	FGA
2039-09-20	north	0	1.0889878	1.0967224	1.0810657	1.0941203	1.0837756	1.0916286	1.0864601	FGA
2039-09-21	north	0	1.0910175	1.0988408	1.0830089	1.0962402	1.0857346	1.0936569	1.0885139	FGA
2039-09-22	north	0	1.0930259	1.1009836	1.0850013	1.0982299	1.087834	1.0957489	1.0905657	FGA
2039-09-23	north	0	1.0950632	1.1029416	1.0868651	1.1003591	1.0899286	1.0978267	1.092524	FGA
2039-09-24	north	0	1.0970191	1.1049405	1.0889099	1.1024451	1.0919148	1.0999306	1.0945284	FGA
2039-09-25	north	0	1.099066	1.1069314	1.0908766	1.1044372	1.0939567	1.1019592	1.0965405	FGA
2039-09-26	north	0	1.1010463	1.1089412	1.092889	1.1064022	1.0958021	1.1039588	1.0984737	FGA
2039-09-27	north	0	1.1030216	1.1109418	1.0948235	1.1083453	1.0976789	1.1059091	1.1005036	FGA
2039-09-28	north	0	1.1048536	1.112864	1.096722	1.110278	1.0995501	1.1078104	1.1023746	FGA
2039-09-29	north	0	1.1066949	1.114715	1.0987039	1.1122072	1.1014658	1.1096387	1.1042044	FGA
2039-09-30	north	0	1.1086116	1.1166351	1.1006985	1.1141102	1.1032737	1.1116643	1.1059904	FGA
2039-10-01	north	0	1.1105461	1.1186402	1.1026329	1.1159868	1.1051726	1.1134875	1.107854	FGA
2039-10-02	north	0	1.1124055	1.1205524	1.1045476	1.1178397	1.1071416	1.1153274	1.1096888	FGA
2039-10-03	north	0	1.1141181	1.1224735	1.1063813	1.11979	1.1089969	1.1171842	1.1115063	FGA
2039-10-04	north	0	1.1159711	1.1244214	1.1080979	1.1217326	1.1108851	1.1189294	1.1132811	FGA
2039-10-05	north	0	1.11777	1.1263202	1.109676	1.1235119	1.1125215	1.1207399	1.1150267	FGA
2039-10-06	north	0	1.1196373	1.1280645	1.111239	1.1253173	1.1142614	1.1224825	1.1168182	FGA
2039-10-07	north	0	1.121273	1.1298249	1.1129062	1.1270173	1.1159616	1.1242905	1.1184924	FGA
2039-10-08	north	0	1.1229755	1.1314973	1.1144322	1.1286614	1.117643	1.126035	1.1201422	FGA
2039-10-09	north	0	1.1246693	1.1333064	1.1159416	1.1302587	1.1192274	1.1277355	1.1217401	FGA
2039-10-10	north	0	1.1262531	1.1351557	1.1176324	1.1320599	1.1208923	1.12951	1.1232569	FGA
2039-10-11	north	0	1.1278526	1.1369771	1.1191275	1.1338153	1.1223736	1.1311661	1.1249561	FGA
2039-10-12	north	0	1.1295514	1.1386766	1.1207733	1.1353418	1.1239582	1.1328201	1.1265854	FGA
2039-10-13	north	0	1.1311669	1.1403061	1.1223977	1.1369601	1.1255287	1.1344262	1.1281137	FGA
2039-10-14	north	0	1.1326995	1.1420304	1.1237924	1.138576	1.1270903	1.1359631	1.1296023	FGA
2039-10-15	north	0	1.1342142	1.1437227	1.1250591	1.1402464	1.1286117	1.1375691	1.1310735	FGA
2039-10-16	north	0	1.1357279	1.1453332	1.126517	1.1418496	1.1299049	1.139046	1.1325788	FGA
2039-10-17	north	0	1.1373332	1.1468889	1.1279697	1.1433972	1.1313906	1.1405653	1.1340654	FGA
2039-10-18	north	0	1.138688	1.1483699	1.1293982	1.1449689	1.1327296	1.1420197	1.1354446	FGA
2039-10-19	north	0	1.1400692	1.1497566	1.1308575	1.1462793	1.1341505	1.1433973	1.13683	FGA
2039-10-20	north	0	1.1414213	1.1511635	1.1322229	1.147669	1.1354442	1.1447638	1.1381474	FGA
2039-10-21	north	0	1.1427343	1.1525998	1.1334255	1.1490045	1.1367157	1.1461194	1.1394982	FGA
2039-10-22	north	0	1.1440177	1.1539994	1.1345648	1.1503271	1.1379768	1.1474779	1.1407881	FGA
2039-10-23	north	0	1.1452793	1.1554383	1.1358306	1.1516365	1.1393255	1.1488433	1.1420488	FGA
2039-10-24	north	0	1.1464847	1.1568389	1.1370635	1.1529608	1.1404067	1.1500969	1.1432474	FGA
2039-10-25	north	0	1.1477135	1.1581675	1.1382948	1.1541731	1.1416168	1.1513624	1.1444799	FGA
2039-10-26	north	0	1.1488295	1.1593994	1.1394812	1.1554365	1.1426866	1.1524029	1.1456532	FGA
2039-10-27	north	0	1.1498948	1.1605711	1.140519	1.1565688	1.1438648	1.1535112	1.1467415	FGA
2039-10-28	north	0	1.1510293	1.1616786	1.1415243	1.1575724	1.1448061	1.154627	1.1477538	FGA
2039-10-29	north	0	1.1521608	1.1627175	1.1424003	1.1585821	1.145821	1.1555655	1.1487608	FGA
2039-10-30	north	0	1.1529758	1.1636895	1.1432004	1.1595461	1.146787	1.1564589	1.1496894	FGA
2039-10-31	north	0	1.1539237	1.1645776	1.1439766	1.1604643	1.1475631	1.1572936	1.1504767	FGA
2039-11-01	north	0	1.1547966	1.165351	1.1446964	1.1612664	1.1483254	1.1580147	1.151372	FGA
2039-11-02	north	0	1.1554744	1.1659853	1.1453557	1.1619943	1.1490414	1.1586992	1.1520816	FGA
2039-11-03	north	0	1.1561155	1.1666253	1.1460232	1.1626587	1.1495478	1.1592964	1.1526301	FGA
2039-11-04	north	0	1.1566327	1.1672297	1.1466119	1.1632457	1.1500874	1.159815	1.1533176	FGA
2039-11-05	north	0	1.157208	1.1678987	1.1470996	1.1637969	1.1505598	1.1603463	1.1537375	FGA
2039-11-06	north	0	1.15768	1.1684582	1.1475493	1.1640718	1.150919	1.1608726	1.1539935	FGA
2039-11-07	north	0	1.1578476	1.1687608	1.1479801	1.1643757	1.1511898	1.1612326	1.1542624	FGA
2039-11-08	north	0	1.1580371	1.1689241	1.1481305	1.1646297	1.1513935	1.1615498	1.1543903	FGA
2039-11-09	north	0	1.1582013	1.1690305	1.148176	1.1648704	1.1514205	1.161741	1.1545339	FGA
2039-11-10	north	0	1.1582553	1.16912	1.1479632	1.1649514	1.1513494	1.1618896	1.1546028	FGA
2039-11-11	north	0	1.1581788	1.1691853	1.1475999	1.1650484	1.1512532	1.1617788	1.1545476	FGA
2039-11-12	north	0	1.1579802	1.1690775	1.1474708	1.1650096	1.1510082	1.1615301	1.154304	FGA
2039-11-13	north	0	1.1576896	1.1689322	1.1471483	1.1645963	1.1506785	1.1612661	1.1538607	FGA
2039-11-14	north	0	1.1572309	1.1685987	1.1465708	1.1641864	1.1501346	1.1609075	1.1534286	FGA
2039-11-15	north	0	1.1566062	1.1681209	1.1459005	1.1636156	1.1495299	1.1604311	1.1528947	FGA
2039-11-16	north	0	1.1559032	1.167494	1.1451334	1.162956	1.1487842	1.1598378	1.1522238	FGA
2039-11-17	north	0	1.1550689	1.166799	1.1442477	1.1621524	1.1480623	1.1589223	1.1513729	FGA
2039-11-18	north	0	1.1540064	1.165748	1.1431645	1.1610476	1.1470076	1.1580498	1.1504816	FGA
2039-11-19	north	0	1.1529031	1.1646141	1.1419188	1.1600983	1.1458279	1.1570469	1.1492153	FGA
2039-11-20	north	0	1.1517107	1.16339	1.1405847	1.1590593	1.1445489	1.1558233	1.1479886	FGA
2039-11-21	north	0	1.1502905	1.1619718	1.1391877	1.1575977	1.143192	1.1544533	1.1465131	FGA
2039-11-22	north	0	1.1488433	1.1603619	1.1376153	1.1562306	1.1416091	1.1528934	1.1449311	FGA
2039-11-23	north	0	1.1471541	1.1586422	1.1358982	1.1545612	1.1399783	1.1512207	1.1433618	FGA
2039-11-24	north	0	1.1453388	1.1567913	1.1340917	1.1525846	1.1382027	1.1493402	1.141552	FGA
2039-11-25	north	0	1.1433086	1.1548032	1.1321511	1.1505517	1.1361241	1.1472512	1.1395457	FGA
2039-11-26	north	0	1.141181	1.1526985	1.1300719	1.1485444	1.1341465	1.1449964	1.1373111	FGA
2039-11-27	north	0	1.1388341	1.1502187	1.1278502	1.1461586	1.1316941	1.1426535	1.1350554	FGA
2039-11-28	north	0	1.1364262	1.1475147	1.125489	1.1435002	1.1292236	1.1401615	1.1326206	FGA
2039-11-29	north	0	1.1337752	1.1450276	1.1229787	1.1408532	1.1265286	1.1375378	1.1301228	FGA
2039-11-30	north	0	1.1309528	1.1420853	1.1202894	1.1380675	1.1236544	1.1346669	1.1273196	FGA
2039-12-01	north	0	1.1280046	1.1388735	1.1174347	1.1350666	1.1206204	1.131718	1.1242193	FGA
2039-12-02	north	0	1.1249985	1.1354654	1.1144246	1.1318684	1.1174226	1.1285019	1.1211157	FGA
2039-12-03	north	0	1.121645	1.131915	1.1110048	1.1284378	1.1140422	1.1250395	1.1178664	FGA
2039-12-04	north	0	1.1181282	1.1282877	1.1074469	1.1247835	1.110478	1.1215451	1.114346	FGA
