date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2037-04-01	north	0	0.030885477	0.08785263	0.011999735	0.06463155	0.015881516	0.04620303	0.02175947								FGA	2038-04-01
2037-04-02	north	0	0.030844994	0.087558046	0.01199906	0.06450188	0.015868623	0.046133988	0.021775931								FGA	2038-04-01
2037-04-03	north	0	0.030265136	0.084496535	0.011878267	0.0625294	0.01591606	0.044485055	0.021544605								FGA	2038-04-01
2037-04-04	north	0	0.029642241	0.08049396	0.011740143	0.060741764	0.01592486	0.04328366	0.021093976								FGA	2038-04-01
2037-04-05	north	0	0.029338263	0.07845131	0.01182821	0.058944553	0.015994992	0.04273365	0.020678403								FGA	2038-04-01
2037-04-06	north	0	0.02912745	0.076975636	0.011971568	0.05794516	0.016039625	0.042227473	0.020674359								FGA	2038-04-01
2037-04-07	north	0	0.02861265	0.07369632	0.012007178	0.055781133	0.01588467	0.041022297	0.020425675								FGA	2038-04-01
2037-04-08	north	0	0.027915541	0.069648	0.012119775	0.05183752	0.015873805	0.03912725	0.01992969								FGA	2038-04-01
2037-04-09	north	0	0.027387997	0.06727983	0.012353391	0.0508386	0.015730968	0.037947394	0.01995868								FGA	2038-04-01
2037-04-10	north	0	0.026962638	0.06533602	0.012352719	0.04890674	0.015617516	0.036867313	0.019534834								FGA	2038-04-01
2037-04-11	north	0	0.026362939	0.06270789	0.012206675	0.04717651	0.015243657	0.036041602	0.019110072								FGA	2038-04-01
2037-04-12	north	0	0.025900073	0.059940856	0.011879358	0.045372806	0.015077484	0.03465797	0.018986171								FGA	2038-04-01
2037-04-13	north	0	0.025491757	0.057355493	0.0119298	0.043084495	0.0147853885	0.03367097	0.018753435								FGA	2038-04-01
2037-04-14	north	0	0.025129268	0.054849967	0.0116213085	0.04186707	0.014604143	0.032878462	0.018483216								FGA	2038-04-01
2037-04-15	north	0	0.024441719	0.054081846	0.011113994	0.040356476	0.014468929	0.03220347	0.018157693								FGA	2038-04-01
2037-04-16	north	0	0.023810001	0.053178832	0.010727624	0.03827891	0.014105378	0.031166585	0.017679462								FGA	2038-04-01
2037-04-17	north	0	0.023240775	0.052159596	0.010235713	0.037523575	0.013724159	0.030257005	0.017362222								FGA	2038-04-01
2037-04-18	north	0	0.02261428	0.05087788	0.009922567	0.03709416	0.013616602	0.029549347	0.017039953								FGA	2038-04-01
