date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2041-10-03	tropics	13	0.9552492	0.966064	0.9460138	0.96192735	0.9491909	0.9589311	0.952151	2041-10-03	tropics	13	0.9552492	0.966064	0.9460138	0.96192735	0.9491909	0.9589311	0.952151	2041-10-03	tropics	13	nan	nan	nan	nan	nan	nan	nan	2041-10-03	tropics	13	nan	nan	nan	nan	nan	nan	nan	FGA	2042-10-01
2041-10-04	tropics	13	0.955228	0.9659091	0.9464357	0.9617269	0.9492503	0.95883137	0.95238227	2041-10-04	tropics	13	0.955228	0.9659091	0.9464357	0.9617269	0.9492503	0.95883137	0.95238227	2041-10-04	tropics	13	0.08860171	0.08879252	0.088438705	0.08871944	0.08849473	0.08866662	0.08854693	2041-10-04	tropics	13	0.08860171	0.08879252	0.088438705	0.08871944	0.08849473	0.08866662	0.08854693	FGA	2042-10-01
2041-10-05	tropics	13	0.955165	0.9656301	0.9466864	0.96157956	0.94950604	0.9586691	0.95239615	2041-10-05	tropics	13	0.955165	0.9656301	0.9466864	0.96157956	0.94950604	0.9586691	0.95239615	2041-10-05	tropics	13	0.070622206	0.07339324	0.06824813	0.07233262	0.06905808	0.071562946	0.06982356	2041-10-05	tropics	13	0.070622206	0.07339324	0.06824813	0.07233262	0.06905808	0.071562946	0.06982356	FGA	2042-10-01
2041-10-06	tropics	13	0.955199	0.9653878	0.94702065	0.96139055	0.9495461	0.9585589	0.95245457	2041-10-06	tropics	13	0.955199	0.9653878	0.94702065	0.96139055	0.9495461	0.9585589	0.95245457	2041-10-06	tropics	13	0.06275129	0.06603663	0.060010042	0.064740725	0.06087365	0.06385255	0.061852098	2041-10-06	tropics	13	0.06275129	0.06603663	0.060010042	0.064740725	0.06087365	0.06385255	0.061852098	FGA	2042-10-01
2041-10-07	tropics	13	0.9551474	0.9651616	0.9472159	0.96120375	0.94959235	0.9584789	0.9526237	2041-10-07	tropics	13	0.9551474	0.9651616	0.9472159	0.96120375	0.94959235	0.9584789	0.9526237	2041-10-07	tropics	13	0.058037758	0.059710942	0.05668799	0.059049174	0.057089567	0.058589697	0.057602167	2041-10-07	tropics	13	0.058037758	0.059710942	0.05668799	0.059049174	0.057089567	0.058589697	0.057602167	FGA	2042-10-01
2041-10-08	tropics	13	0.9551456	0.9649585	0.9472808	0.9611784	0.9497557	0.9583975	0.95261765	2041-10-08	tropics	13	0.9551456	0.9649585	0.9472808	0.9611784	0.9497557	0.9583975	0.95261765	2041-10-08	tropics	13	-0.02838564	-0.026100596	-0.03019185	-0.02699175	-0.029659128	-0.027612925	-0.028966784	2041-10-08	tropics	13	-0.02838564	-0.026100596	-0.03019185	-0.02699175	-0.029659128	-0.027612925	-0.028966784	FGA	2042-10-01
2041-10-09	tropics	13	0.95526296	0.96476865	0.94731915	0.9610539	0.94989604	0.9584318	0.9526405	2041-10-09	tropics	13	0.95526296	0.96476865	0.94731915	0.9610539	0.94989604	0.9584318	0.9526405	2041-10-09	tropics	13	-0.055451393	-0.052101053	-0.058129657	-0.05342226	-0.057322405	-0.054333568	-0.056302547	2041-10-09	tropics	13	-0.055451393	-0.052101053	-0.058129657	-0.05342226	-0.057322405	-0.054333568	-0.056302547	FGA	2042-10-01
2041-10-10	tropics	13	0.9553094	0.96447784	0.9476918	0.96094143	0.9499313	0.95835733	0.9525838	2041-10-10	tropics	13	0.9553094	0.96447784	0.9476918	0.96094143	0.9499313	0.95835733	0.9525838	2041-10-10	tropics	13	7.9631805e-05	0.002875811	-0.0022330403	0.001789236	-0.0014850616	0.0010100603	-0.0006494522	2041-10-10	tropics	13	7.9631805e-05	0.002875811	-0.0022330403	0.001789236	-0.0014850616	0.0010100603	-0.0006494522	FGA	2042-10-01
2041-10-11	tropics	13	0.95537436	0.96431243	0.94786304	0.96096665	0.9500587	0.9583548	0.9526825	2041-10-11	tropics	13	0.95537436	0.96431243	0.94786304	0.96096665	0.9500587	0.9583548	0.9526825	2041-10-11	tropics	13	0.00445652	0.0066573936	0.0025996328	0.005807018	0.003152466	0.0051836967	0.0037955046	2041-10-11	tropics	13	0.00445652	0.0066573936	0.0025996328	0.005807018	0.003152466	0.0051836967	0.0037955046	FGA	2042-10-01
2041-10-12	tropics	13	0.9554225	0.9641992	0.9480139	0.9609517	0.9502781	0.95838	0.9527174	2041-10-12	tropics	13	0.9554225	0.9641992	0.9480139	0.9609517	0.9502781	0.95838	0.9527174	2041-10-12	tropics	13	-0.016477346	-0.014138794	-0.01845777	-0.015023661	-0.017872905	-0.01569879	-0.01718688	2041-10-12	tropics	13	-0.016477346	-0.014138794	-0.01845777	-0.015023661	-0.017872905	-0.01569879	-0.01718688	FGA	2042-10-01
