date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2047-10-04	tropics	4	0.09449914	0.121487245	0.07381309	0.11104345	0.080682576	0.10368809	0.08745529								FGA	2048-10-01
2047-10-05	tropics	4	0.0945319	0.121518284	0.0738452	0.111077465	0.08071694	0.10372468	0.08748625								FGA	2048-10-01
2047-10-06	tropics	4	0.09502572	0.12196682	0.07430879	0.11155698	0.0812127	0.10425149	0.087966844								FGA	2048-10-01
2047-10-07	tropics	4	0.095624685	0.12249665	0.07485586	0.11210031	0.0817557	0.10486963	0.08848548								FGA	2048-10-01
2047-10-08	tropics	4	0.09603247	0.12288329	0.07525533	0.11249373	0.08214051	0.105319396	0.0888512								FGA	2048-10-01
2047-10-09	tropics	4	0.09649743	0.12334103	0.07572972	0.112961054	0.08259799	0.10584004	0.089284256								FGA	2048-10-01
2047-10-10	tropics	4	0.09701513	0.12382101	0.076229	0.11345187	0.08307942	0.10636674	0.08973871								FGA	2048-10-01
2047-10-11	tropics	4	0.09750799	0.12426554	0.07669262	0.11390587	0.083525755	0.10682197	0.09016025								FGA	2048-10-01
2047-10-12	tropics	4	0.09799506	0.124704204	0.077151544	0.11435374	0.08396713	0.10726342	0.0905784								FGA	2048-10-01
2047-10-13	tropics	4	0.098514736	0.12516552	0.07763549	0.11482516	0.08443237	0.107719585	0.091046184								FGA	2048-10-01
2047-10-14	tropics	4	0.099025905	0.12562756	0.07811958	0.11529362	0.08489798	0.10817029	0.09154847								FGA	2048-10-01
2047-10-15	tropics	4	0.09948188	0.1260381	0.07852816	0.11565142	0.085298255	0.108550675	0.0920154								FGA	2048-10-01
2047-10-16	tropics	4	0.09986183	0.12643887	0.07892323	0.11600645	0.08571796	0.10891655	0.092445344								FGA	2048-10-01
2047-10-17	tropics	4	0.10029048	0.12687269	0.07935154	0.116448335	0.08623068	0.10932742	0.092868134								FGA	2048-10-01
2047-10-18	tropics	4	0.10079776	0.12730862	0.079769	0.11686185	0.086685285	0.10977489	0.09329392								FGA	2048-10-01
