date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2038-05-09	south	12	0.71220064	0.76522076	0.650361	0.7468033	0.6679996	0.730726	0.68605256								FGA
2038-05-10	south	12	0.71197176	0.76458555	0.6503656	0.7464436	0.66793495	0.73033077	0.68599564								FGA
2038-05-11	south	12	0.7115805	0.76391906	0.6503316	0.7460432	0.66787076	0.7299578	0.68589705								FGA
2038-05-12	south	12	0.71124244	0.7632586	0.6503021	0.7456395	0.66804546	0.7295886	0.68585277								FGA
2038-05-13	south	12	0.71096194	0.7626106	0.6502876	0.74519104	0.6682507	0.72919714	0.6857244								FGA
2038-05-14	south	12	0.7106792	0.7619595	0.65027106	0.7446844	0.6681541	0.7287848	0.68558216								FGA
2038-05-15	south	12	0.71039104	0.76130253	0.6502485	0.74417233	0.66796774	0.72836703	0.6854345								FGA
2038-05-16	south	12	0.7100713	0.76064503	0.6502271	0.74366045	0.6677821	0.72790617	0.68526316								FGA
2038-05-17	south	12	0.7097448	0.7600514	0.65020794	0.7431464	0.6675988	0.7275854	0.6850924								FGA
2038-05-18	south	12	0.70941764	0.75951445	0.65018827	0.7426273	0.6674149	0.7272717	0.6848557								FGA
2038-05-19	south	12	0.7091009	0.758976	0.6501677	0.74210685	0.66723007	0.72684866	0.6845904								FGA
2038-05-20	south	12	0.70886403	0.7584368	0.6501474	0.74158585	0.6671217	0.7265103	0.6843775								FGA
2038-05-21	south	12	0.70853883	0.7579005	0.6501274	0.7410644	0.66702837	0.7261461	0.68419355								FGA
2038-05-22	south	12	0.70819306	0.75736696	0.6501073	0.7405421	0.66693485	0.72578555	0.6840844								FGA
2038-05-23	south	12	0.70785743	0.7568324	0.6500871	0.74001896	0.6668551	0.7254657	0.6839786								FGA
2038-05-24	south	12	0.70757735	0.75629705	0.6501348	0.739564	0.66677684	0.72509813	0.683959								FGA
2038-05-25	south	12	0.70726	0.7556855	0.65021443	0.7391733	0.6666986	0.72470164	0.6838653								FGA
2038-05-26	south	12	0.70690113	0.75502515	0.65029395	0.7387803	0.6666358	0.72439307	0.68370205								FGA
2038-05-27	south	12	0.706671	0.7543635	0.65037346	0.73838204	0.66659856	0.72407275	0.6835562								FGA
2038-05-28	south	12	0.7064564	0.7537006	0.65045303	0.73798335	0.6664638	0.72364914	0.68341315								FGA
2038-05-29	south	12	0.7061627	0.7530364	0.65053254	0.73758405	0.6663855	0.7233658	0.68327								FGA
2038-05-30	south	12	0.70576227	0.75237095	0.65061206	0.7371845	0.66630715	0.72307575	0.683099								FGA
2038-05-31	south	12	0.7053918	0.7517813	0.65069157	0.736666	0.6662457	0.7227276	0.6829741								FGA
2038-06-01	south	12	0.705111	0.75129545	0.650771	0.7361367	0.66619927	0.7223217	0.68286306								FGA
2038-06-02	south	12	0.704846	0.75080895	0.6508472	0.7356066	0.6660915	0.7220228	0.68275917								FGA
2038-06-03	south	12	0.70458084	0.7503279	0.65091854	0.7350688	0.66599035	0.7216173	0.6826387								FGA
2038-06-04	south	12	0.7042928	0.7498591	0.6509899	0.7345279	0.66605157	0.72136205	0.68251824								FGA
2038-06-05	south	12	0.70394254	0.7493897	0.65106124	0.73398626	0.6660787	0.7209595	0.6823977								FGA
2038-06-06	south	12	0.70359206	0.7487934	0.6511325	0.73344386	0.66613513	0.72051054	0.6822761								FGA
2038-06-07	south	12	0.7032554	0.7480554	0.6512039	0.73290074	0.6660373	0.7201542	0.6820178								FGA
2038-06-08	south	12	0.70298284	0.747316	0.65119725	0.7323568	0.66590273	0.7198125	0.68186146								FGA
2038-06-09	south	12	0.70266116	0.74657494	0.6511692	0.7318122	0.6658453	0.71941006	0.68176776								FGA
2038-06-10	south	12	0.7022877	0.7458323	0.651141	0.7313031	0.6657878	0.718846	0.6815687								FGA
2038-06-11	south	12	0.70203835	0.74511147	0.65111285	0.73086387	0.66573447	0.7184579	0.6816242								FGA
2038-06-12	south	12	0.70182323	0.74457955	0.65108466	0.73042417	0.6656879	0.71809185	0.68161464								FGA
2038-06-13	south	12	0.7015539	0.744052	0.65105647	0.72998387	0.66548455	0.7176511	0.6815872								FGA
2038-06-14	south	12	0.7012603	0.7435774	0.65114	0.72954327	0.66535854	0.7172463	0.6814711								FGA
2038-06-15	south	12	0.7009783	0.7431469	0.65124214	0.72910196	0.6654372	0.71688545	0.6813467								FGA
2038-06-16	south	12	0.70061255	0.7427181	0.65133405	0.7286603	0.6652991	0.71637166	0.68125266								FGA
2038-06-17	south	12	0.7002807	0.7422906	0.65142137	0.728218	0.6650644	0.71578294	0.6809256								FGA
2038-06-18	south	12	0.69985807	0.74186265	0.6515086	0.7277753	0.6649147	0.71553946	0.68060005								FGA
2038-06-19	south	12	0.6993526	0.7414165	0.65169317	0.72733206	0.66495204	0.7153063	0.68025684								FGA
2038-06-20	south	12	0.69902074	0.740854	0.6519468	0.72688836	0.66499835	0.71500933	0.67991376								FGA
2038-06-21	south	12	0.69872034	0.74029535	0.65220034	0.7264442	0.6650447	0.7145455	0.67970234								FGA
2038-06-22	south	12	0.69832575	0.73973984	0.65245384	0.7259994	0.66489345	0.7140301	0.67953384								FGA
2038-06-23	south	12	0.6978873	0.7391835	0.6527072	0.72555417	0.6648874	0.71346056	0.67931								FGA
2038-06-24	south	12	0.6975286	0.73862636	0.65283906	0.72510844	0.66467065	0.71287	0.67916155								FGA
2038-06-25	south	12	0.69722116	0.7380684	0.6529082	0.7246487	0.66447586	0.7122786	0.6790699								FGA
2038-06-26	south	12	0.6970544	0.73750955	0.65296334	0.7241259	0.6643452	0.71169573	0.6789151								FGA
2038-06-27	south	12	0.6965196	0.7369499	0.6529357	0.7234264	0.664323	0.71120733	0.6787603								FGA
2038-06-28	south	12	0.6959768	0.73644024	0.6527674	0.722976	0.66429543	0.7108052	0.6786054								FGA
2038-06-29	south	12	0.6954334	0.73594415	0.65278685	0.7225659	0.66425526	0.71046036	0.6784505								FGA
2038-06-30	south	12	0.69494957	0.7354474	0.65278786	0.7221434	0.66421497	0.7100156	0.67827797								FGA
2038-07-01	south	12	0.6945888	0.73495	0.65278625	0.7217161	0.6641747	0.7094933	0.67812186								FGA
2038-07-02	south	12	0.69426304	0.73445207	0.6527057	0.7212772	0.6641391	0.70895666	0.6779497								FGA
2038-07-03	south	12	0.694082	0.7339534	0.6526978	0.72075367	0.6641083	0.7086135	0.6777875								FGA
2038-07-04	south	12	0.693901	0.7334542	0.65268993	0.72038233	0.6640981	0.7081311	0.6776253								FGA
2038-07-05	south	12	0.69371986	0.7329544	0.652682	0.719907	0.66398734	0.7076838	0.67740095								FGA
2038-07-06	south	12	0.69339865	0.7324446	0.65266323	0.71946436	0.6637749	0.7073543	0.6771977								FGA
2038-07-07	south	12	0.6931268	0.73177695	0.65264297	0.71903026	0.66372544	0.7070196	0.6771091								FGA
2038-07-08	south	12	0.6928822	0.73110807	0.65268505	0.71858734	0.66356516	0.70675963	0.67701375								FGA
2038-07-09	south	12	0.69250876	0.7304382	0.6528297	0.7182962	0.6634315	0.70646185	0.6767748								FGA
2038-07-10	south	12	0.6921679	0.72976714	0.6529743	0.7177949	0.66336495	0.70602417	0.6764251								FGA
2038-07-11	south	12	0.69185567	0.72909504	0.65311885	0.7173626	0.6633894	0.7055968	0.67626								FGA
2038-07-12	south	12	0.6916204	0.7284959	0.6532634	0.7166857	0.66325927	0.70534647	0.67610383								FGA
2038-07-13	south	12	0.6911886	0.72795624	0.6532696	0.71611506	0.66315883	0.70496434	0.67588705								FGA
2038-07-14	south	12	0.69073415	0.727317	0.6532475	0.7154566	0.6631729	0.70461607	0.6756701								FGA
2038-07-15	south	12	0.69040585	0.7266767	0.6532255	0.71491003	0.6631291	0.7041939	0.6754981								FGA
2038-07-16	south	12	0.68997157	0.72594225	0.65305734	0.714367	0.66271687	0.7038184	0.67524725								FGA
2038-07-17	south	12	0.68957573	0.72517586	0.65286106	0.7139064	0.66245824	0.70348877	0.6750189								FGA
2038-07-18	south	12	0.68907267	0.72456014	0.65284264	0.7134468	0.66255045	0.70307237	0.674793								FGA
2038-07-19	south	12	0.68866384	0.7239693	0.65273243	0.7129311	0.66264266	0.7026642	0.67459565								FGA
2038-07-20	south	12	0.6883757	0.7233899	0.65240437	0.71252096	0.6625997	0.70217156	0.6743667								FGA
2038-07-21	south	12	0.68811476	0.7226441	0.6520904	0.71207863	0.6624324	0.7018256	0.6741971								FGA
2038-07-22	south	12	0.6877843	0.72194403	0.65216434	0.71163374	0.662416	0.7013303	0.67399246								FGA
2038-07-23	south	12	0.68742657	0.72129655	0.652232	0.7111884	0.66240346	0.7010849	0.6737811								FGA
2038-07-24	south	12	0.68706024	0.72065777	0.65228057	0.7108177	0.662391	0.7007309	0.6735945								FGA
2038-07-25	south	12	0.6867173	0.7200716	0.65215987	0.71044385	0.66237855	0.7003597	0.67346674								FGA
2038-07-26	south	12	0.6863635	0.7195608	0.6519118	0.70976317	0.6621852	0.69998014	0.67351663								FGA
2038-07-27	south	12	0.6860989	0.7190494	0.6516636	0.70920736	0.66196376	0.6996554	0.6733683								FGA
2038-07-28	south	12	0.6857774	0.7184876	0.65141535	0.7085652	0.6617562	0.6994176	0.6730598								FGA
2038-07-29	south	12	0.6855371	0.71793985	0.6511669	0.70791453	0.6617989	0.6991228	0.6727236								FGA
2038-07-30	south	12	0.68535054	0.71736234	0.65091854	0.70762557	0.6617159	0.69859946	0.67238116								FGA
2038-07-31	south	12	0.6850957	0.7167424	0.65067005	0.7070888	0.6614598	0.69824034	0.6720202								FGA
2038-08-01	south	12	0.6849072	0.7161296	0.6504406	0.7064858	0.6612347	0.6976831	0.67169976								FGA
2038-08-02	south	12	0.6843047	0.7155951	0.6500695	0.70594925	0.66093475	0.69714546	0.6713906								FGA
2038-08-03	south	12	0.6827394	0.7140342	0.64849406	0.70472205	0.659591	0.695237	0.6700343								FGA
2038-08-04	south	12	0.6809081	0.71202123	0.64686614	0.70306134	0.6581937	0.69347775	0.6685686								FGA
2038-08-05	south	12	0.6798154	0.71086824	0.6461379	0.7021085	0.6573287	0.69192845	0.6678971								FGA
2038-08-06	south	12	0.67869496	0.70987564	0.64553356	0.7011351	0.656352	0.69110197	0.6669792								FGA
2038-08-07	south	12	0.6774219	0.70864445	0.64468116	0.69966394	0.6552126	0.689664	0.6656288								FGA
2038-08-08	south	12	0.6761503	0.70745695	0.6438045	0.69848627	0.6539181	0.6887691	0.6644074								FGA
2038-08-09	south	12	0.6752107	0.7064583	0.6429098	0.69738114	0.6527883	0.6875217	0.66312724								FGA
2038-08-10	south	12	0.6739657	0.70533466	0.6417217	0.6962573	0.6517934	0.68644094	0.6619488								FGA
2038-08-11	south	12	0.67262745	0.7042957	0.6409931	0.6951297	0.6507331	0.68549794	0.66107416								FGA
2038-08-12	south	12	0.6712954	0.703098	0.6402625	0.6940507	0.64951795	0.6844661	0.6597964								FGA
2038-08-13	south	12	0.67014873	0.70190126	0.6390683	0.692965	0.64840174	0.6832498	0.65873075								FGA
2038-08-14	south	12	0.6690725	0.7005113	0.6374861	0.6919117	0.64733577	0.6819724	0.6576625								FGA
2038-08-15	south	12	0.66794324	0.69936264	0.6363572	0.6906613	0.646212	0.68088	0.6566679								FGA
2038-08-16	south	12	0.66697836	0.69805574	0.63531095	0.6893697	0.6449821	0.6800163	0.6555433								FGA
2038-08-17	south	12	0.6667181	0.6975933	0.635288	0.6888556	0.6447341	0.67974406	0.65533173								FGA
2038-08-18	south	12	0.6666763	0.6973117	0.6354805	0.6884594	0.6448559	0.6794423	0.65524876								FGA
2038-08-19	south	12	0.666167	0.69649446	0.634999	0.6876681	0.64418596	0.6789385	0.6549934								FGA
2038-08-20	south	12	0.6654911	0.6959573	0.63444525	0.6868776	0.6436386	0.6782446	0.65432394								FGA
2038-08-21	south	12	0.6652628	0.69541764	0.6341898	0.68626916	0.64328843	0.6777723	0.6540523								FGA
2038-08-22	south	12	0.6649486	0.69511694	0.6340016	0.6858052	0.6430933	0.67728186	0.65366644								FGA
2038-08-23	south	12	0.6645412	0.694784	0.6338059	0.68537325	0.64271945	0.6766683	0.65323794								FGA
2038-08-24	south	12	0.66409403	0.694456	0.63355047	0.6849746	0.6422261	0.67625743	0.6529051								FGA
2038-08-25	south	12	0.66373646	0.69415855	0.6332834	0.6846479	0.6417759	0.6757914	0.65241295								FGA
2038-08-26	south	12	0.6633352	0.69376206	0.6330119	0.6840993	0.64150614	0.6753268	0.6517863								FGA
2038-08-27	south	12	0.6627414	0.69318795	0.6327252	0.6834163	0.6412327	0.6748973	0.6511446								FGA
2038-08-28	south	12	0.6624231	0.6925692	0.63271785	0.68276614	0.6408327	0.6742803	0.6506711								FGA
2038-08-29	south	12	0.6619538	0.69203085	0.632719	0.68207496	0.6402115	0.67342544	0.65005857								FGA
2038-08-30	south	12	0.6615391	0.6914891	0.6326249	0.68164074	0.6397989	0.6730616	0.64955765								FGA
2038-08-31	south	12	0.66116023	0.69094783	0.63221824	0.6810489	0.63949907	0.6726264	0.6494201								FGA
2038-09-01	south	12	0.66069317	0.6905411	0.6317685	0.6804287	0.63916457	0.6720382	0.6492717								FGA
2038-09-02	south	12	0.66025144	0.69013894	0.631211	0.6798733	0.63884395	0.67134327	0.6490071								FGA
2038-09-03	south	12	0.65984976	0.689732	0.63065207	0.67926395	0.6385789	0.6708399	0.6485752								FGA
2038-09-04	south	12	0.65932775	0.6891473	0.63035065	0.67881185	0.638172	0.67041135	0.6482343								FGA
2038-09-05	south	12	0.6589754	0.688647	0.62980413	0.67831624	0.63783574	0.6698017	0.6480402								FGA
2038-09-06	south	12	0.6587174	0.68830776	0.6293415	0.6777751	0.63729155	0.66928387	0.6477231								FGA
2038-09-07	south	12	0.6581498	0.68796635	0.62887233	0.67733896	0.6368291	0.66889733	0.64713573								FGA
2038-09-08	south	12	0.65766907	0.6876228	0.6284824	0.6768023	0.63652843	0.6683687	0.64663434								FGA
2038-09-09	south	12	0.65720344	0.68702674	0.6279939	0.6762729	0.63617146	0.66794634	0.64617944								FGA
2038-09-10	south	12	0.65662026	0.68642575	0.6272947	0.6758186	0.63589126	0.6674642	0.6458515								FGA
2038-09-11	south	12	0.6560504	0.6858727	0.626534	0.6754217	0.63540137	0.66693383	0.64527166								FGA
2038-09-12	south	12	0.6556965	0.68543535	0.6258722	0.6749933	0.6347085	0.66654205	0.644879								FGA
2038-09-13	south	12	0.65503526	0.6850231	0.62516	0.67444026	0.63410264	0.66586906	0.64438033								FGA
2038-09-14	south	12	0.65390384	0.68368095	0.623783	0.67303246	0.63305956	0.6645057	0.6429714								FGA
2038-09-15	south	12	0.6527331	0.68146014	0.6217924	0.67182976	0.6319323	0.66273046	0.6410872								FGA
2038-09-16	south	12	0.6516751	0.6809441	0.6201843	0.6709013	0.63053054	0.66166055	0.6399967								FGA
2038-09-17	south	12	0.65083146	0.68023235	0.6190913	0.670146	0.62970173	0.6609283	0.6393806								FGA
2038-09-18	south	12	0.6500486	0.6793773	0.6181298	0.66918117	0.6284614	0.6599885	0.6388162								FGA
2038-09-19	south	12	0.64912397	0.67825866	0.6170951	0.66834015	0.62758315	0.659241	0.6379739								FGA
2038-09-20	south	12	0.6483147	0.6773336	0.616325	0.6675498	0.6265652	0.65858144	0.63691616								FGA
2038-09-21	south	12	0.6477041	0.6765266	0.6155456	0.66692126	0.62606674	0.6578076	0.63592476								FGA
2038-09-22	south	12	0.6470629	0.675775	0.61464566	0.66608816	0.62535805	0.6573141	0.6354333								FGA
2038-09-23	south	12	0.64638525	0.67508173	0.61388326	0.66570103	0.6247094	0.6567996	0.6345318								FGA
2038-09-24	south	12	0.64586735	0.6744526	0.6134603	0.66525865	0.62394387	0.65629536	0.63385814								FGA
2038-09-25	south	12	0.64532745	0.67387545	0.61266464	0.6649144	0.62307745	0.65570605	0.63303256								FGA
2038-09-26	south	12	0.644903	0.6733375	0.61170244	0.66448814	0.6226119	0.6553248	0.63221824								FGA
2038-09-27	south	12	0.6442239	0.67290705	0.6107927	0.6639122	0.6219851	0.65475225	0.6318505								FGA
2038-09-28	south	12	0.64447117	0.6732328	0.6113758	0.66407734	0.62198275	0.6551062	0.63192344								FGA
2038-09-29	south	12	0.64442325	0.67383665	0.6125613	0.6643269	0.6227019	0.6555004	0.632689								FGA
2038-09-30	south	12	0.64420885	0.6740687	0.6125058	0.6643918	0.6225728	0.6553715	0.6326101								FGA
2038-10-01	south	12	0.643993	0.6738069	0.61225235	0.66415775	0.62237257	0.6550882	0.63247156								FGA
2038-10-02	south	12	0.64356494	0.6738707	0.6122233	0.66393363	0.6222744	0.6548107	0.6324145								FGA
2038-10-03	south	12	0.64341724	0.67410225	0.61188203	0.66374457	0.621993	0.654618	0.6320222								FGA
2038-10-04	south	12	0.64322734	0.67440253	0.6118169	0.66357666	0.621845	0.6543686	0.6320313								FGA
2038-10-05	south	12	0.6428704	0.6748097	0.61126703	0.66329336	0.62174183	0.65448916	0.63160276								FGA
2038-10-06	south	12	0.6424146	0.6749392	0.6107889	0.6630766	0.62112796	0.6540882	0.6313725								FGA
2038-10-07	south	12	0.64218	0.6749519	0.61034477	0.6628167	0.62034374	0.6537368	0.6308563								FGA
2038-10-08	south	12	0.6420574	0.67512834	0.60986274	0.6626621	0.6198695	0.6536039	0.63055193								FGA
2038-10-09	south	12	0.6417397	0.6752572	0.6093484	0.662422	0.6191955	0.65316236	0.63023275								FGA
2038-10-10	south	12	0.6413162	0.6751967	0.6086815	0.6620264	0.618529	0.6528051	0.6298273								FGA
2038-10-11	south	12	0.6408564	0.6750635	0.60790294	0.6615254	0.6178152	0.6524951	0.62943876								FGA
2038-10-12	south	12	0.6402043	0.674903	0.6069807	0.6613794	0.6172113	0.6522158	0.6288141								FGA
2038-10-13	south	12	0.6395278	0.67471874	0.6059502	0.66109556	0.6164983	0.6517331	0.62837666								FGA
2038-10-14	south	12	0.63909554	0.67451435	0.60522586	0.66056514	0.6160699	0.6512411	0.6277994								FGA
2038-10-15	south	12	0.638715	0.6742968	0.6045856	0.6602388	0.6157339	0.6506876	0.62737375								FGA
2038-10-16	south	12	0.6382272	0.67423344	0.6040168	0.6599846	0.6152355	0.6502644	0.6266159								FGA
2038-10-17	south	12	0.6376324	0.6740605	0.60323524	0.6598212	0.6145838	0.6498996	0.62581766								FGA
2038-10-18	south	12	0.63710225	0.67371416	0.60243267	0.6597918	0.6138664	0.64941144	0.625255								FGA
2038-10-19	south	12	0.63674057	0.67330176	0.6015421	0.65925616	0.61365515	0.64890283	0.6246955								FGA
2038-10-20	south	12	0.63625526	0.67287946	0.60063285	0.65865153	0.6130833	0.6483731	0.6241585								FGA
2038-10-21	south	12	0.6356813	0.6725667	0.5998789	0.6584159	0.61252594	0.6478171	0.62343705								FGA
2038-10-22	south	12	0.6352004	0.67212415	0.5991012	0.6582046	0.6119297	0.6473114	0.6228437								FGA
2038-10-23	south	12	0.63448095	0.6716922	0.59828204	0.657698	0.6111555	0.64679563	0.6221756								FGA
2038-10-24	south	12	0.6338639	0.6711642	0.5974602	0.6575192	0.61037695	0.6463828	0.621401								FGA
2038-10-25	south	12	0.6334191	0.6706338	0.59663576	0.65738416	0.6095943	0.646034	0.62082356								FGA
2038-10-26	south	12	0.6329738	0.6701597	0.5959595	0.6570914	0.6088075	0.6455854	0.6202445								FGA
2038-10-27	south	12	0.6323892	0.66967756	0.5952115	0.65665466	0.60799843	0.64515656	0.6195982								FGA
2038-10-28	south	12	0.63188225	0.6690445	0.5940943	0.65617913	0.6069458	0.64456236	0.6190311								FGA
2038-10-29	south	12	0.63128877	0.6685646	0.5929591	0.65582806	0.6063567	0.64409673	0.61831397								FGA
2038-10-30	south	12	0.630712	0.6680768	0.59187216	0.6553451	0.6057372	0.6436939	0.61760086								FGA
2038-10-31	south	12	0.63029224	0.6675834	0.59077895	0.6550003	0.6051122	0.6432647	0.6169543								FGA
2038-11-01	south	12	0.6296868	0.6670844	0.58968025	0.6547018	0.60449284	0.6426791	0.6161636								FGA
2038-11-02	south	12	0.62892014	0.6665777	0.58857614	0.65412694	0.60350835	0.6421491	0.6154984								FGA
2038-11-03	south	12	0.6283307	0.666034	0.5874667	0.65358037	0.60244656	0.6416907	0.6148891								FGA
2038-11-04	south	12	0.62780106	0.66547596	0.5864249	0.6530891	0.6014907	0.6414193	0.6142343								FGA
2038-11-05	south	12	0.6272347	0.66490954	0.5855283	0.65251195	0.60063154	0.6411544	0.6136425								FGA
2038-11-06	south	12	0.62650025	0.6643349	0.584627	0.65210205	0.5997175	0.6406814	0.61289227								FGA
2038-11-07	south	12	0.62589586	0.66388744	0.583721	0.6517124	0.5990427	0.63991284	0.6122935								FGA
2038-11-08	south	12	0.6253098	0.6636236	0.5828103	0.65135217	0.598555	0.6395486	0.6116314								FGA
2038-11-09	south	12	0.6246004	0.66309214	0.58193177	0.6512836	0.5979591	0.6391484	0.61084414								FGA
2038-11-10	south	12	0.6240186	0.6626086	0.5811524	0.6511877	0.5970909	0.63861287	0.61014175								FGA
2038-11-11	south	12	0.6235626	0.6622304	0.58035976	0.65065587	0.596255	0.6378878	0.6094238								FGA
2038-11-12	south	12	0.62293077	0.66204053	0.57955694	0.64999586	0.5954022	0.6373923	0.6088247								FGA
2038-11-13	south	12	0.62234414	0.66153866	0.57863307	0.649715	0.5945195	0.63682604	0.6080452								FGA
2038-11-14	south	12	0.62166107	0.66100425	0.57760406	0.6494416	0.5938359	0.63656753	0.6072739								FGA
2038-11-15	south	12	0.62089515	0.6604652	0.57662016	0.649167	0.5927454	0.6362345	0.6063224								FGA
2038-11-16	south	12	0.6203551	0.6600387	0.57564086	0.64889145	0.59149396	0.63577205	0.6055863								FGA
2038-11-17	south	12	0.6194821	0.6597287	0.57465583	0.64860654	0.590598	0.6351688	0.60457706								FGA
2038-11-18	south	12	0.618677	0.6595014	0.5736651	0.64832014	0.58975226	0.63472587	0.6037339								FGA
2038-11-19	south	12	0.6179271	0.6593536	0.5726651	0.64803267	0.58910704	0.6341691	0.6028603								FGA
2038-11-20	south	12	0.617117	0.65920305	0.5716549	0.6477078	0.5881881	0.6338293	0.6020198								FGA
2038-11-21	south	12	0.61625767	0.6590497	0.570639	0.64738715	0.58713186	0.63347197	0.60124034								FGA
2038-11-22	south	12	0.61549985	0.65889347	0.56961733	0.64711535	0.58622205	0.63307446	0.60021144								FGA
2038-11-23	south	12	0.6148958	0.6587344	0.5686901	0.6468328	0.5855241	0.6326683	0.59928805								FGA
2038-11-24	south	12	0.61449724	0.6585723	0.5678805	0.64652413	0.58472925	0.6322945	0.5983338								FGA
2038-11-25	south	12	0.6140716	0.65836877	0.56706136	0.6457483	0.5839158	0.63169765	0.59755373								FGA
2038-11-26	south	12	0.613525	0.658134	0.5659989	0.6454822	0.58277285	0.63108504	0.5968075								FGA
2038-11-27	south	12	0.6128973	0.6578968	0.5648524	0.64521474	0.58155733	0.63060826	0.5960632								FGA
2038-11-28	south	12	0.61231405	0.65765744	0.5641015	0.644785	0.5804895	0.63010186	0.5951177								FGA
2038-11-29	south	12	0.6117133	0.6574155	0.5633276	0.6443352	0.57924455	0.629627	0.59430695								FGA
2038-11-30	south	12	0.6109595	0.6571714	0.562544	0.6440622	0.5782752	0.6290335	0.5935529								FGA
2038-12-01	south	12	0.6102998	0.65692484	0.56142175	0.6433832	0.5773039	0.6285552	0.5927638								FGA
2038-12-02	south	12	0.60957766	0.65667593	0.5602914	0.64292413	0.576336	0.62831134	0.59208846								FGA
2038-12-03	south	12	0.6089624	0.6564246	0.55915296	0.64246184	0.5754099	0.62792385	0.5914114								FGA
2038-12-04	south	12	0.6082966	0.65617484	0.5580062	0.64199626	0.57448006	0.6273935	0.5907074								FGA
2038-12-05	south	12	0.6074408	0.65592414	0.5568496	0.64152735	0.5735464	0.6269944	0.58971286								FGA
