date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2038-05-16	tropics	0	0.46472037	0.4968048	0.4289195	0.4871509	0.44407183	0.47630894	0.45418066								FGA
2038-05-17	tropics	0	0.4652729	0.49717408	0.42981023	0.48761153	0.44474098	0.47687572	0.45468953								FGA
2038-05-18	tropics	0	0.46586135	0.4975623	0.4306892	0.48810256	0.44566935	0.47743523	0.45538443								FGA
2038-05-19	tropics	0	0.46642387	0.49802524	0.43146858	0.4887358	0.44656333	0.4779737	0.456046								FGA
2038-05-20	tropics	0	0.46695256	0.49849966	0.43224266	0.48923263	0.4473915	0.47844598	0.45675212								FGA
2038-05-21	tropics	0	0.46762446	0.49888432	0.43301332	0.4896972	0.4479651	0.4789836	0.45728505								FGA
2038-05-22	tropics	0	0.46814984	0.49920493	0.43378064	0.49014336	0.4485294	0.47943187	0.4578218								FGA
2038-05-23	tropics	0	0.46871126	0.49952295	0.4345447	0.49058852	0.44914132	0.47993883	0.45836252								FGA
2038-05-24	tropics	0	0.46923733	0.49983835	0.43530557	0.4910651	0.44977972	0.48051363	0.45898682								FGA
2038-05-25	tropics	0	0.4696198	0.5001512	0.43606335	0.49149188	0.45024997	0.4811148	0.4596198								FGA
2038-05-26	tropics	0	0.47002617	0.50046176	0.4368572	0.4919119	0.45077628	0.4815969	0.46024862								FGA
2038-05-27	tropics	0	0.470527	0.50076985	0.437668	0.4922536	0.451323	0.48208413	0.4607517								FGA
2038-05-28	tropics	0	0.47104064	0.5010756	0.4384695	0.49256542	0.45186922	0.4825427	0.4612592								FGA
2038-05-29	tropics	0	0.47157937	0.5014036	0.4392622	0.49288905	0.45240408	0.482994	0.46195456								FGA
2038-05-30	tropics	0	0.47213578	0.5017312	0.44004637	0.49340966	0.45297825	0.4834292	0.46252424								FGA
2038-05-31	tropics	0	0.4727353	0.50205654	0.44082227	0.49366897	0.45353153	0.4838627	0.46316063								FGA
2038-06-01	tropics	0	0.47335452	0.5023827	0.4415904	0.4941618	0.45408276	0.48431462	0.46362236								FGA
2038-06-02	tropics	0	0.4738735	0.50270545	0.44235092	0.49455762	0.45463204	0.48479033	0.46408874								FGA
2038-06-03	tropics	0	0.4744516	0.5030335	0.44310415	0.4949235	0.45518163	0.48519832	0.46463552								FGA
2038-06-04	tropics	0	0.4750262	0.5033746	0.44385037	0.4953893	0.45576635	0.48560587	0.46519604								FGA
2038-06-05	tropics	0	0.4755577	0.50371253	0.4445899	0.49574745	0.45636326	0.485964	0.46575335								FGA
2038-06-06	tropics	0	0.4760424	0.5040477	0.445323	0.49608776	0.4569285	0.48632422	0.46625832								FGA
2038-06-07	tropics	0	0.47648174	0.5043799	0.44604984	0.49641982	0.45749843	0.4868771	0.466752								FGA
2038-06-08	tropics	0	0.4770116	0.50470954	0.4467708	0.49674878	0.4580661	0.48733148	0.46724877								FGA
2038-06-09	tropics	0	0.4774318	0.50503653	0.44748604	0.4970748	0.45863232	0.48764032	0.46767658								FGA
2038-06-10	tropics	0	0.47790492	0.50536096	0.44819573	0.4973979	0.45920512	0.4879521	0.46827602								FGA
2038-06-11	tropics	0	0.47839874	0.5056829	0.4489002	0.49771813	0.45977738	0.48822492	0.46881136								FGA
2038-06-12	tropics	0	0.47887242	0.5060025	0.4495996	0.4980356	0.46034715	0.48849604	0.469339								FGA
2038-06-13	tropics	0	0.479397	0.5063197	0.45029408	0.49835044	0.46092623	0.48880523	0.4697629								FGA
2038-06-14	tropics	0	0.47991878	0.5066347	0.45098394	0.498806	0.4616763	0.48925138	0.4702416								FGA
2038-06-15	tropics	0	0.48040685	0.50694764	0.45166928	0.4992791	0.462396	0.489743	0.47077677								FGA
2038-06-16	tropics	0	0.48088408	0.5072584	0.45235035	0.49972537	0.46280846	0.4901523	0.47130653								FGA
2038-06-17	tropics	0	0.48135316	0.5075671	0.45302725	0.5000566	0.4631807	0.49047667	0.471799								FGA
2038-06-18	tropics	0	0.4817232	0.50787395	0.45370024	0.50036526	0.46371633	0.4907522	0.47229496								FGA
2038-06-19	tropics	0	0.48215932	0.50817883	0.45436934	0.500691	0.46427038	0.4911536	0.47285402								FGA
2038-06-20	tropics	0	0.48260486	0.50848186	0.4550348	0.50101393	0.46482253	0.4914696	0.47349432								FGA
2038-06-21	tropics	0	0.48304033	0.50876856	0.45568037	0.50129735	0.46531633	0.4918393	0.47386312								FGA
2038-06-22	tropics	0	0.48324114	0.50891995	0.45608988	0.5013111	0.46561605	0.4920051	0.4740556								FGA
2038-06-23	tropics	0	0.48337296	0.5090045	0.45654666	0.5013166	0.4658137	0.4920726	0.47425318								FGA
2038-06-24	tropics	0	0.48365343	0.50923467	0.45706654	0.50141144	0.46600628	0.4922817	0.47465828								FGA
2038-06-25	tropics	0	0.48389703	0.50946295	0.45742851	0.50162303	0.4661939	0.4925651	0.47495723								FGA
2038-06-26	tropics	0	0.48403424	0.5096241	0.45787048	0.50169814	0.46639827	0.49278116	0.47519058								FGA
2038-06-27	tropics	0	0.48422602	0.5097769	0.45830464	0.50167996	0.4665327	0.49296284	0.47533974								FGA
2038-06-28	tropics	0	0.48434985	0.50990593	0.45875666	0.5017921	0.46682635	0.4931252	0.4755683								FGA
2038-06-29	tropics	0	0.48446667	0.509973	0.45919928	0.5018467	0.46712902	0.49327204	0.47582436								FGA
2038-06-30	tropics	0	0.484578	0.509996	0.45962507	0.50173146	0.46742094	0.4932807	0.47594845								FGA
2038-07-01	tropics	0	0.4847063	0.51001203	0.46004447	0.5016085	0.4676003	0.49346367	0.47621024								FGA
2038-07-02	tropics	0	0.48496222	0.51002485	0.46046105	0.5016432	0.4678535	0.4935627	0.4765192								FGA
2038-07-03	tropics	0	0.48511714	0.51003	0.4608705	0.501738	0.46809074	0.49366018	0.47683284								FGA
2038-07-04	tropics	0	0.48519528	0.510026	0.46125418	0.50173765	0.46816215	0.4937238	0.47699887								FGA
2038-07-05	tropics	0	0.4854188	0.5100326	0.46158296	0.5019382	0.46837583	0.4937997	0.47734335								FGA
2038-07-06	tropics	0	0.48587853	0.51029766	0.46207666	0.5023423	0.46885076	0.49411333	0.47782055								FGA
2038-07-07	tropics	0	0.4862289	0.51062685	0.4626126	0.5026793	0.46938306	0.494532	0.4782855								FGA
2038-07-08	tropics	0	0.48640954	0.5108539	0.46295625	0.50287956	0.46985272	0.49479103	0.47868648								FGA
2038-07-09	tropics	0	0.4866498	0.5110933	0.46329245	0.50303143	0.47025454	0.49504036	0.479079								FGA
2038-07-10	tropics	0	0.48699394	0.51138324	0.4636875	0.50325865	0.47068506	0.49536753	0.47950637								FGA
2038-07-11	tropics	0	0.48737586	0.51167196	0.46409827	0.50354564	0.47120172	0.49567935	0.4798225								FGA
2038-07-12	tropics	0	0.48765454	0.5119369	0.46456325	0.5039562	0.47170126	0.49594954	0.48010764								FGA
2038-07-13	tropics	0	0.48793122	0.5121262	0.4650259	0.50435865	0.47207198	0.49627352	0.48039827								FGA
2038-07-14	tropics	0	0.48837727	0.5123083	0.46549618	0.5045563	0.47250366	0.49663332	0.48086143								FGA
2038-07-15	tropics	0	0.48879975	0.5124912	0.46594563	0.504674	0.4728564	0.49699047	0.4813143								FGA
2038-07-16	tropics	0	0.48920143	0.51267576	0.46631816	0.50478494	0.4731695	0.49728298	0.48168138								FGA
2038-07-17	tropics	0	0.48956037	0.51297086	0.4666633	0.5048941	0.47350174	0.4975349	0.4819897								FGA
2038-07-18	tropics	0	0.48988247	0.5132093	0.46693164	0.5050033	0.47386616	0.49778634	0.4823189								FGA
2038-07-19	tropics	0	0.49019235	0.51341844	0.46696243	0.5051011	0.47414768	0.497954	0.4827184								FGA
2038-07-20	tropics	0	0.49010086	0.5127837	0.46610448	0.50436175	0.47423244	0.4972678	0.48201206								FGA
2038-07-21	tropics	0	0.48965275	0.5120572	0.46509385	0.50359815	0.47390524	0.49669567	0.48145592								FGA
2038-07-22	tropics	0	0.4895183	0.51206934	0.46419123	0.50349	0.47426686	0.4965288	0.48104775								FGA
2038-07-23	tropics	0	0.48966277	0.51221466	0.46400106	0.50358576	0.47450024	0.49659297	0.48099747								FGA
2038-07-24	tropics	0	0.48982668	0.5122152	0.46402407	0.50368875	0.47444025	0.49677974	0.48128918								FGA
2038-07-25	tropics	0	0.48974627	0.51211005	0.4629874	0.503798	0.47452053	0.49702165	0.48139283								FGA
2038-07-26	tropics	0	0.48959225	0.5119874	0.46320835	0.50383395	0.47445527	0.49717766	0.481321								FGA
2038-07-27	tropics	0	0.48967966	0.5118705	0.463469	0.50386006	0.47464445	0.49740046	0.48134047								FGA
2038-07-28	tropics	0	0.4899137	0.5118294	0.463775	0.5038695	0.47482628	0.49762636	0.48141447								FGA
2038-07-29	tropics	0	0.4901129	0.512012	0.4643356	0.50407284	0.47496793	0.4978965	0.4815468								FGA
2038-07-30	tropics	0	0.49044096	0.5122149	0.46474072	0.5041466	0.47530884	0.49805138	0.4819221								FGA
2038-07-31	tropics	0	0.4906459	0.51243454	0.46509528	0.5042754	0.47549632	0.49823892	0.48222148								FGA
2038-08-01	tropics	0	0.4909312	0.5126695	0.46523035	0.50452685	0.47559494	0.4984636	0.48231626								FGA
2038-08-02	tropics	0	0.49125755	0.5129662	0.4653183	0.5046578	0.4758031	0.4986928	0.4825003								FGA
2038-08-03	tropics	0	0.49208248	0.51407504	0.4667995	0.50530887	0.47697234	0.49921873	0.4835506								FGA
2038-08-04	tropics	0	0.49332282	0.5152629	0.46826747	0.506117	0.47830525	0.500018	0.48484102								FGA
2038-08-05	tropics	0	0.49390793	0.51567733	0.469466	0.5065765	0.47892743	0.50052434	0.48567653								FGA
2038-08-06	tropics	0	0.4943123	0.51600665	0.47000864	0.50693256	0.47966185	0.50109595	0.4861105								FGA
2038-08-07	tropics	0	0.49471712	0.5164641	0.47057235	0.5074561	0.48022404	0.50172347	0.48652953								FGA
2038-08-08	tropics	0	0.4952466	0.5169138	0.47111976	0.5079149	0.4809865	0.50239235	0.48696798								FGA
2038-08-09	tropics	0	0.49560365	0.5172771	0.47161236	0.5083732	0.4813978	0.5028653	0.48738077								FGA
2038-08-10	tropics	0	0.49590594	0.5175764	0.47206408	0.5087384	0.48181632	0.5031941	0.48809016								FGA
2038-08-11	tropics	0	0.4963461	0.5178409	0.47250807	0.50919735	0.4824516	0.50359046	0.48863167								FGA
2038-08-12	tropics	0	0.49672896	0.518077	0.47304907	0.5095731	0.48278886	0.5039143	0.48905337								FGA
2038-08-13	tropics	0	0.49711144	0.5182844	0.47355062	0.50997084	0.48310193	0.50414	0.48925233								FGA
2038-08-14	tropics	0	0.4975137	0.518467	0.47399548	0.51038235	0.48344648	0.50442827	0.48955396								FGA
2038-08-15	tropics	0	0.49778718	0.51863354	0.47453722	0.51078683	0.4838046	0.5047955	0.4901175								FGA
2038-08-16	tropics	0	0.4981006	0.51887816	0.47496423	0.5110875	0.48412216	0.5050547	0.49063084								FGA
2038-08-17	tropics	0	0.49840757	0.5191173	0.47543952	0.51139843	0.4844792	0.50543976	0.49100804								FGA
2038-08-18	tropics	0	0.49871853	0.519349	0.47591117	0.51154804	0.48482522	0.50564665	0.49123353								FGA
2038-08-19	tropics	0	0.4990129	0.519596	0.47637922	0.5118407	0.4851329	0.5059104	0.49160066								FGA
2038-08-20	tropics	0	0.4992079	0.5198932	0.47689518	0.5121347	0.48535272	0.5060848	0.49189574								FGA
2038-08-21	tropics	0	0.49950314	0.52007145	0.47741714	0.5124058	0.48562294	0.5062053	0.492092								FGA
2038-08-22	tropics	0	0.4997884	0.52023053	0.47793555	0.5125498	0.48593795	0.50636613	0.49229163								FGA
2038-08-23	tropics	0	0.50003374	0.52043444	0.47845054	0.51266664	0.48615593	0.5065153	0.49262336								FGA
2038-08-24	tropics	0	0.50018483	0.52064246	0.47896206	0.512944	0.48641598	0.50684756	0.49293515								FGA
2038-08-25	tropics	0	0.5004363	0.5208454	0.47931305	0.5131489	0.48647103	0.5071691	0.49313778								FGA
2038-08-26	tropics	0	0.5006458	0.5210436	0.47959584	0.5133974	0.4865979	0.50736994	0.49329132								FGA
2038-08-27	tropics	0	0.500968	0.52123696	0.47979298	0.5137385	0.48672435	0.50759065	0.49345514								FGA
2038-08-28	tropics	0	0.5012187	0.5214258	0.47996196	0.51408213	0.48690715	0.50777924	0.49354613								FGA
2038-08-29	tropics	0	0.5014191	0.521642	0.4802347	0.5141029	0.48719886	0.5080149	0.4937314								FGA
2038-08-30	tropics	0	0.50159097	0.5218333	0.4804582	0.51426244	0.48751482	0.50819767	0.4939498								FGA
2038-08-31	tropics	0	0.50099397	0.5213537	0.47998744	0.5135556	0.4872533	0.5075633	0.49345943								FGA
2038-09-01	tropics	0	0.5003085	0.52062106	0.47913778	0.5126493	0.48646134	0.50684595	0.49270794								FGA
2038-09-02	tropics	0	0.5000632	0.5203747	0.4786589	0.5122426	0.48620808	0.506583	0.4924394								FGA
2038-09-03	tropics	0	0.49967372	0.52012867	0.47818825	0.51184195	0.4858491	0.50631547	0.4922127								FGA
2038-09-04	tropics	0	0.49908024	0.5196186	0.47749817	0.5112987	0.48525122	0.50578433	0.49175626								FGA
2038-09-05	tropics	0	0.49853638	0.5190496	0.4767913	0.5108556	0.48464015	0.5053083	0.49123898								FGA
2038-09-06	tropics	0	0.49796367	0.5185499	0.47615573	0.5105641	0.48411137	0.50487083	0.49087438								FGA
2038-09-07	tropics	0	0.49742714	0.51806265	0.47550818	0.5101439	0.48359233	0.50441283	0.49038023								FGA
2038-09-08	tropics	0	0.4968442	0.5175332	0.47492638	0.50967497	0.48317197	0.5039163	0.4897437								FGA
2038-09-09	tropics	0	0.49639913	0.5168864	0.4743986	0.50921017	0.48265943	0.5034107	0.48911974								FGA
2038-09-10	tropics	0	0.49582493	0.5163107	0.47395927	0.5087689	0.4820395	0.5029162	0.4885822								FGA
2038-09-11	tropics	0	0.4953429	0.5157954	0.47355768	0.50829357	0.4816132	0.5023194	0.4879902								FGA
2038-09-12	tropics	0	0.49483463	0.51520795	0.47289297	0.5078121	0.48124123	0.50181043	0.4873956								FGA
2038-09-13	tropics	0	0.4942559	0.5146533	0.47230482	0.50743806	0.48090923	0.5013367	0.48681313								FGA
2038-09-14	tropics	0	0.49453574	0.5147496	0.4726303	0.5076587	0.48106968	0.5015809	0.48707327								FGA
2038-09-15	tropics	0	0.49494356	0.51501095	0.4731213	0.5080355	0.48152828	0.5019963	0.48744768								FGA
2038-09-16	tropics	0	0.49482647	0.5148453	0.47317395	0.5079998	0.48132825	0.50183403	0.48728544								FGA
2038-09-17	tropics	0	0.49468252	0.51469594	0.47320467	0.5079122	0.48109922	0.5017242	0.4872362								FGA
2038-09-18	tropics	0	0.49474263	0.5147188	0.47339657	0.50798106	0.48110405	0.50180566	0.48737055								FGA
2038-09-19	tropics	0	0.49483335	0.5147396	0.47358614	0.5080445	0.48130542	0.5018262	0.48733333								FGA
2038-09-20	tropics	0	0.49489415	0.51468456	0.47365144	0.50788695	0.48142895	0.50175345	0.48727167								FGA
2038-09-21	tropics	0	0.4948424	0.5146606	0.47365335	0.50785124	0.48151034	0.50171185	0.48725897								FGA
2038-09-22	tropics	0	0.49474874	0.5146746	0.47368035	0.507746	0.4814661	0.50168926	0.48716173								FGA
2038-09-23	tropics	0	0.49474388	0.51465464	0.47370026	0.5077828	0.48136455	0.5017083	0.4872204								FGA
2038-09-24	tropics	0	0.49475425	0.51463103	0.47370097	0.50771195	0.4812674	0.5016315	0.48708755								FGA
2038-09-25	tropics	0	0.49471354	0.51460344	0.47369567	0.50781566	0.4811788	0.50168294	0.48690206								FGA
2038-09-26	tropics	0	0.49467707	0.514587	0.47368872	0.50764275	0.4811653	0.5016321	0.48677412								FGA
2038-09-27	tropics	0	0.49470815	0.5145659	0.47355813	0.5074442	0.48128435	0.50157344	0.4867293								FGA
2038-09-28	tropics	0	0.49468797	0.5145414	0.4733461	0.5072718	0.4813064	0.50152606	0.48661736								FGA
2038-09-29	tropics	0	0.4946753	0.5145104	0.47312772	0.50729334	0.48120558	0.5016407	0.48646438								FGA
2038-09-30	tropics	0	0.49463046	0.5144735	0.47311285	0.5073076	0.48118007	0.5016179	0.48634663								FGA
2038-10-01	tropics	0	0.49451545	0.51442975	0.47312766	0.50731057	0.4811423	0.5015942	0.48629698								FGA
2038-10-02	tropics	0	0.49438244	0.5143727	0.4731218	0.5073056	0.4810962	0.50166047	0.48623237								FGA
2038-10-03	tropics	0	0.49428216	0.514275	0.4731081	0.50727135	0.48105505	0.50157416	0.48617113								FGA
2038-10-04	tropics	0	0.4942565	0.5140968	0.47304454	0.5071785	0.4808848	0.5014387	0.48611686								FGA
2038-10-05	tropics	0	0.49411783	0.51391107	0.47289726	0.507168	0.4806751	0.501309	0.4860508								FGA
2038-10-06	tropics	0	0.49395004	0.51371753	0.47272846	0.5071042	0.4806051	0.50121576	0.4859887								FGA
2038-10-07	tropics	0	0.49381435	0.51351625	0.4725246	0.5070874	0.48031148	0.5011209	0.48584715								FGA
2038-10-08	tropics	0	0.4937186	0.5133071	0.47231317	0.50712126	0.48010257	0.50108707	0.48572612								FGA
2038-10-09	tropics	0	0.4936638	0.5130901	0.47209397	0.5070322	0.47992557	0.50103986	0.48559123								FGA
2038-10-10	tropics	0	0.4936018	0.5128648	0.47196373	0.50699055	0.47966713	0.50097215	0.48547152								FGA
2038-10-11	tropics	0	0.49353546	0.5126315	0.47186226	0.50687116	0.47939536	0.50080884	0.48522967								FGA
2038-10-12	tropics	0	0.49340743	0.5124098	0.47174227	0.5066953	0.47909048	0.50062126	0.48496425								FGA
2038-10-13	tropics	0	0.49325773	0.5122512	0.47147584	0.5065077	0.47890264	0.5005549	0.48468313								FGA
2038-10-14	tropics	0	0.49308914	0.51215094	0.47117943	0.5063832	0.47872296	0.50033104	0.48448792								FGA
2038-10-15	tropics	0	0.49282712	0.51204246	0.47087514	0.506229	0.4785516	0.5001265	0.48430914								FGA
2038-10-16	tropics	0	0.49249828	0.51192564	0.47056288	0.50604403	0.4783775	0.49987993	0.48413515								FGA
2038-10-17	tropics	0	0.49227685	0.5118004	0.47030067	0.50586	0.47817594	0.49962077	0.48392403								FGA
2038-10-18	tropics	0	0.49210167	0.51166654	0.47005388	0.50573134	0.47792125	0.499431	0.48369485								FGA
2038-10-19	tropics	0	0.49199218	0.51157725	0.46974203	0.5056105	0.4776022	0.4992173	0.48350352								FGA
2038-10-20	tropics	0	0.49185055	0.51150817	0.4693801	0.5054257	0.47721413	0.4989801	0.48325706								FGA
2038-10-21	tropics	0	0.49160105	0.51142985	0.4690097	0.50513047	0.47691238	0.49873185	0.48305517								FGA
2038-10-22	tropics	0	0.49134278	0.51134217	0.46863076	0.5048415	0.47661588	0.49849522	0.48273242								FGA
2038-10-23	tropics	0	0.4910756	0.51119816	0.46825504	0.5045942	0.4762764	0.49836653	0.482391								FGA
2038-10-24	tropics	0	0.49079943	0.510932	0.46789226	0.5043007	0.47603375	0.4981069	0.482102								FGA
2038-10-25	tropics	0	0.4905398	0.5106567	0.46751776	0.5041197	0.47565255	0.49787572	0.4817751								FGA
2038-10-26	tropics	0	0.490248	0.5103719	0.467132	0.5039272	0.47533134	0.49760166	0.48150948								FGA
2038-10-27	tropics	0	0.48994654	0.51009	0.46673667	0.5037241	0.47504342	0.49729222	0.4811141								FGA
2038-10-28	tropics	0	0.48972225	0.5098006	0.46633163	0.5035552	0.47472838	0.4970819	0.4807967								FGA
2038-10-29	tropics	0	0.48953262	0.50953305	0.4659171	0.50342745	0.47434697	0.49681938	0.48040968								FGA
2038-10-30	tropics	0	0.48922887	0.50938195	0.46551016	0.50330496	0.473959	0.4965056	0.4800867								FGA
2038-10-31	tropics	0	0.48891574	0.50918525	0.46509317	0.50290984	0.4734347	0.49615693	0.47974533								FGA
2038-11-01	tropics	0	0.488531	0.5089033	0.46466616	0.50267905	0.47280315	0.49579644	0.47941387								FGA
2038-11-02	tropics	0	0.48822284	0.5086097	0.46422887	0.5024685	0.47230297	0.49542385	0.47906476								FGA
2038-11-03	tropics	0	0.48779404	0.50831103	0.46378127	0.5023224	0.47189468	0.49503598	0.47868574								FGA
2038-11-04	tropics	0	0.48736876	0.5080063	0.4633232	0.502143	0.47145668	0.49463442	0.4782157								FGA
2038-11-05	tropics	0	0.48696902	0.5077188	0.46285462	0.5017549	0.47105354	0.49429125	0.47783327								FGA
2038-11-06	tropics	0	0.48656535	0.5073926	0.4623754	0.5013143	0.47062403	0.49384075	0.47747838								FGA
2038-11-07	tropics	0	0.4861163	0.5070544	0.4618854	0.5009955	0.47018597	0.4935063	0.47714293								FGA
2038-11-08	tropics	0	0.48569843	0.5067064	0.46138445	0.5006766	0.46973854	0.49311265	0.47676134								FGA
2038-11-09	tropics	0	0.4854219	0.50635076	0.46087256	0.500355	0.46919364	0.49268234	0.47628412								FGA
2038-11-10	tropics	0	0.48495346	0.5059827	0.46034956	0.5000516	0.46868294	0.49229312	0.47579798								FGA
2038-11-11	tropics	0	0.4845142	0.50565875	0.45981526	0.4997284	0.4681982	0.49200258	0.4753639								FGA
2038-11-12	tropics	0	0.4840188	0.50532806	0.4592697	0.49938208	0.46773732	0.49166274	0.47492546								FGA
2038-11-13	tropics	0	0.48359147	0.5049861	0.4587126	0.49898854	0.46723592	0.4911793	0.4743538								FGA
2038-11-14	tropics	0	0.4831326	0.5046327	0.45812097	0.49851465	0.46672255	0.49069577	0.47360158								FGA
2038-11-15	tropics	0	0.48261678	0.5041926	0.45749998	0.49808767	0.46615276	0.49022508	0.47300977								FGA
2038-11-16	tropics	0	0.48202303	0.5037212	0.45686704	0.49771348	0.46546504	0.4898444	0.47252023								FGA
2038-11-17	tropics	0	0.48146072	0.5033464	0.45622212	0.49722925	0.46476448	0.48932895	0.47203442								FGA
2038-11-18	tropics	0	0.4808475	0.50298655	0.45556495	0.49679518	0.46405602	0.48880562	0.4715374								FGA
2038-11-19	tropics	0	0.4802584	0.5026145	0.4548955	0.49627507	0.46335134	0.48834902	0.47102907								FGA
2038-11-20	tropics	0	0.47966516	0.5022301	0.45421368	0.49574018	0.46263358	0.48779243	0.47050932								FGA
2038-11-21	tropics	0	0.47901142	0.5017268	0.45352063	0.495175	0.4619025	0.48726147	0.46991795								FGA
2038-11-22	tropics	0	0.478373	0.5011979	0.45282143	0.4947187	0.4612407	0.48674837	0.46923697								FGA
