date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2049-10-02	tropics	3	0.41930717	0.47589198	0.36578506	0.45682454	0.38673845	0.43867332	0.40231922								FGA	2050-10-01
2049-10-03	tropics	3	0.41958714	0.4761506	0.36609003	0.4570841	0.3870006	0.43895185	0.402611								FGA	2050-10-01
2049-10-04	tropics	3	0.42369208	0.479982	0.3706242	0.46092877	0.39098215	0.44298327	0.40679792								FGA	2050-10-01
2049-10-05	tropics	3	0.4294346	0.48538595	0.37707004	0.46633837	0.39664006	0.448701	0.4125897								FGA	2050-10-01
2049-10-06	tropics	3	0.43390045	0.48940057	0.38167262	0.47031492	0.4008446	0.45270538	0.4168557								FGA	2050-10-01
2049-10-07	tropics	3	0.43743765	0.49274078	0.3853865	0.47358415	0.40430278	0.4560827	0.42028555								FGA	2050-10-01
2049-10-08	tropics	3	0.44150037	0.49657744	0.3896673	0.47731626	0.4083103	0.46003565	0.42426443								FGA	2050-10-01
2049-10-09	tropics	3	0.44575623	0.5006928	0.39427793	0.4814033	0.4126723	0.46428317	0.4285408								FGA	2050-10-01
2049-10-10	tropics	3	0.45004284	0.5046759	0.39874825	0.48536542	0.4171248	0.46839577	0.43268946								FGA	2050-10-01
2049-10-11	tropics	3	0.4540553	0.50847673	0.40299675	0.4893297	0.42136788	0.4721321	0.43671334								FGA	2050-10-01
2049-10-12	tropics	3	0.45679396	0.5107198	0.40509123	0.49199632	0.42419845	0.47464868	0.43971536								FGA	2050-10-01
2049-10-13	tropics	3	0.45881552	0.5125901	0.4055004	0.49358898	0.4269639	0.47697172	0.44261086								FGA	2050-10-01
2049-10-14	tropics	3	0.46237314	0.51528305	0.40860137	0.496525	0.4300518	0.4799813	0.44597122								FGA	2050-10-01
2049-10-15	tropics	3	0.46570975	0.5182054	0.41185054	0.4998414	0.43371567	0.48334342	0.44950023								FGA	2050-10-01
2049-10-16	tropics	3	0.4687822	0.5207264	0.41538355	0.5025079	0.43687668	0.48639807	0.45283276								FGA	2050-10-01
2049-10-17	tropics	3	0.47195244	0.5235567	0.41889462	0.505864	0.4398936	0.4894001	0.4562999								FGA	2050-10-01
2049-10-18	tropics	3	0.47519702	0.526126	0.42271084	0.50937027	0.44313505	0.49262863	0.45943552								FGA	2050-10-01
2049-10-19	tropics	3	0.47850397	0.5290595	0.42602724	0.51219946	0.44680277	0.49607083	0.46268046								FGA	2050-10-01
2049-10-20	tropics	3	0.4816513	0.53226614	0.42900088	0.5156499	0.45005548	0.4996388	0.46543404								FGA	2050-10-01
2049-10-21	tropics	3	0.4850648	0.5355789	0.43205985	0.51808816	0.45367393	0.5030539	0.46884122								FGA	2050-10-01
2049-10-22	tropics	3	0.48848563	0.5388973	0.43459046	0.5216956	0.45677236	0.5062298	0.47175384								FGA	2050-10-01
2049-10-23	tropics	3	0.4920939	0.5422137	0.43849185	0.5252173	0.4597616	0.5094913	0.47506								FGA	2050-10-01
2049-10-24	tropics	3	0.49531877	0.54578817	0.44204015	0.5284858	0.463006	0.51303184	0.4784748								FGA	2050-10-01
2049-10-25	tropics	3	0.49882013	0.54913604	0.44579452	0.53179395	0.46632	0.5162461	0.48216164								FGA	2050-10-01
2049-10-26	tropics	3	0.50274265	0.55254513	0.45018217	0.5352497	0.470577	0.5196446	0.48657435								FGA	2050-10-01
2049-10-27	tropics	3	0.5064076	0.5555328	0.45435527	0.5386151	0.47563305	0.5227295	0.49092096								FGA	2050-10-01
2049-10-28	tropics	3	0.51011276	0.559486	0.46002027	0.5418574	0.47918123	0.526317	0.4950399								FGA	2050-10-01
2049-10-29	tropics	3	0.5136148	0.56328374	0.46482036	0.5449788	0.4824365	0.52973783	0.49867246								FGA	2050-10-01
2049-10-30	tropics	3	0.51709807	0.56702083	0.46889326	0.54809934	0.4858982	0.5329999	0.5028678								FGA	2050-10-01
2049-10-31	tropics	3	0.5203976	0.5703553	0.47255322	0.55138594	0.48995957	0.53647614	0.5064926								FGA	2050-10-01
2049-11-01	tropics	3	0.5235386	0.57366323	0.47604108	0.5547979	0.49374813	0.53980416	0.51001984								FGA	2050-10-01
2049-11-02	tropics	3	0.52701616	0.5768998	0.48015192	0.55840176	0.49719164	0.5423564	0.513263								FGA	2050-10-01
2049-11-03	tropics	3	0.52982235	0.5798105	0.48418823	0.561113	0.5005504	0.54564506	0.516614								FGA	2050-10-01
2049-11-04	tropics	3	0.5329718	0.5820742	0.4881253	0.5637047	0.5039312	0.5488657	0.52021843								FGA	2050-10-01
2049-11-05	tropics	3	0.536447	0.58430004	0.4917253	0.5668425	0.5078247	0.5521135	0.52323425								FGA	2050-10-01
2049-11-06	tropics	3	0.5398203	0.58645993	0.49519837	0.569805	0.5111768	0.5551845	0.5267544								FGA	2050-10-01
2049-11-07	tropics	3	0.5433266	0.58855075	0.49812508	0.57301843	0.5145965	0.5581465	0.5297183								FGA	2050-10-01
2049-11-08	tropics	3	0.5465502	0.59070605	0.50093883	0.5758286	0.5180761	0.5612776	0.53261155								FGA	2050-10-01
2049-11-09	tropics	3	0.5509839	0.5946795	0.5052829	0.58005023	0.5224948	0.5659546	0.53716785								FGA	2050-10-01
2049-11-10	tropics	3	0.5558679	0.59926504	0.5102267	0.5848793	0.5271501	0.5709035	0.5422697								FGA	2050-10-01
2049-11-11	tropics	3	0.5599263	0.6027547	0.5144161	0.58843625	0.5308987	0.5750238	0.5462411								FGA	2050-10-01
2049-11-12	tropics	3	0.5637267	0.6061722	0.51854056	0.5918328	0.53490114	0.5787888	0.5501196								FGA	2050-10-01
2049-11-13	tropics	3	0.5677552	0.6098487	0.5230738	0.59544134	0.53929114	0.58295214	0.55444163								FGA	2050-10-01
2049-11-14	tropics	3	0.57204914	0.61339444	0.5275947	0.59934866	0.5435518	0.5867683	0.55858666								FGA	2050-10-01
2049-11-15	tropics	3	0.5761673	0.6168419	0.53159744	0.6034812	0.5477425	0.5906285	0.56282645								FGA	2050-10-01
2049-11-16	tropics	3	0.57989186	0.62062746	0.5355323	0.60706156	0.55167013	0.5944305	0.5668353								FGA	2050-10-01
2049-11-17	tropics	3	0.58361113	0.6240052	0.5396121	0.61115086	0.55592173	0.59838915	0.57070315								FGA	2050-10-01
2049-11-18	tropics	3	0.58761877	0.62752587	0.5441693	0.6150031	0.559731	0.6021737	0.5743689								FGA	2050-10-01
2049-11-19	tropics	3	0.59145784	0.63110936	0.54836875	0.61919814	0.5636306	0.60593075	0.5781511								FGA	2050-10-01
2049-11-20	tropics	3	0.5951046	0.63486576	0.5523392	0.6229381	0.5676646	0.6095917	0.58192796								FGA	2050-10-01
2049-11-21	tropics	3	0.59869903	0.63860273	0.5564041	0.6265512	0.5715374	0.61353004	0.5857104								FGA	2050-10-01
2049-11-22	tropics	3	0.6024357	0.6421803	0.5605688	0.63012195	0.57542896	0.61703634	0.5896059								FGA	2050-10-01
2049-11-23	tropics	3	0.6060975	0.645746	0.5642945	0.6337723	0.57932323	0.62097365	0.5934253								FGA	2050-10-01
2049-11-24	tropics	3	0.6097977	0.64931196	0.5678369	0.6374321	0.58319443	0.6247599	0.5971869								FGA	2050-10-01
