date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model
2037-11-16	north	0	1.3664438	1.3840865	1.3492972	1.3785837	1.3547511	1.37272	1.3605464	FGA
2037-11-17	north	0	1.368459	1.3860122	1.3514175	1.3801309	1.3569697	1.3746006	1.362509	FGA
2037-11-18	north	0	1.3702283	1.3875692	1.3534716	1.3817488	1.3587654	1.3763814	1.3643572	FGA
2037-11-19	north	0	1.3719883	1.388963	1.3554071	1.383151	1.3606592	1.3778439	1.366087	FGA
2037-11-20	north	0	1.3735952	1.3901573	1.3573577	1.3843966	1.3623163	1.3791618	1.3674729	FGA
2037-11-21	north	0	1.3749299	1.3912119	1.3590292	1.3853589	1.3636314	1.3803537	1.3686582	FGA
2037-11-22	north	0	1.3761395	1.3920761	1.360381	1.3861377	1.3649238	1.3814343	1.3698523	FGA
2037-11-23	north	0	1.3769436	1.3927169	1.361531	1.3868634	1.366039	1.382221	1.3707863	FGA
2037-11-24	north	0	1.3775393	1.3931499	1.3624904	1.387526	1.3671261	1.3828138	1.3715924	FGA
2037-11-25	north	0	1.3779647	1.3934408	1.3633928	1.3877906	1.3677423	1.3831779	1.3721806	FGA
2037-11-26	north	0	1.3781371	1.3933945	1.3642248	1.3877789	1.3681011	1.3832749	1.372687	FGA
2037-11-27	north	0	1.3781532	1.393097	1.364665	1.3875521	1.3684288	1.3830993	1.3726194	FGA
2037-11-28	north	0	1.3777325	1.3925762	1.3648405	1.3871052	1.3684696	1.3826175	1.3724641	FGA
2037-11-29	north	0	1.3771784	1.3918446	1.3646771	1.3864849	1.3679665	1.382055	1.3719673	FGA
2037-11-30	north	0	1.3763669	1.3908367	1.3641819	1.3853244	1.3672239	1.3810295	1.3711581	FGA
2037-12-01	north	0	1.3751544	1.3893274	1.3632119	1.3840985	1.3663129	1.379858	1.3701367	FGA
2037-12-02	north	0	1.3736111	1.387537	1.3618777	1.3824168	1.3651111	1.3784567	1.3688725	FGA
2037-12-03	north	0	1.3718204	1.3857346	1.3602948	1.3806006	1.3635397	1.3765247	1.3673165	FGA
2037-12-04	north	0	1.3698153	1.3833768	1.358343	1.378481	1.3617076	1.3742626	1.3653733	FGA
2037-12-05	north	0	1.3673563	1.3804073	1.3561882	1.3760282	1.3595138	1.3717562	1.3630778	FGA
2037-12-06	north	0	1.3646749	1.3772782	1.3537037	1.3730518	1.3570099	1.3690346	1.3604038	FGA
2037-12-07	north	0	1.3615762	1.3743916	1.3509008	1.3698056	1.354178	1.3659549	1.3573865	FGA
2037-12-08	north	0	1.3581594	1.3710086	1.3475606	1.3661333	1.3508117	1.3624666	1.3538675	FGA
2037-12-09	north	0	1.3543129	1.3669652	1.3438504	1.3621656	1.3469442	1.3585459	1.3499906	FGA
2037-12-10	north	0	1.3501009	1.3627144	1.3399079	1.3577039	1.3429205	1.3542252	1.3460408	FGA
2037-12-11	north	0	1.3454444	1.3580236	1.3354008	1.3529248	1.3382195	1.3494315	1.3415518	FGA
2037-12-12	north	0	1.3405089	1.3529112	1.3307087	1.3479265	1.3334031	1.3445299	1.3366263	FGA
2037-12-13	north	0	1.3351038	1.3474363	1.3254561	1.3423723	1.3280421	1.3392955	1.3313785	FGA
2037-12-14	north	0	1.3294458	1.34152	1.3198065	1.336614	1.322442	1.3333311	1.325717	FGA
2037-12-15	north	0	1.3233498	1.3351469	1.313773	1.3301202	1.3164799	1.3270152	1.3196111	FGA
2037-12-16	north	0	1.3167439	1.3283608	1.3071101	1.323415	1.3098892	1.320317	1.3130347	FGA
2037-12-17	north	0	1.3098104	1.3212793	1.3001385	1.3162469	1.3029448	1.3131723	1.3061162	FGA
2037-12-18	north	0	1.3024348	1.3137412	1.2928658	1.3087901	1.2957548	1.3057201	1.298725	FGA
2037-12-19	north	0	1.2946084	1.305715	1.2851026	1.3009214	1.2881042	1.2978005	1.2909522	FGA
2037-12-20	north	0	1.2864147	1.2972214	1.2770195	1.2925751	1.2800455	1.289325	1.2827488	FGA
2037-12-21	north	0	1.2774931	1.2882658	1.2686093	1.2838917	1.2714767	1.2805827	1.2741296	FGA
2037-12-22	north	0	1.2685161	1.278682	1.2595098	1.274342	1.2625248	1.271292	1.2651091	FGA
2037-12-23	north	0	1.2588227	1.2688783	1.2502102	1.26468	1.2529762	1.2616762	1.2556547	FGA
2037-12-24	north	0	1.2487402	1.2587397	1.2404476	1.2544178	1.2431619	1.2516345	1.2457058	FGA
2037-12-25	north	0	1.2382848	1.2478902	1.2303149	1.243806	1.2327323	1.2411566	1.2353791	FGA
2037-12-26	north	0	1.227494	1.2366853	1.2198343	1.2329179	1.2220073	1.2304252	1.2246428	FGA
2037-12-27	north	0	1.2163532	1.2251723	1.2089145	1.2218473	1.2110904	1.2192627	1.2136881	FGA
2037-12-28	north	0	1.2048979	1.2132112	1.1975957	1.2103716	1.1998668	1.2077975	1.2024014	FGA
2037-12-29	north	0	1.1931492	1.2009622	1.1862392	1.1985593	1.188401	1.196156	1.1908734	FGA
2037-12-30	north	0	1.1813064	1.1885103	1.1746761	1.1864766	1.17682	1.1841776	1.179146	FGA
2037-12-31	north	0	1.1693915	1.1760918	1.162815	1.1742388	1.1648806	1.171988	1.1670337	FGA
2038-01-01	north	0	1.1572076	1.1638614	1.1506306	1.1619087	1.1527519	1.1596584	1.1548787	FGA
2038-01-02	north	0	1.1447587	1.1516054	1.1384392	1.149566	1.140462	1.1472116	1.1424427	FGA
2038-01-03	north	0	1.1324195	1.1387676	1.1261644	1.1369746	1.1281348	1.1346928	1.1300372	FGA
2038-01-04	north	0	1.1200054	1.1260017	1.113737	1.1242723	1.1157111	1.1220461	1.1176139	FGA
2038-01-05	north	0	1.1075687	1.1132038	1.101195	1.1116103	1.1032193	1.1095098	1.1050637	FGA
2038-01-06	north	0	1.094948	1.1006079	1.08853	1.0990839	1.0906377	1.0969787	1.0924335	FGA
2038-01-07	north	0	1.0822995	1.0881472	1.0759761	1.0864173	1.0780232	1.0844535	1.0798844	FGA
2038-01-08	north	0	1.0697381	1.0757585	1.0630809	1.0738744	1.0654688	1.0719181	1.0673484	FGA
2038-01-09	north	0	1.0572265	1.0634992	1.0506243	1.0613741	1.0529277	1.0596329	1.0549121	FGA
2038-01-10	north	0	1.0448376	1.0513165	1.0379575	1.0490178	1.0404291	1.0474358	1.0425146	FGA
2038-01-11	north	0	1.0325675	1.0392635	1.0254657	1.0368122	1.0280157	1.0351952	1.0302747	FGA
2038-01-12	north	0	1.0204452	1.0274094	1.0128975	1.0247214	1.0157546	1.023021	1.0180292	FGA
2038-01-13	north	0	1.0083988	1.0155493	1.0008126	1.0128407	1.0036006	1.0110166	1.0060729	FGA
2038-01-14	north	0	0.9965582	1.0038073	0.9890276	1.001153	0.9915305	0.9991777	0.99415994	FGA
2038-01-15	north	0	0.98495746	0.99237436	0.9772311	0.98969537	0.9798119	0.98759544	0.9825541	FGA
2038-01-16	north	0	0.9734972	0.9809461	0.9656892	0.97838926	0.9682966	0.97609043	0.97101504	FGA
2038-01-17	north	0	0.96228826	0.96989155	0.9540948	0.9672642	0.9569681	0.9649738	0.9596351	FGA
2038-01-18	north	0	0.9512708	0.9589527	0.94287235	0.9563167	0.9458317	0.95412254	0.9483956	FGA
2038-01-19	north	0	0.9404715	0.9483471	0.93188953	0.94563854	0.9349008	0.94340426	0.93753564	FGA
2038-01-20	north	0	0.9299788	0.93794733	0.92106706	0.93509936	0.9242756	0.9329328	0.92695487	FGA
2038-01-21	north	0	0.9197278	0.92777824	0.9104562	0.92488444	0.9139331	0.92277586	0.91668665	FGA
2038-01-22	north	0	0.9097849	0.9178864	0.90042764	0.9149466	0.90400034	0.91292703	0.90671885	FGA
2038-01-23	north	0	0.9001976	0.90823776	0.8906433	0.90535474	0.89420825	0.9033568	0.89698136	FGA
2038-01-24	north	0	0.89080834	0.89888126	0.88111764	0.89621013	0.88472646	0.8939675	0.88756824	FGA
2038-01-25	north	0	0.8817496	0.88988805	0.8719008	0.8872229	0.87561095	0.8848657	0.8784946	FGA
2038-01-26	north	0	0.8730229	0.88133925	0.86304337	0.8784882	0.8668736	0.8761029	0.86978024	FGA
2038-01-27	north	0	0.86461765	0.87302047	0.8547556	0.87022144	0.85860604	0.8676696	0.8613349	FGA
2038-01-28	north	0	0.85656387	0.8650875	0.84677666	0.8622971	0.85055393	0.85965735	0.85334206	FGA
2038-01-29	north	0	0.8488225	0.857591	0.83906084	0.8547294	0.8428269	0.85194457	0.84569955	FGA
2038-01-30	north	0	0.8415421	0.85025173	0.8317401	0.84739304	0.83540624	0.8445345	0.8383262	FGA
2038-01-31	north	0	0.83455014	0.843241	0.8247635	0.8404944	0.8284902	0.837716	0.83146894	FGA
2038-02-01	north	0	0.8280139	0.8367229	0.8182447	0.8339884	0.82203865	0.83125407	0.8250065	FGA
2038-02-02	north	0	0.8218648	0.8304823	0.8120657	0.827813	0.81583965	0.8251232	0.81877506	FGA
2038-02-03	north	0	0.81609786	0.82474625	0.8063947	0.82195926	0.80998063	0.8192225	0.81303865	FGA
2038-02-04	north	0	0.8106396	0.8192965	0.80132145	0.81676	0.8047554	0.8138508	0.8077135	FGA
2038-02-05	north	0	0.80550605	0.81406707	0.7964502	0.8117686	0.7997843	0.80884266	0.8026648	FGA
2038-02-06	north	0	0.8007628	0.8092518	0.7917989	0.8069166	0.7950648	0.8040971	0.7978801	FGA
2038-02-07	north	0	0.79626596	0.8048117	0.78753734	0.8023443	0.79078513	0.7997155	0.7934189	FGA
2038-02-08	north	0	0.7921139	0.800595	0.7836091	0.7981704	0.7868297	0.79549253	0.7893045	FGA
2038-02-09	north	0	0.7883333	0.796787	0.7797957	0.7944063	0.782874	0.7915956	0.78543675	FGA
2038-02-10	north	0	0.78477407	0.79326874	0.7762533	0.79089653	0.7792724	0.78795815	0.78189975	FGA
2038-02-11	north	0	0.7815487	0.79003185	0.7729649	0.7876067	0.77590877	0.7847065	0.7786007	FGA
2038-02-12	north	0	0.778605	0.78703856	0.7699679	0.78452027	0.772858	0.78164923	0.7754991	FGA
2038-02-13	north	0	0.7758157	0.7843027	0.76708436	0.7814911	0.76999694	0.77898717	0.7725241	FGA
2038-02-14	north	0	0.7731524	0.781904	0.76444316	0.77881235	0.76732653	0.77638274	0.7699257	FGA
2038-02-15	north	0	0.7708229	0.77955866	0.762129	0.77629465	0.7648605	0.77394277	0.7675039	FGA
2038-02-16	north	0	0.76867867	0.7774825	0.7597315	0.7741188	0.7625927	0.77168876	0.7652696	FGA
2038-02-17	north	0	0.7666639	0.77557516	0.7577274	0.77219296	0.7604835	0.76968783	0.763202	FGA
2038-02-18	north	0	0.76475596	0.7737939	0.7557118	0.77052855	0.75879383	0.7678266	0.7612602	FGA
2038-02-19	north	0	0.76308364	0.77203304	0.75401783	0.76902795	0.7570587	0.7661588	0.7595495	FGA
2038-02-20	north	0	0.76156783	0.7705243	0.7525056	0.7676186	0.75545686	0.76477563	0.75803626	FGA
2038-02-21	north	0	0.76015615	0.7694063	0.7509136	0.76642805	0.7538709	0.76342237	0.7566159	FGA
2038-02-22	north	0	0.75887465	0.76834595	0.7497726	0.76528347	0.7524529	0.76214397	0.7553274	FGA
2038-02-23	north	0	0.75767016	0.76743025	0.7482844	0.76416063	0.751192	0.76104724	0.7542107	FGA
2038-02-24	north	0	0.75670755	0.76656735	0.7470231	0.7633777	0.75003725	0.759997	0.7530016	FGA
2038-02-25	north	0	0.7557586	0.765758	0.74610996	0.7625539	0.74886835	0.7591483	0.7520206	FGA
2038-02-26	north	0	0.75488865	0.76485884	0.7451487	0.7618214	0.7478083	0.7584087	0.751219	FGA
2038-02-27	north	0	0.75414574	0.76418495	0.7441219	0.7611693	0.74690425	0.7577168	0.750381	FGA
2038-02-28	north	0	0.7534625	0.76371217	0.7429979	0.76043224	0.7461025	0.75710106	0.7497239	FGA
2038-03-01	north	0	0.7528199	0.76310456	0.7420985	0.7597977	0.74539894	0.7565027	0.7489501	FGA
2038-03-02	north	0	0.7522589	0.7626527	0.74121153	0.75941414	0.7446055	0.7558148	0.74826485	FGA
2038-03-03	north	0	0.75169945	0.762376	0.7404065	0.7587952	0.7440928	0.7553412	0.747591	FGA
2038-03-04	north	0	0.7511	0.7620519	0.7397205	0.75840735	0.7435459	0.7548523	0.7471945	FGA
2038-03-05	north	0	0.75051856	0.76171434	0.7390885	0.75800085	0.7429443	0.7543507	0.7465566	FGA
2038-03-06	north	0	0.7500434	0.7613437	0.73850256	0.7577018	0.742366	0.7537929	0.74594253	FGA
2038-03-07	north	0	0.7496637	0.7609555	0.7379555	0.75718194	0.7417488	0.7534938	0.74541074	FGA
2038-03-08	north	0	0.74922675	0.76048625	0.73730236	0.7566522	0.7412741	0.75279194	0.7448552	FGA
2038-03-09	north	0	0.74876535	0.75990564	0.73655504	0.75614494	0.7408011	0.7522961	0.7443281	FGA
2038-03-10	north	0	0.74816716	0.7594405	0.73600525	0.7554981	0.7403705	0.7518275	0.7438376	FGA
2038-03-11	north	0	0.74753654	0.7588096	0.7355695	0.75480413	0.7397752	0.75117123	0.7432745	FGA
2038-03-12	north	0	0.7468677	0.75834954	0.7347887	0.75403994	0.7393031	0.7506129	0.7425808	FGA
2038-03-13	north	0	0.7462181	0.75752085	0.73430824	0.753151	0.73865247	0.7499627	0.7418523	FGA
2038-03-14	north	0	0.74547493	0.7566655	0.7336547	0.7523578	0.73791313	0.74918175	0.7410322	FGA
2038-03-15	north	0	0.7445607	0.7557443	0.7325544	0.7513762	0.73697776	0.7484025	0.7402197	FGA
2038-03-16	north	0	0.74359185	0.75472766	0.7315728	0.7505209	0.73605806	0.7476287	0.73934484	FGA
2038-03-17	north	0	0.74258995	0.753435	0.7305725	0.74971426	0.73498315	0.7466992	0.7385128	FGA
2038-03-18	north	0	0.74147934	0.75215816	0.72993493	0.7487992	0.73404497	0.7456901	0.73752755	FGA
2038-03-19	north	0	0.74042565	0.75095963	0.7290076	0.74780667	0.73301786	0.74474007	0.73653424	FGA
2038-03-20	north	0	0.7394638	0.7499581	0.728234	0.746746	0.7319159	0.7438139	0.73554087	FGA
2038-03-21	north	0	0.73854554	0.74876773	0.7271521	0.7458781	0.73081666	0.74282	0.7342962	FGA
2038-03-22	north	0	0.7374228	0.7478409	0.72618234	0.7448477	0.7294881	0.7417049	0.7330199	FGA
2038-03-23	north	0	0.7361655	0.7468877	0.72482836	0.7437544	0.7284212	0.7406304	0.7319736	FGA
2038-03-24	north	0	0.7350262	0.7462706	0.72354525	0.742838	0.7274857	0.7395164	0.7308501	FGA
2038-03-25	north	0	0.73401284	0.7457476	0.72239196	0.7420287	0.7264213	0.73841	0.72965163	FGA
2038-03-26	north	0	0.7330609	0.7453198	0.72108567	0.7411237	0.7251347	0.73732805	0.7285584	FGA
2038-03-27	north	0	0.7320077	0.7443759	0.71997327	0.7405022	0.7239142	0.7363194	0.7276403	FGA
2038-03-28	north	0	0.73105824	0.74350905	0.7189125	0.73984104	0.72272223	0.7355161	0.7263366	FGA
2038-03-29	north	0	0.730328	0.7429587	0.7177871	0.7390934	0.7213535	0.73442984	0.72526205	FGA
2038-03-30	north	0	0.72965556	0.7422329	0.7166838	0.7384183	0.7203994	0.73370975	0.7243811	FGA
2038-03-31	north	0	0.7288478	0.7419816	0.7152452	0.73777455	0.7191058	0.73318785	0.7233983	FGA
2038-04-01	north	0	0.7280407	0.7422268	0.7140433	0.7371628	0.7181941	0.7327864	0.7224529	FGA
2038-04-02	north	0	0.7274296	0.7423998	0.71300566	0.7366086	0.7170744	0.73248017	0.7216667	FGA
2038-04-03	north	0	0.7267953	0.7425998	0.71183836	0.73641497	0.7160891	0.7320783	0.72098774	FGA
2038-04-04	north	0	0.72627306	0.74301785	0.71097654	0.7361289	0.71505606	0.73187816	0.7202368	FGA
2038-04-05	north	0	0.7258053	0.74331	0.7102765	0.73601985	0.71436065	0.7315185	0.71983725	FGA
2038-04-06	north	0	0.72551906	0.7437912	0.7098001	0.73596597	0.71366906	0.73146844	0.71939325	FGA
2038-04-07	north	0	0.7253714	0.7443547	0.7093533	0.736162	0.71325815	0.7313853	0.7192616	FGA
2038-04-08	north	0	0.72513735	0.74500734	0.7091307	0.73637223	0.71307415	0.7313239	0.71922225	FGA
2038-04-09	north	0	0.72523445	0.7457531	0.7089018	0.7367854	0.7128422	0.7314663	0.71931875	FGA
2038-04-10	north	0	0.72557294	0.74648345	0.70887566	0.7372939	0.7128908	0.73201644	0.7195229	FGA
2038-04-11	north	0	0.726091	0.74734086	0.70896995	0.73769325	0.7131429	0.73262054	0.7196584	FGA
2038-04-12	north	0	0.7267286	0.74798626	0.7089682	0.7383784	0.7135617	0.7333592	0.72027713	FGA
2038-04-13	north	0	0.7275046	0.74902624	0.70935655	0.7393773	0.714221	0.7339884	0.721004	FGA
2038-04-14	north	0	0.7283769	0.75014144	0.709998	0.74076337	0.7149272	0.73494905	0.7217483	FGA
2038-04-15	north	0	0.7294619	0.7517028	0.710856	0.74203676	0.7157952	0.73596454	0.72281086	FGA
2038-04-16	north	0	0.7306912	0.7532784	0.71194583	0.7433238	0.7168728	0.737365	0.72395194	FGA
2038-04-17	north	0	0.73199713	0.7549391	0.7134371	0.7447822	0.71820855	0.7389155	0.72533804	FGA
2038-04-18	north	0	0.7337677	0.756746	0.71515495	0.74652344	0.71988857	0.74074244	0.7271074	FGA
2038-04-19	north	0	0.73581636	0.7586944	0.7170524	0.74841475	0.7217546	0.7426313	0.72877264	FGA
2038-04-20	north	0	0.7376743	0.76079	0.7192074	0.7504192	0.72401285	0.74484533	0.7309513	FGA
2038-04-21	north	0	0.7400285	0.7633669	0.7216311	0.75291634	0.7265755	0.7471651	0.7333021	FGA
2038-04-22	north	0	0.7428806	0.76571584	0.7243333	0.75552547	0.7293573	0.7496253	0.7360806	FGA
2038-04-23	north	0	0.7459227	0.7681617	0.7272407	0.7582089	0.7324321	0.75222003	0.73911524	FGA
2038-04-24	north	0	0.7490731	0.77130127	0.7301467	0.7611632	0.7356702	0.75530374	0.74231166	FGA
2038-04-25	north	0	0.7523733	0.77374476	0.73340225	0.76487994	0.739372	0.758746	0.7456093	FGA
2038-04-26	north	0	0.7558608	0.77735984	0.7373944	0.7682187	0.74347883	0.7622452	0.74908245	FGA
2038-04-27	north	0	0.7596842	0.78119344	0.7409302	0.7719087	0.74759954	0.76612186	0.75295186	FGA
2038-04-28	north	0	0.76397675	0.7847847	0.7447861	0.77608335	0.75185686	0.7703233	0.7573357	FGA
2038-04-29	north	0	0.7682106	0.7885058	0.7498052	0.7805257	0.75604916	0.77462924	0.7619347	FGA
2038-04-30	north	0	0.7727847	0.7926352	0.75445753	0.78524905	0.7607014	0.7791431	0.7665583	FGA
2038-05-01	north	0	0.7774282	0.7971423	0.7587721	0.79047865	0.76571614	0.7838776	0.7712792	FGA
2038-05-02	north	0	0.78227335	0.8021436	0.76309234	0.7957243	0.7707705	0.7886988	0.7760693	FGA
2038-05-03	north	0	0.7875836	0.8074422	0.76784956	0.8011002	0.7757749	0.79400575	0.78092617	FGA
2038-05-04	north	0	0.7930736	0.8129111	0.7730653	0.8065564	0.7809495	0.79950863	0.78595734	FGA
2038-05-05	north	0	0.7982845	0.81825167	0.7782532	0.81156856	0.78622866	0.80563676	0.7914989	FGA
2038-05-06	north	0	0.80389035	0.8243461	0.78384197	0.8175283	0.7912229	0.8114023	0.797114	FGA
2038-05-07	north	0	0.8093889	0.83079165	0.78965056	0.82349515	0.7965189	0.81785333	0.8024531	FGA
2038-05-08	north	0	0.81532943	0.8371354	0.7947961	0.8299886	0.8020443	0.82401127	0.8076354	FGA
2038-05-09	north	0	0.8213961	0.84344476	0.8000884	0.8368095	0.80782324	0.83031136	0.8133059	FGA
2038-05-10	north	0	0.8276068	0.85016716	0.8060542	0.84369683	0.81324214	0.83678	0.81930417	FGA
2038-05-11	north	0	0.8336507	0.85736036	0.8113659	0.8509976	0.81871486	0.84276336	0.82497597	FGA
2038-05-12	north	0	0.83975875	0.86535114	0.81614935	0.85792655	0.8243797	0.84946483	0.8306692	FGA
2038-05-13	north	0	0.84631455	0.8734423	0.8214014	0.8652044	0.830074	0.8563361	0.83689725	FGA
2038-05-14	north	0	0.85314035	0.8816224	0.8266346	0.8727248	0.8358933	0.86333203	0.8433109	FGA
2038-05-15	north	0	0.85934687	0.88919777	0.83218586	0.8803547	0.8414198	0.8699729	0.84897196	FGA
2038-05-16	north	0	0.8657906	0.8971045	0.8376878	0.8883046	0.84736025	0.8768716	0.8551674	FGA
2038-05-17	north	0	0.8724766	0.90527743	0.8431567	0.8962762	0.85341716	0.8841416	0.86153626	FGA
2038-05-18	north	0	0.8790302	0.9137339	0.8480999	0.90347254	0.8593498	0.89123094	0.868031	FGA
2038-05-19	north	0	0.88562876	0.92227346	0.85277194	0.9107452	0.86540663	0.8980199	0.8741087	FGA
2038-05-20	north	0	0.89207107	0.9305184	0.8577254	0.91799533	0.8711808	0.90484077	0.88026094	FGA
2038-05-21	north	0	0.8986215	0.93842435	0.8625565	0.92534417	0.87681746	0.9117303	0.88636494	FGA
2038-05-22	north	0	0.90511817	0.94606006	0.8670849	0.9324964	0.8822279	0.9188352	0.8920491	FGA
2038-05-23	north	0	0.9116118	0.95371217	0.8716376	0.9399217	0.88761044	0.925907	0.8983622	FGA
2038-05-24	north	0	0.9182919	0.96140313	0.87697124	0.94659245	0.89366955	0.9324409	0.9042332	FGA
2038-05-25	north	0	0.9247434	0.9689054	0.8823292	0.95325696	0.8993228	0.9391109	0.9104831	FGA
2038-05-26	north	0	0.9309789	0.9761914	0.8875571	0.9600404	0.9048399	0.9456231	0.9166549	FGA
2038-05-27	north	0	0.9369807	0.9832334	0.8926473	0.9666761	0.91007686	0.951976	0.92165434	FGA
2038-05-28	north	0	0.9425547	0.9900033	0.89770985	0.97293854	0.915798	0.95814943	0.9275111	FGA
2038-05-29	north	0	0.948202	0.9968701	0.9024331	0.97849447	0.92094254	0.96408975	0.93265617	FGA
2038-05-30	north	0	0.953632	1.0037587	0.9072864	0.9846397	0.92640674	0.9696925	0.93780494	FGA
2038-05-31	north	0	0.9588147	1.0098205	0.91154224	0.9904301	0.9310392	0.9752463	0.9429866	FGA
2038-06-01	north	0	0.9639056	1.0152435	0.91577655	0.9958892	0.93547744	0.9804622	0.9481262	FGA
2038-06-02	north	0	0.9689548	1.0198666	0.9209235	1.0006658	0.9396963	0.9854092	0.9524547	FGA
2038-06-03	north	0	0.97377646	1.024485	0.92547286	1.0052365	0.9440122	0.9900589	0.95631677	FGA
2038-06-04	north	0	0.9782486	1.0287215	0.92924505	1.009605	0.9476034	0.9950479	0.9609823	FGA
2038-06-05	north	0	0.9831155	1.0321515	0.93183196	1.0140005	0.95129985	0.9991129	0.96488917	FGA
2038-06-06	north	0	0.9866502	1.036035	0.9342131	1.0177219	0.9548805	1.0032234	0.9685797	FGA
