date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2025-03-07	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA
2025-03-08	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA
2025-03-09	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA
2025-03-10	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA
2025-03-11	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA
2025-03-12	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA
2025-03-13	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA
2025-03-14	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA
2025-03-15	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA
2025-03-16	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA
2025-03-17	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA
2025-03-18	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA
2025-03-19	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA
2025-03-20	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA
2025-03-21	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA
2025-03-22	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA
2025-03-23	tropics	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0								FGA
2025-03-24	tropics	20	0.99989307	0.9999532	0.9997511	0.9999394	0.9998192	0.9999208	0.99986184								FGA
2025-03-25	tropics	20	0.99817634	0.99919957	0.995761	0.9989601	0.9969143	0.9986448	0.99763906								FGA
2025-03-26	tropics	20	0.9959283	0.99821526	0.9906153	0.99767625	0.9931413	0.99697036	0.9947365								FGA
2025-03-27	tropics	20	0.99461675	0.9976417	0.9876772	0.99692416	0.9909452	0.99599814	0.9930527								FGA
2025-03-28	tropics	20	0.9932904	0.99705005	0.9847188	0.9961534	0.9887431	0.99500996	0.99135995								FGA
2025-03-29	tropics	20	0.991465	0.9962229	0.98064035	0.9950834	0.98575324	0.993648	0.9890175								FGA
2025-03-30	tropics	20	0.9895402	0.9953253	0.9763481	0.993937	0.98256725	0.99218035	0.9865762								FGA
2025-03-31	tropics	20	0.98766816	0.994449	0.9723129	0.9928259	0.979515	0.9907418	0.98422086								FGA
2025-04-01	tropics	20	0.98568034	0.99353206	0.9680669	0.9916503	0.97634035	0.98924804	0.9817623								FGA
2025-04-02	tropics	20	0.9835251	0.9924991	0.9634306	0.9903809	0.97292364	0.9876348	0.979094								FGA
2025-04-03	tropics	20	0.981263	0.9914027	0.9586171	0.9890644	0.969311	0.9859302	0.9763212								FGA
2025-04-04	tropics	20	0.9789263	0.9902625	0.95376843	0.98769104	0.9656208	0.9841519	0.9734486								FGA
2025-04-05	tropics	20	0.97649735	0.98905414	0.94873816	0.98622894	0.961789	0.9822862	0.97042984								FGA
2025-04-06	tropics	20	0.97394156	0.9877692	0.94350594	0.9847093	0.9578065	0.9803369	0.96722853								FGA
2025-04-07	tropics	20	0.9714294	0.98648196	0.9384275	0.9832036	0.95399547	0.9783971	0.9640541								FGA
2025-04-08	tropics	20	0.9711174	0.9861891	0.9379018	0.98289186	0.9537433	0.9780551	0.96352386								FGA
2025-04-09	tropics	20	0.9714154	0.986166	0.9389331	0.9829314	0.95433444	0.9781866	0.9638198								FGA
2025-04-10	tropics	20	0.97014976	0.9854322	0.93676615	0.9820758	0.952406	0.97718334	0.9622662								FGA
2025-04-11	tropics	20	0.9687275	0.9846407	0.93436164	0.98116213	0.95033497	0.97604907	0.9607041								FGA
2025-04-12	tropics	20	0.96787214	0.9841071	0.9331806	0.98058736	0.9491187	0.97531664	0.95981324								FGA
2025-04-13	tropics	20	0.9671035	0.9835958	0.9320454	0.9799978	0.94791365	0.9746351	0.95885795								FGA
2025-04-14	tropics	20	0.96599305	0.98294735	0.9303601	0.9792288	0.9463929	0.9737164	0.9575955								FGA
2025-04-15	tropics	20	0.9648216	0.982275	0.9286184	0.97843254	0.9448675	0.97270894	0.95629525								FGA
2025-04-16	tropics	20	0.9638233	0.9816305	0.9270554	0.97760826	0.9434725	0.97182006	0.95508593								FGA
2025-04-17	tropics	20	0.9627304	0.98096114	0.9254656	0.97680104	0.9420456	0.9709278	0.95379996								FGA
2025-04-18	tropics	20	0.96148765	0.9802484	0.9238556	0.9759625	0.940514	0.96999407	0.95234656								FGA
2025-04-19	tropics	20	0.9602624	0.97952914	0.9222636	0.9750963	0.93894506	0.96898615	0.95083874								FGA
2025-04-20	tropics	20	0.95901775	0.9787939	0.92067647	0.97421074	0.93738055	0.9679534	0.94939554								FGA
2025-04-21	tropics	20	0.95776504	0.9780318	0.9190589	0.9732934	0.9357785	0.9668294	0.947878								FGA
2025-04-22	tropics	20	0.9564867	0.9772389	0.91739553	0.9723397	0.9341261	0.9656309	0.9462545								FGA
2025-04-23	tropics	20	0.95511234	0.97642195	0.91568714	0.9713537	0.9324783	0.9644354	0.94456136								FGA
2025-04-24	tropics	20	0.95378095	0.97559124	0.9139524	0.9703354	0.93092406	0.96329075	0.94282526								FGA
2025-04-25	tropics	20	0.9523752	0.9747526	0.91203976	0.9692819	0.92906564	0.96222913	0.94103765								FGA
2025-04-26	tropics	20	0.9508282	0.9738852	0.9100423	0.9681915	0.9273142	0.9609626	0.9392198								FGA
2025-04-27	tropics	20	0.9493372	0.97298867	0.9080043	0.9670559	0.9253632	0.9597281	0.9374608								FGA
2025-04-28	tropics	20	0.94792795	0.9720625	0.9059257	0.96588147	0.923454	0.95851064	0.93554986								FGA
2025-04-29	tropics	20	0.9464055	0.9710609	0.9038051	0.96462846	0.9217663	0.95708346	0.9337672								FGA
2025-04-30	tropics	20	0.94476163	0.97000945	0.9016413	0.96330076	0.91988873	0.9555464	0.9319838								FGA
2025-05-01	tropics	20	0.942997	0.96892345	0.8994343	0.9620741	0.9176118	0.9541743	0.929909								FGA
2025-05-02	tropics	20	0.94117665	0.9678611	0.89718354	0.9606432	0.9152816	0.9526576	0.92796856								FGA
2025-05-03	tropics	20	0.93938065	0.9667467	0.8948882	0.9593352	0.91312826	0.9510482	0.92597884								FGA
2025-05-04	tropics	20	0.93752223	0.965551	0.8925448	0.95790416	0.91089743	0.94947946	0.9239387								FGA
2025-05-05	tropics	20	0.935624	0.964314	0.89004195	0.9563184	0.9086361	0.9478474	0.9217019								FGA
2025-05-06	tropics	20	0.93358445	0.96303403	0.8877024	0.9546713	0.90628415	0.9462724	0.9194262								FGA
2025-05-07	tropics	20	0.9316792	0.96170974	0.885237	0.9530509	0.90371007	0.94446796	0.9170949								FGA
2025-05-08	tropics	20	0.92979693	0.96033996	0.8828241	0.9515541	0.90111274	0.94267404	0.91467965								FGA
2025-05-09	tropics	20	0.9277092	0.9589231	0.88036734	0.94995177	0.8985563	0.94064224	0.9122911								FGA
2025-05-10	tropics	20	0.9254675	0.9574578	0.87786514	0.9482254	0.89620864	0.93880844	0.9099158								FGA
2025-05-11	tropics	20	0.923368	0.95594245	0.87536025	0.94632226	0.8938099	0.93691397	0.9072638								FGA
2025-05-12	tropics	20	0.92103684	0.9543755	0.8728533	0.9444062	0.89130145	0.9349416	0.9047657								FGA
2025-05-13	tropics	20	0.9185928	0.95256895	0.87030244	0.9424006	0.88862777	0.9326462	0.9020014								FGA
2025-05-14	tropics	20	0.9159819	0.9507031	0.867707	0.9404403	0.88511086	0.93044096	0.8996263								FGA
2025-05-15	tropics	20	0.913334	0.9488287	0.86463994	0.9383894	0.881434	0.92821115	0.89669925								FGA
2025-05-16	tropics	20	0.9107059	0.94689494	0.86185414	0.936295	0.8784148	0.9260398	0.89385843								FGA
2025-05-17	tropics	20	0.9080068	0.9449899	0.8590205	0.9342054	0.87559164	0.9237151	0.89128715								FGA
2025-05-18	tropics	20	0.9053522	0.94320506	0.85593957	0.9320499	0.87243766	0.92117935	0.8882367								FGA
2025-05-19	tropics	20	0.9026623	0.94136566	0.8526415	0.92969763	0.86896336	0.9185907	0.88511735								FGA
2025-05-20	tropics	20	0.8998376	0.93947035	0.84925944	0.927311	0.86571604	0.9161011	0.881968								FGA
2025-05-21	tropics	20	0.8970114	0.93751776	0.84563404	0.92517334	0.862001	0.9133941	0.87879056								FGA
2025-05-22	tropics	20	0.8941064	0.9355064	0.8418683	0.92277044	0.8587423	0.9105874	0.8753325								FGA
2025-05-23	tropics	20	0.8910804	0.9334348	0.83836704	0.92039603	0.85516495	0.9078435	0.87178844								FGA
2025-05-24	tropics	20	0.88794184	0.93130136	0.83489007	0.91770107	0.85165673	0.905024	0.8682934								FGA
2025-05-25	tropics	20	0.88497186	0.92910457	0.83133274	0.91522044	0.8482855	0.90209675	0.86484176								FGA
2025-05-26	tropics	20	0.8817588	0.9268038	0.82737917	0.9125305	0.8441195	0.8990512	0.8611453								FGA
2025-05-27	tropics	20	0.8784512	0.9243365	0.82331634	0.90985215	0.83978593	0.8959217	0.8578397								FGA
2025-05-28	tropics	20	0.8751865	0.92179275	0.81940293	0.9072855	0.83544433	0.8931202	0.85435545								FGA
2025-05-29	tropics	20	0.87173676	0.91917056	0.81570625	0.904496	0.8310384	0.88986677	0.85068834								FGA
2025-05-30	tropics	20	0.8680827	0.9164681	0.8115401	0.9016319	0.82697463	0.88662827	0.8465828								FGA
2025-05-31	tropics	20	0.864352	0.9136835	0.80681294	0.8992055	0.8230113	0.8831335	0.8428595								FGA
2025-06-01	tropics	20	0.8609366	0.9108147	0.8020585	0.89664847	0.8191049	0.8796334	0.838353								FGA
2025-06-02	tropics	20	0.8573031	0.90786415	0.7975725	0.89352894	0.8149887	0.8760898	0.83428603								FGA
2025-06-03	tropics	20	0.85341454	0.9049567	0.7929572	0.89029634	0.8106147	0.87234664	0.82983035								FGA
2025-06-04	tropics	20	0.84933966	0.9020362	0.78769267	0.8868793	0.8061493	0.8688046	0.8252298								FGA
2025-06-05	tropics	20	0.8452604	0.8986793	0.78227186	0.8836789	0.80136406	0.8651316	0.8202883								FGA
2025-06-06	tropics	20	0.84107965	0.89521736	0.77682793	0.88048744	0.79647195	0.86128366	0.8164309								FGA
2025-06-07	tropics	20	0.83700573	0.89180124	0.77128255	0.8772206	0.79206806	0.8573318	0.8118929								FGA
2025-06-08	tropics	20	0.8325982	0.8883056	0.76509625	0.8738731	0.78751117	0.85314995	0.8071979								FGA
2025-06-09	tropics	20	0.8281516	0.8849934	0.75891685	0.87041974	0.7828393	0.84877133	0.80227137								FGA
2025-06-10	tropics	20	0.8234925	0.88169	0.75254416	0.8668864	0.7777439	0.84430534	0.7974847								FGA
2025-06-11	tropics	20	0.81825274	0.8783044	0.7467411	0.86306095	0.77264243	0.8397894	0.79268384								FGA
2025-06-12	tropics	20	0.81329274	0.8748353	0.7411358	0.8587683	0.76668715	0.8352019	0.78773385								FGA
2025-06-13	tropics	20	0.80861485	0.8714041	0.7347821	0.85434175	0.7613042	0.8306565	0.78239346								FGA
2025-06-14	tropics	20	0.8032633	0.86805254	0.72831756	0.850569	0.755503	0.82564545	0.7769801								FGA
2025-06-15	tropics	20	0.79803306	0.86462754	0.72125816	0.8459272	0.7504915	0.8204492	0.77138925								FGA
2025-06-16	tropics	20	0.7925235	0.86076766	0.71391135	0.84110355	0.74366325	0.815461	0.7663234								FGA
2025-06-17	tropics	20	0.7872988	0.8566976	0.7068519	0.8361591	0.73774976	0.81041944	0.7607007								FGA
2025-06-18	tropics	20	0.7816124	0.8522986	0.6997625	0.8311062	0.7312604	0.80580103	0.75492626								FGA
2025-06-19	tropics	20	0.7763499	0.8475687	0.6925768	0.82601875	0.7251839	0.80098975	0.7494022								FGA
2025-06-20	tropics	20	0.7709509	0.8433908	0.68529695	0.8213628	0.7191016	0.7956896	0.7435948								FGA
2025-06-21	tropics	20	0.765221	0.8389668	0.6783512	0.81627727	0.7132512	0.7908648	0.738093								FGA
2025-06-22	tropics	20	0.7597325	0.83405364	0.6718684	0.81133246	0.7068504	0.7857858	0.7327015								FGA
2025-06-23	tropics	20	0.7537042	0.8296042	0.66494167	0.8066631	0.69958	0.7806129	0.72644126								FGA
2025-06-24	tropics	20	0.7474443	0.82496476	0.65728986	0.8018288	0.6932446	0.7743935	0.7201454								FGA
2025-06-25	tropics	20	0.741346	0.8203457	0.649531	0.7963223	0.68665177	0.76885694	0.7141051								FGA
2025-06-26	tropics	20	0.7352847	0.81566703	0.6416928	0.79044926	0.67879236	0.76316303	0.7072616								FGA
2025-06-27	tropics	20	0.72902596	0.81056935	0.6337788	0.7854266	0.67091316	0.75752085	0.7001742								FGA
2025-06-28	tropics	20	0.72231525	0.8049577	0.62600154	0.78036857	0.66380876	0.7518821	0.69402397								FGA
2025-06-29	tropics	20	0.7160067	0.79922116	0.61893916	0.7748219	0.6573648	0.74582124	0.6872723								FGA
2025-06-30	tropics	20	0.7094675	0.793654	0.61168754	0.7692629	0.6504091	0.73903507	0.6796404								FGA
2025-07-01	tropics	20	0.703776	0.78825754	0.603719	0.764205	0.6427397	0.7330831	0.6734524								FGA
2025-07-02	tropics	20	0.69727093	0.7816478	0.5956944	0.7587604	0.6349527	0.72719294	0.66678834								FGA
2025-07-03	tropics	20	0.6903478	0.7750833	0.5876176	0.7523093	0.6268505	0.72128236	0.65993893								FGA
2025-07-04	tropics	20	0.6832638	0.7690499	0.5794925	0.74698704	0.6192237	0.71567416	0.6519203								FGA
2025-07-05	tropics	20	0.6760837	0.7630652	0.57132334	0.7413509	0.6111792	0.7097166	0.64453745								FGA
2025-07-06	tropics	20	0.6695198	0.75698024	0.5631143	0.7350436	0.60378855	0.70328593	0.6374128								FGA
2025-07-07	tropics	20	0.662056	0.75130886	0.55486953	0.7287092	0.59615093	0.69597787	0.63011694								FGA
2025-07-08	tropics	20	0.65483236	0.7459122	0.54669553	0.72199607	0.5886126	0.6884865	0.62284815								FGA
2025-07-09	tropics	20	0.6475889	0.7404971	0.5381356	0.7162625	0.57899064	0.6809958	0.61494356								FGA
2025-07-10	tropics	20	0.6404738	0.73500735	0.5290286	0.71124804	0.5701753	0.67528963	0.60661376								FGA
2025-07-11	tropics	20	0.63352346	0.72944385	0.5195236	0.7043024	0.5618026	0.6677507	0.59916776								FGA
2025-07-12	tropics	20	0.6256766	0.7238073	0.51023877	0.6950908	0.5534095	0.660133	0.59166384								FGA
2025-07-13	tropics	20	0.6182155	0.7178579	0.5009336	0.68893844	0.5450792	0.6527553	0.5831808								FGA
2025-07-14	tropics	20	0.6116446	0.71165323	0.4916275	0.68228424	0.537261	0.64597464	0.57484454								FGA
2025-07-15	tropics	20	0.60455513	0.70594656	0.48232707	0.67638516	0.5294528	0.63833296	0.56666493								FGA
2025-07-16	tropics	20	0.5974304	0.70024884	0.473039	0.66975164	0.52148783	0.6314057	0.5586597								FGA
2025-07-17	tropics	20	0.5902685	0.6933236	0.46400508	0.66352355	0.51291245	0.6233784	0.550073								FGA
2025-07-18	tropics	20	0.5830207	0.686526	0.45540366	0.6581511	0.50436723	0.6164272	0.5425228								FGA
2025-07-19	tropics	20	0.5754937	0.6798342	0.4468281	0.6527379	0.4959008	0.6088159	0.5340055								FGA
2025-07-20	tropics	20	0.56783557	0.67309606	0.43828353	0.64590037	0.48800775	0.60197335	0.5254497								FGA
2025-07-21	tropics	20	0.56032693	0.6662858	0.4297748	0.63747543	0.47869864	0.59404385	0.51756316								FGA
2025-07-22	tropics	20	0.5523254	0.65940565	0.4213069	0.62995785	0.47070977	0.5871518	0.5097668								FGA
2025-07-23	tropics	20	0.54540205	0.6524577	0.41288444	0.62369335	0.4615542	0.57970047	0.5013231								FGA
2025-07-24	tropics	20	0.5374761	0.6455826	0.40451226	0.617328	0.45379144	0.5720166	0.4926546								FGA
2025-07-25	tropics	20	0.52916175	0.6381668	0.39619485	0.611038	0.4465413	0.564669	0.4844833								FGA
2025-07-26	tropics	20	0.5209455	0.63076645	0.38793665	0.6044667	0.4374736	0.55738693	0.47521642								FGA
2025-07-27	tropics	20	0.513353	0.62389857	0.379742	0.5980518	0.4291082	0.54962236	0.46734205								FGA
2025-07-28	tropics	20	0.50534236	0.6183302	0.37161508	0.5906099	0.4204545	0.54188836	0.45834973								FGA
2025-07-29	tropics	20	0.49813515	0.61276823	0.36355993	0.582261	0.41108784	0.5350297	0.45002505								FGA
2025-07-30	tropics	20	0.49065164	0.606233	0.35558042	0.57386416	0.40230256	0.52792645	0.4415482								FGA
2025-07-31	tropics	20	0.4825685	0.5991726	0.34768018	0.56576306	0.39427945	0.51979274	0.4328186								FGA
2025-08-01	tropics	20	0.47425175	0.5921394	0.3398524	0.55944556	0.38612112	0.5117924	0.42470407								FGA
2025-08-02	tropics	20	0.46624452	0.5857102	0.3318973	0.55194443	0.37797114	0.50375676	0.4162004								FGA
