date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2045-10-01	north	4	0.9238468	0.96012324	0.85185283	0.9527695	0.8820736	0.93989193	0.9017093								FGA	2046-10-01
2045-10-02	north	4	0.92405814	0.9602066	0.8523134	0.95286345	0.8824181	0.9400393	0.90199816								FGA	2046-10-01
2045-10-03	north	4	0.9273665	0.96152216	0.85955626	0.9543121	0.8874163	0.9423423	0.9064607								FGA	2046-10-01
2045-10-04	north	4	0.93179774	0.963337	0.86898685	0.95625913	0.89426726	0.94545126	0.9119173								FGA	2046-10-01
2045-10-05	north	4	0.9338809	0.9642834	0.873734	0.9573432	0.89805686	0.94706446	0.9147302								FGA	2046-10-01
2045-10-06	north	4	0.93578804	0.9650969	0.87769264	0.9584522	0.9015636	0.94847274	0.91748357								FGA	2046-10-01
2045-10-07	north	4	0.93827444	0.9661527	0.88289833	0.9598832	0.9061251	0.95027477	0.9210212								FGA	2046-10-01
2045-10-08	north	4	0.9407208	0.9671252	0.88817406	0.96121496	0.910125	0.9521161	0.92440474								FGA	2046-10-01
2045-10-09	north	4	0.9429636	0.96805376	0.89310503	0.96233034	0.9134291	0.9537009	0.927331								FGA	2046-10-01
2045-10-10	north	4	0.9450612	0.968878	0.89780295	0.9633872	0.9168425	0.95507574	0.93024373								FGA	2046-10-01
2045-10-11	north	4	0.9470378	0.9697067	0.9025222	0.96450156	0.92023057	0.95651734	0.9331965								FGA	2046-10-01
2045-10-12	north	4	0.9488995	0.97052115	0.9071038	0.9654244	0.923279	0.9580157	0.93578136								FGA	2046-10-01
2045-10-13	north	4	0.95075905	0.9713007	0.91141826	0.9665122	0.9262728	0.95949197	0.93804085								FGA	2046-10-01
2045-10-14	north	4	0.9525871	0.9720584	0.915532	0.96756357	0.9291547	0.9610192	0.9406635								FGA	2046-10-01
2045-10-15	north	4	0.95435745	0.9728682	0.9195017	0.9685346	0.93209213	0.96247405	0.94295955								FGA	2046-10-01
2045-10-16	north	4	0.9560071	0.97371197	0.9233106	0.9695921	0.93522036	0.9638711	0.94522506								FGA	2046-10-01
2045-10-17	north	4	0.9575876	0.97456753	0.92694473	0.9705817	0.9384008	0.965142	0.9473798								FGA	2046-10-01
2045-10-18	north	4	0.9591769	0.97536933	0.9304559	0.9714701	0.94071335	0.96639085	0.94947815								FGA	2046-10-01
2045-10-19	north	4	0.96072066	0.97610617	0.9338495	0.9724289	0.94336927	0.96763796	0.951424								FGA	2046-10-01
2045-10-20	north	4	0.962221	0.9768217	0.93701845	0.97331417	0.9457399	0.968711	0.9532722								FGA	2046-10-01
2045-10-21	north	4	0.9635697	0.9775162	0.9399257	0.9741355	0.9478376	0.96984345	0.955068								FGA	2046-10-01
2045-10-22	north	4	0.96490985	0.9781904	0.9430426	0.97497684	0.94996613	0.9709469	0.9570036								FGA	2046-10-01
2045-10-23	north	4	0.9662287	0.978849	0.94594806	0.9758122	0.95215523	0.9718684	0.9588145								FGA	2046-10-01
2045-10-24	north	4	0.96754426	0.9795539	0.9485718	0.9765941	0.9541972	0.9729559	0.9605673								FGA	2046-10-01
2045-10-25	north	4	0.96874785	0.98024315	0.9509256	0.9773555	0.9559038	0.97392976	0.9622723								FGA	2046-10-01
2045-10-26	north	4	0.9699595	0.9808278	0.9531792	0.9780796	0.9580544	0.9748647	0.9637378								FGA	2046-10-01
2045-10-27	north	4	0.97107047	0.9814501	0.9554044	0.97878796	0.96010876	0.97572553	0.96528274								FGA	2046-10-01
2045-10-28	north	4	0.97224927	0.9820558	0.9574739	0.97948796	0.961922	0.9765488	0.96674395								FGA	2046-10-01
2045-10-29	north	4	0.9732783	0.9826472	0.959417	0.98015547	0.9635098	0.97732294	0.9680217								FGA	2046-10-01
2045-10-30	north	4	0.97428775	0.98325515	0.96110445	0.9807815	0.96490395	0.9781207	0.9693867								FGA	2046-10-01
2045-10-31	north	4	0.97506	0.9835924	0.96236646	0.9812959	0.96614003	0.97867525	0.97047234								FGA	2046-10-01
2045-11-01	north	4	0.9757594	0.9839888	0.9639279	0.9817259	0.96718854	0.9791687	0.9712522								FGA	2046-10-01
2045-11-02	north	4	0.9765748	0.9843977	0.9654095	0.98227406	0.9685539	0.9798125	0.9722191								FGA	2046-10-01
2045-11-03	north	4	0.9773425	0.98479265	0.9667325	0.98277617	0.9698423	0.9804728	0.9732574								FGA	2046-10-01
2045-11-04	north	4	0.977999	0.9852349	0.9678665	0.9832501	0.97101885	0.9809579	0.9742348								FGA	2046-10-01
2045-11-05	north	4	0.9786656	0.9856322	0.96902955	0.98368543	0.9720072	0.98148835	0.97509146								FGA	2046-10-01
2045-11-06	north	4	0.9792936	0.98604053	0.9701883	0.98413867	0.9730347	0.9820878	0.9759617								FGA	2046-10-01
2045-11-07	north	4	0.97994614	0.986449	0.97132534	0.9845642	0.9740194	0.9826141	0.97686076								FGA	2046-10-01
2045-11-08	north	4	0.98056626	0.986815	0.97230965	0.984975	0.9749742	0.9830209	0.9776273								FGA	2046-10-01
2045-11-09	north	4	0.9811536	0.9871531	0.9732375	0.9853653	0.97584516	0.983522	0.97841436								FGA	2046-10-01
2045-11-10	north	4	0.9817469	0.98748463	0.97411686	0.9857674	0.9766882	0.9840741	0.9791844								FGA	2046-10-01
2045-11-11	north	4	0.9823412	0.9877659	0.9749231	0.9861886	0.9775011	0.9846082	0.9799183								FGA	2046-10-01
2045-11-12	north	4	0.98287404	0.98803926	0.97583747	0.9866021	0.97832036	0.98505306	0.9806343								FGA	2046-10-01
2045-11-13	north	4	0.9834	0.9883517	0.976672	0.986968	0.9790504	0.9855296	0.9813179								FGA	2046-10-01
2045-11-14	north	4	0.9840027	0.9887961	0.97743875	0.98744977	0.97994393	0.98605484	0.98203576								FGA	2046-10-01
2045-11-15	north	4	0.98461515	0.98925173	0.9781893	0.9879162	0.9807025	0.9866065	0.98273325								FGA	2046-10-01
2045-11-16	north	4	0.9850807	0.98957455	0.9788542	0.988305	0.9814319	0.98702884	0.98329026								FGA	2046-10-01
2045-11-17	north	4	0.98559105	0.9898779	0.97975415	0.9887304	0.9820597	0.9875054	0.9838607								FGA	2046-10-01
2045-11-18	north	4	0.9860892	0.9902153	0.98060054	0.9890972	0.98271596	0.98792005	0.9844491								FGA	2046-10-01
2045-11-19	north	4	0.98652685	0.9905615	0.98130447	0.98946685	0.9832506	0.9883721	0.98491955								FGA	2046-10-01
2045-11-20	north	4	0.9869932	0.99088764	0.981993	0.98980623	0.9838224	0.9887506	0.98541915								FGA	2046-10-01
2045-11-21	north	4	0.9874089	0.9912014	0.98254615	0.9901311	0.9843525	0.98914695	0.9858781								FGA	2046-10-01
