date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2047-10-04	tropics	4	1.0389628	1.0673623	1.0160831	1.0562947	1.0223602	1.0490396	1.0302404	2047-10-04	tropics	4	1.0389628	1.0673623	1.0160831	1.0562947	1.0223602	1.0490396	1.0302404	2047-10-04	tropics	4	nan	nan	nan	nan	nan	nan	nan	2047-10-04	tropics	4	nan	nan	nan	nan	nan	nan	nan	FGA	2048-10-01
2047-10-05	tropics	4	1.0388988	1.0663369	1.0158855	1.055609	1.0225562	1.0487375	1.030276	2047-10-05	tropics	4	1.0388988	1.0663369	1.0158855	1.055609	1.0225562	1.0487375	1.030276	2047-10-05	tropics	4	0.082756996	0.08326533	0.08234735	0.08306739	0.08245969	0.08293718	0.08260089	2047-10-05	tropics	4	0.082756996	0.08326533	0.08234735	0.08306739	0.08245969	0.08293718	0.08260089	FGA	2048-10-01
2047-10-06	tropics	4	1.0389531	1.0662107	1.0154169	1.055655	1.0222747	1.048529	1.0301088	2047-10-06	tropics	4	1.0389531	1.0662107	1.0154169	1.055655	1.0222747	1.048529	1.0301088	2047-10-06	tropics	4	0.08636248	0.0936262	0.08048966	0.09079967	0.08215439	0.088970184	0.08414936	2047-10-06	tropics	4	0.08636248	0.0936262	0.08048966	0.09079967	0.08215439	0.088970184	0.08414936	FGA	2048-10-01
2047-10-07	tropics	4	1.0388875	1.0672363	1.0144764	1.0561713	1.0220783	1.0486107	1.0298383	2047-10-07	tropics	4	1.0388875	1.0672363	1.0144764	1.0561713	1.0220783	1.0486107	1.0298383	2047-10-07	tropics	4	0.0771693	0.0852721	0.070247345	0.08210206	0.072278164	0.08008379	0.074585915	2047-10-07	tropics	4	0.0771693	0.0852721	0.070247345	0.08210206	0.072278164	0.08008379	0.074585915	FGA	2048-10-01
2047-10-08	tropics	4	1.0386579	1.0668689	1.0134081	1.0564115	1.0206907	1.048793	1.0292652	2047-10-08	tropics	4	1.0386579	1.0668689	1.0134081	1.0564115	1.0206907	1.048793	1.0292652	2047-10-08	tropics	4	-0.009691715	-0.0037136357	-0.015094722	-0.006089332	-0.013376951	-0.0075982213	-0.011698663	2047-10-08	tropics	4	-0.009691715	-0.0037136357	-0.015094722	-0.006089332	-0.013376951	-0.0075982213	-0.011698663	FGA	2048-10-01
2047-10-09	tropics	4	1.0385814	1.0664146	1.0126625	1.0575187	1.0201372	1.0489948	1.0288913	2047-10-09	tropics	4	1.0385814	1.0664146	1.0126625	1.0575187	1.0201372	1.0489948	1.0288913	2047-10-09	tropics	4	-0.0306108	-0.023484828	-0.037162643	-0.026106574	-0.03524692	-0.028019309	-0.0330261	2047-10-09	tropics	4	-0.0306108	-0.023484828	-0.037162643	-0.026106574	-0.03524692	-0.028019309	-0.0330261	FGA	2048-10-01
2047-10-10	tropics	4	1.0382123	1.0676388	1.0124528	1.0583369	1.0190039	1.0485051	1.0288024	2047-10-10	tropics	4	1.0382123	1.0676388	1.0124528	1.0583369	1.0190039	1.0485051	1.0288024	2047-10-10	tropics	4	0.023198247	0.030647073	0.016424173	0.02811563	0.018370867	0.025981903	0.020679891	2047-10-10	tropics	4	0.023198247	0.030647073	0.016424173	0.02811563	0.018370867	0.025981903	0.020679891	FGA	2048-10-01
2047-10-11	tropics	4	1.0381203	1.0681763	1.0102462	1.0588678	1.0183781	1.0485588	1.0284451	2047-10-11	tropics	4	1.0381203	1.0681763	1.0102462	1.0588678	1.0183781	1.0485588	1.0284451	2047-10-11	tropics	4	0.024685383	0.031765856	0.018267686	0.029556034	0.020088816	0.027243853	0.02240938	2047-10-11	tropics	4	0.024685383	0.031765856	0.018267686	0.029556034	0.020088816	0.027243853	0.02240938	FGA	2048-10-01
2047-10-12	tropics	4	1.0376514	1.0683839	1.0095981	1.058948	1.0175427	1.0489002	1.0282917	2047-10-12	tropics	4	1.0376514	1.0683839	1.0095981	1.058948	1.0175427	1.0489002	1.0282917	2047-10-12	tropics	4	0.004390359	0.011626206	-0.0024028898	0.009325146	-0.0004077911	0.0069128275	0.0019971132	2047-10-12	tropics	4	0.004390359	0.011626206	-0.0024028898	0.009325146	-0.0004077911	0.0069128275	0.0019971132	FGA	2048-10-01
2047-10-13	tropics	4	1.0378524	1.0694057	1.0082904	1.0588573	1.0169505	1.0493653	1.0279176	2047-10-13	tropics	4	1.0378524	1.0694057	1.0082904	1.0588573	1.0169505	1.0493653	1.0279176	2047-10-13	tropics	4	0.003921509	0.011619486	-0.0033147393	0.00926733	-0.0012296916	0.0066942573	0.0015052557	2047-10-13	tropics	4	0.003921509	0.011619486	-0.0033147393	0.00926733	-0.0012296916	0.0066942573	0.0015052557	FGA	2048-10-01
