date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2038-04-04	north	0	0.055012442	0.08046655	0.037864182	0.07148261	0.043058127	0.06367329	0.04796008								FGA
2038-04-05	north	0	0.055044144	0.08050732	0.037889525	0.07151912	0.043084726	0.06370548	0.047988497								FGA
2038-04-06	north	0	0.055584215	0.0811783	0.03830807	0.07212391	0.043524567	0.06423522	0.048457768								FGA
2038-04-07	north	0	0.056405336	0.0821892	0.038943984	0.073049314	0.04419526	0.06504468	0.04917046								FGA
2038-04-08	north	0	0.056880638	0.08277262	0.039313175	0.07358813	0.044585265	0.06555658	0.04958387								FGA
2038-04-09	north	0	0.05727266	0.0832477	0.039613325	0.07402089	0.044900805	0.06597502	0.04991925								FGA
2038-04-10	north	0	0.057821102	0.08389341	0.040022198	0.07460835	0.045337155	0.066529825	0.050375573								FGA
2038-04-11	north	0	0.05842671	0.08460256	0.040473405	0.075258054	0.04582635	0.06715213	0.050878786								FGA
2038-04-12	north	0	0.058980927	0.085249595	0.040886495	0.0758521	0.04627786	0.06772713	0.05133896								FGA
2038-04-13	north	0	0.05951468	0.08587269	0.041285068	0.0764224	0.046720903	0.068281114	0.051783856								FGA
2038-04-14	north	0	0.060058735	0.08652665	0.041704513	0.07702072	0.047194142	0.068863094	0.052256647								FGA
2038-04-15	north	0	0.060591158	0.08719846	0.042136826	0.07762409	0.047681533	0.06946078	0.052743256								FGA
2038-04-16	north	0	0.061106335	0.08786411	0.042566434	0.07821851	0.04816576	0.07004783	0.053226247								FGA
2038-04-17	north	0	0.061620582	0.08852802	0.04299608	0.0788112	0.048623085	0.07062739	0.05370882								FGA
2038-04-18	north	0	0.062142093	0.08920063	0.04343259	0.07941165	0.049077883	0.071197666	0.054198578								FGA
