date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2036-10-05	north	6	1.1044734	1.16194	1.0523833	1.143404	1.0701324	1.1232593	1.0852892	2036-10-05	north	6	1.1044734	1.16194	1.0523833	1.143404	1.0701324	1.1232593	1.0852892	2036-10-05	north	6	nan	nan	nan	nan	nan	nan	nan	2036-10-05	north	6	nan	nan	nan	nan	nan	nan	nan	FGA	2037-10-01
2036-10-06	north	6	1.1059967	1.1580343	1.0548805	1.1435217	1.0722816	1.1250644	1.0873916	2036-10-06	north	6	1.1059967	1.1580343	1.0548805	1.1435217	1.0722816	1.1250644	1.0873916	2036-10-06	north	6	0.06729007	0.06834676	0.06633128	0.06800606	0.06665814	0.067635775	0.06693718	2036-10-06	north	6	0.06729007	0.06834676	0.06633128	0.06800606	0.06665814	0.067635775	0.06693718	FGA	2037-10-01
2036-10-07	north	6	1.1074514	1.1573362	1.0593344	1.1434832	1.0757061	1.1259443	1.0895371	2036-10-07	north	6	1.1074514	1.1573362	1.0593344	1.1434832	1.0757061	1.1259443	1.0895371	2036-10-07	north	6	0.012039006	0.028193457	-0.0029446303	0.023047792	0.0022196055	0.017392397	0.0065656006	2036-10-07	north	6	0.012039006	0.028193457	-0.0029446303	0.023047792	0.0022196055	0.017392397	0.0065656006	FGA	2037-10-01
2036-10-08	north	6	1.1088321	1.1576731	1.0597671	1.1428216	1.077871	1.12689	1.0904129	2036-10-08	north	6	1.1088321	1.1576731	1.0597671	1.1428216	1.077871	1.12689	1.0904129	2036-10-08	north	6	0.0012187958	0.020471198	-0.018522793	0.015036848	-0.011674511	0.008241594	-0.00590539	2036-10-08	north	6	0.0012187958	0.020471198	-0.018522793	0.015036848	-0.011674511	0.008241594	-0.00590539	FGA	2037-10-01
2036-10-09	north	6	1.1100743	1.1583757	1.0610889	1.1435572	1.0789241	1.127136	1.0920912	2036-10-09	north	6	1.1100743	1.1583757	1.0610889	1.1435572	1.0789241	1.127136	1.0920912	2036-10-09	north	6	0.036369264	0.045890268	0.026059913	0.04303237	0.029860139	0.03986612	0.032625914	2036-10-09	north	6	0.036369264	0.045890268	0.026059913	0.04303237	0.029860139	0.03986612	0.032625914	FGA	2037-10-01
2036-10-10	north	6	1.111736	1.1589652	1.062808	1.1449826	1.080108	1.129378	1.0929147	2036-10-10	north	6	1.111736	1.1589652	1.062808	1.1449826	1.080108	1.129378	1.0929147	2036-10-10	north	6	0.036364913	0.045059852	0.027200317	0.042486858	0.03045864	0.039609253	0.032882035	2036-10-10	north	6	0.036364913	0.045059852	0.027200317	0.042486858	0.03045864	0.039609253	0.032882035	FGA	2037-10-01
2036-10-11	north	6	1.1120244	1.1594392	1.0654757	1.1464213	1.0807834	1.1305443	1.0939634	2036-10-11	north	6	1.1120244	1.1594392	1.0654757	1.1464213	1.0807834	1.1305443	1.0939634	2036-10-11	north	6	0.023618042	0.035462633	0.011214334	0.031906594	0.015768576	0.02782923	0.019075304	2036-10-11	north	6	0.023618042	0.035462633	0.011214334	0.031906594	0.015768576	0.02782923	0.019075304	FGA	2037-10-01
2036-10-12	north	6	1.1133943	1.1603427	1.0677644	1.1473162	1.0814575	1.1315329	1.0944345	2036-10-12	north	6	1.1133943	1.1603427	1.0677644	1.1473162	1.0814575	1.1315329	1.0944345	2036-10-12	north	6	0.024423897	0.036285985	0.011638984	0.03284478	0.016202664	0.028948575	0.019585967	2036-10-12	north	6	0.024423897	0.036285985	0.011638984	0.03284478	0.016202664	0.028948575	0.019585967	FGA	2037-10-01
2036-10-13	north	6	1.1142879	1.1618205	1.0683584	1.14861	1.081721	1.1327077	1.0951307	2036-10-13	north	6	1.1142879	1.1618205	1.0683584	1.14861	1.081721	1.1327077	1.0951307	2036-10-13	north	6	0.029640913	0.040296555	0.018859703	0.03738993	0.022171903	0.03379798	0.025212824	2036-10-13	north	6	0.029640913	0.040296555	0.018859703	0.03738993	0.022171903	0.03379798	0.025212824	FGA	2037-10-01
2036-10-14	north	6	1.1154459	1.1637719	1.0686679	1.1496283	1.0829746	1.1337173	1.0960718	2036-10-14	north	6	1.1154459	1.1637719	1.0686679	1.1496283	1.0829746	1.1337173	1.0960718	2036-10-14	north	6	0.029485166	0.040163733	0.01882121	0.037276026	0.021997893	0.0336591	0.025096416	2036-10-14	north	6	0.029485166	0.040163733	0.01882121	0.037276026	0.021997893	0.0336591	0.025096416	FGA	2037-10-01
2036-10-15	north	6	1.1163363	1.1655287	1.0693315	1.1509078	1.0838913	1.1350048	1.0971727	2036-10-15	north	6	1.1163363	1.1655287	1.0693315	1.1509078	1.0838913	1.1350048	1.0971727	2036-10-15	north	6	0.027727067	0.0389872	0.016510073	0.03585144	0.019924307	0.032108963	0.023148	2036-10-15	north	6	0.027727067	0.0389872	0.016510073	0.03585144	0.019924307	0.032108963	0.023148	FGA	2037-10-01
2036-10-16	north	6	1.1170527	1.1666682	1.0706885	1.1515383	1.0847256	1.1354291	1.0985974	2036-10-16	north	6	1.1170527	1.1666682	1.0706885	1.1515383	1.0847256	1.1354291	1.0985974	2036-10-16	north	6	0.028173447	0.03965445	0.016893527	0.036327336	0.020365203	0.03258425	0.023600996	2036-10-16	north	6	0.028173447	0.03965445	0.016893527	0.036327336	0.020365203	0.03258425	0.023600996	FGA	2037-10-01
2036-10-17	north	6	1.1179612	1.1679109	1.0721211	1.1525458	1.0854735	1.1364267	1.099722	2036-10-17	north	6	1.1179612	1.1679109	1.0721211	1.1525458	1.0854735	1.1364267	1.099722	2036-10-17	north	6	0.0291937	0.04057902	0.018025836	0.037140824	0.021477258	0.033442646	0.024783492	2036-10-17	north	6	0.0291937	0.04057902	0.018025836	0.037140824	0.021477258	0.033442646	0.024783492	FGA	2037-10-01
2036-10-18	north	6	1.119148	1.1694314	1.0735824	1.1532159	1.0864489	1.1377566	1.1008147	2036-10-18	north	6	1.119148	1.1694314	1.0735824	1.1532159	1.0864489	1.1377566	1.1008147	2036-10-18	north	6	0.029253185	0.040679853	0.018294245	0.037245996	0.021477068	0.033608645	0.024902195	2036-10-18	north	6	0.029253185	0.040679853	0.018294245	0.037245996	0.021477068	0.033608645	0.024902195	FGA	2037-10-01
2036-10-19	north	6	1.1204063	1.1711968	1.0748943	1.1542197	1.0871539	1.139165	1.1019061	2036-10-19	north	6	1.1204063	1.1711968	1.0748943	1.1542197	1.0871539	1.139165	1.1019061	2036-10-19	north	6	0.029184878	0.04080354	0.018269926	0.03712885	0.021472681	0.03359872	0.024906576	2036-10-19	north	6	0.029184878	0.04080354	0.018269926	0.03712885	0.021472681	0.03359872	0.024906576	FGA	2037-10-01
2036-10-20	north	6	1.1217897	1.172683	1.0758213	1.1552372	1.088263	1.140845	1.1026673	2036-10-20	north	6	1.1217897	1.172683	1.0758213	1.1552372	1.088263	1.140845	1.1026673	2036-10-20	north	6	0.029586256	0.04124515	0.018647686	0.037419368	0.021649431	0.03393635	0.025146335	2036-10-20	north	6	0.029586256	0.04124515	0.018647686	0.037419368	0.021649431	0.03393635	0.025146335	FGA	2037-10-01
2036-10-21	north	6	1.1226454	1.1739565	1.0765826	1.1558341	1.0889676	1.1416492	1.103199	2036-10-21	north	6	1.1226454	1.1739565	1.0765826	1.1558341	1.0889676	1.1416492	1.103199	2036-10-21	north	6	0.030026913	0.04174666	0.019087756	0.03776822	0.022041714	0.034436703	0.025491893	2036-10-21	north	6	0.030026913	0.04174666	0.019087756	0.03776822	0.022041714	0.034436703	0.025491893	FGA	2037-10-01
2036-10-22	north	6	1.1234953	1.1751775	1.0776457	1.156665	1.0900385	1.1418475	1.1041479	2036-10-22	north	6	1.1234953	1.1751775	1.0776457	1.156665	1.0900385	1.1418475	1.1041479	2036-10-22	north	6	0.03025502	0.04197089	0.019196706	0.037979912	0.022266293	0.034684062	0.025672734	2036-10-22	north	6	0.03025502	0.04197089	0.019196706	0.037979912	0.022266293	0.034684062	0.025672734	FGA	2037-10-01
