date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2038-04-10	tropics	0	0.99864256	0.99940395	0.99624777	0.9991851	0.99756664	0.99897826	0.99812853								FGA
2038-04-11	tropics	0	0.9987014	0.99942905	0.99642336	0.99921584	0.9976636	0.99902105	0.9982063								FGA
2038-04-12	tropics	0	0.9987563	0.9994528	0.9965908	0.99924713	0.997767	0.99906176	0.9982773								FGA
2038-04-13	tropics	0	0.9988081	0.99947643	0.9967503	0.9992787	0.9978655	0.9990988	0.9983455								FGA
2038-04-14	tropics	0	0.99885744	0.9994982	0.9969022	0.9993069	0.9979523	0.9991363	0.9984088								FGA
2038-04-15	tropics	0	0.99890465	0.9995189	0.99704695	0.9993347	0.9980351	0.99917245	0.99847454								FGA
2038-04-16	tropics	0	0.9989475	0.9995389	0.997185	0.9993631	0.9981191	0.99920577	0.9985405								FGA
2038-04-17	tropics	0	0.99898714	0.999558	0.9973108	0.99938923	0.998201	0.99923927	0.9985944								FGA
2038-04-18	tropics	0	0.9990252	0.9995762	0.99742734	0.99941534	0.99827933	0.99926925	0.99865437								FGA
2038-04-19	tropics	0	0.99906135	0.99959373	0.99753857	0.99943846	0.99835527	0.9992968	0.9987092								FGA
2038-04-20	tropics	0	0.9991007	0.9996105	0.99764436	0.9994615	0.99842787	0.9993234	0.99875736								FGA
2038-04-21	tropics	0	0.9991377	0.9996265	0.99774534	0.99948466	0.99849653	0.9993494	0.9988049								FGA
2038-04-22	tropics	0	0.9991714	0.9996419	0.9978419	0.999507	0.9985591	0.99937356	0.9988546								FGA
2038-04-23	tropics	0	0.99920285	0.9996567	0.9979341	0.99952906	0.998624	0.99939775	0.99890643								FGA
2038-04-24	tropics	0	0.9992335	0.99967104	0.99802226	0.9995483	0.9986759	0.99942154	0.998953								FGA
2038-04-25	tropics	0	0.99926394	0.99968535	0.9981065	0.99956775	0.99872816	0.9994455	0.9989973								FGA
2038-04-26	tropics	0	0.99929494	0.9996986	0.99819064	0.99958634	0.9987808	0.9994693	0.99903595								FGA
2038-04-27	tropics	0	0.9993243	0.99971056	0.9982741	0.9996041	0.99883676	0.999492	0.999069								FGA
2038-04-28	tropics	0	0.99935186	0.99972206	0.9983538	0.9996211	0.99889016	0.9995117	0.99910176								FGA
2038-04-29	tropics	0	0.99937975	0.9997331	0.99842966	0.99963725	0.99893785	0.99953306	0.99913895								FGA
2038-04-30	tropics	0	0.99940604	0.999744	0.998502	0.99965256	0.99897534	0.99955213	0.9991764								FGA
2038-05-01	tropics	0	0.99942994	0.9997545	0.99857104	0.9996673	0.9990114	0.9995707	0.99921143								FGA
2038-05-02	tropics	0	0.9994513	0.99976444	0.9986367	0.9996811	0.99905187	0.9995882	0.99924356								FGA
2038-05-03	tropics	0	0.999473	0.9997741	0.99869937	0.9996946	0.9990929	0.99960375	0.9992759								FGA
2038-05-04	tropics	0	0.99949336	0.99978334	0.99875295	0.99970764	0.9991309	0.9996195	0.9993012								FGA
2038-05-05	tropics	0	0.9995151	0.9997922	0.9987997	0.9997207	0.9991624	0.9996343	0.99932843								FGA
2038-05-06	tropics	0	0.99953526	0.9998007	0.99884474	0.9997322	0.99919194	0.9996484	0.9993585								FGA
2038-05-07	tropics	0	0.99955416	0.9998088	0.99889743	0.999744	0.99922144	0.99966174	0.9993861								FGA
2038-05-08	tropics	0	0.99957204	0.9998166	0.99894744	0.99975526	0.9992535	0.99967456	0.9994112								FGA
2038-05-09	tropics	0	0.9995878	0.99982405	0.99899143	0.99976546	0.99928397	0.9996869	0.99943554								FGA
2038-05-10	tropics	0	0.9996038	0.9998312	0.9990336	0.99977535	0.99931186	0.99969876	0.9994586								FGA
2038-05-11	tropics	0	0.99961954	0.99983805	0.99907386	0.9997851	0.9993367	0.9997105	0.99947965								FGA
2038-05-12	tropics	0	0.9996345	0.99984473	0.9991125	0.99979424	0.9993648	0.999722	0.99950075								FGA
2038-05-13	tropics	0	0.9996489	0.99985117	0.9991471	0.999803	0.99938947	0.99973243	0.9995219								FGA
2038-05-14	tropics	0	0.9996616	0.99985737	0.99918324	0.99981135	0.9994143	0.9997431	0.9995408								FGA
2038-05-15	tropics	0	0.99967456	0.99986327	0.9992176	0.9998191	0.9994398	0.9997545	0.9995581								FGA
2038-05-16	tropics	0	0.9996873	0.9998689	0.9992474	0.999826	0.99946135	0.9997649	0.9995772								FGA
2038-05-17	tropics	0	0.9996997	0.99987435	0.99927306	0.9998334	0.99948406	0.99977434	0.9995938								FGA
2038-05-18	tropics	0	0.9997122	0.9998796	0.99929786	0.99984044	0.9995012	0.99978334	0.99960893								FGA
2038-05-19	tropics	0	0.9997241	0.99988484	0.99932504	0.9998472	0.9995182	0.9997913	0.9996247								FGA
2038-05-20	tropics	0	0.99973536	0.9998899	0.9993486	0.9998533	0.9995343	0.9997992	0.9996392								FGA
2038-05-21	tropics	0	0.9997457	0.9998947	0.9993712	0.99985945	0.99955106	0.999807	0.9996515								FGA
2038-05-22	tropics	0	0.9997554	0.99989927	0.999393	0.9998653	0.99957085	0.99981534	0.999666								FGA
2038-05-23	tropics	0	0.999766	0.9999037	0.99941397	0.9998707	0.999587	0.9998232	0.99967897								FGA
2038-05-24	tropics	0	0.99977577	0.9999079	0.99943405	0.99987644	0.99960357	0.9998301	0.9996908								FGA
