date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2032-04-05	south	15	1.066315	1.1040347	1.0274482	1.0925705	1.0403548	1.0802443	1.0529077	2032-04-05	south	15	1.066315	1.1040347	1.0274482	1.0925705	1.0403548	1.0802443	1.0529077	2032-04-05	south	15	nan	nan	nan	nan	nan	nan	nan	2032-04-05	south	15	nan	nan	nan	nan	nan	nan	nan	FGA	2033-04-01
2032-04-06	south	15	1.0669994	1.1042014	1.0305355	1.0926393	1.0423738	1.0809177	1.0538652	2032-04-06	south	15	1.0669994	1.1042014	1.0305355	1.0926393	1.0423738	1.0809177	1.0538652	2032-04-06	south	15	0.12027922	0.12090268	0.119636424	0.120713234	0.11985	0.12050961	0.12005761	2032-04-06	south	15	0.12027922	0.12090268	0.119636424	0.120713234	0.11985	0.12050961	0.12005761	FGA	2033-04-01
2032-04-07	south	15	1.0677891	1.1040092	1.0337254	1.0937426	1.0439042	1.0812867	1.0544783	2032-04-07	south	15	1.0677891	1.1040092	1.0337254	1.0937426	1.0439042	1.0812867	1.0544783	2032-04-07	south	15	0.12626928	0.13479994	0.11741191	0.13220629	0.12037824	0.12947372	0.1232101	2032-04-07	south	15	0.12626928	0.13479994	0.11741191	0.13220629	0.12037824	0.12947372	0.1232101	FGA	2033-04-01
2032-04-08	south	15	1.068601	1.1032025	1.0349326	1.0942793	1.0449717	1.0817047	1.0553782	2032-04-08	south	15	1.068601	1.1032025	1.0349326	1.0942793	1.0449717	1.0817047	1.0553782	2032-04-08	south	15	0.11750549	0.12689407	0.10803839	0.124006495	0.11114357	0.121062726	0.11414608	2032-04-08	south	15	0.11750549	0.12689407	0.10803839	0.124006495	0.11114357	0.121062726	0.11414608	FGA	2033-04-01
2032-04-09	south	15	1.0693889	1.1038839	1.0354955	1.0934379	1.0458449	1.0822635	1.0558846	2032-04-09	south	15	1.0693889	1.1038839	1.0354955	1.0934379	1.0458449	1.0822635	1.0558846	2032-04-09	south	15	0.09913796	0.10381093	0.094410315	0.10245329	0.09588883	0.10089725	0.09725931	2032-04-09	south	15	0.09913796	0.10381093	0.094410315	0.10245329	0.09588883	0.10089725	0.09725931	FGA	2033-04-01
2032-04-10	south	15	1.0703053	1.1045593	1.0352727	1.094173	1.0470349	1.0829983	1.0564879	2032-04-10	south	15	1.0703053	1.1045593	1.0352727	1.094173	1.0470349	1.0829983	1.0564879	2032-04-10	south	15	0.09144747	0.09604703	0.08685639	0.09468645	0.08833978	0.09314066	0.08955121	2032-04-10	south	15	0.09144747	0.09604703	0.08685639	0.09468645	0.08833978	0.09314066	0.08955121	FGA	2033-04-01
2032-04-11	south	15	1.0705895	1.1063309	1.0365479	1.0949932	1.0475456	1.0835139	1.0564408	2032-04-11	south	15	1.0705895	1.1063309	1.0365479	1.0949932	1.0475456	1.0835139	1.0564408	2032-04-11	south	15	0.08799392	0.09363097	0.0822138	0.09191965	0.08422291	0.09007999	0.085675955	2032-04-11	south	15	0.08799392	0.09363097	0.0822138	0.09191965	0.08422291	0.09007999	0.085675955	FGA	2033-04-01
2032-04-12	south	15	1.0715007	1.1068356	1.0379585	1.0954441	1.0477961	1.0841668	1.0572937	2032-04-12	south	15	1.0715007	1.1068356	1.0379585	1.0954441	1.0477961	1.0841668	1.0572937	2032-04-12	south	15	0.077289045	0.08323248	0.071622945	0.08141549	0.07332915	0.07943198	0.074940205	2032-04-12	south	15	0.077289045	0.08323248	0.071622945	0.08141549	0.07332915	0.07943198	0.074940205	FGA	2033-04-01
2032-04-13	south	15	1.0719144	1.1076218	1.0388893	1.0963662	1.0481758	1.0848095	1.057727	2032-04-13	south	15	1.0719144	1.1076218	1.0388893	1.0963662	1.0481758	1.0848095	1.057727	2032-04-13	south	15	-0.0002490282	0.008457286	-0.008710739	0.0058030356	-0.0061393976	0.0029025376	-0.0037415922	2032-04-13	south	15	-0.0002490282	0.008457286	-0.008710739	0.0058030356	-0.0061393976	0.0029025376	-0.0037415922	FGA	2033-04-01
2032-04-14	south	15	1.0721662	1.108079	1.0397631	1.0963494	1.0486135	1.0853276	1.0584147	2032-04-14	south	15	1.0721662	1.108079	1.0397631	1.0963494	1.0486135	1.0853276	1.0584147	2032-04-14	south	15	-0.018262446	-0.007842058	-0.028553251	-0.011155764	-0.02552836	-0.014482409	-0.022565544	2032-04-14	south	15	-0.018262446	-0.007842058	-0.028553251	-0.011155764	-0.02552836	-0.014482409	-0.022565544	FGA	2033-04-01
