date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2028-04-02	north	20	0.9710779	1.0104573	0.9343752	0.99710757	0.94842863	0.9839402	0.96053046	2028-04-02	north	20	0.9710779	1.0104573	0.9343752	0.99710757	0.94842863	0.9839402	0.96053046	2028-04-02	north	20	nan	nan	nan	nan	nan	nan	nan	2028-04-02	north	20	nan	nan	nan	nan	nan	nan	nan	FGA	2029-04-01
2028-04-03	north	20	0.9706917	1.0084149	0.9338949	0.9951005	0.9476438	0.98257226	0.95899737	2028-04-03	north	20	0.9706917	1.0084149	0.9338949	0.9951005	0.9476438	0.98257226	0.95899737	2028-04-03	north	20	0.064833164	0.06555904	0.06415593	0.0653131	0.064415336	0.06507045	0.064638495	2028-04-03	north	20	0.064833164	0.06555904	0.06415593	0.0653131	0.064415336	0.06507045	0.064638495	FGA	2029-04-01
2028-04-04	north	20	0.97060686	1.0081927	0.93397814	0.9937079	0.9475017	0.9822959	0.9585854	2028-04-04	north	20	0.97060686	1.0081927	0.93397814	0.9937079	0.9475017	0.9822959	0.9585854	2028-04-04	north	20	-0.02686441	-0.015242576	-0.03784923	-0.019113207	-0.033622622	-0.023055494	-0.030006468	2028-04-04	north	20	-0.02686441	-0.015242576	-0.03784923	-0.019113207	-0.033622622	-0.023055494	-0.030006468	FGA	2029-04-01
2028-04-05	north	20	0.9703098	1.0081397	0.9344411	0.9936686	0.9468375	0.98095167	0.95743954	2028-04-05	north	20	0.9703098	1.0081397	0.9344411	0.9936686	0.9468375	0.98095167	0.95743954	2028-04-05	north	20	-0.053119063	-0.03708162	-0.06918467	-0.04249549	-0.063117646	-0.04797381	-0.058053374	2028-04-05	north	20	-0.053119063	-0.03708162	-0.06918467	-0.04249549	-0.063117646	-0.04797381	-0.058053374	FGA	2029-04-01
2028-04-06	north	20	0.9696345	1.0067035	0.9338319	0.9927235	0.9471918	0.9801869	0.9570124	2028-04-06	north	20	0.9696345	1.0067035	0.9338319	0.9927235	0.9471918	0.9801869	0.9570124	2028-04-06	north	20	0.005698681	0.014548751	-0.003154099	0.011160824	-8.940629e-06	0.008229613	0.0025021434	2028-04-06	north	20	0.005698681	0.014548751	-0.003154099	0.011160824	-8.940629e-06	0.008229613	0.0025021434	FGA	2029-04-01
2028-04-07	north	20	0.96885014	1.0054134	0.93262255	0.9919024	0.946048	0.97942805	0.95598936	2028-04-07	north	20	0.96885014	1.0054134	0.93262255	0.9919024	0.946048	0.97942805	0.95598936	2028-04-07	north	20	0.008801818	0.016155735	0.0013253331	0.013460752	0.004108715	0.010998845	0.0061765313	2028-04-07	north	20	0.008801818	0.016155735	0.0013253331	0.013460752	0.004108715	0.010998845	0.0061765313	FGA	2029-04-01
2028-04-08	north	20	0.9684086	1.0046856	0.9325594	0.9916043	0.9455531	0.9795694	0.95529985	2028-04-08	north	20	0.9684086	1.0046856	0.9325594	0.9916043	0.9455531	0.9795694	0.95529985	2028-04-08	north	20	-0.013388038	-0.003306657	-0.02334333	-0.0069612516	-0.019615317	-0.010437489	-0.016871631	2028-04-08	north	20	-0.013388038	-0.003306657	-0.02334333	-0.0069612516	-0.019615317	-0.010437489	-0.016871631	FGA	2029-04-01
2028-04-09	north	20	0.9682077	1.0042018	0.9325305	0.99127424	0.94450355	0.97935015	0.954347	2028-04-09	north	20	0.9682077	1.0042018	0.9325305	0.99127424	0.94450355	0.97935015	0.954347	2028-04-09	north	20	-0.014937639	-0.004368934	-0.02578696	-0.008201343	-0.021693254	-0.01181823	-0.018728554	2028-04-09	north	20	-0.014937639	-0.004368934	-0.02578696	-0.008201343	-0.021693254	-0.01181823	-0.018728554	FGA	2029-04-01
2028-04-10	north	20	0.9675699	1.0044576	0.93231636	0.99060977	0.9433819	0.978417	0.95387244	2028-04-10	north	20	0.9675699	1.0044576	0.93231636	0.99060977	0.9433819	0.978417	0.95387244	2028-04-10	north	20	-0.006226301	0.0031965317	-0.015929252	-0.00014822613	-0.012594128	-0.0032943487	-0.009928405	2028-04-10	north	20	-0.006226301	0.0031965317	-0.015929252	-0.00014822613	-0.012594128	-0.0032943487	-0.009928405	FGA	2029-04-01
2028-04-11	north	20	0.967081	1.0048598	0.93215257	0.9901257	0.942393	0.97823703	0.9532789	2028-04-11	north	20	0.967081	1.0048598	0.93215257	0.9901257	0.942393	0.97823703	0.9532789	2028-04-11	north	20	-0.0059411526	0.003406079	-0.015207315	-7.5149816e-05	-0.012293768	-0.0031859875	-0.009499192	2028-04-11	north	20	-0.0059411526	0.003406079	-0.015207315	-7.5149816e-05	-0.012293768	-0.0031859875	-0.009499192	FGA	2029-04-01
2028-04-12	north	20	0.9662756	1.0048409	0.930404	0.98966515	0.9414761	0.97826207	0.9525035	2028-04-12	north	20	0.9662756	1.0048409	0.930404	0.98966515	0.9414761	0.97826207	0.9525035	2028-04-12	north	20	-0.009512782	0.00034208925	-0.019099455	-0.0033627748	-0.016191434	-0.0065643787	-0.013214171	2028-04-12	north	20	-0.009512782	0.00034208925	-0.019099455	-0.0033627748	-0.016191434	-0.0065643787	-0.013214171	FGA	2029-04-01
2028-04-13	north	20	0.9658697	1.0050781	0.9290982	0.9893094	0.941112	0.9777824	0.9520803	2028-04-13	north	20	0.9658697	1.0050781	0.9290982	0.9893094	0.941112	0.9777824	0.9520803	2028-04-13	north	20	-0.009827375	0.00041984013	-0.019637119	-0.0035637384	-0.01665852	-0.006713748	-0.013633311	2028-04-13	north	20	-0.009827375	0.00041984013	-0.019637119	-0.0035637384	-0.01665852	-0.006713748	-0.013633311	FGA	2029-04-01
2028-04-14	north	20	0.9652935	1.0050412	0.9282981	0.9892155	0.94038856	0.97770435	0.9516025	2028-04-14	north	20	0.9652935	1.0050412	0.9282981	0.9892155	0.94038856	0.97770435	0.9516025	2028-04-14	north	20	-0.008609414	0.00164512	-0.018646091	-0.0024618702	-0.015397787	-0.0054127574	-0.012378693	2028-04-14	north	20	-0.008609414	0.00164512	-0.018646091	-0.0024618702	-0.015397787	-0.0054127574	-0.012378693	FGA	2029-04-01
