date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2039-10-05	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-10-06	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-10-07	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-10-08	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-10-09	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-10-10	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-10-11	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-10-12	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-10-13	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-10-14	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-10-15	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-10-16	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-10-17	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-10-18	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-10-19	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-10-20	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-10-21	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-10-22	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-10-23	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-10-24	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-10-25	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-10-26	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-10-27	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-10-28	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-10-29	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-10-30	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-10-31	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-01	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-02	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-03	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-04	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-05	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-06	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-07	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-08	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-09	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-10	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-11	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-12	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-13	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-14	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-15	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-16	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-17	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-18	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-19	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-20	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-21	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-22	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-23	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-24	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-25	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-26	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-27	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-28	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-29	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-11-30	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-12-01	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-12-02	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-12-03	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-12-04	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-12-05	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-12-06	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-12-07	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-12-08	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-12-09	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-12-10	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-12-11	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-12-12	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
2039-12-13	south	6	0.5	0.5	0.5	0.5	0.5	0.5	0.5								FGA	2040-10-01
