date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model
2038-10-31	tropics	0	0.93286216	0.95282066	0.91227305	0.9470689	0.9197487	0.9408705	0.92613256	FGA
2038-11-01	tropics	0	0.9328969	0.9529459	0.9125981	0.94707316	0.9198363	0.940984	0.9262635	FGA
2038-11-02	tropics	0	0.93293285	0.9530417	0.91282105	0.94713837	0.91975945	0.94099766	0.9263748	FGA
2038-11-03	tropics	0	0.9330373	0.953055	0.9129921	0.94719076	0.9197947	0.94097084	0.9264769	FGA
2038-11-04	tropics	0	0.9330912	0.9531142	0.9132608	0.9472188	0.92001945	0.9409223	0.92651796	FGA
2038-11-05	tropics	0	0.9331515	0.95303756	0.9135672	0.9471066	0.9200543	0.94093	0.92658466	FGA
2038-11-06	tropics	0	0.9332051	0.9529448	0.9138799	0.9470516	0.9202339	0.9410044	0.92671233	FGA
2038-11-07	tropics	0	0.9332289	0.9528787	0.9141973	0.94705355	0.92057437	0.94100577	0.9268128	FGA
2038-11-08	tropics	0	0.9333114	0.9527734	0.9144387	0.94687456	0.92086715	0.9410045	0.9270445	FGA
2038-11-09	tropics	0	0.93340003	0.95263046	0.9146719	0.9468577	0.92113215	0.94102323	0.92723936	FGA
2038-11-10	tropics	0	0.93338513	0.9524681	0.91475403	0.94680643	0.921259	0.941146	0.92736316	FGA
2038-11-11	tropics	0	0.9335407	0.9523283	0.914824	0.94671285	0.92136776	0.94131184	0.9275218	FGA
2038-11-12	tropics	0	0.9336253	0.9522845	0.9148938	0.9466461	0.92148864	0.94130087	0.9276752	FGA
2038-11-13	tropics	0	0.9337255	0.9522392	0.91503584	0.9465458	0.921647	0.9413786	0.92771375	FGA
2038-11-14	tropics	0	0.9337661	0.95217705	0.9154285	0.9465104	0.92187774	0.94156766	0.9277738	FGA
2038-11-15	tropics	0	0.93385035	0.95220065	0.91580397	0.9464532	0.921913	0.9416577	0.92793745	FGA
2038-11-16	tropics	0	0.9339354	0.9523201	0.9159347	0.9463824	0.9219468	0.9417367	0.9279993	FGA
2038-11-17	tropics	0	0.9340496	0.9524429	0.9160161	0.94625217	0.922166	0.9417123	0.9279853	FGA
2038-11-18	tropics	0	0.93430066	0.95256877	0.91609454	0.9461667	0.9223908	0.9418817	0.9281219	FGA
2038-11-19	tropics	0	0.9344928	0.9526761	0.91617024	0.94619584	0.9225186	0.9420931	0.928361	FGA
2038-11-20	tropics	0	0.93465143	0.95281327	0.91624326	0.94615144	0.92261887	0.9421598	0.92844766	FGA
2038-11-21	tropics	0	0.93469656	0.9528734	0.9163168	0.9462078	0.9227121	0.9423435	0.9285811	FGA
2038-11-22	tropics	0	0.93481386	0.9529388	0.9164795	0.9462892	0.9228052	0.9423705	0.9286477	FGA
2038-11-23	tropics	0	0.9349368	0.9530671	0.91661	0.9463356	0.9229253	0.94236803	0.9287989	FGA
2038-11-24	tropics	0	0.9349804	0.95325315	0.9168015	0.9463694	0.92325693	0.94243747	0.9289071	FGA
2038-11-25	tropics	0	0.9351359	0.95338714	0.91699344	0.9464385	0.9234734	0.94248986	0.9291611	FGA
2038-11-26	tropics	0	0.93526775	0.95344603	0.9171857	0.94658065	0.9237104	0.9425669	0.9293551	FGA
2038-11-27	tropics	0	0.93534607	0.9535077	0.91738963	0.94673693	0.92384064	0.94245213	0.92941815	FGA
2038-11-28	tropics	0	0.9354087	0.95357114	0.9175017	0.94686365	0.92401624	0.9426303	0.92946875	FGA
2038-11-29	tropics	0	0.93558073	0.9536363	0.917617	0.94693166	0.9241104	0.94277966	0.92964196	FGA
2038-11-30	tropics	0	0.9358079	0.9538131	0.91778934	0.94706786	0.92422104	0.94275033	0.9298611	FGA
2038-12-01	tropics	0	0.9359524	0.9539924	0.917988	0.947334	0.92425805	0.9427877	0.9299458	FGA
2038-12-02	tropics	0	0.9360816	0.954173	0.9181918	0.94758433	0.9244565	0.942819	0.93010795	FGA
2038-12-03	tropics	0	0.93627155	0.9543545	0.9183988	0.9477434	0.9247402	0.94277424	0.9302032	FGA
2038-12-04	tropics	0	0.9363965	0.9545364	0.91857624	0.9477979	0.9249143	0.94277644	0.9303327	FGA
2038-12-05	tropics	0	0.9364983	0.95469254	0.9185896	0.9479289	0.92519516	0.94293714	0.9304572	FGA
2038-12-06	tropics	0	0.93653154	0.95484483	0.9185958	0.9479059	0.9255503	0.94306386	0.93054587	FGA
2038-12-07	tropics	0	0.936629	0.95499396	0.91867965	0.9481759	0.9256509	0.9431491	0.93072957	FGA
2038-12-08	tropics	0	0.9366349	0.95513946	0.918832	0.94815785	0.9258036	0.94319856	0.93082774	FGA
2038-12-09	tropics	0	0.936743	0.9552809	0.91891307	0.9481056	0.9259767	0.94319266	0.93099344	FGA
2038-12-10	tropics	0	0.93687284	0.9554178	0.9190516	0.9481188	0.92608416	0.9432241	0.93111444	FGA
2038-12-11	tropics	0	0.9369184	0.955554	0.9191928	0.94813126	0.92605424	0.9432543	0.93121284	FGA
2038-12-12	tropics	0	0.9369658	0.95568496	0.9193352	0.9484086	0.9262768	0.9433307	0.9313336	FGA
2038-12-13	tropics	0	0.9371029	0.95580995	0.9194784	0.9485529	0.926416	0.94335	0.9314497	FGA
2038-12-14	tropics	0	0.93727076	0.95592856	0.9196224	0.94868606	0.9265057	0.94342464	0.9315152	FGA
2038-12-15	tropics	0	0.93733644	0.9559139	0.91976684	0.9487939	0.9265649	0.94340444	0.93157727	FGA
2038-12-16	tropics	0	0.9375075	0.9558823	0.9199106	0.94891334	0.9266346	0.94339633	0.93160784	FGA
2038-12-17	tropics	0	0.9375665	0.9559418	0.9200548	0.949013	0.9268162	0.94344616	0.9317366	FGA
2038-12-18	tropics	0	0.93763626	0.9563298	0.9201993	0.94908774	0.9269064	0.943491	0.9317934	FGA
2038-12-19	tropics	0	0.9377452	0.95639247	0.92034376	0.94906294	0.92697144	0.94353473	0.9319874	FGA
2038-12-20	tropics	0	0.9378258	0.95652574	0.9204881	0.9491894	0.9271053	0.9436386	0.9320877	FGA
2038-12-21	tropics	0	0.93793535	0.95664114	0.92057985	0.94936055	0.9272939	0.9436667	0.93221074	FGA
2038-12-22	tropics	0	0.93799007	0.9566474	0.9206567	0.9494323	0.9274482	0.9436923	0.93236977	FGA
2038-12-23	tropics	0	0.9379656	0.95657736	0.920778	0.94950753	0.92757463	0.9437667	0.9324166	FGA
2038-12-24	tropics	0	0.938077	0.9564744	0.92089295	0.94957525	0.92771304	0.9437426	0.9324664	FGA
2038-12-25	tropics	0	0.9380909	0.95633775	0.9210008	0.9496446	0.92785347	0.94382435	0.9325089	FGA
2038-12-26	tropics	0	0.9381468	0.95639324	0.9211038	0.94969285	0.9279958	0.9439551	0.9326698	FGA
2038-12-27	tropics	0	0.9381908	0.95634925	0.9212077	0.9497907	0.9281206	0.94406754	0.932731	FGA
2038-12-28	tropics	0	0.9382374	0.9562793	0.92128134	0.94980866	0.9281392	0.9440591	0.9326934	FGA
2038-12-29	tropics	0	0.9382974	0.95622694	0.92135465	0.949789	0.9282557	0.9441804	0.93266565	FGA
2038-12-30	tropics	0	0.938318	0.9561669	0.9214538	0.94996715	0.92835546	0.94434	0.93277586	FGA
2038-12-31	tropics	0	0.9383362	0.95622104	0.92155623	0.94999117	0.9283061	0.94444287	0.9327444	FGA
2039-01-01	tropics	0	0.9383042	0.9563005	0.9216619	0.95004815	0.9282713	0.94447875	0.93275917	FGA
2039-01-02	tropics	0	0.9383098	0.9561855	0.92177	0.95008063	0.92824256	0.9444467	0.93282795	FGA
2039-01-03	tropics	0	0.9384223	0.9560635	0.92187834	0.95010895	0.92826176	0.944465	0.93283784	FGA
2039-01-04	tropics	0	0.93849707	0.95593625	0.9219899	0.9501229	0.9282146	0.94458914	0.93290645	FGA
2039-01-05	tropics	0	0.9385562	0.9558363	0.9221049	0.95011705	0.9284266	0.94460255	0.9331006	FGA
2039-01-06	tropics	0	0.938591	0.9558951	0.9221938	0.95012206	0.9285313	0.9447177	0.93309045	FGA
2039-01-07	tropics	0	0.9385936	0.95595	0.9222658	0.9501791	0.92859507	0.94475865	0.9330101	FGA
2039-01-08	tropics	0	0.9386499	0.955913	0.92233753	0.95036155	0.9285815	0.9447472	0.93299437	FGA
2039-01-09	tropics	0	0.9386578	0.9558043	0.92240864	0.9505359	0.9286627	0.9447313	0.93302494	FGA
2039-01-10	tropics	0	0.9387137	0.9556908	0.92247516	0.95066696	0.92858136	0.9447757	0.9330277	FGA
2039-01-11	tropics	0	0.9387027	0.95557296	0.92254096	0.95031214	0.9286199	0.94483507	0.9330852	FGA
2039-01-12	tropics	0	0.9386739	0.95545125	0.92260617	0.9503334	0.92868304	0.9448956	0.9330683	FGA
2039-01-13	tropics	0	0.9386654	0.95528984	0.92268723	0.95038545	0.9287492	0.944905	0.93311125	FGA
2039-01-14	tropics	0	0.93859905	0.9551206	0.92280525	0.9504638	0.9287111	0.9449062	0.9330633	FGA
2039-01-15	tropics	0	0.93858147	0.9550204	0.9229264	0.9504044	0.9286912	0.94486094	0.93300366	FGA
2039-01-16	tropics	0	0.93868184	0.95490736	0.92305	0.9503456	0.9286221	0.94476795	0.9329582	FGA
2039-01-17	tropics	0	0.9387699	0.9548526	0.9231219	0.9502777	0.9285294	0.944823	0.9330112	FGA
2039-01-18	tropics	0	0.9387795	0.9548053	0.9231932	0.95020294	0.92848015	0.94478434	0.93301076	FGA
2039-01-19	tropics	0	0.93870234	0.95473033	0.9232635	0.950148	0.92850834	0.944865	0.93300253	FGA
2039-01-20	tropics	0	0.93861735	0.9546538	0.9233329	0.95007306	0.9284998	0.9449536	0.9330087	FGA
2039-01-21	tropics	0	0.93855786	0.95457584	0.92340124	0.95001185	0.92849165	0.94490886	0.9329958	FGA
2039-01-22	tropics	0	0.93846583	0.95449674	0.9234685	0.95010257	0.9284839	0.94496495	0.9330344	FGA
2039-01-23	tropics	0	0.9383633	0.9544167	0.92353445	0.9501676	0.9284843	0.9449452	0.93301964	FGA
2039-01-24	tropics	0	0.9383621	0.95433587	0.9235947	0.9503204	0.9284927	0.9450046	0.93303084	FGA
2039-01-25	tropics	0	0.9384017	0.95425445	0.9236527	0.9504071	0.92849845	0.9450626	0.93302244	FGA
2039-01-26	tropics	0	0.9384187	0.95424026	0.92370784	0.95041543	0.92845386	0.9450916	0.93302345	FGA
2039-01-27	tropics	0	0.9383694	0.9542569	0.92374516	0.950341	0.9284054	0.9450393	0.9330069	FGA
2039-01-28	tropics	0	0.9383625	0.95427686	0.92389804	0.950322	0.92839664	0.94499135	0.9329947	FGA
2039-01-29	tropics	0	0.9384074	0.9543674	0.92404634	0.9503434	0.9284677	0.9450817	0.93305814	FGA
2039-01-30	tropics	0	0.93839645	0.9544598	0.9241897	0.9503924	0.9285125	0.94506794	0.9330572	FGA
2039-01-31	tropics	0	0.93838274	0.9544521	0.9243277	0.9504251	0.9285521	0.945077	0.9330833	FGA
2039-02-01	tropics	0	0.93847215	0.95440066	0.9244819	0.95043635	0.9285754	0.9451332	0.9330944	FGA
2039-02-02	tropics	0	0.93856466	0.954352	0.9245862	0.95041406	0.9285958	0.9451284	0.9330921	FGA
2039-02-03	tropics	0	0.93857735	0.954324	0.9247059	0.9503634	0.92862505	0.94505405	0.93312025	FGA
2039-02-04	tropics	0	0.9386312	0.95437515	0.92481846	0.9504028	0.92862433	0.94503516	0.93323326	FGA
2039-02-05	tropics	0	0.9386851	0.9543631	0.92488617	0.9504044	0.928629	0.9449862	0.9332752	FGA
2039-02-06	tropics	0	0.9386413	0.9543534	0.9248658	0.9503963	0.92863435	0.9450362	0.93336034	FGA
2039-02-07	tropics	0	0.93870234	0.9543497	0.92500657	0.9504169	0.928638	0.9450752	0.9334044	FGA
2039-02-08	tropics	0	0.9386823	0.95447373	0.9249551	0.9504467	0.9286253	0.9451659	0.93346643	FGA
2039-02-09	tropics	0	0.9388024	0.954487	0.92486227	0.95047784	0.9284996	0.9452095	0.9334349	FGA
2039-02-10	tropics	0	0.93883073	0.9543619	0.9247343	0.95051575	0.9285758	0.94518507	0.93343043	FGA
2039-02-11	tropics	0	0.9387863	0.95436794	0.92459273	0.9505342	0.9285995	0.94514656	0.9334606	FGA
2039-02-12	tropics	0	0.9387603	0.9542977	0.92449844	0.95054567	0.9285708	0.9452071	0.9334415	FGA
2039-02-13	tropics	0	0.9387483	0.9542207	0.9244354	0.9505952	0.92854834	0.94521207	0.9335368	FGA
2039-02-14	tropics	0	0.9387417	0.9543611	0.9243655	0.9506373	0.9284977	0.9451561	0.9335561	FGA
2039-02-15	tropics	0	0.9387474	0.9545019	0.9242932	0.9507351	0.9285305	0.94518816	0.93349296	FGA
2039-02-16	tropics	0	0.9387633	0.95463824	0.92422056	0.950892	0.92856777	0.94517225	0.93350875	FGA
2039-02-17	tropics	0	0.93876505	0.95474625	0.92433834	0.9510431	0.928514	0.94527733	0.9334625	FGA
2039-02-18	tropics	0	0.9387646	0.9547847	0.92437774	0.9511071	0.9284703	0.9453282	0.93349856	FGA
2039-02-19	tropics	0	0.9387578	0.9547071	0.924282	0.9509724	0.92840284	0.9453793	0.9334781	FGA
2039-02-20	tropics	0	0.9387424	0.95487005	0.92418176	0.95094705	0.9284353	0.9453154	0.93346095	FGA
2039-02-21	tropics	0	0.9388504	0.95487916	0.92407733	0.9509465	0.92844176	0.9452446	0.93341345	FGA
2039-02-22	tropics	0	0.9387922	0.9548867	0.9240067	0.95093274	0.9284165	0.9453451	0.93337625	FGA
2039-02-23	tropics	0	0.9388368	0.95489246	0.9239872	0.9511202	0.9283903	0.94532794	0.93336445	FGA
2039-02-24	tropics	0	0.9388593	0.95494235	0.9238825	0.951016	0.9283554	0.94532007	0.933285	FGA
2039-02-25	tropics	0	0.93885	0.9550784	0.923783	0.95108694	0.9283354	0.9453029	0.9333115	FGA
2039-02-26	tropics	0	0.9389633	0.95521426	0.92373824	0.95099473	0.9283077	0.94527656	0.9332908	FGA
2039-02-27	tropics	0	0.93895507	0.95534974	0.9236298	0.9508804	0.9284564	0.94527495	0.9332193	FGA
2039-02-28	tropics	0	0.9389601	0.95548487	0.9234357	0.9509826	0.92859644	0.94539464	0.9332775	FGA
2039-03-01	tropics	0	0.93910074	0.9556196	0.9233746	0.9509319	0.9285457	0.9454013	0.9333061	FGA
2039-03-02	tropics	0	0.93922067	0.95572877	0.9233072	0.950867	0.9285519	0.94542646	0.9333801	FGA
2039-03-03	tropics	0	0.9392623	0.95588726	0.92323136	0.95080614	0.92857224	0.9454702	0.93349695	FGA
2039-03-04	tropics	0	0.93932235	0.9560202	0.92310834	0.95093215	0.92856544	0.9454781	0.9334247	FGA
2039-03-05	tropics	0	0.93936473	0.95615244	0.9228792	0.9510647	0.92850596	0.94548213	0.93335354	FGA
2039-03-06	tropics	0	0.93944716	0.9562839	0.92270094	0.950992	0.9284416	0.94557786	0.93317306	FGA
2039-03-07	tropics	0	0.93945307	0.9564457	0.92254835	0.951023	0.92849547	0.9456977	0.9331598	FGA
2039-03-08	tropics	0	0.9394814	0.95662546	0.922399	0.9511731	0.9285908	0.94576347	0.933216	FGA
2039-03-09	tropics	0	0.93948746	0.95681083	0.92225605	0.9512947	0.9286748	0.9457029	0.93317926	FGA
2039-03-10	tropics	0	0.93951523	0.9570194	0.92216235	0.9512462	0.92869264	0.9456893	0.9332222	FGA
2039-03-11	tropics	0	0.93956196	0.9572201	0.92212117	0.95132136	0.92867064	0.9455963	0.93323797	FGA
2039-03-12	tropics	0	0.93957126	0.9573569	0.92208236	0.9513082	0.9286495	0.9454744	0.9332129	FGA
2039-03-13	tropics	0	0.9395238	0.9575048	0.92204547	0.951223	0.9285308	0.94559544	0.93320584	FGA
2039-03-14	tropics	0	0.9394567	0.95769054	0.92201334	0.9511947	0.928545	0.9456495	0.9331025	FGA
2039-03-15	tropics	0	0.93941486	0.9577951	0.92198586	0.9511683	0.9286136	0.9456778	0.93298376	FGA
2039-03-16	tropics	0	0.93945354	0.9579652	0.9219631	0.9512625	0.9286828	0.9456871	0.93297315	FGA
2039-03-17	tropics	0	0.93937004	0.95813155	0.9219448	0.9513235	0.9286084	0.94569284	0.9330423	FGA
2039-03-18	tropics	0	0.93938804	0.95820385	0.9219307	0.9514131	0.9286152	0.9457058	0.9331025	FGA
2039-03-19	tropics	0	0.9393834	0.95833474	0.92192054	0.9514713	0.92857474	0.9457859	0.93294364	FGA
2039-03-20	tropics	0	0.9393875	0.9584815	0.9219143	0.95135355	0.92837435	0.9457588	0.9329965	FGA
2039-03-21	tropics	0	0.9394395	0.9585498	0.9219116	0.9512997	0.928344	0.9457389	0.9330597	FGA
2039-03-22	tropics	0	0.93944836	0.9586089	0.9219123	0.951374	0.9284187	0.9457545	0.9331045	FGA
2039-03-23	tropics	0	0.9394824	0.95858395	0.9219162	0.9513859	0.9284911	0.9456165	0.93305504	FGA
2039-03-24	tropics	0	0.9394156	0.9585502	0.9219231	0.9514663	0.9284312	0.9455152	0.9330851	FGA
2039-03-25	tropics	0	0.9394119	0.9585365	0.92193276	0.9515273	0.92835855	0.94549483	0.9330801	FGA
2039-03-26	tropics	0	0.9394358	0.9584654	0.921945	0.95157844	0.928265	0.9455215	0.9330581	FGA
2039-03-27	tropics	0	0.9395261	0.9585943	0.9219596	0.951446	0.9281805	0.945585	0.9329811	FGA
2039-03-28	tropics	0	0.93958426	0.95863324	0.92202103	0.9515133	0.9281322	0.945673	0.9329755	FGA
2039-03-29	tropics	0	0.93950915	0.95858634	0.92207706	0.9515775	0.92805505	0.94575775	0.9330724	FGA
2039-03-30	tropics	0	0.9395009	0.95854145	0.92215294	0.95163214	0.9278808	0.9457486	0.93313706	FGA
2039-03-31	tropics	0	0.93948734	0.9584986	0.9221854	0.9517243	0.9278638	0.9457495	0.93310153	FGA
2039-04-01	tropics	0	0.93938076	0.9584581	0.92218405	0.95176816	0.92778844	0.94570774	0.9331255	FGA
2039-04-02	tropics	0	0.93938434	0.95842	0.9221816	0.9519927	0.92783284	0.94563454	0.93309706	FGA
2039-04-03	tropics	0	0.93933713	0.9583844	0.9220825	0.9520404	0.9277781	0.9456131	0.9331033	FGA
2039-04-04	tropics	0	0.9393994	0.95835173	0.92197657	0.95204616	0.9277607	0.9455814	0.93302715	FGA
2039-04-05	tropics	0	0.93943965	0.9584286	0.9219355	0.9520412	0.9277297	0.9455135	0.9329683	FGA
2039-04-06	tropics	0	0.93941545	0.95850754	0.92189246	0.9521	0.9276641	0.94548506	0.9328736	FGA
2039-04-07	tropics	0	0.9393891	0.95858544	0.9216859	0.9520727	0.9276022	0.94544953	0.9328306	FGA
2039-04-08	tropics	0	0.9393596	0.9587257	0.921384	0.95206195	0.9275507	0.9455607	0.9328802	FGA
2039-04-09	tropics	0	0.9392977	0.95887244	0.9208468	0.95216733	0.9274617	0.9456371	0.93281525	FGA
2039-04-10	tropics	0	0.93928343	0.95901185	0.9203317	0.9522145	0.9273801	0.9456935	0.93268275	FGA
2039-04-11	tropics	0	0.9392669	0.95914364	0.92017204	0.9523337	0.92723036	0.94568133	0.9325702	FGA
2039-04-12	tropics	0	0.9393004	0.95917416	0.9202006	0.95238376	0.9271038	0.9456885	0.9324811	FGA
2039-04-13	tropics	0	0.9392617	0.959086	0.9202443	0.9525199	0.92701215	0.9456429	0.932452	FGA
2039-04-14	tropics	0	0.9391785	0.95900387	0.92015696	0.95262444	0.92685574	0.9455997	0.9324192	FGA
2039-04-15	tropics	0	0.9390962	0.95911187	0.92004895	0.9524782	0.9266741	0.94559526	0.93231803	FGA
2039-04-16	tropics	0	0.9391081	0.95930636	0.9201249	0.9526251	0.9264988	0.94563097	0.9322009	FGA
2039-04-17	tropics	0	0.939069	0.95950437	0.9202026	0.95282155	0.9263397	0.94562817	0.9320921	FGA
2039-04-18	tropics	0	0.93907654	0.9596975	0.9202819	0.9528338	0.9261375	0.94555867	0.9320179	FGA
2039-04-19	tropics	0	0.9390803	0.95988554	0.9203625	0.95255554	0.9259675	0.9455205	0.93187433	FGA
2039-04-20	tropics	0	0.9390756	0.95994186	0.9203251	0.9525807	0.9259189	0.94551945	0.9317094	FGA
2039-04-21	tropics	0	0.9389822	0.95998245	0.9202383	0.9525311	0.92583746	0.94550073	0.9316308	FGA
2039-04-22	tropics	0	0.93899226	0.9600124	0.9200288	0.95232826	0.9257396	0.9454744	0.93155146	FGA
2039-04-23	tropics	0	0.93901324	0.9599404	0.91982853	0.952416	0.92563236	0.945435	0.9315063	FGA
2039-04-24	tropics	0	0.9390765	0.9598001	0.91960716	0.95261556	0.92550874	0.9454629	0.9313742	FGA
2039-04-25	tropics	0	0.9389466	0.95965415	0.91945225	0.952649	0.92534685	0.9454488	0.9311777	FGA
2039-04-26	tropics	0	0.93889236	0.9594936	0.9193192	0.9525685	0.9251843	0.9453448	0.9310688	FGA
2039-04-27	tropics	0	0.93880713	0.9595123	0.9192157	0.9524682	0.92513466	0.9452337	0.93089825	FGA
2039-04-28	tropics	0	0.9387556	0.9595845	0.919097	0.9523978	0.92509127	0.94519913	0.93082035	FGA
2039-04-29	tropics	0	0.9387096	0.959658	0.9189542	0.9525155	0.9249891	0.9452313	0.9307772	FGA
2039-04-30	tropics	0	0.9386266	0.95973307	0.9188162	0.9524765	0.9248275	0.9452064	0.930733	FGA
2039-05-01	tropics	0	0.93868256	0.95979834	0.9186832	0.9526046	0.9246549	0.9451762	0.9306259	FGA
2039-05-02	tropics	0	0.93868405	0.9597421	0.9185549	0.95269024	0.9245544	0.9451785	0.9305285	FGA
2039-05-03	tropics	0	0.9386563	0.9596084	0.91843146	0.9527476	0.9244566	0.9451809	0.93035793	FGA
2039-05-04	tropics	0	0.93861353	0.95952475	0.9183127	0.95280516	0.9242194	0.9451042	0.93031144	FGA
2039-05-05	tropics	0	0.93863	0.95952725	0.91816837	0.952874	0.9239828	0.9450244	0.9302004	FGA
2039-05-06	tropics	0	0.93862253	0.959636	0.9179344	0.95290303	0.9237509	0.9450344	0.9300676	FGA
2039-05-07	tropics	0	0.9385687	0.9596868	0.9177999	0.9529593	0.9237047	0.945131	0.930045	FGA
2039-05-08	tropics	0	0.9384271	0.95979416	0.9174443	0.9529816	0.9236993	0.9451974	0.9299794	FGA
2039-05-09	tropics	0	0.9383402	0.9599423	0.9170996	0.9528498	0.92369354	0.94520175	0.9297926	FGA
2039-05-10	tropics	0	0.93821216	0.96007365	0.916981	0.95276636	0.9235043	0.94526607	0.9297856	FGA
2039-05-11	tropics	0	0.9381285	0.96017015	0.9168613	0.9527176	0.9233192	0.94529784	0.9296248	FGA
2039-05-12	tropics	0	0.9379972	0.96026206	0.9167405	0.95257014	0.9232756	0.945275	0.9295066	FGA
2039-05-13	tropics	0	0.9378576	0.96034956	0.9165402	0.95257664	0.923123	0.9452784	0.92941207	FGA
2039-05-14	tropics	0	0.9377507	0.9604328	0.9164108	0.952679	0.92304397	0.94527906	0.92924845	FGA
2039-05-15	tropics	0	0.9377222	0.9605342	0.916116	0.9527881	0.92304814	0.94533455	0.9291956	FGA
2039-05-16	tropics	0	0.9377061	0.9606461	0.9158351	0.9528443	0.92286	0.9453868	0.92915606	FGA
2039-05-17	tropics	0	0.9376131	0.9607936	0.91571534	0.95285374	0.9227164	0.94539917	0.92910177	FGA
2039-05-18	tropics	0	0.9374128	0.96095026	0.9154953	0.9528569	0.92247254	0.9453048	0.92905784	FGA
2039-05-19	tropics	0	0.9373052	0.9610788	0.9152671	0.9528942	0.9222686	0.94529206	0.9290505	FGA
2039-05-20	tropics	0	0.9372759	0.96108466	0.9150429	0.9529638	0.92221576	0.94515955	0.9289861	FGA
2039-05-21	tropics	0	0.9372432	0.96111405	0.914823	0.95297474	0.9220917	0.94511664	0.9288783	FGA
2039-05-22	tropics	0	0.9371953	0.9612013	0.91460764	0.95302683	0.9219921	0.94509625	0.92879647	FGA
2039-05-23	tropics	0	0.9371122	0.96128577	0.9143972	0.95310974	0.9220362	0.94502676	0.9286933	FGA
2039-05-24	tropics	0	0.9370375	0.9613674	0.9141917	0.9531737	0.9219457	0.9451214	0.92847687	FGA
2039-05-25	tropics	0	0.9368832	0.9614463	0.91399175	0.9532217	0.9217693	0.9452682	0.9284453	FGA
2039-05-26	tropics	0	0.936791	0.96152246	0.9137974	0.95312184	0.9215972	0.9453691	0.92828536	FGA
2039-05-27	tropics	0	0.93673456	0.96163243	0.91360885	0.9530542	0.9213827	0.9452887	0.92812306	FGA
2039-05-28	tropics	0	0.93668616	0.9617405	0.9135704	0.9531226	0.921307	0.9452138	0.9279516	FGA
2039-05-29	tropics	0	0.9366412	0.96184105	0.91355175	0.95323306	0.9212235	0.9451444	0.9278438	FGA
2039-05-30	tropics	0	0.93666476	0.9619339	0.9135331	0.9531602	0.92106885	0.94517124	0.92782575	FGA
