date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2035-04-03	tropics	0	0.84511673	1.1037687	0.64655745	1.0027516	0.7084823	0.9171499	0.7768334	2035-04-03	tropics	0	0.84511673	1.1037687	0.64655745	1.0027516	0.7084823	0.9171499	0.7768334	2035-04-03	tropics	0	nan	nan	nan	nan	nan	nan	nan	2035-04-03	tropics	0	nan	nan	nan	nan	nan	nan	nan	FGA	2036-04-01
2035-04-04	tropics	0	0.84708464	1.1068455	0.64799696	1.0055757	0.7103043	0.9200959	0.7786521	2035-04-04	tropics	0	0.84708464	1.1068455	0.64799696	1.0055757	0.7103043	0.9200959	0.7786521	2035-04-04	tropics	0	0.10839212	0.11277885	0.105011635	0.11106777	0.106067196	0.1096158	0.10723096	2035-04-04	tropics	0	0.10839212	0.11277885	0.105011635	0.11106777	0.106067196	0.1096158	0.10723096	FGA	2036-04-01
2035-04-05	tropics	0	0.8488662	1.1097498	0.64934224	1.0082114	0.71200615	0.9228762	0.780488	2035-04-05	tropics	0	0.8488662	1.1097498	0.64934224	1.0082114	0.71200615	0.9228762	0.780488	2035-04-05	tropics	0	0.06202191	0.12456207	0.010806883	0.1006674	0.027103746	0.07989991	0.044742078	2035-04-05	tropics	0	0.06202191	0.12456207	0.010806883	0.1006674	0.027103746	0.07989991	0.044742078	FGA	2036-04-01
2035-04-06	tropics	0	0.8507796	1.1124657	0.650596	1.0106642	0.7135911	0.924945	0.7817638	2035-04-06	tropics	0	0.8507796	1.1124657	0.650596	1.0106642	0.7135911	0.924945	0.7817638	2035-04-06	tropics	0	0.043798447	0.11806921	-0.025114607	0.090903506	-0.00222901	0.066226065	0.021458238	2035-04-06	tropics	0	0.043798447	0.11806921	-0.025114607	0.090903506	-0.00222901	0.066226065	0.021458238	FGA	2036-04-01
2035-04-07	tropics	0	0.85273576	1.1149653	0.651761	1.0129393	0.71506286	0.92713886	0.7830727	2035-04-07	tropics	0	0.85273576	1.1149653	0.651761	1.0129393	0.71506286	0.92713886	0.7830727	2035-04-07	tropics	0	0.058425546	0.09841039	0.019612437	0.083995014	0.032812692	0.07079911	0.04597017	2035-04-07	tropics	0	0.058425546	0.09841039	0.019612437	0.083995014	0.032812692	0.07079911	0.04597017	FGA	2036-04-01
2035-04-08	tropics	0	0.8544978	1.1168908	0.65284014	1.015042	0.7164249	0.929161	0.78428155	2035-04-08	tropics	0	0.8544978	1.1168908	0.65284014	1.015042	0.7164249	0.929161	0.78428155	2035-04-08	tropics	0	0.056218147	0.09236933	0.026801145	0.07859436	0.036246203	0.066733986	0.046072483	2035-04-08	tropics	0	0.056218147	0.09236933	0.026801145	0.07859436	0.036246203	0.066733986	0.046072483	FGA	2036-04-01
2035-04-09	tropics	0	0.8562887	1.1186631	0.65383625	1.0169778	0.71768093	0.9310169	0.78539383	2035-04-09	tropics	0	0.8562887	1.1186631	0.65383625	1.0169778	0.71768093	0.9310169	0.78539383	2035-04-09	tropics	0	0.039569974	0.08588288	0.003907776	0.06807469	0.01502794	0.052869022	0.026994228	2035-04-09	tropics	0	0.039569974	0.08588288	0.003907776	0.06807469	0.01502794	0.052869022	0.026994228	FGA	2036-04-01
2035-04-10	tropics	0	0.85779154	1.1202874	0.6547522	1.0187267	0.7188346	0.93269694	0.786413	2035-04-10	tropics	0	0.85779154	1.1202874	0.6547522	1.0187267	0.7188346	0.93269694	0.786413	2035-04-10	tropics	0	-0.060370564	0.012267022	-0.12765956	-0.01416686	-0.105221994	-0.038148254	-0.082550734	2035-04-10	tropics	0	-0.060370564	0.012267022	-0.12765956	-0.01416686	-0.105221994	-0.038148254	-0.082550734	FGA	2036-04-01
2035-04-11	tropics	0	0.85892826	1.1217697	0.65559095	1.0203097	0.7198899	0.93415266	0.7873817	2035-04-11	tropics	0	0.85892826	1.1217697	0.65559095	1.0203097	0.7198899	0.93415266	0.7873817	2035-04-11	tropics	0	-0.091447234	-0.004927591	-0.18309452	-0.03523626	-0.15102093	-0.0638631	-0.1203492	2035-04-11	tropics	0	-0.091447234	-0.004927591	-0.18309452	-0.03523626	-0.15102093	-0.0638631	-0.1203492	FGA	2036-04-01
2035-04-12	tropics	0	0.8603479	1.123071	0.6563557	1.0217454	0.7208506	0.93546504	0.7882869	2035-04-12	tropics	0	0.8603479	1.123071	0.6563557	1.0217454	0.7208506	0.93546504	0.7882869	2035-04-12	tropics	0	-0.025772035	0.041957017	-0.09572984	0.01794163	-0.07120548	-0.004414767	-0.048048675	2035-04-12	tropics	0	-0.025772035	0.041957017	-0.09572984	0.01794163	-0.07120548	-0.004414767	-0.048048675	FGA	2036-04-01
