date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2053-10-05	south	7	0.93919045	0.95923203	0.9198797	0.9530309	0.9263072	0.9462477	0.9327263	2053-10-05	south	7	0.93919045	0.95923203	0.9198797	0.9530309	0.9263072	0.9462477	0.9327263	2053-10-05	south	7	nan	nan	nan	nan	nan	nan	nan	2053-10-05	south	7	nan	nan	nan	nan	nan	nan	nan	FGA	2054-10-01
2053-10-06	south	7	0.93787235	0.95600295	0.9197057	0.9505143	0.9260101	0.9444736	0.9315481	2053-10-06	south	7	0.93787235	0.95600295	0.9197057	0.9505143	0.9260101	0.9444736	0.9315481	2053-10-06	south	7	0.064244986	0.06461477	0.06388863	0.06450047	0.06400724	0.06437504	0.06412578	2053-10-06	south	7	0.064244986	0.06461477	0.06388863	0.06450047	0.06400724	0.06437504	0.06412578	FGA	2054-10-01
2053-10-07	south	7	0.9366077	0.95350844	0.9194825	0.9483826	0.9254193	0.9424393	0.93051475	2053-10-07	south	7	0.9366077	0.95350844	0.9194825	0.9483826	0.9254193	0.9424393	0.93051475	2053-10-07	south	7	-0.036439896	-0.030458538	-0.04225502	-0.032304958	-0.040293407	-0.034323454	-0.038375497	2053-10-07	south	7	-0.036439896	-0.030458538	-0.04225502	-0.032304958	-0.040293407	-0.034323454	-0.038375497	FGA	2054-10-01
2053-10-08	south	7	0.9350852	0.95139104	0.9187393	0.9461652	0.9248198	0.9406295	0.92910695	2053-10-08	south	7	0.9350852	0.95139104	0.9187393	0.9461652	0.9248198	0.9406295	0.92910695	2053-10-08	south	7	-0.067332506	-0.05923514	-0.07564076	-0.06164775	-0.07276907	-0.06439936	-0.07019436	2053-10-08	south	7	-0.067332506	-0.05923514	-0.07564076	-0.06164775	-0.07276907	-0.06439936	-0.07019436	FGA	2054-10-01
2053-10-09	south	7	0.93343925	0.94932073	0.9175439	0.94443864	0.92408866	0.9388917	0.9276502	2053-10-09	south	7	0.93343925	0.94932073	0.9175439	0.94443864	0.92408866	0.9388917	0.9276502	2053-10-09	south	7	-0.003087759	0.0009713056	-0.0072613717	-0.0002989784	-0.0056075575	-0.0017175674	-0.0046004057	2053-10-09	south	7	-0.003087759	0.0009713056	-0.0072613717	-0.0002989784	-0.0056075575	-0.0017175674	-0.0046004057	FGA	2054-10-01
2053-10-10	south	7	0.9317477	0.94708407	0.91643524	0.9419818	0.9230364	0.9369684	0.9264292	2053-10-10	south	7	0.9317477	0.94708407	0.91643524	0.9419818	0.9230364	0.9369684	0.9264292	2053-10-10	south	7	0.0013017654	0.004467381	-0.0019413829	0.0033792483	-0.0005109787	0.0023902655	0.00018262863	2053-10-10	south	7	0.0013017654	0.004467381	-0.0019413829	0.0033792483	-0.0005109787	0.0023902655	0.00018262863	FGA	2054-10-01
2053-10-11	south	7	0.9302006	0.9448204	0.9153953	0.93958807	0.92172724	0.9353099	0.92495084	2053-10-11	south	7	0.9302006	0.9448204	0.9153953	0.93958807	0.92172724	0.9353099	0.92495084	2053-10-11	south	7	-0.023525238	-0.019112932	-0.027939726	-0.020508768	-0.026096772	-0.022006989	-0.025106072	2053-10-11	south	7	-0.023525238	-0.019112932	-0.027939726	-0.020508768	-0.026096772	-0.022006989	-0.025106072	FGA	2054-10-01
2053-10-12	south	7	0.92853105	0.94272494	0.91475374	0.9377375	0.9205284	0.9332525	0.92371213	2053-10-12	south	7	0.92853105	0.94272494	0.91475374	0.9377375	0.9205284	0.9332525	0.92371213	2053-10-12	south	7	-0.026126862	-0.02148887	-0.030834699	-0.023033429	-0.028799534	-0.024534702	-0.02775526	2053-10-12	south	7	-0.026126862	-0.02148887	-0.030834699	-0.023033429	-0.028799534	-0.024534702	-0.02775526	FGA	2054-10-01
2053-10-13	south	7	0.92673993	0.9405036	0.913264	0.9358697	0.91887957	0.93111426	0.9221389	2053-10-13	south	7	0.92673993	0.9405036	0.913264	0.9358697	0.91887957	0.93111426	0.9221389	2053-10-13	south	7	-0.01687169	-0.0129494425	-0.020802462	-0.014299965	-0.019131994	-0.015545487	-0.018240571	2053-10-13	south	7	-0.01687169	-0.0129494425	-0.020802462	-0.014299965	-0.019131994	-0.015545487	-0.018240571	FGA	2054-10-01
2053-10-14	south	7	0.92475086	0.93830335	0.9114869	0.93362427	0.9171514	0.9290251	0.92055273	2053-10-14	south	7	0.92475086	0.93830335	0.9114869	0.93362427	0.9171514	0.9290251	0.92055273	2053-10-14	south	7	-0.016576529	-0.01292324	-0.020240223	-0.014159774	-0.01869731	-0.015432835	-0.017815351	2053-10-14	south	7	-0.016576529	-0.01292324	-0.020240223	-0.014159774	-0.01869731	-0.015432835	-0.017815351	FGA	2054-10-01
2053-10-15	south	7	0.9228933	0.9359141	0.90962404	0.9314046	0.9153569	0.92697936	0.9187427	2053-10-15	south	7	0.9228933	0.9359141	0.90962404	0.9314046	0.9153569	0.92697936	0.9187427	2053-10-15	south	7	-0.020929813	-0.017115425	-0.024687422	-0.018475534	-0.023096705	-0.019716501	-0.022127748	2053-10-15	south	7	-0.020929813	-0.017115425	-0.024687422	-0.018475534	-0.023096705	-0.019716501	-0.022127748	FGA	2054-10-01
2053-10-16	south	7	0.9210218	0.9332366	0.9081768	0.92912006	0.9135875	0.9249973	0.9170443	2053-10-16	south	7	0.9210218	0.9332366	0.9081768	0.92912006	0.9135875	0.9249973	0.9170443	2053-10-16	south	7	-0.021793604	-0.01803013	-0.02554133	-0.019318296	-0.023946142	-0.020596266	-0.02297926	2053-10-16	south	7	-0.021793604	-0.01803013	-0.02554133	-0.019318296	-0.023946142	-0.020596266	-0.02297926	FGA	2054-10-01
2053-10-17	south	7	0.91906726	0.931233	0.9069798	0.9269784	0.9115555	0.92306423	0.9152369	2053-10-17	south	7	0.91906726	0.931233	0.9069798	0.9269784	0.9115555	0.92306423	0.9152369	2053-10-17	south	7	-0.020776987	-0.017315697	-0.02447723	-0.018496085	-0.022875022	-0.019664764	-0.02192831	2053-10-17	south	7	-0.020776987	-0.017315697	-0.02447723	-0.018496085	-0.022875022	-0.019664764	-0.02192831	FGA	2054-10-01
2053-10-18	south	7	0.91719174	0.929092	0.9054512	0.924646	0.9097245	0.92096055	0.9132595	2053-10-18	south	7	0.91719174	0.929092	0.9054512	0.924646	0.9097245	0.92096055	0.9132595	2053-10-18	south	7	-0.021185398	-0.017812416	-0.024604117	-0.01899662	-0.023307562	-0.02010405	-0.022289157	2053-10-18	south	7	-0.021185398	-0.017812416	-0.024604117	-0.01899662	-0.023307562	-0.02010405	-0.022289157	FGA	2054-10-01
2053-10-19	south	7	0.9150255	0.92665887	0.90354973	0.92235273	0.907689	0.91880566	0.9113893	2053-10-19	south	7	0.9150255	0.92665887	0.90354973	0.92235273	0.907689	0.91880566	0.9113893	2053-10-19	south	7	-0.02233386	-0.018980883	-0.02567191	-0.020201208	-0.02446189	-0.021260977	-0.023451328	2053-10-19	south	7	-0.02233386	-0.018980883	-0.02567191	-0.020201208	-0.02446189	-0.021260977	-0.023451328	FGA	2054-10-01
2053-10-20	south	7	0.9129947	0.92444426	0.90192455	0.9202654	0.9057559	0.91676414	0.90944636	2053-10-20	south	7	0.9129947	0.92444426	0.90192455	0.9202654	0.9057559	0.91676414	0.90944636	2053-10-20	south	7	-0.02295971	-0.01966276	-0.026261723	-0.020894576	-0.025058936	-0.021880507	-0.024038792	2053-10-20	south	7	-0.02295971	-0.01966276	-0.026261723	-0.020894576	-0.025058936	-0.021880507	-0.024038792	FGA	2054-10-01
2053-10-21	south	7	0.91097033	0.92206854	0.90027755	0.91794807	0.9035793	0.91459507	0.9074074	2053-10-21	south	7	0.91097033	0.92206854	0.90027755	0.91794807	0.9035793	0.91459507	0.9074074	2053-10-21	south	7	-0.02332139	-0.020069193	-0.026517546	-0.021272518	-0.025408601	-0.022254944	-0.024331927	2053-10-21	south	7	-0.02332139	-0.020069193	-0.026517546	-0.021272518	-0.025408601	-0.022254944	-0.024331927	FGA	2054-10-01
