date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2030-10-07	north	2	1.0088384	1.0368501	0.98261887	1.0273361	0.99113005	1.0182767	0.9993091	2030-10-07	north	2	1.0088384	1.0368501	0.98261887	1.0273361	0.99113005	1.0182767	0.9993091	2030-10-07	north	2	nan	nan	nan	nan	nan	nan	nan	2030-10-07	north	2	nan	nan	nan	nan	nan	nan	nan	FGA	2031-10-01
2030-10-08	north	2	1.0112818	1.0384387	0.98594016	1.0289043	0.99415785	1.0200567	1.0019783	2030-10-08	north	2	1.0112818	1.0384387	0.98594016	1.0289043	0.99415785	1.0200567	1.0019783	2030-10-08	north	2	0.11932854	0.119792074	0.11889459	0.11963465	0.11903545	0.119484656	0.119170904	2030-10-08	north	2	0.11932854	0.119792074	0.11889459	0.11963465	0.11903545	0.119484656	0.119170904	FGA	2031-10-01
2030-10-09	north	2	1.0135068	1.0398768	0.9893481	1.0309533	0.9968316	1.0222162	1.0046062	2030-10-09	north	2	1.0135068	1.0398768	0.9893481	1.0309533	0.9968316	1.0222162	1.0046062	2030-10-09	north	2	0.11310844	0.11955295	0.107035026	0.117358744	0.10902841	0.11527777	0.11090979	2030-10-09	north	2	0.11310844	0.11955295	0.107035026	0.117358744	0.10902841	0.11527777	0.11090979	FGA	2031-10-01
2030-10-10	north	2	1.0155492	1.0409697	0.99176854	1.0324997	0.9995447	1.0243375	1.0074122	2030-10-10	north	2	1.0155492	1.0409697	0.99176854	1.0324997	0.9995447	1.0243375	1.0074122	2030-10-10	north	2	0.102941304	0.110125706	0.096112736	0.107619904	0.09835604	0.10528411	0.10045811	2030-10-10	north	2	0.102941304	0.110125706	0.096112736	0.107619904	0.09835604	0.10528411	0.10045811	FGA	2031-10-01
2030-10-11	north	2	1.017669	1.0426991	0.99398285	1.0342281	1.00165	1.0262322	1.0101146	2030-10-11	north	2	1.017669	1.0426991	0.99398285	1.0342281	1.00165	1.0262322	1.0101146	2030-10-11	north	2	0.091875196	0.09542107	0.08844727	0.09424405	0.089561865	0.09309913	0.09078096	2030-10-11	north	2	0.091875196	0.09542107	0.08844727	0.09424405	0.089561865	0.09309913	0.09078096	FGA	2031-10-01
2030-10-12	north	2	1.0195068	1.0443468	0.9972806	1.0359088	1.0037423	1.0281503	1.0125738	2030-10-12	north	2	1.0195068	1.0443468	0.9972806	1.0359088	1.0037423	1.0281503	1.0125738	2030-10-12	north	2	0.08476551	0.08806529	0.08185942	0.08695585	0.0826928	0.085949615	0.083826944	2030-10-12	north	2	0.08476551	0.08806529	0.08185942	0.08695585	0.0826928	0.085949615	0.083826944	FGA	2031-10-01
2030-10-13	north	2	1.0214715	1.0461257	1.0002915	1.0376042	1.0061928	1.0301578	1.0145746	2030-10-13	north	2	1.0214715	1.0461257	1.0002915	1.0376042	1.0061928	1.0301578	1.0145746	2030-10-13	north	2	0.079638064	0.08373252	0.075992234	0.0823423	0.077028185	0.08109368	0.07847516	2030-10-13	north	2	0.079638064	0.08373252	0.075992234	0.0823423	0.077028185	0.08109368	0.07847516	FGA	2031-10-01
2030-10-14	north	2	1.0235705	1.0475361	1.0027714	1.0392668	1.0084884	1.0323482	1.0166614	2030-10-14	north	2	1.0235705	1.0475361	1.0027714	1.0392668	1.0084884	1.0323482	1.0166614	2030-10-14	north	2	0.06911892	0.07324532	0.06559261	0.071808435	0.06655923	0.07060542	0.06794317	2030-10-14	north	2	0.06911892	0.07324532	0.06559261	0.071808435	0.06655923	0.07060542	0.06794317	FGA	2031-10-01
2030-10-15	north	2	1.0257916	1.0490111	1.0054214	1.0409713	1.010955	1.0342382	1.018855	2030-10-15	north	2	1.0257916	1.0490111	1.0054214	1.0409713	1.010955	1.0342382	1.018855	2030-10-15	north	2	-0.012511492	-0.006267733	-0.017921899	-0.008421791	-0.016441207	-0.010248885	-0.014296204	2030-10-15	north	2	-0.012511492	-0.006267733	-0.017921899	-0.008421791	-0.016441207	-0.010248885	-0.014296204	FGA	2031-10-01
2030-10-16	north	2	1.0275694	1.0507132	1.0073886	1.0427362	1.01315	1.0365293	1.0211121	2030-10-16	north	2	1.0275694	1.0507132	1.0073886	1.0427362	1.01315	1.0365293	1.0211121	2030-10-16	north	2	-0.0331015	-0.025576068	-0.039796855	-0.028162336	-0.037945002	-0.030320913	-0.03530629	2030-10-16	north	2	-0.0331015	-0.025576068	-0.039796855	-0.028162336	-0.037945002	-0.030320913	-0.03530629	FGA	2031-10-01
