date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2031-04-06	north	2	0.21060097	0.33520094	0.11118474	0.29369286	0.1478484	0.25229305	0.1706996								FGA	2032-04-01
2031-04-07	north	2	0.21040963	0.33489162	0.11109029	0.2934184	0.1477429	0.25206745	0.17058769								FGA	2032-04-01
2031-04-08	north	2	0.20763966	0.33092597	0.109694436	0.28927833	0.14595772	0.24922346	0.16884923								FGA	2032-04-01
2031-04-09	north	2	0.20367384	0.32413822	0.10811294	0.28274074	0.14318904	0.24393575	0.16584092								FGA	2032-04-01
2031-04-10	north	2	0.20180841	0.31948683	0.107218325	0.2793074	0.14194055	0.24084154	0.16388789								FGA	2032-04-01
2031-04-11	north	2	0.19987205	0.31590453	0.10646719	0.2763898	0.14104636	0.23826697	0.16247644								FGA	2032-04-01
2031-04-12	north	2	0.19772702	0.31112415	0.10545984	0.27338234	0.13960522	0.23498489	0.16081169								FGA	2032-04-01
2031-04-13	north	2	0.1948598	0.30664483	0.10437841	0.26852107	0.13788174	0.23219731	0.15878312								FGA	2032-04-01
2031-04-14	north	2	0.19274539	0.3034568	0.10341	0.26612735	0.13638678	0.2298034	0.1570605								FGA	2032-04-01
2031-04-15	north	2	0.19069195	0.30054513	0.102441795	0.26427487	0.1345958	0.22744781	0.15561889								FGA	2032-04-01
2031-04-16	north	2	0.18828644	0.29752618	0.10153946	0.26219898	0.13297017	0.22504649	0.15382686								FGA	2032-04-01
2031-04-17	north	2	0.1861783	0.29446623	0.10074264	0.2583473	0.13141713	0.22240415	0.15169685								FGA	2032-04-01
2031-04-18	north	2	0.18445724	0.29147407	0.09996482	0.25521535	0.13011596	0.21996695	0.15066338								FGA	2032-04-01
2031-04-19	north	2	0.1825282	0.2880969	0.09919953	0.25162494	0.12898	0.2177044	0.14899446								FGA	2032-04-01
