date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2043-10-04	south	19	0.77735656	0.8738297	0.6478371	0.8470577	0.6861959	0.82274383	0.7324761								FGA	2044-10-01
2043-10-05	south	19	0.77703154	0.87353987	0.6476725	0.8468565	0.68585485	0.8224057	0.7321068								FGA	2044-10-01
2043-10-06	south	19	0.7705097	0.868547	0.64534944	0.8426545	0.681669	0.81652004	0.7266179								FGA	2044-10-01
2043-10-07	south	19	0.7619041	0.8591149	0.63379633	0.833175	0.67479485	0.8072269	0.7166811								FGA	2044-10-01
2043-10-08	south	19	0.75622404	0.8554045	0.625684	0.8285827	0.6693019	0.8008235	0.7101257								FGA	2044-10-01
2043-10-09	south	19	0.7515683	0.8524391	0.62119275	0.82449424	0.6641611	0.79582894	0.7069342								FGA	2044-10-01
2043-10-10	south	19	0.7448496	0.846932	0.61380506	0.8195026	0.65773594	0.789687	0.7015986								FGA	2044-10-01
2043-10-11	south	19	0.736647	0.84062916	0.6056911	0.8136875	0.6490864	0.78436863	0.69580996								FGA	2044-10-01
2043-10-12	south	19	0.7306879	0.835021	0.599723	0.8083883	0.64392674	0.77896357	0.68942815								FGA	2044-10-01
2043-10-13	south	19	0.72613645	0.8298384	0.5929623	0.8026246	0.63819826	0.7746136	0.6823812								FGA	2044-10-01
2043-10-14	south	19	0.72038233	0.8258943	0.5849298	0.79681337	0.62962216	0.7683425	0.6772588								FGA	2044-10-01
2043-10-15	south	19	0.7124052	0.820031	0.5769197	0.7913934	0.62288857	0.76360655	0.67012787								FGA	2044-10-01
2043-10-16	south	19	0.7049546	0.8165439	0.567901	0.78630644	0.6147367	0.75790584	0.6629141								FGA	2044-10-01
2043-10-17	south	19	0.69821686	0.81154263	0.56031764	0.78152084	0.6060313	0.7521843	0.6562113								FGA	2044-10-01
2043-10-18	south	19	0.6919311	0.8059524	0.55140954	0.77635515	0.59833974	0.744635	0.64727926								FGA	2044-10-01
2043-10-19	south	19	0.68420106	0.80081093	0.542527	0.7705218	0.59022844	0.7371668	0.64067173								FGA	2044-10-01
2043-10-20	south	19	0.67610145	0.7961323	0.5339063	0.7650328	0.5845713	0.72945094	0.6332432								FGA	2044-10-01
2043-10-21	south	19	0.6681781	0.79147255	0.52163106	0.7614558	0.5761536	0.72243273	0.6248358								FGA	2044-10-01
2043-10-22	south	19	0.66278327	0.7866393	0.50893384	0.75588614	0.5661943	0.71545106	0.61776537								FGA	2044-10-01
2043-10-23	south	19	0.655277	0.7810188	0.49515235	0.75012565	0.5561003	0.7081131	0.60980964								FGA	2044-10-01
