date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2032-04-04	tropics	8	0.087688	0.27909574	0.028201703	0.18419129	0.04205685	0.1347574	0.058349933								FGA	2033-04-01
2032-04-05	tropics	8	0.08754064	0.27853477	0.028165363	0.18380608	0.04196437	0.13448873	0.058236927								FGA	2033-04-01
2032-04-06	tropics	8	0.08520124	0.26970696	0.027551064	0.17777124	0.040502876	0.13030934	0.056615997								FGA	2033-04-01
2032-04-07	tropics	8	0.08185786	0.257684	0.026654199	0.16969231	0.03927492	0.12460521	0.054619808								FGA	2033-04-01
2032-04-08	tropics	8	0.08008309	0.25119832	0.026176171	0.16580223	0.038454983	0.121610045	0.053463005								FGA	2033-04-01
2032-04-09	tropics	8	0.07849452	0.24566971	0.025760895	0.16256808	0.037902042	0.119206056	0.052444126								FGA	2033-04-01
2032-04-10	tropics	8	0.07650049	0.23855476	0.025203232	0.15792899	0.03699675	0.11544575	0.051102985								FGA	2033-04-01
2032-04-11	tropics	8	0.07465392	0.23146299	0.024631048	0.15256499	0.036040056	0.11196525	0.049609527								FGA	2033-04-01
2032-04-12	tropics	8	0.072834	0.22466457	0.024127739	0.14784086	0.03528365	0.10852824	0.048413478								FGA	2033-04-01
2032-04-13	tropics	8	0.07104799	0.21841459	0.023646817	0.14342323	0.034558866	0.10577636	0.04733078								FGA	2033-04-01
2032-04-14	tropics	8	0.06935295	0.21236563	0.023156965	0.13879974	0.033816073	0.10256946	0.04625237								FGA	2033-04-01
2032-04-15	tropics	8	0.067442164	0.20678349	0.022630893	0.13471803	0.033049885	0.09951075	0.045078047								FGA	2033-04-01
2032-04-16	tropics	8	0.065593004	0.20158671	0.022125635	0.13098653	0.032268416	0.09674847	0.044194426								FGA	2033-04-01
2032-04-17	tropics	8	0.063712835	0.1965149	0.021629937	0.12707724	0.031508423	0.094441414	0.043212358								FGA	2033-04-01
