date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2053-04-05	south	23	0.97406125	1.0227242	0.9289073	1.0065715	0.9446614	0.98971736	0.96010935	2053-04-05	south	23	0.97406125	1.0227242	0.9289073	1.0065715	0.9446614	0.98971736	0.96010935	2053-04-05	south	23	nan	nan	nan	nan	nan	nan	nan	2053-04-05	south	23	nan	nan	nan	nan	nan	nan	nan	FGA	2054-04-01
2053-04-06	south	23	0.9766295	1.0224903	0.9346166	1.0076282	0.9485892	0.99223316	0.96253324	2053-04-06	south	23	0.9766295	1.0224903	0.9346166	1.0076282	0.9485892	0.99223316	0.96253324	2053-04-06	south	23	0.07585859	0.07674124	0.07503907	0.076448396	0.075324915	0.07614255	0.07560539	2053-04-06	south	23	0.07585859	0.07674124	0.07503907	0.076448396	0.075324915	0.07614255	0.07560539	FGA	2054-04-01
2053-04-07	south	23	0.97948754	1.0261475	0.9379865	1.0091763	0.9527806	0.99522954	0.9654365	2053-04-07	south	23	0.97948754	1.0261475	0.9379865	1.0091763	0.9527806	0.99522954	0.9654365	2053-04-07	south	23	0.058537483	0.07137384	0.046349514	0.06711104	0.050638724	0.06268358	0.054707766	2053-04-07	south	23	0.058537483	0.07137384	0.046349514	0.06711104	0.050638724	0.06268358	0.054707766	FGA	2054-04-01
2053-04-08	south	23	0.98270494	1.0301563	0.9415193	1.0126513	0.9567954	0.99865806	0.9678283	2053-04-08	south	23	0.98270494	1.0301563	0.9415193	1.0126513	0.9567954	0.99865806	0.9678283	2053-04-08	south	23	-0.02704668	-0.010215032	-0.04312375	-0.015495354	-0.037575006	-0.02131766	-0.03237295	2053-04-08	south	23	-0.02704668	-0.010215032	-0.04312375	-0.015495354	-0.037575006	-0.02131766	-0.03237295	FGA	2054-04-01
2053-04-09	south	23	0.98572516	1.0320297	0.9450959	1.0157956	0.9596724	1.0016454	0.97062933	2053-04-09	south	23	0.98572516	1.0320297	0.9450959	1.0157956	0.9596724	1.0016454	0.97062933	2053-04-09	south	23	-0.04539466	-0.03286818	-0.057006814	-0.037412502	-0.052641343	-0.04111278	-0.049513936	2053-04-09	south	23	-0.04539466	-0.03286818	-0.057006814	-0.037412502	-0.052641343	-0.04111278	-0.049513936	FGA	2054-04-01
2053-04-10	south	23	0.9892092	1.0348089	0.9487156	1.0187589	0.9624287	1.0044484	0.9740963	2053-04-10	south	23	0.9892092	1.0348089	0.9487156	1.0187589	0.9624287	1.0044484	0.9740963	2053-04-10	south	23	0.0100393295	0.020117147	0.00071295514	0.016615866	0.003935671	0.013515055	0.0066093206	2053-04-10	south	23	0.0100393295	0.020117147	0.00071295514	0.016615866	0.003935671	0.013515055	0.0066093206	FGA	2054-04-01
2053-04-11	south	23	0.9928309	1.0381504	0.95221794	1.0217696	0.9639289	1.008162	0.97689104	2053-04-11	south	23	0.9928309	1.0381504	0.95221794	1.0217696	0.9639289	1.008162	0.97689104	2053-04-11	south	23	0.011926889	0.02336257	0.001261747	0.019492362	0.0048369407	0.015947461	0.008035421	2053-04-11	south	23	0.011926889	0.02336257	0.001261747	0.019492362	0.0048369407	0.015947461	0.008035421	FGA	2054-04-01
2053-04-12	south	23	0.99599445	1.0408419	0.95494187	1.0251454	0.96643126	1.011285	0.9796386	2053-04-12	south	23	0.99599445	1.0408419	0.95494187	1.0251454	0.96643126	1.011285	0.9796386	2053-04-12	south	23	-0.0077507496	0.004470235	-0.019084001	0.00016202754	-0.015192604	-0.0036293268	-0.0119514465	2053-04-12	south	23	-0.0077507496	0.004470235	-0.019084001	0.00016202754	-0.015192604	-0.0036293268	-0.0119514465	FGA	2054-04-01
2053-04-13	south	23	0.9990307	1.044698	0.9562997	1.028427	0.96853316	1.0149657	0.9817953	2053-04-13	south	23	0.9990307	1.044698	0.9562997	1.028427	0.96853316	1.0149657	0.9817953	2053-04-13	south	23	-0.0072125196	0.004534776	-0.018297385	0.0004210464	-0.015148831	-0.0033380985	-0.011554956	2053-04-13	south	23	-0.0072125196	0.004534776	-0.018297385	0.0004210464	-0.015148831	-0.0033380985	-0.011554956	FGA	2054-04-01
2053-04-14	south	23	1.0022224	1.0486711	0.9573102	1.0328536	0.97047484	1.0185118	0.9845952	2053-04-14	south	23	1.0022224	1.0486711	0.9573102	1.0328536	0.97047484	1.0185118	0.9845952	2053-04-14	south	23	0.0017127991	0.013235536	-0.009517467	0.009180474	-0.0062789917	0.00573951	-0.0027637482	2053-04-14	south	23	0.0017127991	0.013235536	-0.009517467	0.009180474	-0.0062789917	0.00573951	-0.0027637482	FGA	2054-04-01
