date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model	analysis_date
2049-10-29	tropics	14	1.056136	1.0657152	1.0467257	1.0627545	1.0498012	1.0596071	1.05264	FGA	2050-10-01
2049-10-30	tropics	14	1.0561042	1.0656892	1.0467298	1.0627123	1.0497918	1.059625	1.0526273	FGA	2050-10-01
2049-10-31	tropics	14	1.0561012	1.0656595	1.0467322	1.0626605	1.0497897	1.0596206	1.0526077	FGA	2050-10-01
2049-11-01	tropics	14	1.0560774	1.0656263	1.0467325	1.0627021	1.0497938	1.0596063	1.0525811	FGA	2050-10-01
2049-11-02	tropics	14	1.0560601	1.0656214	1.0467291	1.0627332	1.0498043	1.0595906	1.0525733	FGA	2050-10-01
2049-11-03	tropics	14	1.0560293	1.0656224	1.0467253	1.0627068	1.0498205	1.0595891	1.052567	FGA	2050-10-01
2049-11-04	tropics	14	1.0559946	1.0656203	1.0467211	1.0626783	1.0498413	1.0595889	1.0525411	FGA	2050-10-01
2049-11-05	tropics	14	1.0559635	1.0656148	1.0467165	1.062652	1.0498646	1.0595899	1.0525327	FGA	2050-10-01
2049-11-06	tropics	14	1.0559175	1.065606	1.0466994	1.0626224	1.049855	1.0595696	1.0525231	FGA	2050-10-01
2049-11-07	tropics	14	1.0559099	1.0655934	1.0466759	1.0626011	1.0498143	1.0595794	1.0525434	FGA	2050-10-01
2049-11-08	tropics	14	1.0559053	1.0655769	1.0466515	1.062603	1.0497679	1.0595878	1.0525509	FGA	2050-10-01
2049-11-09	tropics	14	1.0558839	1.0655562	1.0466264	1.0626084	1.0497406	1.0595659	1.0525494	FGA	2050-10-01
2049-11-10	tropics	14	1.0558853	1.0655311	1.046601	1.0626062	1.0497413	1.0595274	1.052548	FGA	2050-10-01
2049-11-11	tropics	14	1.0558553	1.0654982	1.0465754	1.062603	1.0497035	1.0594757	1.0525374	FGA	2050-10-01
2049-11-12	tropics	14	1.0558589	1.0654479	1.0465497	1.062585	1.0497407	1.0594711	1.0525272	FGA	2050-10-01
2049-11-13	tropics	14	1.0558686	1.0654178	1.046524	1.0625342	1.0497407	1.0594785	1.052516	FGA	2050-10-01
2049-11-14	tropics	14	1.0558937	1.0653893	1.0464985	1.0624905	1.0496705	1.0594641	1.0525041	FGA	2050-10-01
2049-11-15	tropics	14	1.055888	1.0653622	1.046473	1.0624472	1.0496367	1.0594344	1.052491	FGA	2050-10-01
2049-11-16	tropics	14	1.0558708	1.0653368	1.0464476	1.0624044	1.0496333	1.0594242	1.052485	FGA	2050-10-01
2049-11-17	tropics	14	1.0558742	1.065313	1.0464224	1.0623622	1.0496209	1.0594256	1.0525004	FGA	2050-10-01
2049-11-18	tropics	14	1.055877	1.0652905	1.0463971	1.0623969	1.0496178	1.0594106	1.0524955	FGA	2050-10-01
2049-11-19	tropics	14	1.0558851	1.0652694	1.0463719	1.0624388	1.0496169	1.0593836	1.0524986	FGA	2050-10-01
2049-11-20	tropics	14	1.0558608	1.0652516	1.0463316	1.0624787	1.0496103	1.0593443	1.0525028	FGA	2050-10-01
2049-11-21	tropics	14	1.0558228	1.0652108	1.0462886	1.0625157	1.0496039	1.0593245	1.0524731	FGA	2050-10-01
2049-11-22	tropics	14	1.0557866	1.0651486	1.0462441	1.0624981	1.0495569	1.0593266	1.0524427	FGA	2050-10-01
2049-11-23	tropics	14	1.0557559	1.0650856	1.0461986	1.0624032	1.0495087	1.0593352	1.0524008	FGA	2050-10-01
2049-11-24	tropics	14	1.055733	1.0650226	1.0461679	1.0623827	1.0494643	1.0593386	1.0523603	FGA	2050-10-01
2049-11-25	tropics	14	1.0557436	1.0649601	1.046138	1.0624309	1.0494666	1.05929	1.0523217	FGA	2050-10-01
2049-11-26	tropics	14	1.0557388	1.0649421	1.0461192	1.0624019	1.0494169	1.0592319	1.0523044	FGA	2050-10-01
2049-11-27	tropics	14	1.0557728	1.0649296	1.0460994	1.0623701	1.0493737	1.0591885	1.0522507	FGA	2050-10-01
2049-11-28	tropics	14	1.0557444	1.0649177	1.0460789	1.0623384	1.0493102	1.0591736	1.0522279	FGA	2050-10-01
2049-11-29	tropics	14	1.0557096	1.0649068	1.0460577	1.0623019	1.0492983	1.0591714	1.0521929	FGA	2050-10-01
2049-11-30	tropics	14	1.0556728	1.0648965	1.0460355	1.0622447	1.0492862	1.0591708	1.0521775	FGA	2050-10-01
2049-12-01	tropics	14	1.0556763	1.064887	1.0460128	1.0622302	1.0492752	1.0591736	1.05213	FGA	2050-10-01
2049-12-02	tropics	14	1.0557108	1.0648781	1.0460103	1.0622019	1.0492874	1.0591817	1.0521345	FGA	2050-10-01
2049-12-03	tropics	14	1.0557023	1.0648546	1.0460197	1.0621791	1.0493234	1.0591664	1.0521511	FGA	2050-10-01
2049-12-04	tropics	14	1.0556924	1.0648074	1.0460297	1.0621736	1.0493578	1.0591164	1.0521555	FGA	2050-10-01
2049-12-05	tropics	14	1.0556637	1.0647608	1.0460402	1.0621643	1.049341	1.0590439	1.0521443	FGA	2050-10-01
2049-12-06	tropics	14	1.0556529	1.0647146	1.046051	1.0621527	1.049304	1.0590053	1.0521326	FGA	2050-10-01
2049-12-07	tropics	14	1.0556215	1.064669	1.0460622	1.0621392	1.0492712	1.059001	1.0520784	FGA	2050-10-01
2049-12-08	tropics	14	1.0556293	1.0646237	1.0460737	1.0621233	1.0492432	1.0589502	1.0520456	FGA	2050-10-01
2049-12-09	tropics	14	1.055635	1.0645789	1.0460814	1.0620929	1.0492158	1.0588845	1.0520208	FGA	2050-10-01
2049-12-10	tropics	14	1.0556052	1.0645348	1.0460812	1.0620452	1.049189	1.0588417	1.0520091	FGA	2050-10-01
2049-12-11	tropics	14	1.0555949	1.064491	1.0460818	1.062066	1.0491664	1.0587893	1.0519694	FGA	2050-10-01
2049-12-12	tropics	14	1.055588	1.0644479	1.0460811	1.0620248	1.0491633	1.0588213	1.0519409	FGA	2050-10-01
2049-12-13	tropics	14	1.0555717	1.0644052	1.0460765	1.0619781	1.0491638	1.0587884	1.0519351	FGA	2050-10-01
2049-12-14	tropics	14	1.0555947	1.064363	1.046058	1.0619711	1.0491393	1.0587852	1.051892	FGA	2050-10-01
2049-12-15	tropics	14	1.0556228	1.0643215	1.0460724	1.0620109	1.0491264	1.0587889	1.0518504	FGA	2050-10-01
2049-12-16	tropics	14	1.0556055	1.0642843	1.0460908	1.0619776	1.0491174	1.0587783	1.0518228	FGA	2050-10-01
2049-12-17	tropics	14	1.055586	1.0642804	1.0461062	1.0619698	1.04911	1.0587765	1.0518034	FGA	2050-10-01
2049-12-18	tropics	14	1.0555744	1.0642782	1.0461205	1.0619485	1.0491033	1.0587344	1.0517846	FGA	2050-10-01
2049-12-19	tropics	14	1.0555785	1.064276	1.0461013	1.0619384	1.0490967	1.0586607	1.051754	FGA	2050-10-01
2049-12-20	tropics	14	1.0555469	1.0642738	1.0460471	1.0619171	1.0490909	1.0586144	1.0517151	FGA	2050-10-01
2049-12-21	tropics	14	1.0555398	1.0642713	1.0460533	1.0618949	1.0490782	1.0585921	1.0517304	FGA	2050-10-01
2049-12-22	tropics	14	1.0555377	1.0642688	1.0460856	1.061872	1.0490336	1.0585699	1.0517362	FGA	2050-10-01
2049-12-23	tropics	14	1.0555134	1.0642664	1.0460421	1.0618483	1.0489867	1.0585525	1.051703	FGA	2050-10-01
2049-12-24	tropics	14	1.0555215	1.0642693	1.0459968	1.0618495	1.0489428	1.0585196	1.0516894	FGA	2050-10-01
2049-12-25	tropics	14	1.0554872	1.064271	1.0459837	1.061855	1.048905	1.0585165	1.0516691	FGA	2050-10-01
2049-12-26	tropics	14	1.055474	1.0642717	1.0459555	1.061849	1.0488493	1.05848	1.0516456	FGA	2050-10-01
2049-12-27	tropics	14	1.0554467	1.0642715	1.045918	1.061797	1.0488058	1.0584453	1.0516384	FGA	2050-10-01
2049-12-28	tropics	14	1.0554284	1.0642703	1.0458803	1.0617622	1.0487711	1.0584086	1.0516222	FGA	2050-10-01
2049-12-29	tropics	14	1.0554082	1.064268	1.0458423	1.0617566	1.0487471	1.0583781	1.0516241	FGA	2050-10-01
2049-12-30	tropics	14	1.0553992	1.0642374	1.0458117	1.0617566	1.0487244	1.0583559	1.0516376	FGA	2050-10-01
2049-12-31	tropics	14	1.055388	1.064206	1.0457919	1.0617551	1.0487053	1.058346	1.0516456	FGA	2050-10-01
2050-01-01	tropics	14	1.0553973	1.064174	1.0457765	1.0617509	1.048712	1.0583296	1.051645	FGA	2050-10-01
2050-01-02	tropics	14	1.0554038	1.0641416	1.0457603	1.0617505	1.048659	1.0583111	1.0516468	FGA	2050-10-01
2050-01-03	tropics	14	1.055373	1.0641086	1.0457437	1.0617461	1.0486346	1.0582851	1.0516567	FGA	2050-10-01
2050-01-04	tropics	14	1.0553612	1.0640744	1.045727	1.0617332	1.0486077	1.0582587	1.0516647	FGA	2050-10-01
2050-01-05	tropics	14	1.0553699	1.0640241	1.0457102	1.061719	1.0485847	1.0582459	1.0516604	FGA	2050-10-01
2050-01-06	tropics	14	1.0553603	1.063995	1.0456933	1.0616809	1.048559	1.058232	1.0516661	FGA	2050-10-01
2050-01-07	tropics	14	1.0553273	1.063966	1.0456766	1.0616251	1.0485339	1.0582094	1.0516725	FGA	2050-10-01
2050-01-08	tropics	14	1.0553184	1.0639372	1.0456582	1.0615696	1.0485148	1.0581793	1.0516741	FGA	2050-10-01
2050-01-09	tropics	14	1.0553076	1.0639232	1.0456158	1.06151	1.0485352	1.05815	1.0516869	FGA	2050-10-01
2050-01-10	tropics	14	1.0553079	1.0639243	1.0455737	1.061476	1.0485194	1.0581496	1.0516888	FGA	2050-10-01
2050-01-11	tropics	14	1.0553035	1.0639205	1.045532	1.0614501	1.048489	1.0581532	1.0516766	FGA	2050-10-01
2050-01-12	tropics	14	1.0552919	1.0639155	1.0454903	1.0614078	1.0484606	1.058171	1.0516641	FGA	2050-10-01
2050-01-13	tropics	14	1.0552663	1.0639098	1.0454482	1.0614195	1.048449	1.0582054	1.0516641	FGA	2050-10-01
2050-01-14	tropics	14	1.0552704	1.0639104	1.0454065	1.0614264	1.0484588	1.0581768	1.0516633	FGA	2050-10-01
2050-01-15	tropics	14	1.0552543	1.0639257	1.0453658	1.0614326	1.0484298	1.0581738	1.0516688	FGA	2050-10-01
2050-01-16	tropics	14	1.0552058	1.0639191	1.045326	1.0614384	1.0483934	1.0581827	1.0516686	FGA	2050-10-01
2050-01-17	tropics	14	1.0551852	1.0639158	1.0452871	1.0614436	1.048379	1.0581864	1.0516702	FGA	2050-10-01
2050-01-18	tropics	14	1.0551898	1.0639118	1.0452493	1.0614477	1.0483844	1.0581453	1.0516732	FGA	2050-10-01
2050-01-19	tropics	14	1.0552008	1.0639069	1.0452129	1.0614464	1.0483108	1.0581461	1.051679	FGA	2050-10-01
2050-01-20	tropics	14	1.0551801	1.0639012	1.0451915	1.0613934	1.0482507	1.0581403	1.0516789	FGA	2050-10-01
2050-01-21	tropics	14	1.0551542	1.063895	1.045179	1.0613909	1.048215	1.0581198	1.0516814	FGA	2050-10-01
2050-01-22	tropics	14	1.0551643	1.0638746	1.0451686	1.0613695	1.0481915	1.0580726	1.0516857	FGA	2050-10-01
2050-01-23	tropics	14	1.0551772	1.0638794	1.0451605	1.0613922	1.0482255	1.058068	1.0516912	FGA	2050-10-01
2050-01-24	tropics	14	1.0552025	1.0638701	1.0451548	1.0613924	1.0482603	1.0580821	1.0516734	FGA	2050-10-01
2050-01-25	tropics	14	1.0552053	1.0638554	1.0451514	1.0614266	1.0482637	1.0580993	1.0516455	FGA	2050-10-01
2050-01-26	tropics	14	1.0551817	1.06384	1.0451484	1.0614327	1.0482444	1.0581052	1.0515985	FGA	2050-10-01
2050-01-27	tropics	14	1.055145	1.0638348	1.0451293	1.0614053	1.0482663	1.0580814	1.0515921	FGA	2050-10-01
2050-01-28	tropics	14	1.0551589	1.0638206	1.0451125	1.0613769	1.0482554	1.0580885	1.0516273	FGA	2050-10-01
2050-01-29	tropics	14	1.0551279	1.0638051	1.0450978	1.0613531	1.0482253	1.0580841	1.0516369	FGA	2050-10-01
2050-01-30	tropics	14	1.0550929	1.0637882	1.0450854	1.0613377	1.048229	1.0580416	1.051657	FGA	2050-10-01
2050-01-31	tropics	14	1.0550244	1.0637699	1.0450755	1.0613189	1.0482275	1.0580215	1.0516839	FGA	2050-10-01
2050-02-01	tropics	14	1.0549781	1.0637501	1.045068	1.0613337	1.0482259	1.0580003	1.0516993	FGA	2050-10-01
2050-02-02	tropics	14	1.054944	1.0637289	1.045063	1.0613542	1.048248	1.0579759	1.0516958	FGA	2050-10-01
2050-02-03	tropics	14	1.0549457	1.0637159	1.0450598	1.0613383	1.0482415	1.0579401	1.0516908	FGA	2050-10-01
2050-02-04	tropics	14	1.054933	1.063717	1.0450361	1.0613388	1.048232	1.0579348	1.0516813	FGA	2050-10-01
2050-02-05	tropics	14	1.0549074	1.0637182	1.0449865	1.0613338	1.0482202	1.0579073	1.0516598	FGA	2050-10-01
2050-02-06	tropics	14	1.0548767	1.0637217	1.0449357	1.0613112	1.0482088	1.057895	1.051661	FGA	2050-10-01
2050-02-07	tropics	14	1.0548629	1.0637258	1.044885	1.061304	1.0481994	1.0579026	1.051623	FGA	2050-10-01
2050-02-08	tropics	14	1.0548141	1.0637705	1.0448344	1.0613543	1.0481906	1.0579	1.0515947	FGA	2050-10-01
2050-02-09	tropics	14	1.0547867	1.0638183	1.044784	1.0613623	1.0481911	1.0578785	1.0515759	FGA	2050-10-01
2050-02-10	tropics	14	1.0547619	1.0638678	1.0447485	1.0613477	1.0481995	1.057845	1.0515654	FGA	2050-10-01
2050-02-11	tropics	14	1.0547369	1.0639204	1.0447599	1.061385	1.0482155	1.0578225	1.0515431	FGA	2050-10-01
2050-02-12	tropics	14	1.0547531	1.0639746	1.044772	1.0613972	1.0482427	1.0578163	1.0515223	FGA	2050-10-01
2050-02-13	tropics	14	1.0547252	1.0640013	1.0447851	1.0614086	1.0482401	1.0578097	1.0515076	FGA	2050-10-01
2050-02-14	tropics	14	1.0547214	1.0639926	1.0447991	1.0614208	1.0482545	1.0578333	1.0514915	FGA	2050-10-01
2050-02-15	tropics	14	1.0547218	1.0639868	1.044814	1.0614334	1.0482707	1.0578628	1.0514271	FGA	2050-10-01
2050-02-16	tropics	14	1.0547345	1.0639817	1.0448298	1.0614467	1.0482886	1.0578266	1.0514208	FGA	2050-10-01
2050-02-17	tropics	14	1.0547533	1.0639772	1.0448465	1.0614359	1.0483078	1.0577874	1.0514178	FGA	2050-10-01
2050-02-18	tropics	14	1.0547826	1.0639834	1.0448637	1.0613898	1.048298	1.0577735	1.051419	FGA	2050-10-01
2050-02-19	tropics	14	1.0547705	1.0639915	1.0448806	1.0614016	1.0482808	1.0577452	1.0514159	FGA	2050-10-01
2050-02-20	tropics	14	1.0547676	1.0640016	1.0448986	1.0614164	1.0482693	1.0576816	1.0514169	FGA	2050-10-01
2050-02-21	tropics	14	1.0547565	1.0640135	1.0449175	1.0613761	1.048296	1.057646	1.0514278	FGA	2050-10-01
2050-02-22	tropics	14	1.054735	1.0640274	1.0449374	1.0613487	1.0483028	1.0576333	1.0514123	FGA	2050-10-01
2050-02-23	tropics	14	1.0547034	1.064045	1.0449581	1.0612966	1.0482862	1.0576228	1.0513752	FGA	2050-10-01
2050-02-24	tropics	14	1.0546857	1.0640657	1.0449799	1.0612558	1.0482739	1.0576367	1.0513569	FGA	2050-10-01
2050-02-25	tropics	14	1.0546626	1.0640885	1.0450026	1.0612836	1.0482587	1.0576415	1.05134	FGA	2050-10-01
2050-02-26	tropics	14	1.0546466	1.064113	1.0450109	1.0612699	1.0482506	1.057616	1.0513045	FGA	2050-10-01
2050-02-27	tropics	14	1.0546407	1.0641326	1.044992	1.0612499	1.048245	1.0576189	1.051277	FGA	2050-10-01
2050-02-28	tropics	14	1.0546327	1.0641353	1.0449754	1.0612289	1.0482415	1.0576395	1.0512502	FGA	2050-10-01
2050-03-01	tropics	14	1.054633	1.0641391	1.0449785	1.0612086	1.04824	1.0576662	1.0512398	FGA	2050-10-01
2050-03-02	tropics	14	1.0546342	1.0641438	1.0450277	1.0611892	1.0482408	1.0576845	1.051209	FGA	2050-10-01
2050-03-03	tropics	14	1.054625	1.0641496	1.0450411	1.0611702	1.0482438	1.0577128	1.0512252	FGA	2050-10-01
2050-03-04	tropics	14	1.054617	1.0641564	1.045035	1.0611521	1.0482491	1.0577531	1.0512416	FGA	2050-10-01
2050-03-05	tropics	14	1.05463	1.064165	1.045031	1.0611348	1.0482568	1.0577872	1.0512506	FGA	2050-10-01
2050-03-06	tropics	14	1.0546355	1.0642054	1.0450145	1.0611256	1.0482668	1.0578065	1.0512537	FGA	2050-10-01
2050-03-07	tropics	14	1.054655	1.0642458	1.044972	1.061111	1.0482632	1.0578177	1.051261	FGA	2050-10-01
2050-03-08	tropics	14	1.0546508	1.0642862	1.04493	1.0611063	1.0482823	1.0578166	1.0512669	FGA	2050-10-01
2050-03-09	tropics	14	1.054646	1.0643287	1.0448889	1.0611398	1.0482856	1.0578278	1.0512573	FGA	2050-10-01
2050-03-10	tropics	14	1.0546705	1.0643733	1.0448486	1.061176	1.0482875	1.0578269	1.0512515	FGA	2050-10-01
2050-03-11	tropics	14	1.0546927	1.0644182	1.0448095	1.0612149	1.0482649	1.0578402	1.0512488	FGA	2050-10-01
2050-03-12	tropics	14	1.0547106	1.064463	1.0447711	1.0612406	1.0482519	1.057851	1.05125	FGA	2050-10-01
2050-03-13	tropics	14	1.0547328	1.0645081	1.0447316	1.061264	1.0482672	1.057861	1.0512481	FGA	2050-10-01
2050-03-14	tropics	14	1.0547032	1.0645531	1.0446929	1.0612894	1.048268	1.0578518	1.0512756	FGA	2050-10-01
2050-03-15	tropics	14	1.0547057	1.0645984	1.0446737	1.0613166	1.0482682	1.0578127	1.051285	FGA	2050-10-01
2050-03-16	tropics	14	1.0547426	1.064653	1.0446792	1.061343	1.0482967	1.057791	1.051291	FGA	2050-10-01
2050-03-17	tropics	14	1.054745	1.0647238	1.0446887	1.0613675	1.0483289	1.0578036	1.0513034	FGA	2050-10-01
2050-03-18	tropics	14	1.0547487	1.0647964	1.0447026	1.061394	1.0483264	1.0577996	1.0513287	FGA	2050-10-01
2050-03-19	tropics	14	1.0547671	1.0648688	1.0447205	1.0614175	1.0483158	1.0578406	1.0513709	FGA	2050-10-01
2050-03-20	tropics	14	1.0547879	1.0649407	1.044708	1.0614549	1.0483494	1.057868	1.0514038	FGA	2050-10-01
2050-03-21	tropics	14	1.0547869	1.065012	1.0446955	1.0614936	1.0483664	1.0578839	1.0514324	FGA	2050-10-01
2050-03-22	tropics	14	1.0547936	1.0650382	1.0446852	1.0615131	1.0483736	1.0579038	1.051445	FGA	2050-10-01
2050-03-23	tropics	14	1.0548176	1.0650519	1.0446776	1.0614781	1.048356	1.0579214	1.0514603	FGA	2050-10-01
2050-03-24	tropics	14	1.0548588	1.0650687	1.0446858	1.0615277	1.0484135	1.0579395	1.0514824	FGA	2050-10-01
2050-03-25	tropics	14	1.0548562	1.0650883	1.0447223	1.0615742	1.0484282	1.0579649	1.0515074	FGA	2050-10-01
2050-03-26	tropics	14	1.0548859	1.0651106	1.0447611	1.0615742	1.0484443	1.0579997	1.0515324	FGA	2050-10-01
2050-03-27	tropics	14	1.0549054	1.0651358	1.0448022	1.0616262	1.0484648	1.0580231	1.0515575	FGA	2050-10-01
2050-03-28	tropics	14	1.0549054	1.0651642	1.0448457	1.0616803	1.0484881	1.0580462	1.0515796	FGA	2050-10-01
2050-03-29	tropics	14	1.0549307	1.0651957	1.0448914	1.0617383	1.0484698	1.0580709	1.0516398	FGA	2050-10-01
2050-03-30	tropics	14	1.054985	1.0652335	1.0449392	1.0618011	1.0484406	1.0581108	1.0517137	FGA	2050-10-01
2050-03-31	tropics	14	1.0550303	1.0652764	1.0449893	1.0618643	1.0484574	1.0581594	1.0517595	FGA	2050-10-01
2050-04-01	tropics	14	1.0550573	1.0653226	1.0450418	1.0619245	1.0485473	1.0581551	1.0517817	FGA	2050-10-01
2050-04-02	tropics	14	1.0550659	1.0653723	1.0450964	1.061985	1.0486432	1.058214	1.0517986	FGA	2050-10-01
2050-04-03	tropics	14	1.0551238	1.065448	1.0451533	1.0620471	1.0486965	1.0582556	1.0518175	FGA	2050-10-01
2050-04-04	tropics	14	1.0551524	1.0655426	1.0452121	1.0621179	1.0487763	1.058299	1.0518497	FGA	2050-10-01
2050-04-05	tropics	14	1.0551718	1.0656385	1.0452734	1.0621796	1.0488477	1.0583446	1.0518513	FGA	2050-10-01
2050-04-06	tropics	14	1.0552192	1.0657358	1.0453213	1.0622462	1.0488881	1.0584022	1.0518875	FGA	2050-10-01
2050-04-07	tropics	14	1.0552578	1.0658345	1.0453622	1.062308	1.0489635	1.0584896	1.0519023	FGA	2050-10-01
2050-04-08	tropics	14	1.0552768	1.0659347	1.0454049	1.0624199	1.0490786	1.0585785	1.0519569	FGA	2050-10-01
2050-04-09	tropics	14	1.0553144	1.0660331	1.0454496	1.0624459	1.0491952	1.058664	1.0520049	FGA	2050-10-01
2050-04-10	tropics	14	1.0553744	1.0660913	1.0454965	1.0624934	1.0493064	1.058733	1.0520399	FGA	2050-10-01
2050-04-11	tropics	14	1.0554454	1.0661491	1.0455616	1.0625529	1.0493283	1.0588487	1.0521965	FGA	2050-10-01
2050-04-12	tropics	14	1.055498	1.0662068	1.0456507	1.0626125	1.0493445	1.0589241	1.0522568	FGA	2050-10-01
2050-04-13	tropics	14	1.0555713	1.0662643	1.0457447	1.062672	1.0494016	1.0589573	1.0522583	FGA	2050-10-01
2050-04-14	tropics	14	1.0556433	1.0663214	1.0458435	1.0627313	1.0495234	1.0590395	1.0523198	FGA	2050-10-01
2050-04-15	tropics	14	1.0557201	1.0663782	1.0459474	1.0627903	1.0496011	1.0591218	1.0524396	FGA	2050-10-01
2050-04-16	tropics	14	1.0557921	1.0664457	1.0460564	1.0628492	1.0496502	1.059183	1.0525048	FGA	2050-10-01
2050-04-17	tropics	14	1.0558608	1.0665393	1.0461708	1.0629077	1.0497069	1.0592842	1.0525804	FGA	2050-10-01
2050-04-18	tropics	14	1.0559314	1.066669	1.0462425	1.0629656	1.0497892	1.0593764	1.0526454	FGA	2050-10-01
2050-04-19	tropics	14	1.0560489	1.0668454	1.0463053	1.0630219	1.0498679	1.0594757	1.0527239	FGA	2050-10-01
2050-04-20	tropics	14	1.0561249	1.0669827	1.0463741	1.0630777	1.0500321	1.059576	1.052808	FGA	2050-10-01
2050-04-21	tropics	14	1.0562382	1.0670015	1.046449	1.06313	1.0501648	1.0596794	1.0529401	FGA	2050-10-01
2050-04-22	tropics	14	1.0563467	1.0670055	1.0465302	1.0631876	1.0502837	1.0597858	1.0530385	FGA	2050-10-01
2050-04-23	tropics	14	1.0564247	1.0670085	1.046618	1.063303	1.050372	1.0598968	1.0531673	FGA	2050-10-01
2050-04-24	tropics	14	1.056495	1.0670172	1.0467124	1.0633869	1.050459	1.0600408	1.0532637	FGA	2050-10-01
2050-04-25	tropics	14	1.0565486	1.0670649	1.0468134	1.0635405	1.050582	1.0601856	1.0533537	FGA	2050-10-01
2050-04-26	tropics	14	1.0566843	1.0671154	1.0469211	1.0636463	1.0506525	1.0602757	1.0535332	FGA	2050-10-01
2050-04-27	tropics	14	1.0567763	1.0671662	1.0470699	1.0636871	1.0507373	1.0603919	1.053631	FGA	2050-10-01
2050-04-28	tropics	14	1.0569181	1.0672486	1.0472518	1.0636979	1.0508527	1.0605308	1.0537407	FGA	2050-10-01
2050-04-29	tropics	14	1.057047	1.0673691	1.0474398	1.0638057	1.0510073	1.0606424	1.053842	FGA	2050-10-01
2050-04-30	tropics	14	1.0571905	1.0676053	1.0476334	1.0638965	1.0511674	1.0607764	1.0539606	FGA	2050-10-01
2050-05-01	tropics	14	1.0573778	1.067853	1.0478326	1.0639875	1.0513326	1.0608759	1.0540612	FGA	2050-10-01
2050-05-02	tropics	14	1.0575497	1.0680038	1.0480373	1.0640982	1.0515012	1.0610033	1.0541873	FGA	2050-10-01
2050-05-03	tropics	14	1.0577431	1.068133	1.0481786	1.0642554	1.051644	1.061142	1.0543107	FGA	2050-10-01
2050-05-04	tropics	14	1.0578885	1.0682696	1.0483207	1.0644255	1.0517592	1.0613003	1.0544589	FGA	2050-10-01
2050-05-05	tropics	14	1.0580614	1.06841	1.0484676	1.0645332	1.0518451	1.0615051	1.0545653	FGA	2050-10-01
2050-05-06	tropics	14	1.0582054	1.068586	1.0485802	1.0645435	1.052014	1.0617021	1.0547223	FGA	2050-10-01
2050-05-07	tropics	14	1.0583857	1.0687343	1.0486715	1.0647594	1.0522205	1.0618687	1.0549206	FGA	2050-10-01
2050-05-08	tropics	14	1.0585619	1.0688678	1.0487646	1.0650282	1.0523758	1.0620131	1.0550854	FGA	2050-10-01
2050-05-09	tropics	14	1.0587517	1.0690062	1.0488596	1.0650992	1.0525589	1.0621679	1.055281	FGA	2050-10-01
2050-05-10	tropics	14	1.0589068	1.069145	1.048957	1.0652927	1.0527368	1.0623739	1.0554838	FGA	2050-10-01
2050-05-11	tropics	14	1.0590338	1.0693191	1.0490565	1.0654619	1.052902	1.062583	1.055643	FGA	2050-10-01
2050-05-12	tropics	14	1.059152	1.0695391	1.0491588	1.0655928	1.0530032	1.0626937	1.0558071	FGA	2050-10-01
2050-05-13	tropics	14	1.0592965	1.0697588	1.0492636	1.0657376	1.053183	1.0628515	1.0559704	FGA	2050-10-01
2050-05-14	tropics	14	1.059476	1.0699784	1.0493712	1.0658735	1.0533164	1.0630599	1.0561857	FGA	2050-10-01
2050-05-15	tropics	14	1.0596606	1.0701388	1.0495222	1.066022	1.05344	1.0631858	1.0563129	FGA	2050-10-01
2050-05-16	tropics	14	1.0598223	1.0703012	1.0496764	1.066167	1.0535995	1.0633235	1.0564189	FGA	2050-10-01
2050-05-17	tropics	14	1.060045	1.0704662	1.0497757	1.0663612	1.0537792	1.0635045	1.0565639	FGA	2050-10-01
2050-05-18	tropics	14	1.0602126	1.0705869	1.0499108	1.0666026	1.0539545	1.0636535	1.0567248	FGA	2050-10-01
2050-05-19	tropics	14	1.0603968	1.0707575	1.0501493	1.0667764	1.0540751	1.0637673	1.0568945	FGA	2050-10-01
2050-05-20	tropics	14	1.0605819	1.0709515	1.0503418	1.0670733	1.0542128	1.063828	1.0570989	FGA	2050-10-01
2050-05-21	tropics	14	1.060761	1.0711447	1.0505482	1.0672755	1.054461	1.0639589	1.0572572	FGA	2050-10-01
2050-05-22	tropics	14	1.06092	1.071337	1.050796	1.0674894	1.0546279	1.0641133	1.057415	FGA	2050-10-01
2050-05-23	tropics	14	1.0611002	1.0715284	1.0510159	1.0676726	1.0547997	1.0643334	1.0576653	FGA	2050-10-01
2050-05-24	tropics	14	1.0612855	1.0717219	1.0512404	1.0677583	1.0550193	1.0645584	1.0578649	FGA	2050-10-01
2050-05-25	tropics	14	1.0614657	1.0719135	1.0514698	1.0678642	1.0551502	1.0647686	1.0580671	FGA	2050-10-01
2050-05-26	tropics	14	1.0616804	1.0721031	1.0517037	1.068005	1.0553287	1.0649389	1.0582373	FGA	2050-10-01
2050-05-27	tropics	14	1.0618753	1.0722909	1.0519425	1.0681458	1.0555705	1.0650984	1.0584166	FGA	2050-10-01
2050-05-28	tropics	14	1.0620207	1.0724763	1.0521846	1.0683914	1.0557265	1.06529	1.0585076	FGA	2050-10-01
2050-05-29	tropics	14	1.0621669	1.0726495	1.0524278	1.0686547	1.0558614	1.0654794	1.0586537	FGA	2050-10-01
2050-05-30	tropics	14	1.0622799	1.0727717	1.0526755	1.0688397	1.0560117	1.0656413	1.0587956	FGA	2050-10-01
