date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2051-04-02	south	3	0.111144215	0.21398006	0.05157138	0.1734477	0.06602365	0.1385134	0.0850522								FGA	2052-04-01
2051-04-03	south	3	0.11103591	0.21374097	0.051546905	0.17326793	0.0659725	0.13839036	0.08498124								FGA	2052-04-01
2051-04-04	south	3	0.10924134	0.20996383	0.051161613	0.17041355	0.06528821	0.13632755	0.08385703								FGA	2052-04-01
2051-04-05	south	3	0.10680628	0.20478453	0.050609548	0.1664474	0.064341776	0.13333462	0.08243094								FGA	2052-04-01
2051-04-06	south	3	0.10564797	0.20197107	0.050277207	0.16427912	0.06383864	0.1318628	0.08152499								FGA	2052-04-01
2051-04-07	south	3	0.10468674	0.19953899	0.049979787	0.1624267	0.063460365	0.13034856	0.080663994								FGA	2052-04-01
2051-04-08	south	3	0.1032674	0.1962626	0.04957653	0.15989432	0.062872626	0.12830955	0.079665326								FGA	2052-04-01
2051-04-09	south	3	0.101608194	0.19284673	0.049129445	0.1572195	0.062256847	0.12617666	0.07860933								FGA	2052-04-01
2051-04-10	south	3	0.100235306	0.18970266	0.048697855	0.15483929	0.061727498	0.12427847	0.07767598								FGA	2052-04-01
2051-04-11	south	3	0.099003926	0.1864894	0.048277315	0.15254574	0.06119082	0.12244779	0.07667063								FGA	2052-04-01
2051-04-12	south	3	0.09786175	0.18316624	0.04783883	0.14997783	0.060622074	0.12055185	0.075668976								FGA	2052-04-01
2051-04-13	south	3	0.096726865	0.17984857	0.04739786	0.1470924	0.060055874	0.118602276	0.07468229								FGA	2052-04-01
2051-04-14	south	3	0.09549122	0.17663674	0.046977013	0.14428803	0.059501756	0.11667902	0.07384207								FGA	2052-04-01
2051-04-15	south	3	0.094262585	0.17348455	0.04656692	0.14149755	0.058952	0.11516502	0.073094875								FGA	2052-04-01
2051-04-16	south	3	0.09306567	0.1703479	0.046168078	0.13872743	0.058400217	0.11333809	0.07234632								FGA	2052-04-01
2051-04-17	south	3	0.09183629	0.16724454	0.045814402	0.13620254	0.057849564	0.11142832	0.071600765								FGA	2052-04-01
2051-04-18	south	3	0.09052692	0.16418932	0.045431606	0.13393335	0.057282627	0.109742016	0.07072701								FGA	2052-04-01
2051-04-19	south	3	0.089047834	0.16117531	0.045017947	0.13169321	0.056599934	0.10812156	0.06979635								FGA	2052-04-01
2051-04-20	south	3	0.087708965	0.1581966	0.04458459	0.1294776	0.055922806	0.106515676	0.068910375								FGA	2052-04-01
2051-04-21	south	3	0.08653641	0.15525599	0.044105776	0.12728852	0.055349074	0.104925856	0.068026125								FGA	2052-04-01
2051-04-22	south	3	0.08543916	0.15235578	0.043631695	0.12513795	0.05478416	0.103259094	0.067178845								FGA	2052-04-01
2051-04-23	south	3	0.08428223	0.14961678	0.043207638	0.123075694	0.05422238	0.10157164	0.06633847								FGA	2052-04-01
2051-04-24	south	3	0.08303672	0.14694156	0.042785574	0.12102018	0.053664237	0.099854976	0.06547876								FGA	2052-04-01
2051-04-25	south	3	0.08179273	0.14430016	0.042365596	0.11895076	0.053116888	0.09827846	0.064595826								FGA	2052-04-01
2051-04-26	south	3	0.08065902	0.1416929	0.04194633	0.11684657	0.052550856	0.096835755	0.06372187								FGA	2052-04-01
2051-04-27	south	3	0.07949667	0.1391196	0.041528996	0.11486754	0.052039605	0.095228754	0.06285681								FGA	2052-04-01
2051-04-28	south	3	0.078378126	0.13657999	0.04115741	0.11275402	0.051504124	0.09360952	0.062016726								FGA	2052-04-01
2051-04-29	south	3	0.077088356	0.13407415	0.04078539	0.11075711	0.05097171	0.09214781	0.06127255								FGA	2052-04-01
2051-04-30	south	3	0.075847365	0.13173142	0.04041431	0.10891784	0.050442394	0.09070619	0.060544662								FGA	2052-04-01
2051-05-01	south	3	0.07469842	0.1294278	0.040044766	0.10710177	0.049916178	0.089288026	0.0597764								FGA	2052-04-01
2051-05-02	south	3	0.07376559	0.12715292	0.03971475	0.10530833	0.049393084	0.08787651	0.059089478								FGA	2052-04-01
2051-05-03	south	3	0.072825566	0.12491081	0.039426867	0.10328261	0.04887313	0.08649848	0.058400437								FGA	2052-04-01
2051-05-04	south	3	0.071806744	0.12269644	0.039052613	0.10128095	0.048349265	0.08519855	0.05774741								FGA	2052-04-01
2051-05-05	south	3	0.07073988	0.12004929	0.038670212	0.09942731	0.04771918	0.0838266	0.057118665								FGA	2052-04-01
2051-05-06	south	3	0.06962894	0.11774658	0.038304955	0.09761624	0.047181785	0.08240048	0.0565111								FGA	2052-04-01
2051-05-07	south	3	0.068489954	0.115563	0.03799182	0.09590724	0.046652608	0.081033565	0.055867236								FGA	2052-04-01
2051-05-08	south	3	0.06748478	0.11341599	0.037679657	0.09422142	0.045994125	0.07962546	0.055181652								FGA	2052-04-01
2051-05-09	south	3	0.066379264	0.111154385	0.037368458	0.092560954	0.045355234	0.07835909	0.05452415								FGA	2052-04-01
2051-05-10	south	3	0.06522502	0.10881704	0.037058253	0.0909187	0.044927135	0.07718683	0.053887125								FGA	2052-04-01
2051-05-11	south	3	0.06421302	0.106597915	0.036747847	0.08930104	0.044354618	0.07597777	0.05312663								FGA	2052-04-01
2051-05-12	south	3	0.06333603	0.10451979	0.0364375	0.08768763	0.04379918	0.07465348	0.05235895								FGA	2052-04-01
2051-05-13	south	3	0.06235656	0.10247335	0.036081716	0.08609698	0.04325386	0.07331813	0.051681116								FGA	2052-04-01
2051-05-14	south	3	0.061444707	0.10050681	0.035775475	0.08452896	0.042712964	0.072205186	0.05100678								FGA	2052-04-01
2051-05-15	south	3	0.06046029	0.098639734	0.035509452	0.08298341	0.042246815	0.071039364	0.050302684								FGA	2052-04-01
2051-05-16	south	3	0.059553817	0.09679994	0.03520705	0.08146016	0.04180227	0.069830336	0.049570393								FGA	2052-04-01
2051-05-17	south	3	0.058703505	0.094987236	0.03490226	0.08000083	0.04136015	0.068681195	0.04882838								FGA	2052-04-01
2051-05-18	south	3	0.05784344	0.09320144	0.034598634	0.078573555	0.04092048	0.06753399	0.04809489								FGA	2052-04-01
2051-05-19	south	3	0.056910455	0.09149267	0.03427877	0.07717364	0.04048829	0.066549756	0.04740232								FGA	2052-04-01
2051-05-20	south	3	0.05603928	0.08981598	0.03395754	0.07578426	0.04001966	0.065311	0.046723258								FGA	2052-04-01
2051-05-21	south	3	0.055268943	0.08816352	0.03363634	0.07445257	0.039531827	0.064274594	0.046201214								FGA	2052-04-01
2051-05-22	south	3	0.054420076	0.08653509	0.033298377	0.07307759	0.039075553	0.06323731	0.04574874								FGA	2052-04-01
2051-05-23	south	3	0.053510524	0.08493054	0.032962326	0.07175587	0.03863086	0.062123585	0.045122355								FGA	2052-04-01
2051-05-24	south	3	0.052597314	0.08334968	0.03262821	0.07047903	0.038109038	0.06106259	0.044418175								FGA	2052-04-01
2051-05-25	south	3	0.051886003	0.08179235	0.03229603	0.0691946	0.037603665	0.05998186	0.043838516								FGA	2052-04-01
2051-05-26	south	3	0.051081542	0.08025835	0.03196581	0.06792498	0.03709153	0.058998566	0.043210495								FGA	2052-04-01
2051-05-27	south	3	0.050169744	0.07874749	0.031637564	0.06667447	0.03661694	0.0580292	0.042544566								FGA	2052-04-01
2051-05-28	south	3	0.049314182	0.0772596	0.03131129	0.06544293	0.03618638	0.056988277	0.041933097								FGA	2052-04-01
2051-05-29	south	3	0.0484373	0.07579449	0.03098626	0.06427152	0.035645418	0.056056257	0.04130801								FGA	2052-04-01
2051-05-30	south	3	0.04769548	0.07435195	0.030662108	0.063131236	0.035125747	0.05509624	0.040655434								FGA	2052-04-01
2051-05-31	south	3	0.04685332	0.07293179	0.03034001	0.06182946	0.034640037	0.054170527	0.04007339								FGA	2052-04-01
