date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2039-04-30	north	0	0.19146621	0.22461575	0.15819271	0.21386018	0.1701782	0.20332803	0.17955256								FGA
2039-05-01	north	0	0.19052261	0.22352089	0.15741892	0.21279788	0.16942793	0.20224889	0.17875436								FGA
2039-05-02	north	0	0.18962267	0.22242558	0.15664501	0.21174963	0.16867739	0.20115218	0.17794292								FGA
2039-05-03	north	0	0.1888401	0.22132993	0.15586168	0.21081637	0.16790555	0.20005606	0.177102								FGA
2039-05-04	north	0	0.187836	0.22023873	0.1550746	0.2098726	0.16710788	0.1990988	0.17637151								FGA
2039-05-05	north	0	0.18687445	0.21914887	0.15428774	0.20880419	0.16630274	0.1981754	0.1756404								FGA
2039-05-06	north	0	0.18599364	0.21805878	0.15352076	0.20770663	0.1654663	0.19718447	0.17477958								FGA
2039-05-07	north	0	0.18513447	0.2169685	0.15283939	0.2066083	0.16466609	0.19609895	0.17390753								FGA
2039-05-08	north	0	0.18419734	0.21587813	0.15215723	0.20548916	0.16383979	0.1951306	0.17305374								FGA
2039-05-09	north	0	0.18333995	0.21478769	0.15147431	0.20436391	0.16308875	0.1941944	0.17223495								FGA
2039-05-10	north	0	0.18244937	0.21367441	0.15079072	0.20323856	0.16231348	0.19323707	0.17143893								FGA
2039-05-11	north	0	0.18162274	0.21252158	0.15010647	0.2021131	0.16150783	0.19223303	0.17066701								FGA
2039-05-12	north	0	0.18071616	0.21146841	0.14942162	0.20107639	0.16069037	0.19125783	0.16989481								FGA
2039-05-13	north	0	0.17978528	0.2104225	0.14881054	0.2000623	0.15989661	0.19034012	0.16906756								FGA
2039-05-14	north	0	0.17882371	0.20938687	0.14824	0.19893722	0.15913622	0.1894155	0.16816202								FGA
2039-05-15	north	0	0.17794693	0.20835064	0.14766756	0.19787398	0.15841912	0.18842588	0.16721381								FGA
2039-05-16	north	0	0.17707089	0.2072777	0.1470932	0.19686972	0.15771231	0.1874359	0.16626662								FGA
2039-05-17	north	0	0.17609783	0.20615713	0.14651701	0.19586487	0.15694612	0.1864499	0.16532056								FGA
2039-05-18	north	0	0.1751121	0.20512104	0.14593908	0.19485947	0.15616216	0.18541512	0.16437796								FGA
2039-05-19	north	0	0.17412719	0.20408441	0.14527929	0.19385365	0.15542634	0.1844252	0.16346197								FGA
2039-05-20	north	0	0.1731303	0.20304734	0.14457583	0.19284748	0.15474157	0.18339315	0.16254686								FGA
2039-05-21	north	0	0.17223263	0.20198824	0.14380549	0.19184574	0.15384674	0.1823367	0.16163269								FGA
2039-05-22	north	0	0.17130177	0.20090525	0.14311486	0.19082543	0.1529123	0.18132146	0.1607094								FGA
2039-05-23	north	0	0.17041263	0.19982265	0.1424877	0.18970002	0.15209281	0.18033394	0.15980735								FGA
2039-05-24	north	0	0.16950125	0.19874059	0.14186007	0.18869008	0.15128535	0.17944342	0.15891202								FGA
2039-05-25	north	0	0.16866058	0.19765908	0.14123206	0.1877542	0.15048443	0.17854947	0.15802813								FGA
2039-05-26	north	0	0.16771114	0.19657822	0.14060363	0.18680264	0.1496902	0.17761105	0.15711343								FGA
2039-05-27	north	0	0.16688299	0.19548877	0.13997488	0.18580018	0.14889708	0.17665383	0.15623534								FGA
2039-05-28	north	0	0.16604884	0.19439352	0.13934584	0.18479374	0.14810519	0.17567308	0.15538204								FGA
2039-05-29	north	0	0.16521257	0.1932994	0.13870673	0.18378761	0.14736485	0.174789	0.1544586								FGA
2039-05-30	north	0	0.16433214	0.19220649	0.1379946	0.18278183	0.1466674	0.17386137	0.15347548								FGA
2039-05-31	north	0	0.163448	0.19111484	0.13726209	0.18168564	0.14588417	0.17277831	0.15252593								FGA
2039-06-01	north	0	0.16252467	0.19002451	0.13651295	0.18051878	0.14500266	0.17180093	0.15166686								FGA
2039-06-02	north	0	0.16157806	0.1889496	0.1357646	0.17947036	0.14425649	0.17093393	0.15091115								FGA
2039-06-03	north	0	0.16063851	0.1879504	0.13501711	0.17829503	0.14351505	0.17002407	0.15015566								FGA
2039-06-04	north	0	0.15969238	0.18689132	0.1342705	0.17713366	0.14272691	0.16898033	0.14941844								FGA
2039-06-05	north	0	0.15868348	0.1858486	0.13352485	0.17598282	0.14199227	0.16791016	0.14860983								FGA
2039-06-06	north	0	0.1577569	0.1848457	0.13278018	0.17486745	0.14119096	0.16692588	0.14782181								FGA
2039-06-07	north	0	0.15686518	0.18384403	0.13203654	0.1740662	0.14046913	0.1659053	0.14705548								FGA
2039-06-08	north	0	0.15605456	0.18284288	0.13129398	0.17326531	0.13976231	0.1649	0.14621288								FGA
2039-06-09	north	0	0.15512499	0.1818423	0.13055255	0.17227204	0.13899119	0.16394301	0.14540917								FGA
2039-06-10	north	0	0.1542261	0.18084234	0.12981227	0.1712028	0.1382283	0.1629416	0.14461176								FGA
2039-06-11	north	0	0.15334308	0.17983645	0.12907317	0.17013562	0.13746521	0.16199179	0.14385146								FGA
2039-06-12	north	0	0.15234596	0.17871	0.12833536	0.16907056	0.13667852	0.16108418	0.14298049								FGA
2039-06-13	north	0	0.15141962	0.17759264	0.12759879	0.16805369	0.13589358	0.16012733	0.14207762								FGA
2039-06-14	north	0	0.15053943	0.17658502	0.12678047	0.16706802	0.13511035	0.1591393	0.1411835								FGA
2039-06-15	north	0	0.14953019	0.17558612	0.12593491	0.1659384	0.13433182	0.15823397	0.14032501								FGA
2039-06-16	north	0	0.14867118	0.17458838	0.12513874	0.16492192	0.13355844	0.15726829	0.13946994								FGA
2039-06-17	north	0	0.14793223	0.17359243	0.12437667	0.16403048	0.13278686	0.15627566	0.13857353								FGA
2039-06-18	north	0	0.14707926	0.1725993	0.123627305	0.16317119	0.13195983	0.15540293	0.13782495								FGA
2039-06-19	north	0	0.146294	0.17160754	0.12288014	0.16226876	0.13107072	0.15449005	0.13701512								FGA
2039-06-20	north	0	0.14551336	0.17061721	0.122135185	0.16132407	0.13015786	0.15361461	0.13621467								FGA
2039-06-21	north	0	0.14464656	0.16962838	0.12139249	0.16038105	0.1293947	0.15274714	0.13547638								FGA
2039-06-22	north	0	0.14375535	0.16864112	0.120652035	0.15943973	0.12859312	0.15186259	0.13469951								FGA
2039-06-23	north	0	0.14287001	0.16763707	0.119913876	0.15849915	0.1277739	0.15093412	0.13393502								FGA
2039-06-24	north	0	0.14204422	0.16661616	0.11917519	0.15754814	0.12700982	0.1500295	0.133237								FGA
2039-06-25	north	0	0.14122018	0.16559757	0.11842976	0.1566107	0.12624785	0.14910679	0.1325276								FGA
2039-06-26	north	0	0.14039794	0.16458134	0.1176868	0.15570544	0.125488	0.14818698	0.13171683								FGA
2039-06-27	north	0	0.13956568	0.1635675	0.11701008	0.15480213	0.12473736	0.14726052	0.13095748								FGA
2039-06-28	north	0	0.1387454	0.16255611	0.116254635	0.1539008	0.12400254	0.14634864	0.13021089								FGA
2039-06-29	north	0	0.13788188	0.16154724	0.11550043	0.15300085	0.12327861	0.14543733	0.12940747								FGA
2039-06-30	north	0	0.13697653	0.16054125	0.11474899	0.15206978	0.12246078	0.14451641	0.12858178								FGA
2039-07-01	north	0	0.13606933	0.15946628	0.11401861	0.15103824	0.1216247	0.1436218	0.12775895								FGA
2039-07-02	north	0	0.13520734	0.15835863	0.113333605	0.15002443	0.120804675	0.14272836	0.12696391								FGA
2039-07-03	north	0	0.13431413	0.15725492	0.11263092	0.14907604	0.119994596	0.14186884	0.12620796								FGA
2039-07-04	north	0	0.1334104	0.15615515	0.111987546	0.14815287	0.119174056	0.14098896	0.12544936								FGA
2039-07-05	north	0	0.13252681	0.1550594	0.11134569	0.1472258	0.11835323	0.14009672	0.12462928								FGA
2039-07-06	north	0	0.13168469	0.15396768	0.11070437	0.14629425	0.117540784	0.13919249	0.1237624								FGA
2039-07-07	north	0	0.13087858	0.15288	0.11006366	0.14531234	0.11674619	0.13826498	0.12302498								FGA
2039-07-08	north	0	0.13010797	0.15179649	0.109424576	0.14444387	0.1160331	0.13736224	0.12232178								FGA
2039-07-09	north	0	0.12930515	0.15077792	0.108787134	0.14354229	0.115290664	0.13651145	0.121536076								FGA
2039-07-10	north	0	0.12853348	0.14985311	0.10815136	0.1426278	0.114474066	0.13565181	0.12065445								FGA
2039-07-11	north	0	0.12777328	0.14893085	0.107517265	0.14170139	0.11373197	0.13476647	0.119937815								FGA
2039-07-12	north	0	0.12692386	0.14801115	0.1068849	0.14079113	0.113057375	0.13388795	0.11922637								FGA
2039-07-13	north	0	0.12612376	0.14709409	0.10625426	0.13986738	0.11238728	0.13302588	0.118480414								FGA
2039-07-14	north	0	0.12533325	0.14617968	0.10560152	0.13891785	0.11172445	0.13224848	0.11773837								FGA
2039-07-15	north	0	0.12447603	0.14526796	0.10492091	0.13799568	0.11091252	0.13140233	0.11700509								FGA
2039-07-16	north	0	0.12354654	0.1443665	0.10424256	0.13709861	0.11030452	0.1305608	0.1162265								FGA
2039-07-17	north	0	0.12270334	0.14350499	0.103566535	0.1362423	0.10954585	0.12968087	0.11543977								FGA
2039-07-18	north	0	0.121828765	0.142589	0.10288734	0.1353572	0.10872391	0.12883365	0.11472206								FGA
2039-07-19	north	0	0.12096602	0.14164862	0.102175005	0.13443634	0.107906036	0.12796703	0.11389257								FGA
2039-07-20	north	0	0.12013921	0.14075084	0.10147098	0.13355309	0.10709223	0.127146	0.113095								FGA
2039-07-21	north	0	0.11934623	0.13985704	0.10077943	0.13269056	0.106282495	0.12627314	0.1123266								FGA
2039-07-22	north	0	0.118562624	0.13897094	0.100054994	0.13180695	0.10547828	0.12535593	0.11154629								FGA
2039-07-23	north	0	0.117777765	0.1380877	0.099354155	0.13091509	0.10469074	0.1245489	0.11077673								FGA
2039-07-24	north	0	0.116963014	0.13720734	0.09865631	0.13002458	0.10390789	0.12377504	0.110043295								FGA
2039-07-25	north	0	0.116092384	0.13632992	0.09796147	0.12912077	0.10319763	0.12299223	0.10931976								FGA
2039-07-26	north	0	0.115240976	0.13543063	0.09726966	0.12822035	0.10253389	0.12222259	0.10863225								FGA
2039-07-27	north	0	0.11448689	0.13450861	0.09658089	0.12737188	0.101853125	0.121448316	0.1079455								FGA
2039-07-28	north	0	0.11368557	0.13359015	0.095895186	0.12653239	0.101092294	0.12061887	0.10721038								FGA
2039-07-29	north	0	0.11287293	0.13267525	0.09523467	0.125698	0.100372635	0.11990836	0.10650258								FGA
2039-07-30	north	0	0.11208813	0.13176396	0.09453298	0.124846414	0.099748604	0.11910089	0.10580489								FGA
2039-07-31	north	0	0.11132381	0.13085629	0.09385653	0.12401634	0.099131085	0.11832306	0.10501847								FGA
2039-08-01	north	0	0.11053411	0.12995228	0.09318319	0.12325176	0.098420076	0.11759998	0.1042456								FGA
2039-08-02	north	0	0.109759964	0.12905195	0.09251298	0.1223916	0.097654946	0.116831325	0.10349064								FGA
2039-08-03	north	0	0.109054476	0.12815532	0.09184591	0.12156635	0.09690388	0.11601204	0.102761045								FGA
2039-08-04	north	0	0.10825211	0.12726244	0.09116981	0.12067782	0.09617401	0.11520663	0.10202415								FGA
2039-08-05	north	0	0.10744023	0.12637332	0.09047411	0.11986789	0.09541208	0.11440974	0.10132753								FGA
2039-08-06	north	0	0.10665987	0.12548795	0.08978102	0.11909565	0.094806276	0.113632485	0.10059884								FGA
2039-08-07	north	0	0.105886355	0.1245952	0.089091614	0.11822363	0.09420525	0.11284702	0.09993431								FGA
2039-08-08	north	0	0.10516645	0.123665065	0.08842328	0.11746769	0.09361252	0.11210377	0.09924526								FGA
2039-08-09	north	0	0.10449568	0.12273944	0.08780464	0.11665295	0.093022116	0.11133172	0.09851294								FGA
2039-08-10	north	0	0.103804514	0.12181834	0.08718889	0.115866125	0.09243403	0.11057224	0.09779803								FGA
2039-08-11	north	0	0.10305811	0.12090179	0.08657605	0.11502932	0.09184454	0.10982104	0.097096235								FGA
2039-08-12	north	0	0.10235649	0.11998981	0.0859655	0.11431845	0.091229364	0.10907833	0.0964145								FGA
2039-08-13	north	0	0.10168822	0.11908241	0.08535057	0.11348037	0.09061106	0.10837224	0.09571989								FGA
2039-08-14	north	0	0.10096957	0.11817962	0.08471878	0.11267604	0.089908764	0.107586816	0.09507247								FGA
2039-08-15	north	0	0.100249946	0.11728227	0.084075354	0.11198898	0.08922886	0.106842905	0.09439243								FGA
2039-08-16	north	0	0.099514544	0.116406836	0.083425455	0.11122041	0.08855266	0.10607755	0.093688205								FGA
2039-08-17	north	0	0.09877315	0.115580544	0.08277801	0.11044013	0.08789278	0.10534227	0.09301888								FGA
2039-08-18	north	0	0.09803653	0.11475887	0.08213419	0.10965359	0.08724016	0.10464952	0.09229994								FGA
2039-08-19	north	0	0.09731274	0.113942504	0.08151802	0.10882502	0.08659567	0.10394271	0.09159158								FGA
2039-08-20	north	0	0.09660864	0.113130055	0.08094163	0.10805886	0.08594797	0.10322651	0.09091101								FGA
2039-08-21	north	0	0.095952705	0.11232154	0.080367476	0.107361354	0.085310526	0.102502756	0.09028484								FGA
2039-08-22	north	0	0.095297575	0.11153305	0.07978238	0.106625915	0.084642954	0.101782404	0.08967869								FGA
2039-08-23	north	0	0.094590485	0.11078166	0.07917042	0.105880424	0.08402002	0.10106546	0.089040995								FGA
2039-08-24	north	0	0.093872115	0.110033624	0.07856502	0.10513836	0.08338679	0.100325584	0.0883564								FGA
2039-08-25	north	0	0.093167886	0.10929133	0.07798558	0.104432076	0.08278717	0.09956865	0.08761345								FGA
2039-08-26	north	0	0.09247944	0.10855312	0.077393256	0.10373026	0.08219932	0.0988573	0.086940035								FGA
2039-08-27	north	0	0.09176029	0.10781827	0.07680426	0.103031516	0.08161449	0.098153874	0.08629988								FGA
2039-08-28	north	0	0.09109573	0.107086755	0.07621857	0.10236422	0.081032656	0.097451724	0.0856261								FGA
2039-08-29	north	0	0.09043993	0.10635863	0.075636186	0.10164354	0.080391936	0.09675305	0.084904194								FGA
2039-08-30	north	0	0.089764684	0.10563387	0.075057104	0.10090825	0.07974197	0.09605573	0.084264256								FGA
2039-08-31	north	0	0.08910899	0.10488083	0.07446414	0.100172065	0.079122104	0.09531097	0.083627865								FGA
2039-09-01	north	0	0.0884654	0.104116544	0.07386268	0.099390626	0.07848487	0.094523504	0.08302105								FGA
2039-09-02	north	0	0.08786467	0.10335621	0.07326439	0.098648116	0.07785053	0.09387304	0.08243381								FGA
2039-09-03	north	0	0.08724956	0.10259984	0.072659075	0.09790963	0.077252045	0.09314949	0.08185356								FGA
2039-09-04	north	0	0.08665387	0.10184743	0.0720375	0.09717214	0.07669473	0.09246267	0.08127762								FGA
2039-09-05	north	0	0.08603962	0.101099	0.07142021	0.09643527	0.076091826	0.091823354	0.080654904								FGA
2039-09-06	north	0	0.08542414	0.10035454	0.07080718	0.09571803	0.075517856	0.09117021	0.079992495								FGA
2039-09-07	north	0	0.08482167	0.09962196	0.07019842	0.09510611	0.07494966	0.090545416	0.07934655								FGA
2039-09-08	north	0	0.084243	0.09891752	0.06960771	0.09450822	0.07438607	0.08991452	0.078727104								FGA
2039-09-09	north	0	0.083658665	0.09822064	0.06902155	0.093825735	0.07382843	0.089261785	0.0781003								FGA
2039-09-10	north	0	0.083069704	0.09753343	0.068438016	0.09314681	0.07327405	0.08861184	0.07748838								FGA
2039-09-11	north	0	0.082484305	0.096890055	0.06785791	0.092471406	0.07272294	0.087974645	0.07691476								FGA
2039-09-12	north	0	0.081882894	0.09624963	0.06728176	0.09181343	0.072175086	0.08737038	0.07633241								FGA
2039-09-13	north	0	0.08129006	0.09561219	0.06670957	0.091226794	0.071636155	0.08674531	0.07576038								FGA
2039-09-14	north	0	0.08069104	0.09497773	0.06614132	0.09064019	0.07108501	0.08613175	0.0751916								FGA
2039-09-15	north	0	0.08009678	0.09434625	0.06557951	0.090044774	0.07054104	0.085513964	0.074636556								FGA
2039-09-16	north	0	0.07952437	0.093717754	0.06502516	0.089370556	0.07000038	0.084895656	0.074072614								FGA
2039-09-17	north	0	0.07895498	0.09309225	0.064474724	0.08869656	0.069469355	0.084255844	0.0735069								FGA
2039-09-18	north	0	0.07836784	0.092469744	0.06392817	0.088025205	0.06894607	0.08361237	0.07294505								FGA
2039-09-19	north	0	0.07779986	0.091827504	0.06338552	0.08735249	0.068419	0.08301477	0.072396725								FGA
2039-09-20	north	0	0.07717255	0.09116719	0.06284672	0.08672126	0.06784094	0.0824188	0.07184753								FGA
2039-09-21	north	0	0.07651543	0.09054131	0.06231177	0.08603673	0.067231394	0.08181352	0.071301594								FGA
2039-09-22	north	0	0.075871065	0.08994809	0.061780665	0.08537104	0.066655084	0.08118122	0.0707589								FGA
2039-09-23	north	0	0.0752961	0.08935833	0.06125337	0.08471798	0.0661201	0.08059208	0.07021946								FGA
2039-09-24	north	0	0.0747465	0.08877142	0.060729884	0.08406854	0.065526165	0.08000339	0.06966607								FGA
2039-09-25	north	0	0.07418427	0.08818734	0.060210194	0.08342945	0.06494131	0.07943716	0.06910282								FGA
2039-09-26	north	0	0.07363324	0.08759819	0.059694275	0.08279414	0.064409256	0.07884873	0.06858994								FGA
2039-09-27	north	0	0.07307203	0.08700285	0.05918211	0.08216258	0.06389136	0.07829793	0.068094075								FGA
2039-09-28	north	0	0.07250856	0.08641054	0.0586737	0.081531756	0.063376896	0.07767079	0.067576855								FGA
2039-09-29	north	0	0.07196081	0.08582236	0.05818317	0.08089952	0.06286584	0.07707544	0.06702011								FGA
2039-09-30	north	0	0.07142274	0.08525141	0.057716515	0.08035043	0.06235819	0.07650234	0.066541635								FGA
2039-10-01	north	0	0.07086845	0.08465454	0.05725304	0.0798055	0.06185656	0.07593255	0.06603892								FGA
2039-10-02	north	0	0.07031764	0.08407165	0.05677486	0.07924727	0.06135334	0.075366065	0.065525815								FGA
2039-10-03	north	0	0.06979028	0.083478674	0.056283664	0.07870774	0.060836043	0.07480289	0.06502756								FGA
2039-10-04	north	0	0.06922646	0.08286612	0.055796128	0.07817465	0.060375936	0.07424302	0.064523086								FGA
2039-10-05	north	0	0.06867596	0.082270905	0.055309117	0.07762356	0.059889503	0.07362163	0.06400674								FGA
2039-10-06	north	0	0.06815106	0.08171386	0.054823212	0.077017486	0.05938857	0.072999805	0.06350012								FGA
2039-10-07	north	0	0.0676445	0.081160076	0.05434101	0.076411806	0.058874264	0.07247618	0.063005626								FGA
2039-10-08	north	0	0.067086846	0.08060456	0.053862493	0.07580992	0.058349825	0.07192439	0.06250529								FGA
2039-10-09	north	0	0.066506684	0.08001622	0.05338763	0.07521183	0.0578594	0.0713811	0.06199091								FGA
2039-10-10	north	0	0.06597202	0.0794322	0.052902438	0.07461751	0.0573951	0.070837274	0.06148206								FGA
2039-10-11	north	0	0.06543113	0.07885157	0.052415133	0.07408552	0.056936	0.070299745	0.060969435								FGA
2039-10-12	north	0	0.064905055	0.07827432	0.051939785	0.07356352	0.056442283	0.06977497	0.06046711								FGA
2039-10-13	north	0	0.064353645	0.07770045	0.051485553	0.07304449	0.055916283	0.06924507	0.059986327								FGA
2039-10-14	north	0	0.06384474	0.07712996	0.051034786	0.07254454	0.055460483	0.06870709	0.05951402								FGA
2039-10-15	north	0	0.06331447	0.07656284	0.05058747	0.07202091	0.055007853	0.06819131	0.05905156								FGA
2039-10-16	north	0	0.06279181	0.07599909	0.05014361	0.071516894	0.054563653	0.0676344	0.058590155								FGA
2039-10-17	north	0	0.062275566	0.0754387	0.049703166	0.07101572	0.054124072	0.06711806	0.058115516								FGA
2039-10-18	north	0	0.061772868	0.07488166	0.049266126	0.07051741	0.05368416	0.06661231	0.05766516								FGA
2039-10-19	north	0	0.061273582	0.074327976	0.048832476	0.07001954	0.053186562	0.06609197	0.057225823								FGA
2039-10-20	north	0	0.06077999	0.07377763	0.048402194	0.069520295	0.052693006	0.06559228	0.056748424								FGA
2039-10-21	north	0	0.060261082	0.07323062	0.04797526	0.06902186	0.052203458	0.065129116	0.0562823								FGA
2039-10-22	north	0	0.059764296	0.07268694	0.04755166	0.06848841	0.051717896	0.06464608	0.05583004								FGA
2039-10-23	north	0	0.059280694	0.07215895	0.04713138	0.067957036	0.05127088	0.06413666	0.05535221								FGA
2039-10-24	north	0	0.05880041	0.07166371	0.046714395	0.06742907	0.050827287	0.06361091	0.05488487								FGA
2039-10-25	north	0	0.05834449	0.0711712	0.046300687	0.066928215	0.050374474	0.063086845	0.054453608								FGA
2039-10-26	north	0	0.057902887	0.07064477	0.045890246	0.06641073	0.049886275	0.06257653	0.05404174								FGA
2039-10-27	north	0	0.057464115	0.07011216	0.04548305	0.06589202	0.049403284	0.06207442	0.05362319								FGA
2039-10-28	north	0	0.057021886	0.06958298	0.04507908	0.06535904	0.049002953	0.061617278	0.05321427								FGA
2039-10-29	north	0	0.056568973	0.069057204	0.044678316	0.06485411	0.04862087	0.061171718	0.05281315								FGA
2039-10-30	north	0	0.056124188	0.06853482	0.044280738	0.064365596	0.048241355	0.06066975	0.052363217								FGA
2039-10-31	north	0	0.05566155	0.068015836	0.04388634	0.06386628	0.0478644	0.06015979	0.051922277								FGA
2039-11-01	north	0	0.055213407	0.06750589	0.0434951	0.063399345	0.04747395	0.059653543	0.05151219								FGA
2039-11-02	north	0	0.054754674	0.06699936	0.043107	0.062941335	0.04704148	0.05916432	0.051102765								FGA
2039-11-03	north	0	0.05429928	0.066496104	0.042722017	0.06245189	0.046612523	0.058698695	0.05068955								FGA
2039-11-04	north	0	0.053863876	0.0659961	0.042340145	0.061949905	0.04618707	0.058253884	0.050284356								FGA
2039-11-05	north	0	0.053433433	0.06552815	0.041961357	0.061448622	0.045765094	0.057812195	0.049882006								FGA
2039-11-06	north	0	0.052987278	0.06502438	0.041585643	0.060952403	0.04534658	0.057365958	0.049485486								FGA
2039-11-07	north	0	0.05255048	0.06452398	0.04121298	0.060476683	0.04493197	0.056914505	0.04909344								FGA
2039-11-08	north	0	0.05211617	0.064036615	0.040843364	0.060029313	0.04452192	0.056444436	0.048704136								FGA
2039-11-09	north	0	0.051679213	0.0635547	0.040476758	0.059584785	0.04412316	0.056028906	0.048294842								FGA
2039-11-10	north	0	0.05124958	0.06307596	0.04011316	0.059143092	0.0437733	0.05559229	0.047875885								FGA
2039-11-11	north	0	0.050826862	0.06260614	0.039757747	0.058719404	0.043395046	0.05516719	0.047471203								FGA
2039-11-12	north	0	0.050411336	0.06215178	0.039409995	0.058268182	0.04300688	0.054732766	0.047065563								FGA
2039-11-13	north	0	0.050005786	0.061673403	0.039065015	0.057834964	0.04264353	0.05428791	0.04666119								FGA
2039-11-14	north	0	0.049606435	0.061201815	0.0387228	0.057404548	0.042283516	0.053855438	0.04624884								FGA
2039-11-15	north	0	0.049197763	0.06073342	0.038383324	0.05697693	0.0419263	0.05343903	0.04583978								FGA
2039-11-16	north	0	0.04879139	0.060268212	0.038046584	0.056544993	0.041571848	0.053040676	0.045434017								FGA
2039-11-17	north	0	0.048395492	0.059806183	0.037712567	0.056091405	0.041220143	0.05261728	0.045031525								FGA
2039-11-18	north	0	0.048001684	0.059347335	0.037381254	0.055641066	0.040871188	0.052193668	0.04463229								FGA
2039-11-19	north	0	0.04760231	0.05889165	0.03705166	0.05519399	0.040498916	0.051803526	0.0442363								FGA
2039-11-20	north	0	0.047214046	0.05843912	0.036712535	0.05475014	0.040108886	0.05143089	0.043843526								FGA
2039-11-21	north	0	0.04683905	0.058011405	0.03637631	0.054324616	0.039725225	0.051070802	0.043444425								FGA
2039-11-22	north	0	0.04644896	0.057603296	0.03604296	0.053921003	0.03934501	0.05069594	0.043053698								FGA
2039-11-23	north	0	0.046068527	0.057197772	0.035712484	0.053520083	0.038968213	0.050304428	0.04267405								FGA
2039-11-24	north	0	0.045686763	0.05679482	0.035384856	0.053120177	0.038597364	0.049910296	0.042302668								FGA
2039-11-25	north	0	0.045294464	0.05639442	0.035060063	0.05271998	0.038245738	0.049496103	0.04192752								FGA
2039-11-26	north	0	0.044904463	0.055996593	0.034738086	0.052322507	0.03790545	0.049123153	0.04155377								FGA
2039-11-27	north	0	0.04451757	0.05560132	0.034418914	0.051907606	0.037571184	0.048733115	0.04120017								FGA
2039-11-28	north	0	0.0441451	0.05520861	0.034102526	0.051483195	0.03725798	0.048352506	0.04086205								FGA
