date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model
2039-06-28	north	12	0.87994725	0.89015484	0.8691729	0.88615835	0.8735039	0.88295054	0.8760494	FGA
2039-06-29	north	12	0.88104665	0.89133847	0.8700514	0.88725835	0.8745831	0.88399684	0.8770327	FGA
2039-06-30	north	12	0.88219094	0.8926901	0.8710568	0.888508	0.8755467	0.885129	0.87812155	FGA
2039-07-01	north	12	0.8833315	0.89406115	0.87226707	0.88983464	0.87659967	0.8864746	0.87930167	FGA
2039-07-02	north	12	0.88461596	0.8954159	0.8735637	0.89121354	0.87766695	0.8877717	0.8804945	FGA
2039-07-03	north	12	0.8858935	0.8968287	0.8749437	0.8926338	0.87888795	0.8891572	0.8818006	FGA
2039-07-04	north	12	0.8872602	0.89822495	0.87630755	0.8939392	0.88026905	0.8905885	0.8833739	FGA
2039-07-05	north	12	0.8886788	0.8997339	0.87769866	0.89544106	0.88160044	0.89215535	0.88494813	FGA
2039-07-06	north	12	0.89018893	0.9015445	0.87918943	0.89712554	0.8831628	0.89375	0.88656664	FGA
2039-07-07	north	12	0.89191306	0.903424	0.8808755	0.8988791	0.88482314	0.8954065	0.888191	FGA
2039-07-08	north	12	0.89367855	0.9053633	0.882703	0.9006997	0.88656694	0.89715385	0.8898582	FGA
2039-07-09	north	12	0.8954025	0.9073237	0.88456047	0.90259147	0.8884606	0.8989414	0.8917456	FGA
2039-07-10	north	12	0.8972112	0.90928346	0.88650894	0.9045443	0.8904874	0.9008572	0.89369386	FGA
2039-07-11	north	12	0.8991896	0.9113148	0.8884538	0.90645194	0.89256525	0.9029009	0.89574695	FGA
2039-07-12	north	12	0.9013585	0.9133846	0.89049566	0.90842265	0.8946845	0.9051023	0.897812	FGA
2039-07-13	north	12	0.90347195	0.9155428	0.89259905	0.9105698	0.8968538	0.90727305	0.9000542	FGA
2039-07-14	north	12	0.90569067	0.9178054	0.8947096	0.912776	0.8990494	0.9094924	0.9023411	FGA
2039-07-15	north	12	0.90803355	0.9199645	0.8970585	0.91509205	0.90167177	0.9118442	0.904777	FGA
2039-07-16	north	12	0.9103548	0.92233634	0.89951515	0.91739655	0.9043046	0.91420394	0.90715134	FGA
2039-07-17	north	12	0.9129809	0.92476153	0.9019482	0.9199385	0.90667653	0.9166268	0.90966177	FGA
2039-07-18	north	12	0.9154423	0.92723686	0.9044866	0.92250615	0.90914774	0.91910934	0.9121667	FGA
2039-07-19	north	12	0.9181309	0.9297588	0.9069968	0.9250278	0.9116958	0.9216984	0.914721	FGA
2039-07-20	north	12	0.9208226	0.93232423	0.90958357	0.92777187	0.9145116	0.9243386	0.9172717	FGA
2039-07-21	north	12	0.9236963	0.93494713	0.912245	0.930535	0.91725147	0.92701477	0.9200488	FGA
2039-07-22	north	12	0.92641073	0.9376811	0.91502684	0.93345094	0.91993475	0.92985153	0.9228975	FGA
2039-07-23	north	12	0.9293319	0.9402745	0.9178865	0.9361638	0.9225347	0.9328367	0.92568845	FGA
2039-07-24	north	12	0.9322715	0.94309235	0.9206557	0.9390361	0.9252515	0.93569374	0.9285883	FGA
2039-07-25	north	12	0.9351348	0.94623554	0.9234096	0.94216865	0.9279505	0.93857396	0.9314951	FGA
2039-07-26	north	12	0.9381918	0.9495339	0.92631763	0.94533557	0.93067557	0.94170123	0.93450075	FGA
2039-07-27	north	12	0.94125366	0.9528057	0.9292303	0.9485139	0.933486	0.9446993	0.9373729	FGA
2039-07-28	north	12	0.9441955	0.9558073	0.93206567	0.9517218	0.9364435	0.94772625	0.9403844	FGA
2039-07-29	north	12	0.94717747	0.9586174	0.935097	0.9548997	0.93956894	0.95068944	0.9434326	FGA
2039-07-30	north	12	0.95028317	0.9616847	0.9381625	0.95810676	0.94227415	0.9538128	0.9464231	FGA
2039-07-31	north	12	0.95339537	0.96521574	0.94125026	0.9614715	0.9450955	0.95698535	0.949512	FGA
2039-08-01	north	12	0.95647776	0.96839595	0.9439621	0.9645627	0.94770324	0.96009594	0.95253754	FGA
2039-08-02	north	12	0.9596182	0.97211915	0.94670737	0.9676253	0.9507273	0.96331644	0.95557284	FGA
2039-08-03	north	12	0.9628017	0.97550625	0.94957477	0.9707937	0.95381176	0.96649176	0.9585294	FGA
2039-08-04	north	12	0.96591175	0.9787875	0.95246273	0.9739294	0.9571595	0.9697324	0.96154803	FGA
2039-08-05	north	12	0.96910596	0.9821932	0.9553317	0.97712034	0.96017313	0.9730759	0.96455264	FGA
2039-08-06	north	12	0.97221637	0.985423	0.958124	0.98011565	0.96297365	0.97629046	0.9675953	FGA
2039-08-07	north	12	0.9752786	0.98869634	0.9611409	0.98330724	0.9658061	0.9795588	0.9704844	FGA
2039-08-08	north	12	0.97829735	0.9920245	0.9640524	0.98646057	0.9686622	0.98292935	0.9733271	FGA
2039-08-09	north	12	0.98131835	0.9954979	0.9668938	0.98959225	0.9716222	0.9860642	0.97635794	FGA
2039-08-10	north	12	0.98425925	0.99870336	0.969813	0.9928618	0.97456646	0.98930323	0.9793483	FGA
2039-08-11	north	12	0.9874239	1.001813	0.9724465	0.99611145	0.97735506	0.9923548	0.98227066	FGA
2039-08-12	north	12	0.99014103	1.0048757	0.9750835	0.99927264	0.9801402	0.9953968	0.984951	FGA
2039-08-13	north	12	0.99306667	1.0078814	0.97781336	1.0022517	0.9828473	0.9984859	0.9877467	FGA
2039-08-14	north	12	0.995831	1.0107101	0.98068136	1.0052111	0.9857957	1.001379	0.99063176	FGA
2039-08-15	north	12	0.998402	1.0134957	0.98330545	1.0079811	0.9885505	1.0043489	0.9933496	FGA
2039-08-16	north	12	1.0010998	1.0162762	0.98594505	1.0106617	0.9909772	1.0071217	0.9960874	FGA
2039-08-17	north	12	1.0038437	1.0193694	0.9885905	1.0133805	0.99358475	1.009803	0.99872446	FGA
2039-08-18	north	12	1.0064943	1.022192	0.9912833	1.0162711	0.99635005	1.0123589	1.0015349	FGA
2039-08-19	north	12	1.0091641	1.0250869	0.9936421	1.0189493	0.9987101	1.0149574	1.0041953	FGA
2039-08-20	north	12	1.0116065	1.028129	0.99615157	1.0215607	1.0010282	1.0174701	1.0067918	FGA
2039-08-21	north	12	1.0139647	1.030666	0.9981934	1.0242999	1.0033053	1.0198104	1.0090727	FGA
2039-08-22	north	12	1.0161304	1.0326838	1.0000504	1.0268245	1.0056129	1.0221115	1.0115151	FGA
2039-08-23	north	12	1.0180631	1.0351216	1.0023636	1.029369	1.0077294	1.024339	1.0137047	FGA
2039-08-24	north	12	1.0203186	1.0371996	1.0045968	1.0317572	1.0096741	1.0265056	1.0157729	FGA
2039-08-25	north	12	1.0224261	1.0397366	1.0066136	1.0337551	1.0117232	1.0285808	1.0176451	FGA
2039-08-26	north	12	1.0245539	1.0421835	1.008145	1.035979	1.0135126	1.0303652	1.0195904	FGA
2039-08-27	north	12	1.0265672	1.0443476	1.0096818	1.0381594	1.015474	1.0322275	1.0213984	FGA
2039-08-28	north	12	1.028609	1.0467416	1.0110487	1.0401975	1.0174233	1.0341316	1.0232217	FGA
2039-08-29	north	12	1.0303414	1.0493369	1.0124283	1.0420878	1.019214	1.035931	1.0247922	FGA
2039-08-30	north	12	1.031983	1.0510422	1.0139469	1.0435926	1.0207149	1.037648	1.0263115	FGA
2039-08-31	north	12	1.0336459	1.0532868	1.015086	1.0452847	1.0224719	1.0395317	1.0274897	FGA
2039-09-01	north	12	1.0352576	1.0551711	1.0164963	1.0469059	1.0236593	1.0413116	1.0288403	FGA
2039-09-02	north	12	1.0370092	1.0571321	1.0178245	1.0487455	1.0247968	1.0428952	1.0301197	FGA
2039-09-03	north	12	1.0385574	1.0586196	1.01915	1.0503488	1.0256063	1.044704	1.0310657	FGA
2039-09-04	north	12	1.0398719	1.060163	1.0203733	1.0521684	1.0265687	1.046165	1.0325873	FGA
2039-09-05	north	12	1.0408995	1.0624106	1.0215559	1.0538604	1.0274757	1.0477707	1.0338774	FGA
2039-09-06	north	12	1.0423586	1.0643067	1.0227362	1.0555531	1.0283533	1.0495183	1.0350405	FGA
2039-09-07	north	12	1.0435152	1.0660866	1.0231547	1.056846	1.0287766	1.05075	1.035991	FGA
2039-09-08	north	12	1.0447214	1.0677456	1.0233693	1.0588257	1.0296984	1.0520031	1.036315	FGA
2039-09-09	north	12	1.0456786	1.0694193	1.0235324	1.0611389	1.029896	1.0531949	1.0372479	FGA
2039-09-10	north	12	1.046868	1.0702673	1.0231999	1.0629158	1.0303774	1.0545299	1.0380166	FGA
2039-09-11	north	12	1.0478753	1.0723016	1.0227343	1.0644361	1.0303904	1.0562527	1.0383009	FGA
2039-09-12	north	12	1.0489486	1.0739689	1.0220565	1.0665466	1.0309967	1.0576458	1.0382625	FGA
2039-09-13	north	12	1.0497437	1.0761752	1.0218934	1.0684042	1.0313398	1.0590731	1.0384724	FGA
2039-09-14	north	12	1.0505216	1.0777324	1.020446	1.0700607	1.0311891	1.0603781	1.0388565	FGA
2039-09-15	north	12	1.0508548	1.0797646	1.0193571	1.0719014	1.030974	1.0613735	1.0382798	FGA
2039-09-16	north	12	1.0512557	1.0835329	1.0177146	1.0736396	1.0301647	1.0628376	1.0383074	FGA
2039-09-17	north	12	1.0514674	1.0870122	1.0164825	1.0752839	1.0292134	1.0637897	1.0380993	FGA
2039-09-18	north	12	1.0520666	1.0905743	1.0141135	1.0774384	1.0280191	1.0657234	1.0380814	FGA
2039-09-19	north	12	1.0526168	1.0936263	1.0122061	1.080148	1.0256541	1.0669565	1.0384451	FGA
2039-09-20	north	12	1.0529214	1.0987757	1.010888	1.082533	1.0238998	1.068427	1.0380403	FGA
2039-09-21	north	12	1.0529792	1.1040224	1.0096798	1.0839096	1.0214792	1.0699108	1.0381103	FGA
2039-09-22	north	12	1.0534225	1.1092693	1.0065861	1.0861752	1.0188168	1.0717945	1.0373621	FGA
2039-09-23	north	12	1.0539111	1.1145383	1.0035466	1.0889438	1.0168751	1.0733727	1.0363507	FGA
2039-09-24	north	12	1.0539641	1.1191797	0.99970025	1.0913565	1.0149902	1.0752167	1.0355506	FGA
2039-09-25	north	12	1.0540016	1.1252713	0.9951316	1.0948035	1.012518	1.0770291	1.0341543	FGA
2039-09-26	north	12	1.0544617	1.1316371	0.9908858	1.0984088	1.0102109	1.0784633	1.0334774	FGA
2039-09-27	north	12	1.0554024	1.1380208	0.985165	1.1018884	1.0073742	1.0808686	1.0328953	FGA
2039-09-28	north	12	1.0553348	1.1447062	0.9799118	1.1045566	1.0046906	1.0832859	1.0310521	FGA
2038-10-06	north	21	1.070682	1.0874556	1.0539329	1.0815029	1.059705	1.0762635	1.06479	FGA
2038-10-07	north	21	1.0708706	1.0866997	1.054806	1.0815036	1.0605257	1.076679	1.0650744	FGA
2038-10-08	north	21	1.0710427	1.0861002	1.0551358	1.0813824	1.0606037	1.076668	1.0655901	FGA
2038-10-09	north	21	1.0712395	1.0861201	1.0553517	1.0814325	1.0606956	1.0768362	1.0658672	FGA
2038-10-10	north	21	1.0714359	1.086263	1.0558059	1.0817212	1.0609832	1.076967	1.066261	FGA
2038-10-11	north	21	1.0716739	1.0865325	1.0563012	1.08178	1.0614634	1.0771341	1.0665692	FGA
2038-10-12	north	21	1.0719779	1.0870668	1.0566853	1.0819149	1.0616084	1.0771478	1.0670346	FGA
2038-10-13	north	21	1.0723354	1.0872753	1.0571756	1.0818429	1.0617616	1.0774974	1.0674378	FGA
2038-10-14	north	21	1.0724864	1.0876162	1.057467	1.0819616	1.0622137	1.0778838	1.0678784	FGA
2038-10-15	north	21	1.0728598	1.0878141	1.0577852	1.0822232	1.0623474	1.0780561	1.0678946	FGA
2038-10-16	north	21	1.0732017	1.0880206	1.0580741	1.0824496	1.062708	1.0784146	1.0681725	FGA
2038-10-17	north	21	1.0733557	1.0883274	1.058244	1.0828041	1.063134	1.07879	1.0683635	FGA
2038-10-18	north	21	1.073832	1.0886478	1.0586365	1.0832669	1.0635574	1.0789628	1.0686421	FGA
2038-10-19	north	21	1.0743264	1.0888783	1.0590743	1.0837481	1.0638442	1.0793595	1.0688522	FGA
2038-10-20	north	21	1.0747185	1.0892586	1.0594995	1.0841191	1.0641928	1.079654	1.069015	FGA
2038-10-21	north	21	1.0749791	1.0896708	1.0598953	1.0844902	1.0643675	1.0800965	1.069324	FGA
2038-10-22	north	21	1.0754217	1.0899887	1.0602287	1.0848055	1.0648029	1.0806918	1.0695578	FGA
2038-10-23	north	21	1.075843	1.0903776	1.0605389	1.0851594	1.0652921	1.0810871	1.0699924	FGA
2038-10-24	north	21	1.076427	1.090851	1.0609068	1.085536	1.0657631	1.0815398	1.0704517	FGA
2038-10-25	north	21	1.0769529	1.0914114	1.0613323	1.0861568	1.0663015	1.0819533	1.0709895	FGA
2038-10-26	north	21	1.077522	1.0920044	1.0618922	1.0865915	1.0667974	1.082461	1.0715866	FGA
2038-10-27	north	21	1.0780146	1.0923468	1.0626076	1.0871099	1.0673577	1.0831076	1.0721844	FGA
2038-10-28	north	21	1.0786164	1.0927044	1.0633287	1.0876776	1.0680493	1.0836515	1.0727657	FGA
2038-10-29	north	21	1.0792251	1.0933187	1.0640731	1.0883601	1.0689034	1.0842566	1.073381	FGA
2038-10-30	north	21	1.0799438	1.0939178	1.064711	1.0889403	1.0695088	1.0848671	1.0739142	FGA
2038-10-31	north	21	1.0806552	1.0945464	1.06558	1.0895759	1.0702077	1.0855026	1.07464	FGA
2038-11-01	north	21	1.0813869	1.0952064	1.0663294	1.0902524	1.0708451	1.0862648	1.0754582	FGA
2038-11-02	north	21	1.0822587	1.0958991	1.0670191	1.0910431	1.0714996	1.086973	1.0763605	FGA
2038-11-03	north	21	1.082936	1.096661	1.0677321	1.0919821	1.0722725	1.0877528	1.0772344	FGA
2038-11-04	north	21	1.0836768	1.0975184	1.0684961	1.0927672	1.0732045	1.0883591	1.0780728	FGA
2038-11-05	north	21	1.084455	1.0982773	1.0694546	1.0934808	1.0742418	1.0891744	1.0790534	FGA
2038-11-06	north	21	1.0854561	1.0991331	1.0704608	1.0943466	1.0752313	1.0900576	1.0800925	FGA
2038-11-07	north	21	1.0864953	1.1001974	1.0714343	1.0952686	1.0762815	1.0909013	1.0810027	FGA
2038-11-08	north	21	1.0876045	1.1011361	1.0725905	1.0961548	1.0775378	1.0919008	1.0820881	FGA
2038-11-09	north	21	1.088629	1.1021817	1.0738088	1.0971557	1.0786848	1.0928959	1.0832894	FGA
2038-11-10	north	21	1.0896212	1.1031595	1.0750889	1.0981951	1.0797176	1.0940671	1.0845108	FGA
2038-11-11	north	21	1.0907516	1.1041547	1.0764288	1.0992838	1.080882	1.095142	1.0856934	FGA
2038-11-12	north	21	1.0918646	1.1051352	1.0777658	1.1004759	1.0822705	1.0962547	1.0870191	FGA
2038-11-13	north	21	1.0930828	1.1062552	1.079068	1.1017169	1.0835005	1.0976062	1.0883533	FGA
2038-11-14	north	21	1.0943685	1.1074364	1.0804874	1.1030293	1.0848178	1.0989785	1.089716	FGA
2038-11-15	north	21	1.09567	1.108587	1.0820204	1.1042421	1.0861048	1.1003308	1.0911779	FGA
2038-11-16	north	21	1.0970359	1.1098968	1.0835848	1.105658	1.0875244	1.1017394	1.0926707	FGA
2038-11-17	north	21	1.0985491	1.1113523	1.085064	1.1070813	1.0890596	1.1031613	1.0941687	FGA
2038-11-18	north	21	1.1001523	1.1128523	1.0865885	1.1086066	1.0906521	1.1047747	1.0957196	FGA
2038-11-19	north	21	1.1017878	1.1142892	1.0881633	1.1102389	1.0923862	1.1063046	1.0973674	FGA
2038-11-20	north	21	1.1034048	1.1157262	1.0897877	1.1118113	1.0940818	1.1079515	1.0990485	FGA
2038-11-21	north	21	1.1050825	1.1173133	1.0916381	1.1134487	1.0958211	1.1095877	1.1007992	FGA
2038-11-22	north	21	1.106776	1.1189886	1.0935526	1.1151003	1.0976633	1.1111932	1.1025903	FGA
2038-11-23	north	21	1.1085641	1.1207469	1.0953851	1.1168033	1.0995511	1.1129398	1.104444	FGA
2038-11-24	north	21	1.1104162	1.1225462	1.0972099	1.1185737	1.1015165	1.114728	1.1063392	FGA
2038-11-25	north	21	1.1122961	1.1243281	1.0992018	1.1204112	1.1034515	1.116473	1.1082721	FGA
2038-11-26	north	21	1.1141462	1.1260986	1.1012292	1.1222212	1.1053996	1.1183002	1.1101742	FGA
2038-11-27	north	21	1.1160526	1.127955	1.1032732	1.1240492	1.1073413	1.1202046	1.1121123	FGA
2038-11-28	north	21	1.117978	1.1298609	1.1052693	1.1258614	1.1093692	1.122073	1.1141089	FGA
2038-11-29	north	21	1.11992	1.131789	1.1072972	1.127792	1.1113905	1.1239552	1.1160913	FGA
2038-11-30	north	21	1.121876	1.133688	1.1093544	1.1297266	1.1135657	1.125877	1.1181239	FGA
2038-12-01	north	21	1.1238959	1.135617	1.1114377	1.1316271	1.1156027	1.1278284	1.1200559	FGA
2038-12-02	north	21	1.1258812	1.1375966	1.1135435	1.1334056	1.1175208	1.129842	1.121969	FGA
2038-12-03	north	21	1.1278424	1.1395882	1.1156685	1.1354148	1.1196108	1.1318536	1.124016	FGA
2038-12-04	north	21	1.1298516	1.1416361	1.1177034	1.1373818	1.1216263	1.1337855	1.1260244	FGA
2038-12-05	north	21	1.1318823	1.1437114	1.119621	1.1392305	1.1236464	1.1357123	1.1280825	FGA
2038-12-06	north	21	1.1338227	1.145783	1.1215096	1.141233	1.1256814	1.1376318	1.1300789	FGA
2038-12-07	north	21	1.1358557	1.1477273	1.1233912	1.1430655	1.1277823	1.1395445	1.1321377	FGA
2038-12-08	north	21	1.1378891	1.1496173	1.1254065	1.1450368	1.129865	1.141526	1.1339915	FGA
2038-12-09	north	21	1.1399039	1.1515045	1.1274462	1.1470797	1.1318651	1.1434886	1.1358616	FGA
2038-12-10	north	21	1.1419601	1.1532127	1.1296395	1.1490374	1.1338513	1.145411	1.1378324	FGA
2038-12-11	north	21	1.143925	1.1549468	1.1317433	1.1510068	1.1358215	1.147342	1.1397438	FGA
2038-12-12	north	21	1.1458291	1.1566691	1.1336756	1.1530249	1.1377796	1.1492348	1.1417134	FGA
2038-12-13	north	21	1.147764	1.158372	1.1355821	1.155038	1.1397536	1.1511412	1.1436156	FGA
2038-12-14	north	21	1.1496185	1.1603	1.13734	1.156901	1.1416618	1.1529616	1.1454635	FGA
2038-12-15	north	21	1.1514254	1.1622002	1.1389695	1.1586854	1.143613	1.1547811	1.1473591	FGA
2038-12-16	north	21	1.1531683	1.1640677	1.1407981	1.160356	1.1453848	1.1565945	1.1491774	FGA
2038-12-17	north	21	1.154948	1.1658994	1.1425717	1.1621743	1.1471664	1.1583004	1.1509861	FGA
2038-12-18	north	21	1.1565676	1.1675016	1.1443007	1.1639513	1.1488421	1.1599412	1.152689	FGA
2038-12-19	north	21	1.1581166	1.1691024	1.1459765	1.165682	1.15054	1.1615402	1.1543562	FGA
2038-12-20	north	21	1.1597643	1.1706636	1.1476218	1.1673698	1.152212	1.1631482	1.1559267	FGA
2038-12-21	north	21	1.1613672	1.1722189	1.1492549	1.1689477	1.153875	1.1646528	1.1574335	FGA
2038-12-22	north	21	1.1628692	1.1737247	1.1508644	1.1704339	1.1554382	1.1663032	1.1589177	FGA
2038-12-23	north	21	1.1643686	1.1751324	1.1524217	1.1718533	1.1569909	1.1677632	1.1602964	FGA
2038-12-24	north	21	1.16574	1.1765016	1.1539236	1.1732857	1.1584653	1.1691707	1.1616888	FGA
2038-12-25	north	21	1.1671182	1.177757	1.1553667	1.174467	1.1597894	1.1705093	1.1630559	FGA
2038-12-26	north	21	1.16844	1.1790341	1.1567489	1.1757082	1.1609578	1.1718304	1.1643615	FGA
2038-12-27	north	21	1.1696948	1.1802669	1.1580696	1.1767534	1.1620929	1.1730382	1.165593	FGA
2038-12-28	north	21	1.1708097	1.1813625	1.1593239	1.1777703	1.1631688	1.1741327	1.1667192	FGA
2038-12-29	north	21	1.1718688	1.1824769	1.1605002	1.1787442	1.1643177	1.1751438	1.1677995	FGA
2038-12-30	north	21	1.1728274	1.1835512	1.1616098	1.1797969	1.1653068	1.1761326	1.1687975	FGA
2038-12-31	north	21	1.173712	1.1845614	1.1626381	1.1807568	1.1662232	1.1771133	1.1696525	FGA
2039-01-01	north	21	1.1745548	1.1854553	1.1635729	1.1815624	1.1671873	1.1780174	1.1705147	FGA
2039-01-02	north	21	1.1753448	1.1862557	1.1644009	1.1822996	1.1679864	1.1787841	1.1712875	FGA
2039-01-03	north	21	1.1760672	1.1869304	1.1651428	1.1830604	1.1688639	1.1794686	1.172025	FGA
2039-01-04	north	21	1.1767199	1.187549	1.1658517	1.183759	1.1694837	1.1800995	1.1726856	FGA
2039-01-05	north	21	1.1772674	1.1882002	1.1664164	1.1842929	1.1700488	1.1806358	1.1732364	FGA
2039-01-06	north	21	1.1777883	1.1887755	1.1669472	1.1847727	1.1705412	1.1811523	1.1737485	FGA
2039-01-07	north	21	1.1782229	1.1892298	1.1674085	1.185124	1.1709343	1.1815357	1.1741345	FGA
2039-01-08	north	21	1.1785827	1.1895965	1.1677651	1.1854998	1.1711929	1.1818618	1.1745399	FGA
2039-01-09	north	21	1.1788251	1.1898865	1.1679505	1.1857728	1.1714721	1.1821508	1.1748503	FGA
2039-01-10	north	21	1.1789798	1.1900977	1.168065	1.1859735	1.171705	1.1823854	1.1750185	FGA
2039-01-11	north	21	1.1791124	1.1902299	1.1681708	1.186063	1.1718465	1.1825479	1.1752558	FGA
2039-01-12	north	21	1.1791837	1.1902945	1.1683425	1.1861136	1.172006	1.1825726	1.1752577	FGA
2039-01-13	north	21	1.1791406	1.190305	1.168315	1.1861854	1.1720331	1.1825223	1.1752183	FGA
2039-01-14	north	21	1.1790712	1.1902332	1.1681668	1.1860685	1.1719927	1.1824712	1.1751876	FGA
2039-01-15	north	21	1.1788939	1.1900185	1.168061	1.185919	1.171941	1.1823001	1.175072	FGA
2039-01-16	north	21	1.1786262	1.1896926	1.1680578	1.1857154	1.1717843	1.1820426	1.1749009	FGA
2039-01-17	north	21	1.1782889	1.1893388	1.1680026	1.1854517	1.1715139	1.1817275	1.1746376	FGA
2039-01-18	north	21	1.1778586	1.1889261	1.1677675	1.1851411	1.1711602	1.1813321	1.1743114	FGA
2039-01-19	north	21	1.1773827	1.1884011	1.1672783	1.1847631	1.170749	1.1808703	1.1738677	FGA
2039-01-20	north	21	1.1767801	1.1877542	1.1667002	1.1842815	1.1701896	1.1803688	1.1733179	FGA
2039-01-21	north	21	1.1761689	1.1870719	1.165958	1.1837361	1.1696445	1.1797668	1.1726825	FGA
2039-01-22	north	21	1.1754866	1.1862977	1.1651419	1.1830457	1.168996	1.1791111	1.1720121	FGA
2039-01-23	north	21	1.1747501	1.1854826	1.1642848	1.1822569	1.1683034	1.1784091	1.1712809	FGA
2039-01-24	north	21	1.1739419	1.1845871	1.1634634	1.1813504	1.1675056	1.1775556	1.170512	FGA
2039-01-25	north	21	1.1730776	1.1836146	1.1626197	1.1803445	1.1665188	1.1766944	1.1697061	FGA
2039-01-26	north	21	1.1721066	1.1825514	1.1617401	1.1792754	1.1655834	1.1757873	1.1687949	FGA
2039-01-27	north	21	1.1710507	1.1814333	1.1606946	1.1781415	1.1645234	1.1747699	1.1678326	FGA
2039-01-28	north	21	1.1699642	1.1802415	1.1595577	1.1770388	1.1634697	1.1736324	1.166795	FGA
2039-01-29	north	21	1.1688036	1.1789578	1.1583381	1.1758081	1.1623548	1.1724902	1.1656628	FGA
2039-01-30	north	21	1.1675856	1.1776091	1.15708	1.174548	1.1611547	1.1712765	1.1644152	FGA
2039-01-31	north	21	1.1662897	1.1762255	1.155757	1.173236	1.1599058	1.170012	1.1631073	FGA
2039-02-01	north	21	1.1648803	1.1747738	1.1543677	1.1718193	1.1586342	1.168601	1.1617037	FGA
2039-02-02	north	21	1.1635003	1.1732541	1.1529138	1.1702461	1.1572548	1.1671251	1.1602509	FGA
2039-02-03	north	21	1.1619573	1.1716129	1.151397	1.1687219	1.155783	1.1655675	1.1587291	FGA
2039-02-04	north	21	1.1603341	1.1699531	1.1498184	1.1670363	1.1542265	1.1639184	1.1571233	FGA
2039-02-05	north	21	1.1586517	1.1681772	1.14818	1.1653388	1.1525683	1.1622005	1.1554769	FGA
2039-02-06	north	21	1.1568953	1.1663711	1.1464835	1.1635662	1.1508577	1.1604407	1.1538033	FGA
2039-02-07	north	21	1.1550326	1.1645148	1.1447309	1.1616827	1.149116	1.1585712	1.1520071	FGA
2039-02-08	north	21	1.1530893	1.1624835	1.1429238	1.1597427	1.147314	1.1566474	1.1501968	FGA
2039-02-09	north	21	1.1511364	1.160433	1.1410642	1.1577795	1.145453	1.1547385	1.1482215	FGA
2039-02-10	north	21	1.1491826	1.1584615	1.139154	1.1556672	1.1435342	1.1527394	1.1462314	FGA
2039-02-11	north	21	1.1471598	1.1564065	1.1371945	1.1535873	1.1415672	1.1507089	1.1441575	FGA
2039-02-12	north	21	1.1451083	1.1543148	1.1351883	1.1514446	1.1395549	1.1485972	1.1421002	FGA
2039-02-13	north	21	1.1430876	1.152133	1.1331344	1.1491797	1.1374946	1.1464282	1.1399516	FGA
2039-02-14	north	21	1.1409824	1.1499034	1.1310365	1.1469591	1.1353881	1.1442795	1.1377645	FGA
2039-02-15	north	21	1.1387857	1.1476281	1.1289147	1.1446675	1.1331547	1.1420076	1.1355482	FGA
2039-02-16	north	21	1.1364979	1.1453066	1.1267821	1.142389	1.1309055	1.1397312	1.1332681	FGA
2039-02-17	north	21	1.1341476	1.142941	1.1246895	1.1400326	1.1286049	1.1373181	1.1309445	FGA
2039-02-18	north	21	1.131758	1.1405334	1.1225711	1.1376579	1.1261849	1.1349419	1.1286408	FGA
2039-02-19	north	21	1.1293105	1.1380506	1.1204177	1.13517	1.1238388	1.1324681	1.126279	FGA
2039-02-20	north	21	1.1268317	1.135538	1.1180567	1.1326697	1.1215007	1.1299858	1.1238269	FGA
2039-02-21	north	21	1.1244292	1.1329886	1.1156782	1.1301404	1.1189479	1.1275828	1.1213346	FGA
2039-02-22	north	21	1.1219002	1.1304048	1.1133583	1.1275688	1.1164758	1.1250504	1.1188126	FGA
2039-02-23	north	21	1.1193784	1.1277885	1.1109457	1.1249639	1.1139433	1.122533	1.1163113	FGA
2039-02-24	north	21	1.1169019	1.1251457	1.1083431	1.1223139	1.1114539	1.119941	1.1137098	FGA
2039-02-25	north	21	1.1143453	1.1224742	1.1056278	1.1196711	1.108938	1.1172619	1.1111735	FGA
2039-02-26	north	21	1.1118076	1.1197315	1.1029263	1.1170427	1.1063962	1.1147237	1.1086065	FGA
2039-02-27	north	21	1.1091329	1.1170143	1.1004033	1.114439	1.1037829	1.1121187	1.1059694	FGA
2039-02-28	north	21	1.1064363	1.114437	1.097867	1.1118134	1.1011242	1.1094847	1.1033425	FGA
2039-03-01	north	21	1.1038303	1.1116873	1.0952026	1.1091937	1.0984255	1.106816	1.1007633	FGA
2039-03-02	north	21	1.1011422	1.1088654	1.0925308	1.1065409	1.0958003	1.1040443	1.0981023	FGA
2039-03-03	north	21	1.0984378	1.1061383	1.0900787	1.1038754	1.0932256	1.1013188	1.0954404	FGA
2039-03-04	north	21	1.0957325	1.1033131	1.0874892	1.1011995	1.090566	1.0986948	1.09274	FGA
2039-03-05	north	21	1.0930214	1.1005015	1.084824	1.0984899	1.0878963	1.096008	1.0900879	FGA
2039-03-06	north	21	1.0903113	1.0977451	1.0820832	1.0957973	1.0852116	1.0932775	1.0874472	FGA
2039-03-07	north	21	1.0875916	1.0950235	1.0793512	1.0930891	1.0825007	1.0904723	1.0847543	FGA
2039-03-08	north	21	1.0848598	1.0922403	1.0766311	1.0903736	1.0798069	1.0877373	1.082046	FGA
2039-03-09	north	21	1.082135	1.0894178	1.0739181	1.0876379	1.0770651	1.0849552	1.0793184	FGA
