date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2044-10-02	tropics	29	1.015887	1.0416702	0.99361086	1.0317807	1.0008781	1.0249159	1.0078812	2044-10-02	tropics	29	1.015887	1.0416702	0.99361086	1.0317807	1.0008781	1.0249159	1.0078812	2044-10-02	tropics	29	nan	nan	nan	nan	nan	nan	nan	2044-10-02	tropics	29	nan	nan	nan	nan	nan	nan	nan	FGA	2045-10-01
2044-10-03	tropics	29	1.0158598	1.0412393	0.9941967	1.0312183	1.0013359	1.0247285	1.0080847	2044-10-03	tropics	29	1.0158598	1.0412393	0.9941967	1.0312183	1.0013359	1.0247285	1.0080847	2044-10-03	tropics	29	0.065659285	0.06613435	0.06524867	0.06595192	0.06538248	0.0658257	0.065511584	2044-10-03	tropics	29	0.065659285	0.06613435	0.06524867	0.06595192	0.06538248	0.0658257	0.065511584	FGA	2045-10-01
2044-10-04	tropics	29	1.0158583	1.041046	0.99494845	1.0309443	1.0015175	1.024549	1.0084176	2044-10-04	tropics	29	1.0158583	1.041046	0.99494845	1.0309443	1.0015175	1.024549	1.0084176	2044-10-04	tropics	29	-0.0136060715	-0.0060790638	-0.020145178	-0.008935785	-0.01802721	-0.010965347	-0.015954256	2044-10-04	tropics	29	-0.0136060715	-0.0060790638	-0.020145178	-0.008935785	-0.01802721	-0.010965347	-0.015954256	FGA	2045-10-01
2044-10-05	tropics	29	1.0157589	1.0406907	0.9951934	1.0312053	1.0016186	1.0242763	1.0081023	2044-10-05	tropics	29	1.0157589	1.0406907	0.9951934	1.0312053	1.0016186	1.0242763	1.0081023	2044-10-05	tropics	29	-0.03411126	-0.023782847	-0.043136872	-0.02779732	-0.040160943	-0.030514121	-0.037311435	2044-10-05	tropics	29	-0.03411126	-0.023782847	-0.043136872	-0.02779732	-0.040160943	-0.030514121	-0.037311435	FGA	2045-10-01
2044-10-06	tropics	29	1.0157652	1.0406989	0.9951717	1.0310692	1.001624	1.0243628	1.0081828	2044-10-06	tropics	29	1.0157652	1.0406989	0.9951717	1.0310692	1.001624	1.0243628	1.0081828	2044-10-06	tropics	29	0.016356945	0.021923412	0.011621249	0.019793509	0.01313963	0.018321514	0.014637589	2044-10-06	tropics	29	0.016356945	0.021923412	0.011621249	0.019793509	0.01313963	0.018321514	0.014637589	FGA	2045-10-01
2044-10-07	tropics	29	1.0159023	1.040935	0.9948642	1.0311372	1.0013114	1.0244126	1.0082308	2044-10-07	tropics	29	1.0159023	1.040935	0.9948642	1.0311372	1.0013114	1.0244126	1.0082308	2044-10-07	tropics	29	0.018186808	0.023072017	0.014039541	0.02116499	0.01529932	0.019866467	0.01667738	2044-10-07	tropics	29	0.018186808	0.023072017	0.014039541	0.02116499	0.01529932	0.019866467	0.01667738	FGA	2045-10-01
2044-10-08	tropics	29	1.0160487	1.0412381	0.99455386	1.031143	1.0011314	1.024721	1.0080336	2044-10-08	tropics	29	1.0160487	1.0412381	0.99455386	1.031143	1.0011314	1.024721	1.0080336	2044-10-08	tropics	29	-0.0008072853	0.0057743564	-0.006354749	0.003244636	-0.004590464	0.001471281	-0.0028306246	2044-10-08	tropics	29	-0.0008072853	0.0057743564	-0.006354749	0.003244636	-0.004590464	0.001471281	-0.0028306246	FGA	2045-10-01
2044-10-09	tropics	29	1.0158622	1.0414782	0.99441874	1.0313069	1.0012618	1.0248975	1.0079197	2044-10-09	tropics	29	1.0158622	1.0414782	0.99441874	1.0313069	1.0012618	1.0248975	1.0079197	2044-10-09	tropics	29	-0.0013456345	0.005602208	-0.0073460815	0.0028915405	-0.0055002687	0.0010280609	-0.0035272837	2044-10-09	tropics	29	-0.0013456345	0.005602208	-0.0073460815	0.0028915405	-0.0055002687	0.0010280609	-0.0035272837	FGA	2045-10-01
2044-10-10	tropics	29	1.0156307	1.0413477	0.9939803	1.0313672	1.0011014	1.0249052	1.00786	2044-10-10	tropics	29	1.0156307	1.0413477	0.9939803	1.0313672	1.0011014	1.0249052	1.00786	2044-10-10	tropics	29	0.006147146	0.0125449095	0.00064961915	0.010012722	0.0024063112	0.008408546	0.0041235685	2044-10-10	tropics	29	0.006147146	0.0125449095	0.00064961915	0.010012722	0.0024063112	0.008408546	0.0041235685	FGA	2045-10-01
2044-10-11	tropics	29	1.0156504	1.0412173	0.99347144	1.0311517	1.0010325	1.0251	1.0078274	2044-10-11	tropics	29	1.0156504	1.0412173	0.99347144	1.0311517	1.0010325	1.0251	1.0078274	2044-10-11	tropics	29	0.0061514378	0.012425547	0.00074750185	0.009998655	0.0025517463	0.008433104	0.0042169094	2044-10-11	tropics	29	0.0061514378	0.012425547	0.00074750185	0.009998655	0.0025517463	0.008433104	0.0042169094	FGA	2045-10-01
