date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2032-04-04	tropics	8	0.9747791	1.0373391	0.92229575	1.0143304	0.94298035	0.99402297	0.955375	2032-04-04	tropics	8	0.9747791	1.0373391	0.92229575	1.0143304	0.94298035	0.99402297	0.955375	2032-04-04	tropics	8	nan	nan	nan	nan	nan	nan	nan	2032-04-04	tropics	8	nan	nan	nan	nan	nan	nan	nan	FGA	2033-04-01
2032-04-05	tropics	8	0.9751915	1.0370996	0.9230908	1.013594	0.9432393	0.9945435	0.9553667	2032-04-05	tropics	8	0.9751915	1.0370996	0.9230908	1.013594	0.9432393	0.9945435	0.9553667	2032-04-05	tropics	8	0.06490135	0.06605429	0.06393291	0.065630384	0.06431458	0.06525621	0.06454341	2032-04-05	tropics	8	0.06490135	0.06605429	0.06393291	0.065630384	0.06431458	0.06525621	0.06454341	FGA	2033-04-01
2032-04-06	tropics	8	0.975837	1.0358462	0.9241263	1.0141822	0.9435121	0.99544466	0.95501924	2032-04-06	tropics	8	0.975837	1.0358462	0.9241263	1.0141822	0.9435121	0.99544466	0.95501924	2032-04-06	tropics	8	-0.025751263	-0.007322782	-0.041484404	-0.014054762	-0.035254247	-0.020017296	-0.03154917	2032-04-06	tropics	8	-0.025751263	-0.007322782	-0.041484404	-0.014054762	-0.035254247	-0.020017296	-0.03154917	FGA	2033-04-01
2032-04-07	tropics	8	0.9765594	1.0354422	0.9240928	1.0136688	0.9438515	0.99593	0.95493406	2032-04-07	tropics	8	0.9765594	1.0354422	0.9240928	1.0136688	0.9438515	0.99593	0.95493406	2032-04-07	tropics	8	-0.051207572	-0.025421271	-0.074116156	-0.034961913	-0.06509031	-0.04300058	-0.05982256	2032-04-07	tropics	8	-0.051207572	-0.025421271	-0.074116156	-0.034961913	-0.06509031	-0.04300058	-0.05982256	FGA	2033-04-01
2032-04-08	tropics	8	0.9773773	1.035145	0.9248335	1.0135864	0.9437937	0.9967757	0.9553714	2032-04-08	tropics	8	0.9773773	1.035145	0.9248335	1.0135864	0.9437937	0.9967757	0.9553714	2032-04-08	tropics	8	0.00730294	0.020750845	-0.005819477	0.0159289	-0.000767958	0.011904379	0.0020307004	2032-04-08	tropics	8	0.00730294	0.020750845	-0.005819477	0.0159289	-0.000767958	0.011904379	0.0020307004	FGA	2033-04-01
2032-04-09	tropics	8	0.9777827	1.0348389	0.925563	1.014546	0.943819	0.9974141	0.9556647	2032-04-09	tropics	8	0.9777827	1.0348389	0.925563	1.014546	0.943819	0.9974141	0.9556647	2032-04-09	tropics	8	0.010619134	0.021900171	-9.005957e-05	0.017906463	0.0037027597	0.014581904	0.0061327964	2032-04-09	tropics	8	0.010619134	0.021900171	-9.005957e-05	0.017906463	0.0037027597	0.014581904	0.0061327964	FGA	2033-04-01
2032-04-10	tropics	8	0.97837365	1.0345243	0.92562574	1.0138249	0.9446166	0.99774677	0.9558288	2032-04-10	tropics	8	0.97837365	1.0345243	0.92562574	1.0138249	0.9446166	0.99774677	0.9558288	2032-04-10	tropics	8	-0.011146367	0.004285168	-0.025636053	-0.0011536229	-0.020461679	-0.0058551654	-0.017188773	2032-04-10	tropics	8	-0.011146367	0.004285168	-0.025636053	-0.0011536229	-0.020461679	-0.0058551654	-0.017188773	FGA	2033-04-01
2032-04-11	tropics	8	0.97853625	1.0345427	0.92598987	1.0136776	0.94474214	0.99799085	0.9561477	2032-04-11	tropics	8	0.97853625	1.0345427	0.92598987	1.0136776	0.94474214	0.99799085	0.9561477	2032-04-11	tropics	8	-0.0122897625	0.00390533	-0.027950699	-0.0017544723	-0.022370279	-0.0065863766	-0.01881218	2032-04-11	tropics	8	-0.0122897625	0.00390533	-0.027950699	-0.0017544723	-0.022370279	-0.0065863766	-0.01881218	FGA	2033-04-01
2032-04-12	tropics	8	0.9784888	1.0347793	0.9266496	1.0139569	0.94452274	0.9984435	0.95610523	2032-04-12	tropics	8	0.9784888	1.0347793	0.9266496	1.0139569	0.94452274	0.9984435	0.95610523	2032-04-12	tropics	8	-0.003480062	0.010826176	-0.017771518	0.0055893683	-0.012565088	0.0015736073	-0.009466395	2032-04-12	tropics	8	-0.003480062	0.010826176	-0.017771518	0.0055893683	-0.012565088	0.0015736073	-0.009466395	FGA	2033-04-01
2032-04-13	tropics	8	0.978976	1.0349793	0.92727566	1.0138563	0.94399136	0.99868906	0.9562298	2032-04-13	tropics	8	0.978976	1.0349793	0.92727566	1.0138563	0.94399136	0.99868906	0.9562298	2032-04-13	tropics	8	-0.0031480193	0.010841466	-0.016648836	0.005717973	-0.011933339	0.0018753405	-0.008907884	2032-04-13	tropics	8	-0.0031480193	0.010841466	-0.016648836	0.005717973	-0.011933339	0.0018753405	-0.008907884	FGA	2033-04-01
