date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2025-03-25	south	2	0.9976421	0.99988484	0.942403	0.99959683	0.98428714	0.9990136	0.9935583								FGA
2025-03-26	south	2	0.99778575	0.99989504	0.9423768	0.9996289	0.98496	0.9990839	0.993782								FGA
2025-03-27	south	2	0.997902	0.99990433	0.9423483	0.9996585	0.98558885	0.99914587	0.99406767								FGA
2025-03-28	south	2	0.9980103	0.99991286	0.9423121	0.99968565	0.985924	0.9992087	0.99431473								FGA
2025-03-29	south	2	0.9981171	0.9999206	0.9422708	0.9997106	0.98621356	0.9992728	0.9945483								FGA
2025-03-30	south	2	0.9982388	0.99992764	0.94222796	0.99973404	0.9864657	0.9993215	0.9947718								FGA
2024-12-22	south	22	1.0836445e-09	4.2731836e-09	2.6491995e-10	2.699425e-09	4.4852663e-10	1.74128e-09	6.8636197e-10								FGA
2024-12-23	south	22	0.002491284	0.0097113345	0.0006092562	0.0061397348	0.0010342121	0.003990897	0.0015774346								FGA
2024-12-24	south	22	0.03228572	0.112875596	0.008080561	0.07553704	0.013963185	0.050468825	0.020825027								FGA
2024-12-25	south	22	0.0545597	0.18167101	0.014501367	0.121927515	0.023859821	0.083994836	0.035557844								FGA
2024-12-26	south	22	0.060792666	0.1990033	0.016546268	0.1348969	0.026961349	0.09288079	0.03973502								FGA
2024-12-27	south	22	0.066087715	0.20823951	0.018978104	0.14577264	0.030449642	0.10019183	0.044169273								FGA
2024-12-28	south	22	0.07254338	0.22106636	0.021894135	0.15523598	0.03422748	0.10735868	0.0484066								FGA
2024-12-29	south	22	0.0761594	0.23153256	0.024062172	0.16368867	0.036729544	0.11159068	0.05165786								FGA
2024-12-30	south	22	0.07801955	0.23228146	0.025510771	0.1629574	0.03824108	0.11286891	0.052522253								FGA
2024-12-31	south	22	0.07918386	0.22812922	0.026690908	0.16362076	0.039349783	0.11304106	0.054101475								FGA
2025-01-01	south	22	0.07941419	0.22595292	0.027635872	0.1620121	0.040134575	0.11302058	0.05454642								FGA
2025-01-02	south	22	0.079139754	0.22228096	0.027951974	0.1605291	0.040637273	0.112699956	0.054581366								FGA
2025-01-03	south	22	0.07815491	0.21719535	0.028347861	0.15724625	0.040054485	0.11062261	0.054792657								FGA
2025-01-04	south	22	0.07778795	0.21129774	0.028536247	0.15434411	0.039759126	0.10880416	0.05523289								FGA
2025-01-05	south	22	0.076339126	0.2049321	0.028133575	0.15415561	0.040102605	0.106871724	0.05467725								FGA
2025-01-06	south	22	0.074040055	0.19766611	0.028167574	0.15165567	0.03974519	0.104332976	0.053883772								FGA
2025-01-07	south	22	0.069456674	0.18224755	0.026760919	0.13736138	0.03715367	0.09830642	0.050574947								FGA
2025-01-08	south	22	0.065511286	0.1671309	0.024978092	0.12620537	0.035179798	0.09126727	0.0481191								FGA
2025-01-09	south	22	0.06303277	0.15703447	0.023574784	0.12083909	0.033922914	0.08669424	0.046344742								FGA
2025-01-10	south	22	0.060823746	0.14728422	0.022948984	0.115326524	0.032655027	0.08280053	0.044403188								FGA
2025-01-11	south	22	0.05805132	0.138941	0.021680664	0.106601626	0.03098583	0.079134285	0.04169683								FGA
2025-01-12	south	22	0.054369166	0.13369657	0.020472419	0.09961464	0.029631926	0.07504235	0.03966462								FGA
2025-01-13	south	22	0.052000165	0.12938134	0.019431269	0.0931733	0.028015643	0.07033621	0.03770517								FGA
2025-01-14	south	22	0.049751908	0.12306326	0.018447557	0.08770335	0.026688086	0.06650345	0.035742737								FGA
2025-01-15	south	22	0.047035243	0.115834594	0.017481053	0.08270099	0.024892146	0.06321117	0.03403563								FGA
2025-01-16	south	22	0.04525324	0.110307	0.016687337	0.079070464	0.0235612	0.060076486	0.031944297								FGA
2025-01-17	south	22	0.042449765	0.10401941	0.015078942	0.07536103	0.022399401	0.05704914	0.03047579								FGA
2025-01-18	south	22	0.04061235	0.099489324	0.01416352	0.07242919	0.021243222	0.055531994	0.028442621								FGA
2025-01-19	south	22	0.038700607	0.09480158	0.013571668	0.0693129	0.019795433	0.052908503	0.026872806								FGA
2025-01-20	south	22	0.03694637	0.090300314	0.012807401	0.06680157	0.018913845	0.050946698	0.025211442								FGA
2025-01-21	south	22	0.03494583	0.08570795	0.01163354	0.06416071	0.017689565	0.04836085	0.023343254								FGA
2025-01-22	south	22	0.03271319	0.08197875	0.010775811	0.061987653	0.016386062	0.045633294	0.021730328								FGA
2025-01-23	south	22	0.03082687	0.07935588	0.010014231	0.059193976	0.015392044	0.043671694	0.020634348								FGA
2025-01-24	south	22	0.02932468	0.07658853	0.009458449	0.057175748	0.014280479	0.04138114	0.019646294								FGA
2025-01-25	south	22	0.027869932	0.073445715	0.008704961	0.05548446	0.01323462	0.039538134	0.01859042								FGA
2025-01-26	south	22	0.02618219	0.07208688	0.007944537	0.053245857	0.012317767	0.038361948	0.017500445								FGA
2025-01-27	south	22	0.024671717	0.06908046	0.0072983806	0.05120093	0.011113989	0.036872145	0.01636023								FGA
2025-01-28	south	22	0.023207175	0.067363076	0.0067209858	0.04926007	0.010291412	0.035166252	0.01562288								FGA
2025-01-29	south	22	0.022076432	0.067286864	0.006188014	0.047604736	0.009602586	0.033822574	0.014648956								FGA
2025-01-30	south	22	0.020813975	0.06483802	0.005696318	0.046041124	0.008972245	0.031842932	0.0135066975								FGA
2025-01-31	south	22	0.0196197	0.06260249	0.0052437736	0.044295378	0.008317016	0.030569874	0.012660107								FGA
2025-02-01	south	22	0.01852902	0.060176544	0.0048271595	0.04310219	0.007704762	0.02929983	0.011701001								FGA
2025-02-02	south	22	0.017565124	0.059590522	0.0044435407	0.042146415	0.00707535	0.02785416	0.010756344								FGA
2025-02-03	south	22	0.016417582	0.059880406	0.0040545426	0.040894262	0.0065973056	0.026786175	0.010029166								FGA
2025-02-04	south	22	0.015685072	0.059386056	0.003696071	0.040151272	0.0060554664	0.026266472	0.009457136								FGA
2025-02-05	south	22	0.015191982	0.05917566	0.0033463645	0.03953047	0.005618431	0.025647596	0.008979532								FGA
2025-02-06	south	22	0.014336337	0.059436675	0.0030170968	0.038665242	0.005099158	0.02491651	0.008423807								FGA
2025-02-07	south	22	0.013658958	0.059935063	0.0027957263	0.037749708	0.004715987	0.023969233	0.00788325								FGA
2025-02-08	south	22	0.013089995	0.060519658	0.002563313	0.036648303	0.004401102	0.023182629	0.0073916106								FGA
2025-02-09	south	22	0.012427649	0.060855173	0.0023374704	0.0354677	0.004097241	0.022251258	0.0069134072								FGA
2025-02-10	south	22	0.011766506	0.060678925	0.0021307485	0.034859028	0.0038274713	0.021150056	0.006539077								FGA
2025-02-11	south	22	0.011235189	0.060543202	0.0019507098	0.034125008	0.00353441	0.020348031	0.00612331								FGA
2025-02-12	south	22	0.0108023975	0.060403377	0.0017858417	0.03324828	0.0033088494	0.019382853	0.0055899257								FGA
2025-02-13	south	22	0.010350879	0.059995305	0.0016348083	0.032228827	0.00306596	0.018504173	0.0052729454								FGA
2025-02-14	south	22	0.009767804	0.0592733	0.0014963982	0.031190425	0.0028319892	0.018178387	0.004934266								FGA
2025-02-15	south	22	0.009345147	0.0585749	0.0013429803	0.031077078	0.002593939	0.017457645	0.0046008136								FGA
2025-02-16	south	22	0.0088231405	0.057996303	0.0012022846	0.03065435	0.0023833846	0.016650908	0.0043057757								FGA
2025-02-17	south	22	0.008316049	0.057483356	0.0010766127	0.02971154	0.0022034317	0.01589029	0.004095958								FGA
2025-02-18	south	22	0.0079212	0.057072423	0.0009643271	0.028464507	0.0020180286	0.015566261	0.0038780756								FGA
2025-02-19	south	22	0.0075272545	0.057119988	0.00086305867	0.028228464	0.0018695564	0.015039015	0.0036323054								FGA
2025-02-20	south	22	0.0071112392	0.057159215	0.0007720735	0.02756358	0.0017241364	0.014669594	0.0033766879								FGA
2025-02-21	south	22	0.0067526465	0.057191055	0.0006903736	0.026643736	0.001587868	0.014460335	0.0031585996								FGA
2025-02-22	south	22	0.00642089	0.057216287	0.00062049093	0.025772829	0.0014623652	0.013880838	0.002991235								FGA
2025-02-23	south	22	0.0060962746	0.05723564	0.00055765454	0.025150225	0.0013467983	0.013422641	0.0027839865								FGA
2025-02-24	south	22	0.005789891	0.05724981	0.00050071743	0.024485474	0.0012481204	0.013111747	0.0025973972								FGA
2025-02-25	south	22	0.00548251	0.057259403	0.00044964286	0.023844283	0.00115074	0.012699235	0.0024257968								FGA
2025-02-26	south	22	0.0051575843	0.057264924	0.00040382496	0.023396114	0.0010550327	0.012212234	0.0022905155								FGA
2025-02-27	south	22	0.0048788665	0.05726686	0.00036305765	0.022821255	0.00097150175	0.011716295	0.0021430494								FGA
2025-02-28	south	22	0.004658168	0.0572656	0.00032862296	0.022281282	0.00089516694	0.011246054	0.001998689								FGA
2025-03-01	south	22	0.0044476204	0.057261523	0.0002974753	0.021873992	0.00083456887	0.010866944	0.001863423								FGA
2025-03-02	south	22	0.0042145276	0.057254948	0.00026929943	0.021404937	0.00077388523	0.010539055	0.0017402455								FGA
2025-03-03	south	22	0.0039901473	0.057246163	0.00024380977	0.020888103	0.00070628483	0.010195534	0.0016303348								FGA
2025-03-04	south	22	0.0037890133	0.057235412	0.00022183801	0.020367458	0.0006394959	0.009769801	0.001523254								FGA
2025-03-05	south	22	0.0035833095	0.057222947	0.00020249981	0.019859256	0.0005911346	0.009329267	0.0014097204								FGA
2025-03-06	south	22	0.0034115207	0.057208944	0.00018485622	0.019529985	0.00054175407	0.008908543	0.001310662								FGA
2025-03-07	south	22	0.0032779053	0.057193577	0.00016736872	0.019216644	0.0004962547	0.008523525	0.0012187713								FGA
2025-03-08	south	22	0.0031028637	0.057177015	0.00015146041	0.018901361	0.00045458018	0.008179661	0.0011346394								FGA
2025-03-09	south	22	0.002943515	0.057159398	0.0001370837	0.018576365	0.0004164079	0.007915355	0.0010600269								FGA
2025-03-10	south	22	0.0027826983	0.05714086	0.00012409058	0.018174324	0.00038233167	0.007664752	0.0009935866								FGA
2025-03-11	south	22	0.0026201927	0.057121497	0.00011223917	0.017683847	0.0003545629	0.0073827566	0.0009331977								FGA
2025-03-12	south	22	0.0024806107	0.05710142	0.00010150231	0.01720633	0.00032878973	0.007040427	0.0008764617								FGA
2025-03-13	south	22	0.0023418	0.057139482	9.180884e-05	0.016731448	0.00030487077	0.0067832666	0.0008229665								FGA
2025-03-14	south	22	0.0022111102	0.057314765	8.3056024e-05	0.016351676	0.00027917596	0.006562125	0.0007661614								FGA
2025-03-15	south	22	0.0020998167	0.057490595	7.5626675e-05	0.0160483	0.000256572	0.006352962	0.0007114588								FGA
2025-03-16	south	22	0.0019833904	0.05766702	6.842861e-05	0.015736565	0.00023714513	0.00612714	0.0006606197								FGA
2025-03-17	south	22	0.0018733935	0.057844132	6.165297e-05	0.015426279	0.00021904419	0.005939	0.0006133761								FGA
2025-03-18	south	22	0.0017694591	0.05804374	5.5551933e-05	0.014973316	0.00020203943	0.0057530478	0.00056947913								FGA
2025-03-19	south	22	0.0016713326	0.05802685	5.0058938e-05	0.0146625275	0.00018624646	0.0055425633	0.00052869663								FGA
2025-03-20	south	22	0.0015850927	0.057763077	4.5113993e-05	0.014357832	0.00017215218	0.005404112	0.00048981846								FGA
2025-03-21	south	22	0.00150494	0.05752132	4.0663017e-05	0.014047631	0.00015912722	0.0052681547	0.0004546015								FGA
2025-03-22	south	22	0.00142209	0.057282206	3.6644033e-05	0.013742619	0.00014709147	0.0051320856	0.000420871								FGA
2025-03-23	south	22	0.0013472531	0.057288297	3.300867e-05	0.013443752	0.00013597116	0.0049777105	0.00039032404								FGA
2025-03-24	south	22	0.0012763981	0.057335183	2.973947e-05	0.0131183565	0.0001256991	0.004827805	0.00036317634								FGA
2025-03-25	south	22	0.0012066106	0.057382222	2.6799282e-05	0.012877782	0.000116126226	0.0046821795	0.0003389561								FGA
2025-03-26	south	22	0.0011405579	0.057429437	2.4154797e-05	0.012605664	0.00010715585	0.0045406637	0.00031351298								FGA
2025-03-27	south	22	0.0010822334	0.057476863	2.1775955e-05	0.012166692	9.840975e-05	0.004383376	0.00028994368								FGA
2025-03-28	south	22	0.0010298286	0.057529215	1.9635505e-05	0.011896086	9.016984e-05	0.0042234883	0.0002668904								FGA
2025-03-29	south	22	0.0009773241	0.057585727	1.7708935e-05	0.011649176	8.2593964e-05	0.004068816	0.0002466158								FGA
2025-03-30	south	22	0.00092754164	0.057642546	1.5974249e-05	0.011406498	7.5629396e-05	0.0039191036	0.00022941023								FGA
2024-12-22	south	14	2.8729954e-13	7.605071e-13	1.0288352e-13	5.746089e-13	1.5695384e-13	4.1603082e-13	2.1404718e-13								FGA
2024-12-23	south	14	2.6413268e-13	6.968138e-13	9.496187e-14	5.2422113e-13	1.4438057e-13	3.826929e-13	1.968829e-13								FGA
2024-12-24	south	14	2.0340698e-13	4.9661317e-13	7.7527015e-14	3.8772243e-13	1.1316336e-13	2.860294e-13	1.5523599e-13								FGA
2024-12-25	south	14	1.5804621e-13	3.700807e-13	6.261054e-14	2.8383215e-13	9.17767e-14	2.1570813e-13	1.2162619e-13								FGA
2024-12-26	south	14	1.3495317e-13	3.0478395e-13	5.5337496e-14	2.341294e-13	7.898333e-14	1.815319e-13	1.0366981e-13								FGA
2024-12-27	south	14	1.12176666e-13	2.4147378e-13	4.927734e-14	1.8896228e-13	6.8927564e-14	1.5045361e-13	8.8385476e-14								FGA
2024-12-28	south	14	9.149498e-14	1.8854837e-13	4.2107007e-14	1.5042751e-13	5.873073e-14	1.2029085e-13	7.353183e-14								FGA
2024-12-29	south	14	7.6749804e-14	1.5574402e-13	3.634485e-14	1.2131484e-13	5.0104018e-14	9.7326274e-14	6.188953e-14								FGA
2024-12-30	south	14	6.459235e-14	1.2647533e-13	3.236984e-14	9.8055305e-14	4.3347318e-14	8.1157425e-14	5.2537767e-14								FGA
2024-12-31	south	14	5.4017222e-14	1.0236947e-13	2.8685997e-14	7.938946e-14	3.7333377e-14	6.668527e-14	4.4539073e-14								FGA
2025-01-01	south	14	4.5977223e-14	8.340761e-14	2.4966711e-14	6.579302e-14	3.198612e-14	5.540541e-14	3.818478e-14								FGA
2025-01-02	south	14	3.9284155e-14	7.0495754e-14	2.2362332e-14	5.485396e-14	2.8089918e-14	4.6787268e-14	3.2790533e-14								FGA
2025-01-03	south	14	3.3748076e-14	5.875384e-14	1.9611378e-14	4.668721e-14	2.4423768e-14	3.9756142e-14	2.8585654e-14								FGA
2025-01-04	south	14	2.9056035e-14	4.968877e-14	1.6997717e-14	4.009066e-14	2.1160037e-14	3.4428206e-14	2.4802097e-14								FGA
2025-01-05	south	14	2.5490686e-14	4.230803e-14	1.5244237e-14	3.488121e-14	1.8620947e-14	3.0070794e-14	2.1948606e-14								FGA
2025-01-06	south	14	2.2462223e-14	3.667348e-14	1.3909517e-14	3.0846358e-14	1.6575286e-14	2.6449847e-14	1.9512837e-14								FGA
2025-01-07	south	14	2.0179054e-14	3.2358952e-14	1.2774173e-14	2.7412864e-14	1.4943308e-14	2.3554753e-14	1.7573864e-14								FGA
2025-01-08	south	14	1.8505691e-14	2.8994575e-14	1.1842159e-14	2.5177382e-14	1.34718955e-14	2.1330599e-14	1.5889769e-14								FGA
2025-01-09	south	14	1.6996345e-14	2.6152391e-14	1.0898262e-14	2.3017012e-14	1.22942834e-14	1.9567811e-14	1.4478939e-14								FGA
2025-01-10	south	14	1.573238e-14	2.400971e-14	1.0160004e-14	2.117143e-14	1.1609924e-14	1.8136192e-14	1.3385509e-14								FGA
2025-01-11	south	14	1.46744e-14	2.2254415e-14	9.473001e-15	1.9648567e-14	1.0829975e-14	1.7041037e-14	1.2513294e-14								FGA
2025-01-12	south	14	1.3884801e-14	2.1216188e-14	8.895228e-15	1.8637711e-14	1.0320258e-14	1.6114507e-14	1.18790865e-14								FGA
2025-01-13	south	14	1.32231025e-14	2.033153e-14	8.399439e-15	1.7837049e-14	9.850505e-15	1.5478536e-14	1.1276717e-14								FGA
2025-01-14	south	14	1.2737216e-14	1.971583e-14	7.996728e-15	1.7348787e-14	9.43842e-15	1.4911886e-14	1.0813561e-14								FGA
2025-01-15	south	14	1.2443011e-14	1.927893e-14	7.7452566e-15	1.6919605e-14	9.17549e-15	1.4442815e-14	1.04650285e-14								FGA
2025-01-16	south	14	1.2298866e-14	1.8856127e-14	7.5876915e-15	1.6580744e-14	8.97649e-15	1.4199695e-14	1.0263511e-14								FGA
2025-01-17	south	14	1.2137083e-14	1.8562683e-14	7.459669e-15	1.646475e-14	8.805034e-15	1.416049e-14	1.01282576e-14								FGA
2025-01-18	south	14	1.20032615e-14	1.8494663e-14	7.362129e-15	1.6428407e-14	8.789134e-15	1.4175945e-14	1.00832225e-14								FGA
2025-01-19	south	14	8.9831836e-11	6.1090866e-10	1.3844138e-11	3.2067837e-10	2.5747036e-11	1.6097011e-10	4.9780673e-11								FGA
