date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model
2038-11-05	north	0	0.78721964	0.8352952	0.73289657	0.8202372	0.75134313	0.8041629	0.7698892								FGA
2038-11-06	north	0	0.7497966	0.80413467	0.68983155	0.786868	0.710078	0.7687993	0.7305614								FGA
2038-11-07	north	0	0.7156956	0.77510947	0.6513501	0.75599647	0.6729591	0.73628354	0.6949502								FGA
2038-11-08	north	0	0.6877887	0.75088423	0.6205203	0.73035747	0.643173	0.70947605	0.666031								FGA
2038-11-09	north	0	0.6620743	0.72804964	0.59269184	0.706406	0.61620903	0.68503565	0.63949823								FGA
2038-11-10	north	0	0.6373416	0.7056579	0.56627667	0.68307555	0.5902459	0.66130763	0.6139762								FGA
2038-11-11	north	0	0.6145565	0.6846608	0.5422521	0.6614141	0.56644434	0.6387437	0.59087497								FGA
2038-11-12	north	0	0.59386396	0.6652639	0.5206908	0.6415661	0.54518265	0.6181866	0.5699209								FGA
2038-11-13	north	0	0.5748065	0.6469776	0.5010275	0.6229326	0.5256665	0.5988409	0.55044496								FGA
2038-11-14	north	0	0.5566148	0.6296944	0.48284346	0.6052547	0.50752765	0.5810017	0.5323532								FGA
2038-11-15	north	0	0.540761	0.61477304	0.4674163	0.58992374	0.4920682	0.5652388	0.5168885								FGA
2038-11-16	north	0	0.544989	0.61852884	0.4722839	0.593856	0.49643683	0.5692152	0.5214206								FGA
2038-11-17	north	0	0.5544569	0.62692827	0.48237124	0.6025839	0.50628895	0.5781874	0.5308027								FGA
2038-11-18	north	0	0.55118465	0.62348986	0.47958258	0.5990806	0.5034441	0.57479036	0.5274396								FGA
2038-11-19	north	0	0.54749024	0.6197206	0.47635013	0.59505904	0.5001379	0.5709873	0.5236979								FGA
2038-11-20	north	0	0.54860926	0.62040377	0.47804216	0.59574735	0.50173926	0.5718648	0.5250043								FGA
2038-11-21	north	0	0.5498487	0.62116015	0.4798863	0.59670895	0.50327075	0.57294595	0.52658087								FGA
2038-11-22	north	0	0.54918396	0.62011474	0.47978082	0.59586585	0.50280666	0.5721463	0.5258148								FGA
2038-11-23	north	0	0.54851913	0.6190601	0.47966126	0.59492296	0.5023484	0.5713892	0.5250619								FGA
2038-11-24	north	0	0.5485997	0.61869603	0.48030552	0.5946881	0.50263464	0.571343	0.5250443								FGA
2038-11-25	north	0	0.54866576	0.6183099	0.480942	0.5944255	0.5029037	0.57127947	0.52504814								FGA
2038-11-26	north	0	0.54843867	0.61765176	0.48127803	0.59392625	0.5029137	0.5709291	0.5248264								FGA
2038-11-27	north	0	0.54829824	0.6170085	0.4816236	0.5934254	0.50301677	0.57059234	0.524621								FGA
2038-11-28	north	0	0.54825485	0.6164711	0.48208702	0.59292614	0.5030109	0.5703676	0.5245539								FGA
2038-11-29	north	0	0.5475966	0.6155089	0.4822664	0.59195936	0.5026806	0.5695041	0.5241513								FGA
2038-11-30	north	0	0.54161143	0.60859853	0.47793838	0.58485055	0.4972317	0.5624709	0.5183784								FGA
2038-12-01	north	0	0.5343658	0.60021544	0.47241375	0.5770163	0.49100998	0.55489063	0.5111406								FGA
2038-12-02	north	0	0.5304444	0.59566146	0.4697782	0.5728695	0.48745424	0.55080974	0.5073485								FGA
2038-12-03	north	0	0.5269477	0.5911812	0.4672113	0.5687231	0.48425147	0.5467023	0.50420266								FGA
2038-12-04	north	0	0.52188575	0.58531207	0.46333048	0.56266874	0.48075363	0.5413624	0.49985266								FGA
2038-12-05	north	0	0.5172226	0.5795755	0.4590002	0.55684495	0.47590226	0.5357413	0.49533525								FGA
2038-12-06	north	0	0.51311624	0.5744934	0.45518818	0.5518881	0.47194496	0.53158873	0.49099034								FGA
2038-12-07	north	0	0.5093335	0.5694729	0.45140362	0.5469998	0.46853518	0.52748895	0.48680764								FGA
2038-12-08	north	0	0.50553	0.5643297	0.44802892	0.54268193	0.4644684	0.5230248	0.48263592								FGA
2038-12-09	north	0	0.50121194	0.55928636	0.4448308	0.5384427	0.4605323	0.51868224	0.47822648								FGA
2038-12-10	north	0	0.49701035	0.554402	0.44173765	0.5334912	0.45689613	0.51447797	0.47416174								FGA
2038-12-11	north	0	0.49287897	0.5496316	0.4386748	0.5295034	0.45357215	0.5105507	0.47032157								FGA
2038-12-12	north	0	0.48905253	0.54544616	0.43562618	0.52521735	0.44990322	0.50653017	0.4668796								FGA
2038-12-13	north	0	0.48539627	0.54137963	0.4328296	0.5212772	0.4467688	0.50249463	0.4633862								FGA
2038-12-14	north	0	0.4853381	0.5409372	0.43304268	0.52094746	0.4468689	0.50224745	0.4634499								FGA
2038-12-15	north	0	0.4859173	0.5412582	0.43388924	0.52137953	0.4475962	0.5027368	0.46433955								FGA
2038-12-16	north	0	0.4841682	0.5392449	0.43280426	0.5194811	0.44611982	0.5009601	0.46270093								FGA
2038-12-17	north	0	0.48276255	0.53723335	0.43171722	0.51757777	0.44475427	0.49936503	0.46129498								FGA
2038-12-18	north	0	0.4820091	0.5361014	0.43135756	0.516552	0.44429255	0.4986164	0.46075076								FGA
2038-12-19	north	0	0.48119205	0.53492165	0.4309577	0.5154752	0.44366464	0.49746564	0.46014085								FGA
2038-12-20	north	0	0.4800009	0.5331478	0.43002567	0.5137887	0.44245222	0.49607712	0.45877808								FGA
2038-12-21	north	0	0.47549504	0.5282457	0.42594665	0.50905997	0.4384014	0.49117404	0.4545409								FGA
2038-12-22	north	0	0.4701746	0.5227175	0.42109394	0.5038636	0.43354952	0.4857162	0.44960093								FGA
2038-12-23	north	0	0.46716353	0.51914155	0.4183634	0.50062764	0.43097216	0.4824385	0.4468909								FGA
2038-12-24	north	0	0.46417412	0.5155423	0.41562214	0.49740562	0.4284013	0.47940904	0.44409457								FGA
2038-12-25	north	0	0.4605211	0.5112111	0.412489	0.49351686	0.42512533	0.47566527	0.4405951								FGA
2038-12-26	north	0	0.45694226	0.50699985	0.40955585	0.48973426	0.42211238	0.47184923	0.43734074								FGA
2038-12-27	north	0	0.4537943	0.50330275	0.40717834	0.48627368	0.4192483	0.46839562	0.4342953								FGA
2038-12-28	north	0	0.45053154	0.49972776	0.40468094	0.48281205	0.4164457	0.4652718	0.43148383								FGA
2038-12-29	north	0	0.4470265	0.49608633	0.40201828	0.47936046	0.41357905	0.46199742	0.42844757								FGA
2038-12-30	north	0	0.4438202	0.49250656	0.39941657	0.47581255	0.41051966	0.45874178	0.4254564								FGA
2038-12-31	north	0	0.44052953	0.4890232	0.39720944	0.47240946	0.4075174	0.45569846	0.4226033								FGA
2039-01-01	north	0	0.43745464	0.4854116	0.3950074	0.4688777	0.40465322	0.45246994	0.4195647								FGA
2039-01-02	north	0	0.4345219	0.4815647	0.39275327	0.46508342	0.40188068	0.4491164	0.41690862								FGA
2039-01-03	north	0	0.43146724	0.4779249	0.39045906	0.4615146	0.39936227	0.44610023	0.4141097								FGA
2039-01-04	north	0	0.43034422	0.4763099	0.38975182	0.4603279	0.3985164	0.44495982	0.4132407								FGA
2039-01-05	north	0	0.42955375	0.4750816	0.38935193	0.45948505	0.3980285	0.4440366	0.41275206								FGA
2039-01-06	north	0	0.42762142	0.4725704	0.38782114	0.45744473	0.39638487	0.4420702	0.41107273								FGA
2039-01-07	north	0	0.42562684	0.47006968	0.38627732	0.4552235	0.3947405	0.44013712	0.40932631								FGA
2039-01-08	north	0	0.4240116	0.46817026	0.38513297	0.45345214	0.39336303	0.43869448	0.40803167								FGA
2039-01-09	north	0	0.4224891	0.46636763	0.3839563	0.4518792	0.39214507	0.4372471	0.40678155								FGA
2039-01-10	north	0	0.4207671	0.46437478	0.38260636	0.44975442	0.39060465	0.43542588	0.40526795								FGA
2039-01-11	north	0	0.41913685	0.46238676	0.38126162	0.44778514	0.38912484	0.4336543	0.40376538								FGA
2039-01-12	north	0	0.41762722	0.460454	0.37995258	0.4462167	0.38770285	0.43203452	0.4023115								FGA
2039-01-13	north	0	0.4161722	0.45849735	0.37847525	0.4440745	0.38637197	0.4301442	0.40068123								FGA
2039-01-14	north	0	0.41465312	0.4565081	0.37695324	0.44195682	0.38513055	0.42830467	0.3991376								FGA
2039-01-15	north	0	0.41287482	0.45451766	0.37548575	0.44003215	0.38388106	0.4266132	0.39764386								FGA
2039-01-16	north	0	0.41103747	0.4525242	0.37400147	0.43800196	0.38262087	0.42484638	0.39615694								FGA
2039-01-17	north	0	0.40931827	0.45046574	0.37263858	0.43611962	0.38113135	0.42312753	0.39461744								FGA
2039-01-18	north	0	0.40775818	0.44807503	0.37128136	0.43408695	0.37974676	0.42135668	0.3928193								FGA
2039-01-19	north	0	0.40597507	0.44567564	0.3698949	0.43215838	0.37823117	0.41950098	0.39108315								FGA
2039-01-20	north	0	0.40429014	0.4432809	0.36844096	0.43015793	0.37676048	0.41769606	0.38965252								FGA
2039-01-21	north	0	0.40259272	0.44088265	0.36696145	0.42809302	0.37519115	0.41596285	0.38805628								FGA
2039-01-22	north	0	0.4007145	0.43845937	0.36546853	0.42627063	0.3735471	0.41418853	0.38649118								FGA
2039-01-23	north	0	0.39876255	0.43608776	0.3637986	0.42419443	0.37214607	0.41233122	0.38469288								FGA
2039-01-24	north	0	0.39694902	0.4339515	0.36208004	0.42218205	0.37045118	0.41040206	0.3829012								FGA
2039-01-25	north	0	0.39501023	0.4314665	0.36035344	0.420196	0.3688912	0.40839627	0.38122997								FGA
2039-01-26	north	0	0.39316404	0.4289272	0.3586122	0.41819444	0.3674418	0.40641487	0.37967992								FGA
2039-01-27	north	0	0.39132446	0.42657462	0.3568019	0.41618234	0.36608443	0.40449753	0.37810993								FGA
2039-01-28	north	0	0.38950807	0.42427117	0.3549768	0.41415963	0.3645971	0.40256667	0.37631682								FGA
2039-01-29	north	0	0.38766515	0.42195886	0.35314563	0.41212645	0.3627577	0.40072682	0.3745513								FGA
2039-01-30	north	0	0.38586038	0.4196378	0.3513085	0.40988928	0.36091146	0.3988569	0.37283057								FGA
2039-01-31	north	0	0.38401058	0.41730812	0.34966817	0.4076408	0.35914797	0.39704102	0.37101948								FGA
2039-02-01	north	0	0.3821126	0.4151426	0.34811205	0.40573847	0.35740578	0.39511794	0.36908516								FGA
2039-02-02	north	0	0.3802293	0.41294888	0.34661326	0.40353513	0.35589707	0.39333317	0.36737952								FGA
2039-02-03	north	0	0.37838793	0.41067886	0.3450901	0.40133622	0.35417467	0.39135557	0.36568782								FGA
2039-02-04	north	0	0.3764496	0.40839696	0.3434643	0.39926258	0.35233903	0.3893481	0.3639332								FGA
2039-02-05	north	0	0.37440503	0.40617934	0.34182426	0.3971671	0.3507659	0.3873768	0.36207438								FGA
2039-02-06	north	0	0.37249142	0.40404657	0.34012765	0.3948942	0.34919167	0.38533196	0.36027747								FGA
2039-02-07	north	0	0.37036765	0.40191296	0.33845267	0.39278606	0.3474766	0.38323203	0.35839862								FGA
2039-02-08	north	0	0.36844566	0.39996803	0.33680812	0.3907222	0.3458489	0.38111296	0.35639483								FGA
2039-02-09	north	0	0.36668113	0.3980736	0.33530062	0.3886601	0.34427541	0.37883258	0.3544668								FGA
2039-02-10	north	0	0.36475158	0.39601523	0.33378226	0.38657612	0.3426866	0.37687856	0.3527306								FGA
2039-02-11	north	0	0.3627652	0.39403743	0.3322464	0.38448158	0.3410825	0.374767	0.35089517								FGA
2039-02-12	north	0	0.36064672	0.39214304	0.33061862	0.38222513	0.33940333	0.37261444	0.3489821								FGA
2039-02-13	north	0	0.35866404	0.3899277	0.32897615	0.3802071	0.3378293	0.37047532	0.34707665								FGA
2039-02-14	north	0	0.35671234	0.38770995	0.32732335	0.37805256	0.33617488	0.3684303	0.34495386								FGA
2039-02-15	north	0	0.35465413	0.38514867	0.3254987	0.37567648	0.33436176	0.36645272	0.34290037								FGA
2039-02-16	north	0	0.35266274	0.38267034	0.32389596	0.37351373	0.3326248	0.3642761	0.34097517								FGA
2039-02-17	north	0	0.35078448	0.38019028	0.32227492	0.3714056	0.3308087	0.36222	0.3391209								FGA
2039-02-18	north	0	0.34877104	0.37771288	0.32054546	0.36907834	0.329145	0.36012954	0.33718747								FGA
2039-02-19	north	0	0.3466547	0.37528637	0.3187706	0.36677456	0.32748204	0.35793787	0.33541387								FGA
2039-02-20	north	0	0.34457093	0.37310776	0.31698543	0.36469436	0.32568976	0.35586143	0.33357275								FGA
2039-02-21	north	0	0.3425991	0.37092906	0.31519392	0.36220786	0.3237021	0.35353902	0.33179697								FGA
2039-02-22	north	0	0.34066474	0.3686516	0.3133962	0.3598354	0.32171533	0.35130405	0.32988364								FGA
2039-02-23	north	0	0.3385929	0.36614153	0.31156838	0.35767812	0.31986165	0.34908834	0.32803315								FGA
2039-02-24	north	0	0.33652073	0.36364138	0.3097515	0.35549387	0.3179639	0.34680092	0.32597667								FGA
2039-02-25	north	0	0.3345763	0.36140034	0.3079348	0.35331503	0.3161902	0.34476295	0.32391483								FGA
2039-02-26	north	0	0.33244032	0.35918242	0.30611223	0.3508622	0.31427747	0.3427578	0.32195157								FGA
2039-02-27	north	0	0.33021915	0.35679752	0.30427843	0.3483287	0.3122761	0.3406201	0.32000163								FGA
2039-02-28	north	0	0.3281606	0.3544352	0.30235547	0.34610027	0.31013033	0.33844647	0.31797537								FGA
2039-03-01	north	0	0.3259942	0.35213453	0.30040148	0.3436991	0.3080333	0.33636868	0.31600508								FGA
2039-03-02	north	0	0.32392567	0.34984174	0.2984405	0.34140375	0.3062316	0.33401445	0.31403038								FGA
2039-03-03	north	0	0.3218013	0.3474132	0.29648015	0.3390189	0.30442867	0.33176944	0.3118667								FGA
2039-03-04	north	0	0.31973702	0.34490764	0.29458246	0.33676276	0.30250877	0.3295172	0.3097225								FGA
2039-03-05	north	0	0.31774437	0.34244865	0.29266313	0.33460465	0.3004573	0.32725793	0.30762988								FGA
2039-03-06	north	0	0.31564254	0.34033173	0.29065374	0.33228037	0.2983192	0.32499203	0.30559328								FGA
2039-03-07	north	0	0.3134738	0.33824936	0.28863963	0.32996118	0.2961105	0.3227198	0.30351603								FGA
2039-03-08	north	0	0.31132126	0.33615944	0.28662175	0.32763967	0.2940587	0.3204866	0.30152053								FGA
2039-03-09	north	0	0.30906683	0.33401093	0.28464502	0.32535347	0.29204914	0.31838006	0.29952216								FGA
2039-03-10	north	0	0.3068853	0.33177477	0.28266683	0.32329378	0.2899688	0.31625444	0.29740128								FGA
2039-03-11	north	0	0.30482167	0.32953244	0.2808275	0.320996	0.28814828	0.31402934	0.29531887								FGA
2039-03-12	north	0	0.30270082	0.3273381	0.2790041	0.31865767	0.28606746	0.31199777	0.29316416								FGA
2039-03-13	north	0	0.30064213	0.32514453	0.27717853	0.31631786	0.28384498	0.30981278	0.29108363								FGA
2039-03-14	north	0	0.29853612	0.32294688	0.27530912	0.31403327	0.2817458	0.30726266	0.28906202								FGA
2039-03-15	north	0	0.29629773	0.3207465	0.27330783	0.31179345	0.279749	0.30496877	0.28698865								FGA
2039-03-16	north	0	0.29396302	0.31839022	0.27120322	0.3095248	0.27771264	0.30277207	0.28490052								FGA
2039-03-17	north	0	0.29194713	0.316156	0.26909587	0.3072768	0.27561256	0.30074018	0.28269988								FGA
2039-03-18	north	0	0.28987747	0.31392273	0.26698253	0.30493242	0.27354124	0.2984275	0.28053796								FGA
2039-03-19	north	0	0.28767496	0.31168583	0.26481307	0.30268422	0.27160498	0.296332	0.2784372								FGA
2039-03-20	north	0	0.28549773	0.30951765	0.262735	0.30040064	0.2694622	0.29423076	0.27641588								FGA
2039-03-21	north	0	0.2833277	0.30739173	0.26067993	0.2981622	0.2675869	0.29200298	0.27439925								FGA
2039-03-22	north	0	0.28101957	0.3052684	0.2585823	0.29594943	0.26565742	0.2897309	0.27222186								FGA
2039-03-23	north	0	0.2787978	0.30314258	0.25645298	0.29356518	0.26349717	0.28748024	0.270103								FGA
2039-03-24	north	0	0.27660403	0.30101353	0.25429615	0.29123238	0.2613956	0.28507558	0.26795053								FGA
2039-03-25	north	0	0.27422994	0.2988815	0.25219536	0.28900108	0.2593629	0.28287175	0.26597914								FGA
2039-03-26	north	0	0.27214012	0.296678	0.25009632	0.28673437	0.2571632	0.2806903	0.26387525								FGA
2039-03-27	north	0	0.27000725	0.294266	0.24799937	0.28450614	0.25496686	0.27849525	0.2617433								FGA
2039-03-28	north	0	0.2679154	0.29186	0.24590118	0.28223768	0.25279853	0.27627125	0.25953308								FGA
2039-03-29	north	0	0.26576245	0.28956562	0.24379988	0.2801459	0.25075608	0.27410704	0.25735146								FGA
2039-03-30	north	0	0.26363802	0.28734416	0.2416694	0.27790913	0.24878623	0.27175984	0.25524282								FGA
2039-03-31	north	0	0.26151246	0.28512204	0.23942284	0.27566952	0.24683587	0.2696073	0.25318617								FGA
2039-04-01	north	0	0.25936598	0.28309667	0.23719065	0.27341962	0.24479873	0.2674411	0.25118458								FGA
2039-04-02	north	0	0.2572912	0.28101572	0.23509704	0.27108452	0.24262667	0.26530504	0.24902892								FGA
2039-04-03	north	0	0.25518507	0.2786804	0.23304969	0.26874164	0.2404088	0.26303378	0.2467455								FGA
2039-04-04	north	0	0.25303647	0.2763464	0.2309763	0.26641685	0.23831284	0.26085278	0.24453497								FGA
2039-04-05	north	0	0.25085035	0.2740212	0.22894509	0.26445523	0.2360703	0.25860262	0.24246515								FGA
2039-04-06	north	0	0.24866377	0.2717904	0.22698301	0.26217946	0.23401625	0.256399	0.24037975								FGA
2039-04-07	north	0	0.24646415	0.26957124	0.22502664	0.25990397	0.23180461	0.25434723	0.23816541								FGA
2039-04-08	north	0	0.24412706	0.2674115	0.22293957	0.25771895	0.22960284	0.25217697	0.23599973								FGA
2039-04-09	north	0	0.2419894	0.26534975	0.22084424	0.25550917	0.22754331	0.25004226	0.23391396								FGA
2039-04-10	north	0	0.2396532	0.26310903	0.21875615	0.2533894	0.22562127	0.24775334	0.23179606								FGA
2039-04-11	north	0	0.23759262	0.26081637	0.21667552	0.25121766	0.22355567	0.24543434	0.22966541								FGA
2039-04-12	north	0	0.23537484	0.25859994	0.2146558	0.24897514	0.22133107	0.24337696	0.22751379								FGA
2039-04-13	north	0	0.23337749	0.2565486	0.21265827	0.2469599	0.21900745	0.24113074	0.22542757								FGA
2039-04-14	north	0	0.23134568	0.25450572	0.21066616	0.24492538	0.21671012	0.23887143	0.22330663								FGA
2039-04-15	north	0	0.22915123	0.25246537	0.20867978	0.24278879	0.21450827	0.23675224	0.22110412								FGA
2039-04-16	north	0	0.2270729	0.25042775	0.20669852	0.24074277	0.21243902	0.23466806	0.21903911								FGA
2039-04-17	north	0	0.22499463	0.24847923	0.20471476	0.23865603	0.21042204	0.23256865	0.21713781								FGA
2039-04-18	north	0	0.22301488	0.24665977	0.20272711	0.2365205	0.2085337	0.23040342	0.21495143								FGA
2039-04-19	north	0	0.2209724	0.24472885	0.20066682	0.23435599	0.2066012	0.22824024	0.21301782								FGA
2039-04-20	north	0	0.21894835	0.24276674	0.19861421	0.23219916	0.20451699	0.22602117	0.21089475								FGA
2039-04-21	north	0	0.21693344	0.24082354	0.19656953	0.23014317	0.20244367	0.22389606	0.20891348								FGA
2039-04-22	north	0	0.21493512	0.2388918	0.19453302	0.22820683	0.20037752	0.22185381	0.20681033								FGA
2039-04-23	north	0	0.2128556	0.23696375	0.1925049	0.22603394	0.19831881	0.21974547	0.20485263								FGA
2039-04-24	north	0	0.21084785	0.23483619	0.19050655	0.223783	0.19629586	0.21770476	0.20299383								FGA
2039-04-25	north	0	0.20885304	0.23294482	0.18853468	0.2217057	0.19432572	0.21563172	0.20103729								FGA
2039-04-26	north	0	0.2068018	0.23105764	0.18657148	0.21961318	0.19236657	0.21363628	0.19904566								FGA
2039-04-27	north	0	0.20473018	0.2291553	0.18461178	0.21761857	0.19038619	0.2115698	0.19686583								FGA
2039-04-28	north	0	0.20268156	0.22698082	0.18266115	0.21562845	0.18843718	0.20950869	0.19478436								FGA
2039-04-29	north	0	0.20070305	0.22481336	0.1807197	0.21372098	0.18644252	0.20757118	0.19281825								FGA
2039-04-30	north	0	0.19870532	0.2226531	0.17867118	0.211793	0.18453436	0.20557255	0.19086319								FGA
2039-05-01	north	0	0.19679403	0.2205003	0.17660819	0.20978944	0.18263483	0.20356908	0.18889049								FGA
2039-05-02	north	0	0.19485137	0.21835522	0.17466308	0.20781977	0.18056604	0.20168132	0.18692407								FGA
2039-05-03	north	0	0.19273871	0.21621802	0.17272836	0.20595403	0.17864473	0.19971076	0.1849657								FGA
2039-05-04	north	0	0.1908674	0.21408899	0.17080422	0.2040122	0.17673045	0.19773924	0.1831227								FGA
2039-05-05	north	0	0.18892151	0.2119683	0.1688908	0.20201208	0.17468333	0.19581807	0.1812819								FGA
2039-05-06	north	0	0.18694288	0.20985797	0.16698831	0.20016643	0.17263313	0.19385412	0.1793971								FGA
2039-05-07	north	0	0.18489006	0.20775698	0.16518849	0.19811502	0.17067473	0.1919242	0.17745298								FGA
2039-05-08	north	0	0.18285875	0.20566499	0.16341998	0.19630104	0.16884445	0.18993205	0.17557468								FGA
2039-05-09	north	0	0.18092233	0.20361626	0.16165511	0.19451095	0.16690363	0.18804829	0.17364879								FGA
2039-05-10	north	0	0.17896256	0.20168048	0.1599012	0.19272815	0.16507338	0.18630499	0.17168798								FGA
2039-05-11	north	0	0.1770474	0.19960628	0.15807894	0.19095275	0.16318339	0.18445121	0.1697838								FGA
2039-05-12	north	0	0.1750482	0.19766454	0.15619585	0.18914081	0.16134126	0.18253818	0.16785644								FGA
2039-05-13	north	0	0.17306137	0.19584574	0.15432443	0.1870744	0.15958558	0.1805579	0.16604033								FGA
2039-05-14	north	0	0.1712283	0.19403477	0.15246047	0.1851085	0.15784422	0.17863367	0.16414633								FGA
2039-05-15	north	0	0.16951308	0.1921533	0.15061054	0.18334317	0.15594819	0.17679842	0.16221912								FGA
2039-05-16	north	0	0.16768289	0.19027409	0.1487156	0.18157023	0.15409245	0.17491499	0.16039568								FGA
2039-05-17	north	0	0.16587378	0.1884039	0.1468168	0.17978127	0.15227097	0.17310718	0.15861641								FGA
2039-05-18	north	0	0.16405702	0.18654297	0.14493334	0.17809355	0.15040502	0.17126468	0.15674895								FGA
2039-05-19	north	0	0.16224143	0.18469135	0.14306527	0.17637226	0.14869477	0.16943179	0.15500322								FGA
2039-05-20	north	0	0.1604583	0.1828492	0.14122646	0.17458248	0.14696378	0.16755208	0.15313993								FGA
2039-05-21	north	0	0.15864798	0.18096764	0.13947688	0.17269456	0.14521681	0.16575846	0.15129071								FGA
2039-05-22	north	0	0.15691918	0.1791184	0.13778211	0.17081727	0.14348887	0.16399127	0.14954796								FGA
2039-05-23	north	0	0.15516388	0.17734717	0.13609129	0.16895077	0.14168188	0.16220021	0.14770387								FGA
2039-05-24	north	0	0.15339467	0.17558505	0.13441429	0.16719516	0.13989002	0.16041297	0.14594468								FGA
2039-05-25	north	0	0.15167913	0.17383213	0.13277483	0.16543406	0.13814521	0.15868491	0.14419444								FGA
2039-05-26	north	0	0.14992505	0.17208855	0.13115905	0.16378728	0.1365076	0.15696181	0.14246686								FGA
2039-05-27	north	0	0.1481106	0.17035443	0.12947038	0.16207232	0.13490528	0.15526196	0.14076206								FGA
2039-05-28	north	0	0.1463925	0.16862985	0.12782651	0.1603098	0.13330592	0.15356898	0.13909535								FGA
2039-05-29	north	0	0.14463395	0.16691494	0.12620872	0.15852067	0.13171957	0.1518873	0.1374051								FGA
2039-05-30	north	0	0.14288285	0.16520977	0.1246049	0.1568298	0.13003735	0.15026093	0.13570306								FGA
2039-05-31	north	0	0.14117095	0.16351452	0.12301509	0.15511067	0.12841533	0.14857109	0.13410746								FGA
2039-06-01	north	0	0.13948053	0.1618292	0.12143931	0.15340553	0.12675975	0.14689323	0.13256124								FGA
2039-06-02	north	0	0.137942	0.16015396	0.1198776	0.15171193	0.12504396	0.14520934	0.13096671								FGA
2039-06-03	north	0	0.13630949	0.15848884	0.11832997	0.15002994	0.12349674	0.14356396	0.1293236								FGA
2039-06-04	north	0	0.1346491	0.15683396	0.11679644	0.14835966	0.12192001	0.14192916	0.12780465								FGA
2039-06-05	north	0	0.13306278	0.15518941	0.115273595	0.14670111	0.120307155	0.1402957	0.12623022								FGA
2039-06-06	north	0	0.13144256	0.15355524	0.11376357	0.1450544	0.11877795	0.13869965	0.12465894								FGA
2039-06-07	north	0	0.12984091	0.15193155	0.11230802	0.14341958	0.11727051	0.13710365	0.12302579								FGA
2039-06-08	north	0	0.12823345	0.15031841	0.110904925	0.1418375	0.11569108	0.13558985	0.121472046								FGA
2039-06-09	north	0	0.12672774	0.14872167	0.10951418	0.14032517	0.1142005	0.1340372	0.11998142								FGA
