date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2046-04-01	north	4	0.7527269	0.8011257	0.70658666	0.7819195	0.7204054	0.76732105	0.73501307	2046-04-01	north	4	0.7527269	0.8011257	0.70658666	0.7819195	0.7204054	0.76732105	0.73501307	2046-04-01	north	4	nan	nan	nan	nan	nan	nan	nan	2046-04-01	north	4	nan	nan	nan	nan	nan	nan	nan	FGA	2047-04-01
2046-04-02	north	4	0.7528539	0.7998401	0.70652443	0.78168166	0.7218056	0.76693046	0.7356219	2046-04-02	north	4	0.7528539	0.7998401	0.70652443	0.78168166	0.7218056	0.76693046	0.7356219	2046-04-02	north	4	0.06079805	0.06169393	0.059943352	0.0613385	0.060199477	0.061068118	0.060469985	2046-04-02	north	4	0.06079805	0.06169393	0.059943352	0.0613385	0.060199477	0.061068118	0.060469985	FGA	2047-04-01
2046-04-03	north	4	0.7530178	0.7998979	0.7055728	0.78061813	0.72220993	0.76660824	0.73628736	2046-04-03	north	4	0.7530178	0.7998979	0.7055728	0.78061813	0.72220993	0.76660824	0.73628736	2046-04-03	north	4	-0.0944078	-0.07903333	-0.109296	-0.085087426	-0.10479899	-0.08973837	-0.100102484	2046-04-03	north	4	-0.0944078	-0.07903333	-0.109296	-0.085087426	-0.10479899	-0.08973837	-0.100102484	FGA	2047-04-01
2046-04-04	north	4	0.7524165	0.79728854	0.70548755	0.77936316	0.72310597	0.76645136	0.7365871	2046-04-04	north	4	0.7524165	0.79728854	0.70548755	0.77936316	0.72310597	0.76645136	0.7365871	2046-04-04	north	4	-0.15912974	-0.13392985	-0.18526669	-0.14364421	-0.17677483	-0.15130591	-0.16878265	2046-04-04	north	4	-0.15912974	-0.13392985	-0.18526669	-0.14364421	-0.17677483	-0.15130591	-0.16878265	FGA	2047-04-01
2046-04-05	north	4	0.75242233	0.79655	0.7067095	0.7800324	0.7241276	0.7670112	0.7369307	2046-04-05	north	4	0.75242233	0.79655	0.7067095	0.7800324	0.7241276	0.7670112	0.7369307	2046-04-05	north	4	-0.057139397	-0.04231753	-0.07411749	-0.047997862	-0.06758225	-0.052295506	-0.0626598	2046-04-05	north	4	-0.057139397	-0.04231753	-0.07411749	-0.047997862	-0.06758225	-0.052295506	-0.0626598	FGA	2047-04-01
2046-04-06	north	4	0.7514495	0.7970114	0.70773846	0.7797815	0.72479075	0.7668833	0.7372243	2046-04-06	north	4	0.7514495	0.7970114	0.70773846	0.7797815	0.72479075	0.7668833	0.7372243	2046-04-06	north	4	-0.039422512	-0.028426087	-0.050673883	-0.03269656	-0.04605913	-0.035618663	-0.04299003	2046-04-06	north	4	-0.039422512	-0.028426087	-0.050673883	-0.03269656	-0.04605913	-0.035618663	-0.04299003	FGA	2047-04-01
2046-04-07	north	4	0.75170904	0.79719055	0.7078791	0.78003794	0.7261069	0.76706123	0.73797107	2046-04-07	north	4	0.75170904	0.79719055	0.7078791	0.78003794	0.7261069	0.76706123	0.73797107	2046-04-07	north	4	-0.07786596	-0.063772455	-0.09236466	-0.06891348	-0.08687158	-0.073037505	-0.08274448	2046-04-07	north	4	-0.07786596	-0.063772455	-0.09236466	-0.06891348	-0.08687158	-0.073037505	-0.08274448	FGA	2047-04-01
2046-04-08	north	4	0.7516331	0.79853433	0.70909476	0.7799746	0.7264768	0.76681453	0.73890924	2046-04-08	north	4	0.7516331	0.79853433	0.70909476	0.7799746	0.7264768	0.76681453	0.73890924	2046-04-08	north	4	-0.0870527	-0.07046142	-0.10382053	-0.07658062	-0.09718235	-0.08130622	-0.09242892	2046-04-08	north	4	-0.0870527	-0.07046142	-0.10382053	-0.07658062	-0.09718235	-0.08130622	-0.09242892	FGA	2047-04-01
2046-04-09	north	4	0.7518816	0.79890966	0.7095907	0.78067815	0.7262767	0.7670584	0.7387124	2046-04-09	north	4	0.7518816	0.79890966	0.7095907	0.78067815	0.7262767	0.7670584	0.7387124	2046-04-09	north	4	-0.072060466	-0.056258347	-0.08747535	-0.062178373	-0.080800176	-0.06678641	-0.07653803	2046-04-09	north	4	-0.072060466	-0.056258347	-0.08747535	-0.062178373	-0.080800176	-0.06678641	-0.07653803	FGA	2047-04-01
2046-04-10	north	4	0.75218314	0.799603	0.7116566	0.7811457	0.72592795	0.7674929	0.73910916	2046-04-10	north	4	0.75218314	0.799603	0.7116566	0.7811457	0.72592795	0.7674929	0.73910916	2046-04-10	north	4	-0.06776571	-0.052969106	-0.08177085	-0.058651138	-0.07623212	-0.06297952	-0.072188616	2046-04-10	north	4	-0.06776571	-0.052969106	-0.08177085	-0.058651138	-0.07623212	-0.06297952	-0.072188616	FGA	2047-04-01
2046-04-11	north	4	0.7525284	0.79965454	0.7130523	0.7815059	0.7262658	0.767859	0.73963064	2046-04-11	north	4	0.7525284	0.79965454	0.7130523	0.7815059	0.7262658	0.767859	0.73963064	2046-04-11	north	4	-0.07347	-0.058176707	-0.08739199	-0.06427868	-0.082286455	-0.06850177	-0.07786548	2046-04-11	north	4	-0.07347	-0.058176707	-0.08739199	-0.06427868	-0.082286455	-0.06850177	-0.07786548	FGA	2047-04-01
2046-04-12	north	4	0.75287557	0.8004281	0.71289957	0.78196585	0.7270966	0.7680318	0.74030304	2046-04-12	north	4	0.75287557	0.8004281	0.71289957	0.78196585	0.7270966	0.7680318	0.74030304	2046-04-12	north	4	-0.07538307	-0.05957693	-0.089310735	-0.06548112	-0.08446696	-0.07011789	-0.07985699	2046-04-12	north	4	-0.07538307	-0.05957693	-0.089310735	-0.06548112	-0.08446696	-0.07011789	-0.07985699	FGA	2047-04-01
2046-04-13	north	4	0.7533723	0.8009278	0.7135673	0.78220737	0.7276007	0.76807284	0.7407839	2046-04-13	north	4	0.7533723	0.8009278	0.7135673	0.78220737	0.7276007	0.76807284	0.7407839	2046-04-13	north	4	-0.072903395	-0.057251062	-0.08679348	-0.0632133	-0.08188496	-0.06780785	-0.077286005	2046-04-13	north	4	-0.072903395	-0.057251062	-0.08679348	-0.0632133	-0.08188496	-0.06780785	-0.077286005	FGA	2047-04-01
2046-04-14	north	4	0.7541779	0.80115014	0.713878	0.7826686	0.7280027	0.76844895	0.7412025	2046-04-14	north	4	0.7541779	0.80115014	0.713878	0.7826686	0.7280027	0.76844895	0.7412025	2046-04-14	north	4	-0.071933985	-0.056439936	-0.08560337	-0.062417958	-0.08071826	-0.066981316	-0.076143384	2046-04-14	north	4	-0.071933985	-0.056439936	-0.08560337	-0.062417958	-0.08071826	-0.066981316	-0.076143384	FGA	2047-04-01
2046-04-15	north	4	0.7549684	0.8017501	0.714307	0.78291786	0.7285537	0.76935977	0.741941	2046-04-15	north	4	0.7549684	0.8017501	0.714307	0.78291786	0.7285537	0.76935977	0.741941	2046-04-15	north	4	-0.072585344	-0.05719148	-0.086307734	-0.06315725	-0.08144827	-0.067783535	-0.07686967	2046-04-15	north	4	-0.072585344	-0.05719148	-0.086307734	-0.06315725	-0.08144827	-0.067783535	-0.07686967	FGA	2047-04-01
