date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2036-10-05	south	6	0.7816904	0.8466242	0.7186645	0.82682437	0.7380293	0.80728513	0.75750387	2036-10-05	south	6	0.7816904	0.8466242	0.7186645	0.82682437	0.7380293	0.80728513	0.75750387	2036-10-05	south	6	nan	nan	nan	nan	nan	nan	nan	2036-10-05	south	6	nan	nan	nan	nan	nan	nan	nan	FGA	2037-10-01
2036-10-06	south	6	0.7801047	0.8430863	0.7203779	0.8232045	0.73747355	0.8049165	0.75808525	2036-10-06	south	6	0.7801047	0.8430863	0.7203779	0.8232045	0.73747355	0.8049165	0.75808525	2036-10-06	south	6	0.061334133	0.06253512	0.06016725	0.062169313	0.06052587	0.06180787	0.060886502	2036-10-06	south	6	0.061334133	0.06253512	0.06016725	0.062169313	0.06052587	0.06180787	0.060886502	FGA	2037-10-01
2036-10-07	south	6	0.77973926	0.8404235	0.72260696	0.821266	0.7369846	0.8017301	0.7576749	2036-10-07	south	6	0.77973926	0.8404235	0.72260696	0.821266	0.7369846	0.8017301	0.7576749	2036-10-07	south	6	-0.08515048	-0.064852044	-0.105381794	-0.070956685	-0.099153996	-0.077109575	-0.092861354	2036-10-07	south	6	-0.08515048	-0.064852044	-0.105381794	-0.070956685	-0.099153996	-0.077109575	-0.092861354	FGA	2037-10-01
2036-10-08	south	6	0.7795881	0.83641785	0.72288	0.8186148	0.73815733	0.79967403	0.7562784	2036-10-08	south	6	0.7795881	0.83641785	0.72288	0.8186148	0.73815733	0.79967403	0.7562784	2036-10-08	south	6	-0.1442529	-0.11180343	-0.17768118	-0.12135447	-0.1675426	-0.131073	-0.15609664	2036-10-08	south	6	-0.1442529	-0.11180343	-0.17768118	-0.12135447	-0.1675426	-0.131073	-0.15609664	FGA	2037-10-01
2036-10-09	south	6	0.77852714	0.83352405	0.7222406	0.8169086	0.7385686	0.79816824	0.7545794	2036-10-09	south	6	0.77852714	0.83352405	0.7222406	0.8169086	0.7385686	0.79816824	0.7545794	2036-10-09	south	6	-0.047967196	-0.030408338	-0.067618795	-0.03571451	-0.06208558	-0.041572392	-0.055804253	2036-10-09	south	6	-0.047967196	-0.030408338	-0.067618795	-0.03571451	-0.06208558	-0.041572392	-0.055804253	FGA	2037-10-01
2036-10-10	south	6	0.7780215	0.8299749	0.72107714	0.81508213	0.73859555	0.79570967	0.7538211	2036-10-10	south	6	0.7780215	0.8299749	0.72107714	0.81508213	0.73859555	0.79570967	0.7538211	2036-10-10	south	6	-0.033061147	-0.020943737	-0.04695498	-0.024243953	-0.04269123	-0.028906822	-0.03890699	2036-10-10	south	6	-0.033061147	-0.020943737	-0.04695498	-0.024243953	-0.04269123	-0.028906822	-0.03890699	FGA	2037-10-01
2036-10-11	south	6	0.7766329	0.8281724	0.72116846	0.8138389	0.73780227	0.7944077	0.75282604	2036-10-11	south	6	0.7766329	0.8281724	0.72116846	0.8138389	0.73780227	0.7944077	0.75282604	2036-10-11	south	6	-0.0694828	-0.05305196	-0.08783768	-0.05781274	-0.082296535	-0.06370598	-0.07717347	2036-10-11	south	6	-0.0694828	-0.05305196	-0.08783768	-0.05781274	-0.082296535	-0.06370598	-0.07717347	FGA	2037-10-01
2036-10-12	south	6	0.77535605	0.82651573	0.71920186	0.81077397	0.7366208	0.7926545	0.75227094	2036-10-12	south	6	0.77535605	0.82651573	0.71920186	0.81077397	0.7366208	0.7926545	0.75227094	2036-10-12	south	6	-0.07724345	-0.058989156	-0.09862332	-0.06415934	-0.09190502	-0.0709064	-0.08618516	2036-10-12	south	6	-0.07724345	-0.058989156	-0.09862332	-0.06415934	-0.09190502	-0.0709064	-0.08618516	FGA	2037-10-01
2036-10-13	south	6	0.77436644	0.82453454	0.71766865	0.8080971	0.73583966	0.7921557	0.75150913	2036-10-13	south	6	0.77436644	0.82453454	0.71766865	0.8080971	0.73583966	0.7921557	0.75150913	2036-10-13	south	6	-0.06367648	-0.04696297	-0.08330728	-0.05187116	-0.077146865	-0.0578987	-0.071682096	2036-10-13	south	6	-0.06367648	-0.04696297	-0.08330728	-0.05187116	-0.077146865	-0.0578987	-0.071682096	FGA	2037-10-01
2036-10-14	south	6	0.7736114	0.82296443	0.7173545	0.8068694	0.7348551	0.7904937	0.7513898	2036-10-14	south	6	0.7736114	0.82296443	0.7173545	0.8068694	0.7348551	0.7904937	0.7513898	2036-10-14	south	6	-0.06061101	-0.045305323	-0.07920698	-0.05019584	-0.07303579	-0.055217266	-0.06779152	2036-10-14	south	6	-0.06061101	-0.045305323	-0.07920698	-0.05019584	-0.07303579	-0.055217266	-0.06779152	FGA	2037-10-01
