date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model
2044-10-13	south	5	0.92794895	0.96062434	0.89813113	0.9485906	0.9079108	0.93953365	0.91721797	FGA
2044-10-14	south	5	0.9250809	0.9574646	0.8946904	0.9454305	0.904431	0.93602276	0.9138828	FGA
2044-10-15	south	5	0.92194974	0.95433784	0.89086735	0.9422697	0.90063715	0.93308735	0.91024494	FGA
2044-10-16	south	5	0.9189956	0.9512461	0.8866259	0.9393372	0.89745045	0.92985356	0.9071997	FGA
2044-10-17	south	5	0.9157511	0.9482755	0.88336396	0.9363341	0.8948192	0.92684865	0.9036368	FGA
2044-10-18	south	5	0.91260505	0.945691	0.88022757	0.9330145	0.89192843	0.9236808	0.9005786	FGA
2044-10-19	south	5	0.90924263	0.94299066	0.87721306	0.9297938	0.8888734	0.92090404	0.89759874	FGA
2044-10-20	south	5	0.9066534	0.9405283	0.8740264	0.9269919	0.88567024	0.9183725	0.8950322	FGA
2044-10-21	south	5	0.90422636	0.9376941	0.87105954	0.92422825	0.88326097	0.9156526	0.89188987	FGA
2044-10-22	south	5	0.9012896	0.9353749	0.8684392	0.92150897	0.88006496	0.9127891	0.8891194	FGA
2044-10-23	south	5	0.89854765	0.93279934	0.8658099	0.91897494	0.8773212	0.9098798	0.88625675	FGA
2044-10-24	south	5	0.8961985	0.9299878	0.86318773	0.9165657	0.8747144	0.9071173	0.88368994	FGA
2044-10-25	south	5	0.89354277	0.92695206	0.86072224	0.91417724	0.8723973	0.9045341	0.88122106	FGA
2044-10-26	south	5	0.89115566	0.9238989	0.85880345	0.9118905	0.87006706	0.90232897	0.8787623	FGA
2044-10-27	south	5	0.88871664	0.9208643	0.8570783	0.9095213	0.86770433	0.89985037	0.8765217	FGA
2044-10-28	south	5	0.8863808	0.91823316	0.85534513	0.9071678	0.8659016	0.8977442	0.8745408	FGA
2044-10-29	south	5	0.884089	0.91617405	0.8531963	0.9048057	0.8637119	0.8955009	0.8722553	FGA
2044-10-30	south	5	0.88180995	0.91444397	0.85063225	0.90255374	0.86169535	0.8935152	0.87007236	FGA
2044-10-31	south	5	0.8797261	0.9125034	0.8488089	0.9006137	0.8597391	0.8912515	0.86836994	FGA
2044-11-01	south	5	0.8777782	0.9106122	0.8472158	0.89865667	0.8575533	0.8893426	0.86694175	FGA
2044-11-02	south	5	0.87569505	0.90802467	0.8455367	0.8965902	0.855855	0.8871385	0.86514604	FGA
2044-11-03	south	5	0.8740659	0.9056339	0.8440814	0.8945979	0.8542569	0.88521236	0.86343324	FGA
2044-11-04	south	5	0.8724247	0.90362877	0.84280795	0.8926146	0.85266995	0.8832109	0.86185884	FGA
2044-11-05	south	5	0.87081623	0.9008871	0.8414348	0.8910432	0.85138124	0.88139707	0.8603116	FGA
2044-11-06	south	5	0.86918986	0.8992766	0.840338	0.888988	0.84997255	0.8798321	0.8586929	FGA
2044-11-07	south	5	0.86743337	0.8972159	0.8390253	0.88680553	0.8486767	0.8778919	0.85748225	FGA
2044-11-08	south	5	0.86590207	0.89567435	0.83809584	0.88519937	0.847221	0.8761597	0.8557312	FGA
2044-11-09	south	5	0.8644638	0.8947825	0.8368451	0.88347906	0.8456735	0.8745581	0.85454273	FGA
2044-11-10	south	5	0.8629856	0.89320815	0.8357902	0.88218486	0.84442645	0.872879	0.85342664	FGA
2044-11-11	south	5	0.8618473	0.89112777	0.83482236	0.8803963	0.84349424	0.8714498	0.85249245	FGA
2044-11-12	south	5	0.860587	0.8900717	0.83399314	0.8785115	0.8423799	0.8702913	0.85151654	FGA
2044-11-13	south	5	0.8593797	0.8890746	0.8333806	0.8772178	0.8411715	0.8686333	0.8503548	FGA
2044-11-14	south	5	0.8581463	0.888095	0.83266425	0.87596273	0.8403683	0.8673993	0.8493408	FGA
2044-11-15	south	5	0.85701454	0.8869478	0.8318893	0.8747955	0.8397613	0.8660133	0.84832513	FGA
2044-11-16	south	5	0.8559263	0.8853672	0.83088136	0.8736998	0.83905905	0.86487556	0.84695226	FGA
2044-11-17	south	5	0.8548979	0.8845432	0.83019483	0.87263376	0.8379656	0.86388826	0.84555805	FGA
2044-11-18	south	5	0.8538954	0.8835546	0.8295248	0.8716107	0.83724505	0.86262983	0.8446978	FGA
2044-11-19	south	5	0.8527753	0.8829066	0.8287415	0.87043494	0.8365329	0.8616458	0.84383297	FGA
2044-11-20	south	5	0.8517539	0.88230133	0.82862806	0.86977684	0.8355079	0.86040944	0.84280646	FGA
2044-11-21	south	5	0.85122037	0.8811316	0.8281309	0.8689932	0.8347811	0.859643	0.84218216	FGA
2044-11-22	south	5	0.8506124	0.88030404	0.827434	0.8682373	0.8340028	0.8589039	0.84152406	FGA
2044-11-23	south	5	0.84975207	0.8793124	0.826542	0.86744595	0.833364	0.85816735	0.840719	FGA
2044-11-24	south	5	0.8488927	0.87870544	0.82571304	0.86720705	0.8328961	0.8574039	0.84020877	FGA
2044-11-25	south	5	0.8481472	0.8778751	0.82495236	0.86659145	0.832271	0.85669464	0.839308	FGA
2044-11-26	south	5	0.84730047	0.877321	0.8243397	0.8662167	0.83172655	0.856194	0.838693	FGA
2044-11-27	south	5	0.8467723	0.87667763	0.8238549	0.8652286	0.83088946	0.85568154	0.838356	FGA
2044-11-28	south	5	0.8461057	0.8762453	0.82310015	0.86448175	0.830178	0.8549843	0.8378197	FGA
2044-11-29	south	5	0.84535384	0.87611544	0.82259285	0.8638039	0.82953995	0.8543917	0.8368987	FGA
2044-11-30	south	5	0.844747	0.8761316	0.8223154	0.86377484	0.8291113	0.8541833	0.8365577	FGA
2044-12-01	south	5	0.8445115	0.8757572	0.82221246	0.8639149	0.828466	0.8536997	0.83618593	FGA
2044-12-02	south	5	0.8440102	0.87519544	0.8217467	0.86363053	0.8280937	0.85306317	0.83540297	FGA
2044-12-03	south	5	0.8434825	0.87477815	0.82113254	0.86338633	0.8278147	0.85285336	0.83518016	FGA
2044-12-04	south	5	0.8430098	0.87469673	0.82107997	0.8629409	0.82767326	0.85263383	0.8350295	FGA
2044-12-05	south	5	0.8428552	0.8749519	0.820629	0.86278117	0.82737124	0.85238695	0.8344772	FGA
2044-12-06	south	5	0.8425225	0.87537795	0.82012707	0.8625013	0.82695574	0.8521261	0.8343718	FGA
2044-12-07	south	5	0.84189236	0.87523955	0.8197681	0.8627398	0.826793	0.8520981	0.8337775	FGA
2044-12-08	south	5	0.841636	0.8751256	0.8191542	0.86287105	0.8263629	0.85197026	0.83347684	FGA
2044-12-09	south	5	0.84135	0.874801	0.8186069	0.86238706	0.8263954	0.8518436	0.8332665	FGA
2044-12-10	south	5	0.84138906	0.87500846	0.81803435	0.8618879	0.82599956	0.8517029	0.8332183	FGA
2044-12-11	south	5	0.8414005	0.87525564	0.8173886	0.86138546	0.8256412	0.85159206	0.8327806	FGA
2044-12-12	south	5	0.84144247	0.87523323	0.8172128	0.8613222	0.8258029	0.8516846	0.83262026	FGA
2044-12-13	south	5	0.8414662	0.8751338	0.8170823	0.861599	0.8258292	0.8517988	0.83229744	FGA
2044-12-14	south	5	0.8415786	0.8750173	0.8165467	0.86216605	0.8255515	0.851692	0.8317853	FGA
2044-12-15	south	5	0.84150755	0.8748854	0.81605226	0.86249715	0.8252476	0.8516563	0.8315849	FGA
2044-12-16	south	5	0.84186095	0.87473977	0.81587553	0.863062	0.82506704	0.8517224	0.8317555	FGA
2044-12-17	south	5	0.84183913	0.87457174	0.8157435	0.86383826	0.82479596	0.8514811	0.8317803	FGA
2044-12-18	south	5	0.8419808	0.8747944	0.81568056	0.86464	0.8246016	0.85184157	0.83187646	FGA
2044-12-19	south	5	0.8420807	0.87492204	0.8156817	0.86452407	0.8243432	0.85211074	0.8320677	FGA
2044-12-20	south	5	0.842491	0.8747371	0.8159293	0.8644827	0.823907	0.8524705	0.8321864	FGA
2044-12-21	south	5	0.8427849	0.87549883	0.8163347	0.8644589	0.8237492	0.8529908	0.83225536	FGA
2044-12-22	south	5	0.8428031	0.87592703	0.8164266	0.86466277	0.8231449	0.8529224	0.8323523	FGA
2044-12-23	south	5	0.8435385	0.87676656	0.8163695	0.8654383	0.8230038	0.85325676	0.8324906	FGA
2044-12-24	south	5	0.84379447	0.877397	0.8163495	0.8665403	0.82313925	0.8537891	0.83295953	FGA
2044-12-25	south	5	0.8442012	0.8776883	0.81590545	0.8666917	0.8231691	0.854658	0.8332381	FGA
2044-12-26	south	5	0.8447418	0.8787759	0.81601757	0.86714137	0.823346	0.8555191	0.83346736	FGA
2044-12-27	south	5	0.84545904	0.8794214	0.8162914	0.8671731	0.8238627	0.8567112	0.83381546	FGA
2044-12-28	south	5	0.84618765	0.880355	0.81608456	0.86814725	0.82448834	0.85734856	0.83419806	FGA
2044-12-29	south	5	0.8467504	0.8814719	0.8159897	0.86820686	0.82498956	0.85785747	0.8348969	FGA
2044-12-30	south	5	0.8474835	0.8828571	0.8157493	0.8692767	0.8253827	0.85868835	0.8353233	FGA
2044-12-31	south	5	0.8481387	0.88479674	0.81569314	0.8702957	0.8255033	0.8595777	0.83583045	FGA
2045-01-01	south	5	0.8486818	0.8858348	0.8157307	0.87137157	0.826397	0.860647	0.83643377	FGA
2045-01-02	south	5	0.8495228	0.8866393	0.816013	0.87192225	0.82656187	0.8615241	0.8371204	FGA
2045-01-03	south	5	0.8501594	0.8875241	0.81613135	0.8728744	0.8269726	0.8623121	0.83805525	FGA
2045-01-04	south	5	0.85109305	0.88843155	0.81642956	0.87402457	0.827936	0.86322385	0.83859754	FGA
2045-01-05	south	5	0.8518703	0.8893231	0.81685495	0.8751225	0.82831055	0.8641438	0.8393844	FGA
2045-01-06	south	5	0.85271645	0.8903578	0.8173506	0.8762182	0.8286227	0.86490196	0.8404218	FGA
2045-01-07	south	5	0.8536851	0.891439	0.81811494	0.8771647	0.8296725	0.8656453	0.8414509	FGA
2045-01-08	south	5	0.8544693	0.8924208	0.81843257	0.8778876	0.8301578	0.8665432	0.8423049	FGA
2045-01-09	south	5	0.8552141	0.8927534	0.8193434	0.8792697	0.83100474	0.8675977	0.84332156	FGA
2045-01-10	south	5	0.8565183	0.8931135	0.8199912	0.8801085	0.83160675	0.8689201	0.844313	FGA
2045-01-11	south	5	0.85770726	0.893922	0.82091194	0.8811628	0.83280206	0.8697166	0.8454283	FGA
2045-01-12	south	5	0.85876745	0.89574796	0.8224341	0.88212985	0.83376443	0.87129205	0.84694767	FGA
2045-01-13	south	5	0.86014736	0.8971254	0.82340497	0.88379085	0.8346154	0.87258285	0.848378	FGA
2045-01-14	south	5	0.86135733	0.89930314	0.8245283	0.88451445	0.83576363	0.8735001	0.8495972	FGA
2045-01-15	south	5	0.8628329	0.9015451	0.825888	0.8865341	0.83724034	0.87453365	0.850975	FGA
2045-01-16	south	5	0.86421734	0.90231353	0.82689923	0.88793194	0.8381985	0.8759027	0.85219777	FGA
2045-01-17	south	5	0.86581874	0.9042195	0.82811373	0.88950753	0.8400753	0.8774419	0.85347795	FGA
2045-01-18	south	5	0.8671075	0.90674984	0.82954496	0.89152765	0.8418008	0.8787754	0.85488826	FGA
2045-01-19	south	5	0.86845875	0.9094603	0.8308327	0.8935422	0.8436225	0.88049877	0.8564534	FGA
2045-01-20	south	5	0.8700063	0.91141003	0.8325489	0.8949154	0.8450861	0.88177073	0.85802037	FGA
2045-01-21	south	5	0.87138397	0.9127065	0.834343	0.8967602	0.8466589	0.88336587	0.8593882	FGA
2045-01-22	south	5	0.87265486	0.9154226	0.83522826	0.898525	0.8481111	0.885075	0.86106956	FGA
2045-01-23	south	5	0.87423563	0.91769314	0.83688086	0.8999075	0.8489395	0.8867672	0.86276925	FGA
2045-01-24	south	5	0.87567407	0.9203213	0.8385851	0.9011859	0.8503332	0.88835424	0.86444044	FGA
2045-01-25	south	5	0.87740725	0.9225973	0.84011984	0.902854	0.85198003	0.8898186	0.865599	FGA
2045-01-26	south	5	0.8793734	0.92444927	0.8416899	0.9046321	0.85383326	0.89167446	0.86735016	FGA
2045-01-27	south	5	0.8812227	0.9261028	0.84248203	0.9068414	0.85584503	0.89386284	0.8688456	FGA
2045-01-28	south	5	0.88336563	0.9281633	0.8438492	0.9090338	0.8579086	0.8961408	0.87014395	FGA
2045-01-29	south	5	0.88496995	0.92939335	0.8453116	0.91155916	0.8593354	0.8985848	0.87231034	FGA
2045-01-30	south	5	0.8867456	0.93208987	0.84730136	0.9136736	0.86034465	0.90052545	0.87433887	FGA
2045-01-31	south	5	0.8885066	0.93457305	0.84896815	0.9163283	0.861956	0.902626	0.87641096	FGA
2045-02-01	south	5	0.89048046	0.937068	0.8502116	0.91887724	0.86384106	0.9045979	0.87819195	FGA
2045-02-02	south	5	0.8924161	0.9390327	0.85252017	0.9212687	0.8654254	0.907053	0.8802626	FGA
2045-02-03	south	5	0.8944695	0.94144505	0.85478985	0.92414874	0.8657534	0.90936244	0.8814747	FGA
2045-02-04	south	5	0.8967519	0.94437426	0.8564754	0.9259745	0.86782396	0.9119975	0.88291746	FGA
2045-02-05	south	5	0.8989195	0.9477251	0.8577608	0.9283661	0.8698026	0.9143754	0.8844675	FGA
2045-02-06	south	5	0.9009497	0.9510409	0.8586148	0.93122524	0.87109643	0.91648877	0.88594586	FGA
2045-02-07	south	5	0.9029758	0.9537996	0.8593896	0.93345714	0.87219524	0.9186081	0.8883966	FGA
2045-02-08	south	5	0.90531933	0.95623016	0.8604752	0.9356027	0.87438405	0.92089343	0.890689	FGA
2045-02-09	south	5	0.90730953	0.9595734	0.8617805	0.9384605	0.87659305	0.92311776	0.8923711	FGA
2045-02-10	south	5	0.9094476	0.96384037	0.8636625	0.94079775	0.87801546	0.9252318	0.8939332	FGA
2045-02-11	south	5	0.9118054	0.9668956	0.8658458	0.9438225	0.8794443	0.9275263	0.89590436	FGA
2045-02-12	south	5	0.9137646	0.9698813	0.86741203	0.9464053	0.88083243	0.930218	0.8977475	FGA
2045-02-13	south	5	0.9158955	0.9732446	0.86870396	0.94946796	0.88251036	0.93300927	0.9002111	FGA
2045-02-14	south	5	0.918218	0.97732353	0.86985874	0.95302874	0.88549834	0.9358413	0.90198004	FGA
2045-02-15	south	5	0.9209156	0.9796198	0.8714264	0.9558449	0.8872743	0.938301	0.9044112	FGA
2045-02-16	south	5	0.92323565	0.9828007	0.873262	0.9585037	0.88992417	0.94100547	0.90686506	FGA
2045-02-17	south	5	0.9257512	0.9869564	0.87524843	0.9618635	0.8919826	0.9434934	0.90909004	FGA
2045-02-18	south	5	0.92821753	0.9912375	0.87682426	0.9651367	0.8941599	0.9462836	0.9104809	FGA
2045-02-19	south	5	0.9301113	0.9941691	0.87791276	0.96803725	0.8957058	0.94932455	0.91236985	FGA
2045-02-20	south	5	0.9317535	0.99595374	0.8791644	0.97018564	0.8969081	0.9527948	0.91503614	FGA
2045-02-21	south	5	0.9340174	0.9977428	0.882006	0.97280437	0.90045166	0.95602405	0.9166113	FGA
2045-02-22	south	5	0.9368168	1.0024279	0.884208	0.97627085	0.90295136	0.9585974	0.91861016	FGA
2045-02-23	south	5	0.93958145	1.0072038	0.8837204	0.98031455	0.9052667	0.9605689	0.9207382	FGA
2045-02-24	south	5	0.9419606	1.0112587	0.8858547	0.98371965	0.9082181	0.9632896	0.9231577	FGA
2045-02-25	south	5	0.94501835	1.0131973	0.88746035	0.98662895	0.90965754	0.9666468	0.92586	FGA
2045-02-26	south	5	0.9477502	1.0162961	0.8893252	0.9911762	0.9116251	0.9690397	0.9272938	FGA
2045-02-27	south	5	0.9497951	1.0213788	0.8913135	0.99509513	0.91383266	0.97206074	0.92873657	FGA
2045-02-28	south	5	0.95263696	1.0253	0.8928804	0.9980655	0.9146717	0.9754282	0.93012977	FGA
2045-03-01	south	5	0.95533574	1.0294572	0.8947648	1.0003835	0.9155054	0.9785497	0.9318316	FGA
2045-03-02	south	5	0.9571705	1.0338893	0.8963991	1.0029321	0.91628796	0.98175496	0.9342981	FGA
2045-03-03	south	5	0.9595865	1.0378637	0.89733326	1.0061827	0.9170119	0.9848959	0.9358233	FGA
2045-03-04	south	5	0.96231353	1.0423173	0.8983597	1.0107167	0.9178627	0.9882552	0.93662065	FGA
2045-03-05	south	5	0.9644681	1.048683	0.8996783	1.0141534	0.9184476	0.99247885	0.9386465	FGA
2045-03-06	south	5	0.96657103	1.0547534	0.9008218	1.0178941	0.9199014	0.99528587	0.94076765	FGA
2045-03-07	south	5	0.9696989	1.0608636	0.90009165	1.0224929	0.92214096	0.9969272	0.94202334	FGA
2045-03-08	south	5	0.97153306	1.0651121	0.89971435	1.0259744	0.92254925	1.0007617	0.94368166	FGA
2045-03-09	south	5	0.97378373	1.069573	0.9012661	1.0311174	0.9238655	1.0038252	0.94524133	FGA
2045-03-10	south	5	0.97613686	1.075078	0.9019216	1.0350509	0.9235062	1.0061512	0.94714034	FGA
2045-03-11	south	5	0.9794466	1.0829821	0.9027397	1.0411173	0.9232664	1.0098877	0.9482274	FGA
2045-03-12	south	5	0.9828665	1.0882431	0.9014127	1.0430602	0.9225839	1.0122204	0.9501241	FGA
2045-03-13	south	5	0.98410213	1.0926653	0.89950186	1.0496776	0.9222893	1.0169061	0.95098466	FGA
2045-03-14	south	5	0.9871509	1.0968128	0.8977687	1.0554813	0.9226194	1.0206554	0.95234305	FGA
2045-03-15	south	5	0.9889972	1.1006435	0.8961991	1.0619133	0.9226175	1.0238905	0.954145	FGA
2045-03-16	south	5	0.9920788	1.1056038	0.8942346	1.0648797	0.9227104	1.0269425	0.9554766	FGA
2045-03-17	south	5	0.99505186	1.1135467	0.8920601	1.069888	0.92194706	1.0306064	0.95593214	FGA
2045-03-18	south	5	0.99582195	1.1199523	0.8893959	1.0746742	0.920843	1.033731	0.95718926	FGA
2045-03-19	south	5	0.9987364	1.1266472	0.88725156	1.0808294	0.9189748	1.0366318	0.9583341	FGA
2045-03-20	south	5	1.0018692	1.1351107	0.88489497	1.087067	0.91943884	1.0398567	0.95813173	FGA
2045-03-21	south	5	1.003907	1.1440666	0.88007087	1.0953686	0.9190569	1.0438852	0.9588186	FGA
2045-03-22	south	5	1.0056746	1.1515908	0.8748091	1.1010013	0.91631275	1.0487747	0.95688134	FGA
2045-03-23	south	5	1.0072486	1.1572392	0.8730396	1.1074916	0.91371816	1.0522072	0.95694375	FGA
2045-03-24	south	5	1.0086218	1.1639539	0.8690686	1.1118566	0.9120335	1.0555463	0.9556776	FGA
2045-03-25	south	5	1.0096669	1.1726156	0.8644296	1.1178672	0.91111094	1.0602998	0.95582	FGA
2045-03-26	south	5	1.0119429	1.1870936	0.86024827	1.1255466	0.9092946	1.0615875	0.95297694	FGA
2045-03-27	south	5	1.0115833	1.2037424	0.85573417	1.1287761	0.9036463	1.0683082	0.9524209	FGA
2045-03-28	south	5	1.0138867	1.214382	0.8516654	1.1335568	0.90005	1.0722424	0.9509343	FGA
2045-03-29	south	5	1.015732	1.2258004	0.84623957	1.1429236	0.8981402	1.077786	0.95155233	FGA
2045-03-30	south	5	1.0186763	1.2372446	0.8371807	1.1509935	0.8929239	1.0832496	0.9479523	FGA
2045-03-31	south	5	1.020994	1.2504016	0.8285109	1.1615485	0.8901319	1.087132	0.94792926	FGA
2044-04-03	south	10	0.51436377	0.6643386	0.38866484	0.6059368	0.42967588	0.56243813	0.46343368	FGA
2044-04-04	south	10	0.5138837	0.66614455	0.3887626	0.60685945	0.42972636	0.56355286	0.46379763	FGA
2044-04-05	south	10	0.5137565	0.66784734	0.3894227	0.6076545	0.43010947	0.5636369	0.4643221	FGA
2044-04-06	south	10	0.5139756	0.66885793	0.3900586	0.608388	0.43050617	0.5641366	0.4643219	FGA
2044-04-07	south	10	0.5144291	0.6688177	0.39067122	0.6089592	0.4304194	0.56500196	0.4647215	FGA
2044-04-08	south	10	0.515074	0.6687747	0.39126146	0.60864305	0.4308189	0.565212	0.46495658	FGA
2044-04-09	south	10	0.51547337	0.66987693	0.3918302	0.60989237	0.43170384	0.5651925	0.4650597	FGA
2044-04-10	south	10	0.51527655	0.6712524	0.39237845	0.61083263	0.4325643	0.565369	0.46587357	FGA
2044-04-11	south	10	0.51585865	0.6724901	0.39290708	0.61135924	0.43260276	0.56532025	0.4662745	FGA
2044-04-12	south	10	0.516453	0.67365175	0.39341712	0.6115559	0.43264416	0.5655683	0.46609485	FGA
2044-04-13	south	10	0.5170835	0.6743788	0.3939095	0.6119181	0.43314475	0.5666154	0.4666937	FGA
2044-04-14	south	10	0.5174466	0.6748026	0.39438516	0.6132225	0.43373954	0.56727165	0.46723896	FGA
2044-04-15	south	10	0.5174476	0.67521197	0.39484513	0.61458886	0.43433663	0.5674492	0.46749747	FGA
2044-04-16	south	10	0.5178802	0.6756084	0.3951563	0.61602235	0.43452793	0.5679248	0.46798158	FGA
2044-04-17	south	10	0.5184903	0.6759934	0.39563575	0.6162037	0.43480587	0.568346	0.46867308	FGA
2044-04-18	south	10	0.5190403	0.6763684	0.3961406	0.616112	0.43522125	0.56868225	0.46913904	FGA
2044-04-19	south	10	0.5193691	0.67658883	0.3963281	0.6164471	0.43564355	0.56907594	0.4691617	FGA
2044-04-20	south	10	0.5199265	0.67641836	0.3965052	0.61708564	0.4361012	0.56913966	0.46956152	FGA
2044-04-21	south	10	0.52039695	0.6763005	0.39669737	0.6179537	0.43656838	0.56995773	0.47017843	FGA
2044-04-22	south	10	0.52091277	0.6762356	0.39683655	0.6184297	0.4369347	0.5705564	0.4706335	FGA
2044-04-23	south	10	0.52143145	0.6762237	0.39709565	0.61873513	0.43741322	0.57055056	0.4710897	FGA
2044-04-24	south	10	0.52188164	0.6762652	0.3973416	0.6193466	0.43792513	0.5713203	0.4715804	FGA
2044-04-25	south	10	0.52231014	0.6763603	0.39752367	0.6198153	0.43835178	0.5714159	0.47210407	FGA
2044-04-26	south	10	0.5232177	0.67650944	0.397629	0.62000567	0.43877628	0.57165337	0.47265908	FGA
2044-04-27	south	10	0.5241466	0.676713	0.39786193	0.6203393	0.43908444	0.57268053	0.47324374	FGA
2044-04-28	south	10	0.5247239	0.6769712	0.39814603	0.6208467	0.43968263	0.5735158	0.4736898	FGA
2044-04-29	south	10	0.52463245	0.67728454	0.39839035	0.621385	0.44012052	0.57391244	0.4741778	FGA
2044-04-30	south	10	0.52514786	0.6776535	0.3985773	0.6219522	0.4405812	0.5740901	0.47469944	FGA
2044-05-01	south	10	0.525947	0.67772746	0.39875802	0.62254614	0.44126505	0.57445055	0.47537878	FGA
2044-05-02	south	10	0.52657604	0.6778627	0.398933	0.6235144	0.44203258	0.5755254	0.47623384	FGA
2044-05-03	south	10	0.5274161	0.67797494	0.39909917	0.6241249	0.4428243	0.5765689	0.47688562	FGA
2044-05-04	south	10	0.52819455	0.678069	0.39925686	0.6249222	0.44368374	0.57705975	0.47715464	FGA
2044-05-05	south	10	0.52914846	0.67814994	0.39940974	0.6252757	0.44456062	0.57783514	0.47770482	FGA
2044-05-06	south	10	0.52933526	0.6782331	0.39955854	0.62603015	0.44545165	0.5778872	0.47814327	FGA
2044-05-07	south	10	0.529547	0.6777871	0.39970407	0.6267997	0.44635364	0.57810855	0.47867596	FGA
2044-05-08	south	10	0.52991694	0.67693955	0.39984706	0.627582	0.44726324	0.5778563	0.47938	FGA
2044-05-09	south	10	0.529914	0.676137	0.39998823	0.6282865	0.44810298	0.577811	0.47987962	FGA
2044-05-10	south	10	0.5302246	0.675374	0.40032986	0.62865174	0.44811967	0.57778203	0.4801265	FGA
2044-05-11	south	10	0.5308646	0.6751034	0.40072298	0.6289197	0.44872543	0.57777303	0.48036808	FGA
2044-05-12	south	10	0.53173804	0.6757128	0.401121	0.62962663	0.44898337	0.57805604	0.4806351	FGA
2044-05-13	south	10	0.53246653	0.6770516	0.40152243	0.63013524	0.44902167	0.5784957	0.48123705	FGA
2044-05-14	south	10	0.53286195	0.67838645	0.40191358	0.63102454	0.44911358	0.5788046	0.48176163	FGA
2044-05-15	south	10	0.5332651	0.6797248	0.4023013	0.63190013	0.44935238	0.5796877	0.48207158	FGA
2044-05-16	south	10	0.5336757	0.6810502	0.4026894	0.6327572	0.45028508	0.58074987	0.4825111	FGA
2044-05-17	south	10	0.5340935	0.68236244	0.4029641	0.6335753	0.45126554	0.5815415	0.48297414	FGA
2044-05-18	south	10	0.53445125	0.6836613	0.40320948	0.63394046	0.45181224	0.58212173	0.48352447	FGA
2044-05-19	south	10	0.5348873	0.68475205	0.40345582	0.63410217	0.4522864	0.58304	0.48395982	FGA
2044-05-20	south	10	0.535297	0.6856347	0.4037031	0.6342355	0.45275554	0.58413184	0.48481554	FGA
2044-05-21	south	10	0.53555894	0.6865843	0.40395135	0.63434166	0.45323515	0.58521026	0.4855519	FGA
2044-05-22	south	10	0.5357994	0.687565	0.4042006	0.6343004	0.45372453	0.5860957	0.48618078	FGA
2044-05-23	south	10	0.53602433	0.68857527	0.40445092	0.63462317	0.4540771	0.58693206	0.48663834	FGA
2044-05-24	south	10	0.53681684	0.68961376	0.40470225	0.635292	0.45419455	0.5879594	0.4870991	FGA
2044-05-25	south	10	0.53760004	0.6906788	0.40495473	0.63555557	0.4545971	0.5889959	0.48756284	FGA
2044-05-26	south	10	0.5383742	0.69176894	0.4052083	0.6361116	0.45526826	0.5896454	0.48821115	FGA
2044-05-27	south	10	0.53887874	0.69275177	0.405463	0.6372035	0.45530847	0.59033895	0.4889252	FGA
2044-05-28	south	10	0.53922117	0.6936991	0.40571883	0.6382945	0.4558999	0.5911584	0.489238	FGA
2044-05-29	south	10	0.53948724	0.6946489	0.40597594	0.63938355	0.45648026	0.5918651	0.48969042	FGA
2044-05-30	south	10	0.53962547	0.69560117	0.40623423	0.6404699	0.45704985	0.59200245	0.49017096	FGA
2044-05-31	south	10	0.53981805	0.69655585	0.40649378	0.64131093	0.45755595	0.59200335	0.49028993	FGA
2044-06-01	south	10	0.54033434	0.69737566	0.40675458	0.6409928	0.45770216	0.5921911	0.4906669	FGA
2044-06-02	south	10	0.5409708	0.69809335	0.40701672	0.6407261	0.45786244	0.5929506	0.49125284	FGA
2044-06-03	south	10	0.5412555	0.6988264	0.40728018	0.6412375	0.45804387	0.59344494	0.49185297	FGA
2044-06-04	south	10	0.5418169	0.6996406	0.40754497	0.64173657	0.4582151	0.5936541	0.49243802	FGA
2044-06-05	south	10	0.5424333	0.70051014	0.4078349	0.6426778	0.45837638	0.5943081	0.49250355	FGA
2044-06-06	south	10	0.54295874	0.7016316	0.40826622	0.64360434	0.45853356	0.59481573	0.49277645	FGA
2044-06-07	south	10	0.54333043	0.7029574	0.4086901	0.64451575	0.4588795	0.5952277	0.49305254	FGA
2044-06-08	south	10	0.5435699	0.7042707	0.409106	0.6458707	0.4589367	0.59562814	0.49333072	FGA
2044-06-09	south	10	0.5440507	0.70524395	0.40951326	0.64710176	0.4589949	0.59618545	0.49359965	FGA
2044-06-10	south	10	0.54458284	0.7062366	0.40991122	0.6477788	0.45905447	0.5968602	0.4938283	FGA
2044-06-11	south	10	0.54511297	0.70724636	0.41029924	0.6479995	0.45925575	0.5975307	0.49405593	FGA
2044-06-12	south	10	0.54595774	0.7082594	0.41067675	0.64882755	0.4594893	0.598197	0.49442387	FGA
2044-06-13	south	10	0.5469672	0.70927566	0.4110431	0.64963734	0.4599748	0.59885836	0.49484053	FGA
2044-06-14	south	10	0.54767025	0.71029466	0.41139767	0.6504285	0.46061695	0.5995146	0.4952901	FGA
2044-06-15	south	10	0.54820967	0.7113164	0.41173977	0.65120053	0.46068582	0.5999804	0.4957302	FGA
2044-06-16	south	10	0.5483819	0.71261555	0.4120688	0.6519528	0.46034524	0.600871	0.4961353	FGA
2044-06-17	south	10	0.5487717	0.7138073	0.41238418	0.65270156	0.4604723	0.6018951	0.4965267	FGA
