date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2036-04-01	tropics	0	0.94531226	0.9672349	0.9242975	0.960025	0.930265	0.9531204	0.93711543	2036-04-01	tropics	0	0.94531226	0.9672349	0.9242975	0.960025	0.930265	0.9531204	0.93711543	2036-04-01	tropics	0	nan	nan	nan	nan	nan	nan	nan	2036-04-01	tropics	0	nan	nan	nan	nan	nan	nan	nan	FGA	2037-04-01
2036-04-02	tropics	0	0.9453565	0.9671959	0.92440814	0.96011287	0.93041706	0.95298433	0.93744314	2036-04-02	tropics	0	0.9453565	0.9671959	0.92440814	0.96011287	0.93041706	0.95298433	0.93744314	2036-04-02	tropics	0	0.11009383	0.11046569	0.1097371	0.110343285	0.109838486	0.11022633	0.109954774	2036-04-02	tropics	0	0.11009383	0.11046569	0.1097371	0.110343285	0.109838486	0.11022633	0.109954774	FGA	2037-04-01
2036-04-03	tropics	0	0.94535816	0.9671105	0.924586	0.96019214	0.9305689	0.9527919	0.9374617	2036-04-03	tropics	0	0.94535816	0.9671105	0.924586	0.96019214	0.9305689	0.9527919	0.9374617	2036-04-03	tropics	0	0.08673954	0.09205426	0.081603564	0.09031923	0.083066724	0.08864999	0.084753275	2036-04-03	tropics	0	0.08673954	0.09205426	0.081603564	0.09031923	0.083066724	0.08864999	0.084753275	FGA	2037-04-01
2036-04-04	tropics	0	0.9454984	0.96718067	0.9245395	0.96008986	0.93056786	0.95273185	0.93754065	2036-04-04	tropics	0	0.9454984	0.96718067	0.9245395	0.96008986	0.93056786	0.95273185	0.93754065	2036-04-04	tropics	0	0.07376075	0.080086544	0.06758283	0.078054145	0.069365814	0.075992644	0.07144052	2036-04-04	tropics	0	0.07376075	0.080086544	0.06758283	0.078054145	0.069365814	0.075992644	0.07144052	FGA	2037-04-01
2036-04-05	tropics	0	0.9454725	0.96727496	0.9244731	0.9603014	0.9305728	0.9527013	0.9375613	2036-04-05	tropics	0	0.9454725	0.96727496	0.9244731	0.9603014	0.9305728	0.9527013	0.9375613	2036-04-05	tropics	0	0.0737139	0.0771068	0.070389844	0.07601921	0.07136023	0.07484627	0.072472036	2036-04-05	tropics	0	0.0737139	0.0771068	0.070389844	0.07601921	0.07136023	0.07484627	0.072472036	FGA	2037-04-01
2036-04-06	tropics	0	0.9454733	0.96739787	0.92440605	0.9600995	0.93054366	0.95279086	0.9374184	2036-04-06	tropics	0	0.9454733	0.96739787	0.92440605	0.9600995	0.93054366	0.95279086	0.9374184	2036-04-06	tropics	0	0.06874561	0.071839824	0.0658104	0.07077579	0.06668806	0.069793165	0.06761348	2036-04-06	tropics	0	0.06874561	0.071839824	0.0658104	0.07077579	0.06668806	0.069793165	0.06761348	FGA	2037-04-01
2036-04-07	tropics	0	0.94530237	0.9677273	0.9243435	0.9599297	0.93057555	0.95277953	0.93723893	2036-04-07	tropics	0	0.94530237	0.9677273	0.9243435	0.9599297	0.93057555	0.95277953	0.93723893	2036-04-07	tropics	0	0.05565977	0.05958692	0.051903095	0.05826528	0.0530164	0.056987226	0.054221213	2036-04-07	tropics	0	0.05565977	0.05958692	0.051903095	0.05826528	0.0530164	0.056987226	0.054221213	FGA	2037-04-01
2036-04-08	tropics	0	0.94540244	0.9678986	0.9243675	0.96009713	0.93057764	0.95272195	0.93710446	2036-04-08	tropics	0	0.94540244	0.9678986	0.9243675	0.96009713	0.93057764	0.95272195	0.93710446	2036-04-08	tropics	0	-0.033493996	-0.027286371	-0.039548766	-0.029349212	-0.037769772	-0.03140092	-0.03579831	2036-04-08	tropics	0	-0.033493996	-0.027286371	-0.039548766	-0.029349212	-0.037769772	-0.03140092	-0.03579831	FGA	2037-04-01
2036-04-09	tropics	0	0.94546556	0.96781915	0.92443204	0.9600871	0.9305928	0.9527683	0.9372252	2036-04-09	tropics	0	0.94546556	0.96781915	0.92443204	0.9600871	0.9305928	0.9527683	0.9372252	2036-04-09	tropics	0	-0.05886984	-0.0512574	-0.0661822	-0.05388003	-0.06398709	-0.05630845	-0.06165868	2036-04-09	tropics	0	-0.05886984	-0.0512574	-0.0661822	-0.05388003	-0.06398709	-0.05630845	-0.06165868	FGA	2037-04-01
2036-04-10	tropics	0	0.94548655	0.96763885	0.9244571	0.96002036	0.93072724	0.9529716	0.93719023	2036-04-10	tropics	0	0.94548655	0.96763885	0.9244571	0.96002036	0.93072724	0.9529716	0.93719023	2036-04-10	tropics	0	-0.0014511347	0.0044619446	-0.0071614087	0.002426171	-0.005465436	0.00050234795	-0.003676176	2036-04-10	tropics	0	-0.0014511347	0.0044619446	-0.0071614087	0.002426171	-0.005465436	0.00050234795	-0.003676176	FGA	2037-04-01
