date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	model
2038-09-20	tropics	12	0.98848575	0.99249357	0.984535	0.9911603	0.9859686	0.9899312	0.98708653	FGA
2038-09-21	tropics	12	0.98867136	0.992681	0.98472244	0.99128455	0.98616856	0.9901078	0.987268	FGA
2038-09-22	tropics	12	0.9888295	0.99285597	0.98493445	0.9914606	0.9863213	0.99032325	0.9875078	FGA
2038-09-23	tropics	12	0.98898894	0.9930845	0.98510724	0.99161965	0.9864641	0.9904495	0.9876234	FGA
2038-09-24	tropics	12	0.9891571	0.99326444	0.98529625	0.9917466	0.98656875	0.99065274	0.987776	FGA
2038-09-25	tropics	12	0.9893296	0.99341893	0.98554486	0.99193245	0.9867534	0.9908346	0.98795664	FGA
2038-09-26	tropics	12	0.989532	0.99354506	0.9857597	0.99215084	0.9869453	0.99102646	0.98816	FGA
2038-09-27	tropics	12	0.9897063	0.9936594	0.9858838	0.99231917	0.9871583	0.9911723	0.9883425	FGA
2038-09-28	tropics	12	0.98989356	0.9938225	0.98601115	0.9924831	0.98736763	0.9913224	0.9885145	FGA
2038-09-29	tropics	12	0.9901025	0.99398226	0.9861859	0.9927026	0.98755604	0.9915415	0.9886941	FGA
2038-09-30	tropics	12	0.99028015	0.99413824	0.98631525	0.992902	0.9877289	0.9917407	0.988864	FGA
2038-10-01	tropics	12	0.9905096	0.99430007	0.9864811	0.99310577	0.98794794	0.99192894	0.98904085	FGA
2038-10-02	tropics	12	0.9907029	0.9944739	0.9866741	0.9932577	0.98813725	0.99212766	0.9892404	FGA
2038-10-03	tropics	12	0.99087703	0.9946915	0.98681587	0.99344283	0.98830205	0.99232674	0.98946613	FGA
2038-10-04	tropics	12	0.9910809	0.9948855	0.98701555	0.99361193	0.9884763	0.9925085	0.98964685	FGA
2038-10-05	tropics	12	0.9912902	0.99504954	0.98723876	0.9938166	0.9886177	0.9926959	0.98985016	FGA
2038-10-06	tropics	12	0.99147516	0.99530894	0.98743016	0.99401563	0.9888013	0.9928919	0.9900524	FGA
2038-10-07	tropics	12	0.9916904	0.9956004	0.9875765	0.99418694	0.98900026	0.99302644	0.99021757	FGA
2038-10-08	tropics	12	0.991873	0.99582034	0.9876895	0.9943846	0.9891694	0.99321496	0.99039507	FGA
2038-10-09	tropics	12	0.99206513	0.9960654	0.98779154	0.9945875	0.98932886	0.99342644	0.9905461	FGA
2038-10-10	tropics	12	0.99226713	0.9963237	0.9879438	0.9948379	0.9894918	0.9935727	0.99075484	FGA
2038-10-11	tropics	12	0.99246776	0.99656403	0.98807234	0.9950421	0.98965585	0.993781	0.990957	FGA
2038-10-12	tropics	12	0.99265337	0.99679357	0.98824996	0.9952473	0.9898388	0.9939658	0.99114776	FGA
2038-10-13	tropics	12	0.99284387	0.99702024	0.98844224	0.9954476	0.9900526	0.9941268	0.9913056	FGA
2038-10-14	tropics	12	0.99302614	0.9972452	0.9886375	0.9956451	0.99022144	0.9942987	0.9914999	FGA
2038-10-15	tropics	12	0.9931729	0.9974255	0.98883563	0.99585944	0.9903347	0.99447393	0.99172527	FGA
2038-10-16	tropics	12	0.9933734	0.99758583	0.98903644	0.99609876	0.99052954	0.99466085	0.9919145	FGA
2038-10-17	tropics	12	0.993529	0.9977507	0.9891762	0.9963518	0.9906859	0.99484146	0.9920828	FGA
2038-10-18	tropics	12	0.99363995	0.9979422	0.98936445	0.9965883	0.99083817	0.99502975	0.9922816	FGA
2038-10-19	tropics	12	0.993795	0.9981117	0.9895672	0.9967432	0.99106574	0.9952292	0.99243975	FGA
2038-10-20	tropics	12	0.9939904	0.99827194	0.98973703	0.9969095	0.9911943	0.99541646	0.99258804	FGA
2038-10-21	tropics	12	0.9941566	0.9984248	0.9899085	0.99711037	0.9913289	0.99559677	0.992739	FGA
2038-10-22	tropics	12	0.9943359	0.9985703	0.99008244	0.997313	0.9915145	0.995787	0.9928957	FGA
2038-10-23	tropics	12	0.99449015	0.99872816	0.9902477	0.99747354	0.99170154	0.9959728	0.99306786	FGA
2038-10-24	tropics	12	0.99463916	0.9988976	0.99040574	0.997649	0.99184406	0.996165	0.99323386	FGA
2038-10-25	tropics	12	0.9947844	0.99906427	0.9905733	0.99781203	0.9919716	0.9963393	0.9934002	FGA
2038-10-26	tropics	12	0.99495006	0.99922156	0.990727	0.99801636	0.9921085	0.9965164	0.99362534	FGA
2038-10-27	tropics	12	0.99508023	0.9993713	0.99090874	0.99819314	0.9922946	0.996691	0.9937765	FGA
2038-10-28	tropics	12	0.9952679	0.9995378	0.99108887	0.99831617	0.9924852	0.9968506	0.9939351	FGA
2038-10-29	tropics	12	0.9954252	0.99970376	0.99125516	0.9984336	0.99264246	0.9970057	0.9940866	FGA
2038-10-30	tropics	12	0.99555254	0.99986064	0.99137396	0.9985647	0.9928126	0.99715877	0.99424565	FGA
2038-10-31	tropics	12	0.9957192	0.9999944	0.99150324	0.9987207	0.992953	0.99730456	0.99440265	FGA
2038-11-01	tropics	12	0.9958559	1.0001277	0.99168146	0.9988642	0.99312055	0.9974358	0.99454105	FGA
2038-11-02	tropics	12	0.99598	1.0002755	0.99184024	0.9990051	0.9932894	0.9975773	0.9946797	FGA
2038-11-03	tropics	12	0.9961087	1.0004139	0.9919578	0.9991441	0.9934795	0.9976908	0.99484396	FGA
2038-11-04	tropics	12	0.99626464	1.0005592	0.9920837	0.9992885	0.9936533	0.9978193	0.9950044	FGA
2038-11-05	tropics	12	0.99639857	1.0006999	0.9922076	0.9994347	0.9938201	0.9979509	0.99512476	FGA
2038-11-06	tropics	12	0.9965605	1.000827	0.99233097	0.9996105	0.99394727	0.99811697	0.9952706	FGA
2038-11-07	tropics	12	0.9967209	1.0009475	0.9924538	0.9997025	0.99410915	0.9982406	0.99542296	FGA
2038-11-08	tropics	12	0.99687755	1.001027	0.99257606	0.9998464	0.9942604	0.9984129	0.9955725	FGA
2038-11-09	tropics	12	0.9970254	1.0011284	0.99269783	1.000005	0.994393	0.99854124	0.9957288	FGA
2038-11-10	tropics	12	0.9971853	1.0012625	0.9928189	1.0001704	0.99453264	0.998672	0.99585396	FGA
2038-11-11	tropics	12	0.9973139	1.0014197	0.9929396	1.0002921	0.99465585	0.9987873	0.9959898	FGA
2038-11-12	tropics	12	0.99744666	1.0015533	0.99305964	1.0004572	0.99477816	0.9988999	0.99607897	FGA
2038-11-13	tropics	12	0.9975889	1.0016932	0.9931908	1.0005345	0.99489534	0.99904186	0.996215	FGA
2038-11-14	tropics	12	0.99773645	1.0018426	0.9933457	1.0006628	0.99501234	0.9992135	0.99633455	FGA
2038-11-15	tropics	12	0.9978565	1.00196	0.993481	1.0007666	0.99513805	0.99934787	0.996456	FGA
2038-11-16	tropics	12	0.99799055	1.0020729	0.99358237	1.0008513	0.9952668	0.9994792	0.9965808	FGA
2038-11-17	tropics	12	0.99812126	1.0021816	0.9936588	1.0009727	0.995382	0.99962425	0.9966891	FGA
2038-11-18	tropics	12	0.99824107	1.0022876	0.99381393	1.0010906	0.99552613	0.9997429	0.9967849	FGA
2038-11-19	tropics	12	0.99835575	1.0024313	0.9939357	1.001193	0.9956661	0.999859	0.9968853	FGA
2038-11-20	tropics	12	0.9984452	1.0025724	0.99411166	1.0013419	0.9957377	0.9999856	0.99697185	FGA
2038-11-21	tropics	12	0.99854875	1.0026976	0.9941938	1.0014569	0.99582726	1.0001265	0.99705935	FGA
2038-11-22	tropics	12	0.99865633	1.0027995	0.9942629	1.0016135	0.99592626	1.0002234	0.99715173	FGA
2038-11-23	tropics	12	0.9987682	1.0028623	0.9942926	1.0017422	0.9960298	1.0003424	0.9972401	FGA
2038-11-24	tropics	12	0.9988462	1.002938	0.99436736	1.0018648	0.9961307	1.0004673	0.9973325	FGA
2038-11-25	tropics	12	0.99895	1.0030551	0.99445754	1.0019678	0.996263	1.0005841	0.9974438	FGA
2038-11-26	tropics	12	0.9990692	1.0031523	0.99458724	1.0020628	0.9963881	1.0006598	0.9975512	FGA
2038-11-27	tropics	12	0.99920994	1.003248	0.9947158	1.0021638	0.99650335	1.0007449	0.99762905	FGA
2038-11-28	tropics	12	0.9992728	1.0033237	0.9948472	1.0022876	0.99660176	1.0008187	0.9977356	FGA
2038-11-29	tropics	12	0.99937606	1.003396	0.9949902	1.0023926	0.99660033	1.0008808	0.9978335	FGA
2038-11-30	tropics	12	0.9994931	1.003473	0.99514073	1.0024883	0.9967067	1.0009685	0.9979408	FGA
2038-12-01	tropics	12	0.9995574	1.003572	0.9952912	1.0025772	0.99680376	1.0010285	0.9980308	FGA
2038-12-02	tropics	12	0.999637	1.0036683	0.9954147	1.0026462	0.99684626	1.0010998	0.99812233	FGA
2038-12-03	tropics	12	0.99970376	1.0037658	0.99553895	1.002703	0.99692345	1.0012026	0.9982053	FGA
2038-12-04	tropics	12	0.9997828	1.00388	0.9956175	1.0027603	0.9969977	1.0013041	0.9982721	FGA
2038-12-05	tropics	12	0.9998552	1.0039903	0.9956449	1.0028512	0.9970786	1.0013758	0.9983621	FGA
2038-12-06	tropics	12	0.9999205	1.0040888	0.99571013	1.002963	0.9971591	1.001458	0.99843806	FGA
2038-12-07	tropics	12	1.0000029	1.0041828	0.99577415	1.0030543	0.9972541	1.0015204	0.9985191	FGA
2038-12-08	tropics	12	1.0000654	1.0042887	0.99583685	1.0031468	0.9973216	1.0015695	0.9986015	FGA
2038-12-09	tropics	12	1.0001452	1.0044745	0.9958968	1.0031966	0.9974017	1.0016421	0.99868214	FGA
2038-12-10	tropics	12	1.0002058	1.0046213	0.9960065	1.0033048	0.9974776	1.0017028	0.99876475	FGA
2038-12-11	tropics	12	1.0002716	1.0047328	0.99602365	1.0033705	0.99749136	1.0017779	0.9988763	FGA
2038-12-12	tropics	12	1.0003183	1.004805	0.99607223	1.0034314	0.9975048	1.0018097	0.9989669	FGA
2038-12-13	tropics	12	1.0004015	1.004914	0.9960791	1.0035343	0.9975476	1.0018799	0.9990007	FGA
2038-12-14	tropics	12	1.0004456	1.0049808	0.99609524	1.0035316	0.9976026	1.0019044	0.99902886	FGA
2038-12-15	tropics	12	1.0005143	1.005038	0.99618024	1.0035461	0.9976635	1.0019569	0.9990904	FGA
2038-12-16	tropics	12	1.000537	1.005104	0.99623233	1.0035667	0.9976694	1.0020001	0.9991755	FGA
2038-12-17	tropics	12	1.0005801	1.0051852	0.9962807	1.0036484	0.99769187	1.0020558	0.99921626	FGA
2038-12-18	tropics	12	1.0006373	1.005263	0.99630845	1.0037204	0.99775386	1.0020783	0.9992342	FGA
2038-12-19	tropics	12	1.0006793	1.0053211	0.99636525	1.003752	0.9978134	1.0020905	0.9992296	FGA
2038-12-20	tropics	12	1.000736	1.0053403	0.9964021	1.0038126	0.9978888	1.0021491	0.9992948	FGA
2038-12-21	tropics	12	1.000792	1.0053581	0.9964398	1.0038637	0.9979507	1.0021926	0.99935764	FGA
2038-12-22	tropics	12	1.0008812	1.0053768	0.99649674	1.0039316	0.99796546	1.0022707	0.9994043	FGA
2038-12-23	tropics	12	1.0009358	1.0053926	0.9965162	1.0039486	0.99795824	1.002317	0.9994359	FGA
2038-12-24	tropics	12	1.0009925	1.0054727	0.9965554	1.004023	0.9980249	1.002353	0.99947727	FGA
2038-12-25	tropics	12	1.0010587	1.0055405	0.9965957	1.0040717	0.9980817	1.0023999	0.999491	FGA
2038-12-26	tropics	12	1.0010979	1.0055951	0.99663705	1.0041	0.99806726	1.0024153	0.9995428	FGA
2038-12-27	tropics	12	1.001148	1.0056357	0.99667954	1.0040802	0.99816984	1.0024824	0.99960595	FGA
2038-12-28	tropics	12	1.0011754	1.0056334	0.99672335	1.0040625	0.9981846	1.0025244	0.99960685	FGA
2038-12-29	tropics	12	1.0012076	1.0056409	0.9967684	1.0041199	0.99812263	1.0025932	0.99962294	FGA
2038-12-30	tropics	12	1.0012251	1.005723	0.9967527	1.0041386	0.99812156	1.0026553	0.99963	FGA
2038-12-31	tropics	12	1.0012643	1.005805	0.9967378	1.0041444	0.99813807	1.0027232	0.99960387	FGA
2039-01-01	tropics	12	1.0012946	1.0058858	0.99672526	1.0041609	0.9981532	1.0027592	0.99957925	FGA
2039-01-02	tropics	12	1.001323	1.0059634	0.9966983	1.0041543	0.9981657	1.0027915	0.99963665	FGA
2039-01-03	tropics	12	1.0013279	1.0060244	0.99670744	1.0041798	0.9981797	1.0028182	0.99965256	FGA
2039-01-04	tropics	12	1.0013173	1.0060421	0.99673384	1.0042313	0.99822074	1.0028651	0.999664	FGA
2039-01-05	tropics	12	1.0013313	1.006056	0.99675703	1.0042624	0.99822223	1.0029253	0.99965835	FGA
2039-01-06	tropics	12	1.0013428	1.0060675	0.99676967	1.0042464	0.9982624	1.0029854	0.9997014	FGA
2039-01-07	tropics	12	1.0013744	1.0061039	0.99674124	1.0042137	0.99828935	1.0030276	0.9997338	FGA
2039-01-08	tropics	12	1.0014182	1.0061386	0.99669594	1.004202	0.9981946	1.0030903	0.9997792	FGA
2039-01-09	tropics	12	1.0014341	1.0062051	0.99658775	1.0042707	0.9981564	1.003136	0.99980885	FGA
2039-01-10	tropics	12	1.0014535	1.0062851	0.99647677	1.0043073	0.99819386	1.0031742	0.9998373	FGA
2039-01-11	tropics	12	1.0014925	1.0063355	0.9963631	1.0043645	0.99820447	1.0031991	0.99984515	FGA
2039-01-12	tropics	12	1.0015292	1.0063403	0.99624777	1.0044211	0.99816924	1.0032241	0.9998936	FGA
2039-01-13	tropics	12	1.00155	1.0064476	0.99618816	1.0044702	0.9981707	1.0032334	0.99992466	FGA
2039-01-14	tropics	12	1.0015523	1.0065585	0.9961588	1.0045238	0.998157	1.0032086	0.999901	FGA
2039-01-15	tropics	12	1.0015824	1.0066664	0.9960892	1.004578	0.99817723	1.003258	0.9999341	FGA
2039-01-16	tropics	12	1.0016034	1.0067539	0.9960428	1.0046331	0.9981958	1.0032625	0.99991846	FGA
2039-01-17	tropics	12	1.001622	1.0067996	0.9960008	1.0046122	0.99821854	1.0032519	0.9999462	FGA
2039-01-18	tropics	12	1.0016427	1.0068272	0.99596477	1.004655	0.9982855	1.0032365	0.9999504	FGA
2039-01-19	tropics	12	1.0016313	1.0068724	0.9959911	1.004676	0.998273	1.0032495	0.9999239	FGA
2039-01-20	tropics	12	1.0016398	1.0069205	0.9960476	1.0046983	0.99824756	1.0032324	0.99989635	FGA
2039-01-21	tropics	12	1.0016825	1.0069611	0.9960882	1.0047508	0.9982402	1.003219	0.9998983	FGA
2039-01-22	tropics	12	1.0016745	1.006972	0.99601465	1.0047959	0.99824667	1.0032598	0.9999067	FGA
2039-01-23	tropics	12	1.0016139	1.0069937	0.9959454	1.0047971	0.99817616	1.003261	0.9998749	FGA
2039-01-24	tropics	12	1.0016052	1.0069802	0.9959601	1.0048215	0.9981644	1.0032989	0.99985415	FGA
2039-01-25	tropics	12	1.0015852	1.007005	0.99593353	1.004892	0.9982036	1.0032669	0.99982667	FGA
2039-01-26	tropics	12	1.0015764	1.0071162	0.9959044	1.0048712	0.9982316	1.0032777	0.99980783	FGA
2039-01-27	tropics	12	1.0015612	1.0071696	0.9958711	1.0048959	0.9981997	1.0032527	0.9998187	FGA
2039-01-28	tropics	12	1.0016164	1.0072199	0.9957717	1.0049776	0.9981655	1.0032711	0.9998065	FGA
2039-01-29	tropics	12	1.0016334	1.0072687	0.9956661	1.0049071	0.9981602	1.0033174	0.99979323	FGA
2039-01-30	tropics	12	1.0016015	1.0072987	0.9955614	1.004902	0.9982098	1.0033581	0.9997711	FGA
2039-01-31	tropics	12	1.0016286	1.007291	0.9954596	1.0049827	0.99820375	1.0033377	0.99972034	FGA
2039-02-01	tropics	12	1.0016154	1.00728	0.995399	1.0050174	0.99820167	1.0033417	0.9996746	FGA
2039-02-02	tropics	12	1.001637	1.0072662	0.99534	1.0050857	0.9981585	1.0033672	0.9996603	FGA
2039-02-03	tropics	12	1.0016406	1.0072602	0.9952796	1.0050844	0.998126	1.0033753	0.99962	FGA
2039-02-04	tropics	12	1.0016311	1.0072979	0.9952464	1.0051721	0.9980758	1.0034201	0.99961543	FGA
2039-02-05	tropics	12	1.0015934	1.0072887	0.995238	1.0052723	0.998075	1.0034071	0.9996302	FGA
2039-02-06	tropics	12	1.0015447	1.0072662	0.9952297	1.0053595	0.99804235	1.0034227	0.999629	FGA
2039-02-07	tropics	12	1.0015471	1.0073401	0.9951781	1.0054412	0.99806696	1.0034176	0.9995491	FGA
2039-02-08	tropics	12	1.001512	1.0074571	0.99511415	1.0055102	0.997998	1.003472	0.9995079	FGA
2039-02-09	tropics	12	1.0015271	1.0075009	0.9949811	1.0055518	0.9979115	1.003486	0.9994671	FGA
2039-02-10	tropics	12	1.001544	1.0075022	0.9948503	1.0056359	0.99789166	1.0034938	0.9994768	FGA
2039-02-11	tropics	12	1.0015445	1.0075036	0.99477166	1.0057298	0.9978759	1.003502	0.9994538	FGA
2039-02-12	tropics	12	1.0014803	1.0075817	0.9947594	1.0057895	0.9978701	1.0034889	0.9994376	FGA
2039-02-13	tropics	12	1.0014992	1.0076367	0.99478275	1.0058619	0.997827	1.003525	0.9994463	FGA
2039-02-14	tropics	12	1.0014677	1.0077256	0.99477684	1.0058614	0.9977786	1.0035241	0.9993847	FGA
2039-02-15	tropics	12	1.001446	1.0078564	0.9947414	1.005895	0.9977069	1.0035903	0.9993501	FGA
2039-02-16	tropics	12	1.0014281	1.0080023	0.99470514	1.0058929	0.9976173	1.0036614	0.9992309	FGA
2039-02-17	tropics	12	1.0014518	1.0081159	0.99468106	1.0059124	0.9974399	1.0036561	0.9991989	FGA
2039-02-18	tropics	12	1.0014536	1.0081795	0.9946465	1.0058858	0.9973036	1.0036975	0.99911773	FGA
2039-02-19	tropics	12	1.001458	1.0081954	0.9945868	1.005908	0.9972392	1.0037296	0.99911815	FGA
2039-02-20	tropics	12	1.0014348	1.0083212	0.9944976	1.005958	0.99716705	1.0037742	0.99903923	FGA
2039-02-21	tropics	12	1.0014167	1.008444	0.9944141	1.006031	0.9970022	1.0038304	0.9990339	FGA
2039-02-22	tropics	12	1.0014205	1.0085557	0.9943289	1.0060815	0.996959	1.003806	0.9990262	FGA
2039-02-23	tropics	12	1.0013983	1.0086656	0.99436957	1.0061558	0.99692947	1.0038135	0.9989777	FGA
2039-02-24	tropics	12	1.0014342	1.0087737	0.99443865	1.0061992	0.9968097	1.0038555	0.99888206	FGA
2039-02-25	tropics	12	1.0014307	1.0089374	0.99448806	1.0061795	0.9966934	1.0038997	0.9987631	FGA
2039-02-26	tropics	12	1.0014338	1.0091133	0.9944543	1.00623	0.9966412	1.0039793	0.9986911	FGA
2039-02-27	tropics	12	1.0013747	1.0092871	0.99424833	1.006263	0.9965149	1.0039837	0.99857664	FGA
2039-02-28	tropics	12	1.0013685	1.0093385	0.99419165	1.0063074	0.9963991	1.0040717	0.9984343	FGA
2039-03-01	tropics	12	1.0013783	1.0095601	0.9941306	1.0063077	0.9962758	1.0041034	0.9984013	FGA
2039-03-02	tropics	12	1.0013568	1.0097072	0.9939539	1.0063875	0.99615246	1.0041251	0.9982884	FGA
2039-03-03	tropics	12	1.0013607	1.0097603	0.9938284	1.006566	0.9960362	1.0040753	0.99820113	FGA
2039-03-04	tropics	12	1.0012565	1.0098131	0.9936919	1.0066845	0.99590516	1.004122	0.99814516	FGA
2039-03-05	tropics	12	1.001235	1.0098838	0.9935678	1.0067931	0.99575704	1.0041251	0.9981091	FGA
2039-03-06	tropics	12	1.0012332	1.0100454	0.9934949	1.0068014	0.9956087	1.0042713	0.9979882	FGA
2039-03-07	tropics	12	1.0012497	1.0102085	0.9934565	1.0069392	0.99558365	1.0043736	0.9978639	FGA
2039-03-08	tropics	12	1.0012176	1.0103211	0.9933205	1.007078	0.9954782	1.0043776	0.99777997	FGA
2039-03-09	tropics	12	1.001241	1.0104887	0.9931667	1.0072312	0.9952972	1.004432	0.99775344	FGA
2039-03-10	tropics	12	1.0012476	1.01059	0.9932757	1.0074141	0.99506354	1.0044765	0.9976329	FGA
2039-03-11	tropics	12	1.0012245	1.0105823	0.9932113	1.0075206	0.99498004	1.0045868	0.9975127	FGA
2039-03-12	tropics	12	1.0012782	1.0105647	0.99291366	1.0075754	0.99481374	1.0046624	0.99745303	FGA
2039-03-13	tropics	12	1.0012214	1.0106437	0.99266183	1.0076711	0.9947313	1.0046856	0.99721587	FGA
2039-03-14	tropics	12	1.0012839	1.0107516	0.99240994	1.0076694	0.9946291	1.0047412	0.9972069	FGA
2039-03-15	tropics	12	1.0012724	1.0109134	0.99209934	1.007779	0.9945363	1.0047151	0.99713236	FGA
2039-03-16	tropics	12	1.0011898	1.011087	0.9918637	1.007963	0.9943759	1.0046284	0.9971003	FGA
2039-03-17	tropics	12	1.0011585	1.0111567	0.9917234	1.008081	0.99417895	1.0046177	0.9970496	FGA
2039-03-18	tropics	12	1.0011339	1.0113715	0.9915314	1.0082283	0.99399936	1.0046968	0.9970149	FGA
2039-03-19	tropics	12	1.0011024	1.0117687	0.99135107	1.0083934	0.9938149	1.0047287	0.99700737	FGA
2039-03-20	tropics	12	1.0011373	1.0122682	0.99103725	1.0084431	0.9935712	1.0047581	0.9968814	FGA
2039-03-21	tropics	12	1.0010777	1.0126286	0.9907019	1.0084968	0.9932504	1.0048662	0.99693257	FGA
2039-03-22	tropics	12	1.0009589	1.0129349	0.99046475	1.0087174	0.99300027	1.0049704	0.99693155	FGA
2039-03-23	tropics	12	1.0009751	1.0132787	0.98983955	1.0088432	0.9927684	1.0050865	0.9969015	FGA
2039-03-24	tropics	12	1.0010948	1.0135251	0.9894349	1.0089684	0.99262094	1.0052025	0.9966672	FGA
2039-03-25	tropics	12	1.0010463	1.0137826	0.9890192	1.0091136	0.9922884	1.0053118	0.99667543	FGA
2039-03-26	tropics	12	1.0009763	1.0141025	0.98855984	1.0092046	0.9917658	1.0055487	0.9964838	FGA
2039-03-27	tropics	12	1.0010428	1.0144182	0.98807615	1.0093628	0.9914625	1.0056803	0.9963383	FGA
2039-03-28	tropics	12	1.0010078	1.0146656	0.98752886	1.0095943	0.9910765	1.0057886	0.99623334	FGA
2039-03-29	tropics	12	1.0009444	1.0146574	0.9870464	1.0098883	0.9907088	1.0059035	0.99607503	FGA
2039-03-30	tropics	12	1.0007687	1.0148767	0.98641026	1.0101504	0.99023235	1.0059481	0.9958284	FGA
2038-04-04	tropics	25	0.8791652	0.9350893	0.81932855	0.918038	0.83986616	0.89945537	0.8596361	FGA
2038-04-05	tropics	25	0.8792646	0.9350434	0.8193459	0.9179871	0.8399836	0.89945817	0.8595921	FGA
2038-04-06	tropics	25	0.87947094	0.93497497	0.8193462	0.9180983	0.8401376	0.8994437	0.85955226	FGA
2038-04-07	tropics	25	0.87948394	0.9349089	0.8193314	0.9181951	0.84028995	0.8993955	0.8595687	FGA
2038-04-08	tropics	25	0.87963724	0.93484527	0.8193249	0.91826266	0.84044075	0.899679	0.85950154	FGA
2038-04-09	tropics	25	0.87977195	0.9347841	0.81932634	0.9183079	0.8405899	0.899771	0.85944223	FGA
2038-04-10	tropics	25	0.8797786	0.93472546	0.8193235	0.9183832	0.84073734	0.8997297	0.85942614	FGA
2038-04-11	tropics	25	0.8796797	0.9346693	0.8192954	0.918445	0.84088314	0.8997549	0.8594781	FGA
2038-04-12	tropics	25	0.8796809	0.9346232	0.8192274	0.9184844	0.8410272	0.8996935	0.85948044	FGA
2038-04-13	tropics	25	0.8796972	0.9345801	0.81922597	0.91850674	0.84114826	0.89971507	0.85945004	FGA
2038-04-14	tropics	25	0.87979	0.93453896	0.819226	0.91851866	0.841031	0.89962745	0.8594182	FGA
2038-04-15	tropics	25	0.8796819	0.9345	0.8192275	0.91852045	0.8409933	0.89954644	0.8593999	FGA
2038-04-16	tropics	25	0.87967646	0.9344631	0.8192303	0.9185127	0.8410816	0.89946973	0.85940164	FGA
2038-04-17	tropics	25	0.8797128	0.9344284	0.81923455	0.91849136	0.84116507	0.89941216	0.85955733	FGA
2038-04-18	tropics	25	0.8796702	0.9343959	0.81924	0.9184548	0.8412438	0.899404	0.85959655	FGA
2038-04-19	tropics	25	0.87969905	0.9343657	0.81924677	0.91841125	0.84132594	0.8993998	0.8596112	FGA
2038-04-20	tropics	25	0.8797556	0.9343379	0.819254	0.9183611	0.8414195	0.899399	0.8596337	FGA
2038-04-21	tropics	25	0.87973464	0.9343125	0.8192615	0.9183048	0.8415082	0.8994013	0.859661	FGA
2038-04-22	tropics	25	0.8796568	0.93428963	0.8192705	0.91824293	0.84159213	0.8994066	0.85970485	FGA
2038-04-23	tropics	25	0.8795775	0.93426937	0.81928086	0.918212	0.8416716	0.8994148	0.85976595	FGA
2038-04-24	tropics	25	0.8795999	0.93425167	0.81929266	0.9182752	0.8416996	0.89946705	0.85985315	FGA
2038-04-25	tropics	25	0.87966156	0.9342366	0.81930584	0.9183374	0.8417284	0.89954674	0.85988164	FGA
2038-04-26	tropics	25	0.8796845	0.93422437	0.8193204	0.91839874	0.8417628	0.8996197	0.8599061	FGA
2038-04-27	tropics	25	0.8796974	0.9342149	0.8193361	0.91845906	0.84184974	0.8996864	0.8599373	FGA
2038-04-28	tropics	25	0.8796976	0.93420833	0.8193532	0.9185184	0.84198827	0.89974713	0.85997695	FGA
2038-04-29	tropics	25	0.87965405	0.93420476	0.8193715	0.9185767	0.8420319	0.89980245	0.8600052	FGA
2038-04-30	tropics	25	0.8796343	0.9342404	0.8193911	0.91863406	0.84207284	0.8998505	0.8599944	FGA
2038-05-01	tropics	25	0.8796829	0.9342806	0.81941175	0.91869044	0.84211135	0.899888	0.8600504	FGA
2038-05-02	tropics	25	0.879735	0.93432176	0.81943357	0.91874576	0.8421475	0.89992255	0.86005384	FGA
2038-05-03	tropics	25	0.8797777	0.9343641	0.8194566	0.9188001	0.8421816	0.8999544	0.86002684	FGA
2038-05-04	tropics	25	0.87972605	0.9344075	0.81948066	0.91885334	0.8422137	0.89998376	0.8600086	FGA
2038-05-05	tropics	25	0.87965345	0.9344521	0.81950575	0.9189056	0.842244	0.89999425	0.86000526	FGA
2038-05-06	tropics	25	0.87958324	0.9344979	0.8195318	0.91895676	0.8422728	0.89999366	0.86000156	FGA
2038-05-07	tropics	25	0.8795155	0.9345449	0.8195589	0.9190068	0.8423002	0.89999145	0.8599975	FGA
2038-05-08	tropics	25	0.8794503	0.93459326	0.81958705	0.9190559	0.8423529	0.9000151	0.8599931	FGA
2038-05-09	tropics	25	0.879421	0.9346429	0.819616	0.9190959	0.84239453	0.90002775	0.85998845	FGA
2038-05-10	tropics	25	0.87946934	0.93469393	0.819656	0.9191348	0.84236854	0.90002316	0.85998356	FGA
2038-05-11	tropics	25	0.87945616	0.9347463	0.81971896	0.91914254	0.84237754	0.90004754	0.8599785	FGA
2038-05-12	tropics	25	0.8794441	0.93480015	0.819782	0.9191239	0.84239095	0.9000711	0.85997325	FGA
2038-05-13	tropics	25	0.87943816	0.9348556	0.8198453	0.91910917	0.8424042	0.90009415	0.85996795	FGA
2038-05-14	tropics	25	0.8794533	0.93491626	0.81990856	0.9190982	0.8424175	0.90011716	0.8599625	FGA
2038-05-15	tropics	25	0.8794677	0.9349782	0.8199718	0.91912615	0.8424311	0.9001404	0.8599577	FGA
2038-05-16	tropics	25	0.8794813	0.9350414	0.8200349	0.9192235	0.842445	0.90016395	0.8599705	FGA
2038-05-17	tropics	25	0.8794943	0.9351058	0.8200979	0.91931707	0.8424593	0.9001878	0.85998434	FGA
2038-05-18	tropics	25	0.8795066	0.93517125	0.8201608	0.91940695	0.8424739	0.90022206	0.8599992	FGA
2038-05-19	tropics	25	0.8795183	0.93523777	0.8202236	0.9194932	0.84247553	0.9002704	0.86001503	FGA
