country	model	pivot_date	lead	variant	date	MAE	MSE	loglik	coverage_posterior	coverage_predictive	total_seq	raw_freq	smoothed_freq	pred_freq
north	FGA	2025-10-01	-185	1	2025-03-30	0.011705674746973097	0.00013702282128192367	-1.8481985300465818e-07	0	0	17.0	0.0	0.011705685618729098	1.0871756e-08
north	FGA	2025-10-01	-178	1	2025-04-06	0.019224464534124297	0.00036958003662380294	-14.693126849305191	0	0	23.0	0.043478260869565216	0.0192244826112103	1.8077086e-08
north	FGA	2025-10-01	-171	1	2025-04-13	0.0192244564686343	0.0003695797265144151	-14.201604702859415	0	0	26.0	0.038461538461538464	0.0192244826112103	2.6142576e-08
north	FGA	2025-10-01	-164	1	2025-04-20	0.0192244459037553	0.0003695793203064139	-1.1746385815589967e-06	0	0	32.0	0.0	0.0192244826112103	3.6707455e-08
north	FGA	2025-10-01	-157	1	2025-04-27	0.0192244300300283	0.0003695787099794539	-13.816469505161775	0	0	19.0	0.05263157894736842	0.0192244826112103	5.2581182e-08
north	FGA	2025-10-01	-150	1	2025-05-04	0.013013223909912696	0.00016934399652952347	-1.7286956959179258e-06	0	0	22.0	0.0	0.013013302486986697	7.8577074e-08
north	FGA	2025-10-01	-143	1	2025-05-11	0.007518684159931202	5.653061149680037e-05	-2.0309860145806678e-06	0	0	18.0	0.0	0.007518796992481203	1.1283255e-07
north	FGA	2025-10-01	-136	1	2025-05-18	0.007518628161381203	5.652976942911449e-05	-3.545453399291407e-06	0	0	21.0	0.0	0.007518796992481203	1.688311e-07
north	FGA	2025-10-01	-129	1	2025-05-25	2.4232182e-07	5.87198644481124e-14	-3.877149589758991e-06	0	1	16.0	0.0	0.0	2.4232182e-07
north	FGA	2025-10-01	-122	1	2025-06-01	3.4305214e-07	1.1768477075857962e-13	-3.4305219884239884e-06	0	1	10.0	0.0	0.0	3.4305214e-07
north	FGA	2025-10-01	-115	1	2025-06-08	4.993118e-07	2.4931227361923995e-13	-5.99174309587414e-06	0	1	12.0	0.0	0.0	4.993118e-07
north	FGA	2025-10-01	-108	1	2025-06-15	7.130088e-07	5.083815488774401e-13	-4.991063379336267e-06	0	1	7.0	0.0	0.0	7.130088e-07
north	FGA	2025-10-01	-101	1	2025-06-22	1.0314777e-06	1.06394624559729e-12	-1.3409217015655351e-05	0	1	13.0	0.0	0.0	1.0314777e-06
north	FGA	2025-10-01	-94	1	2025-06-29	0.03571278569418571	0.0012754030620388357	-6.000084900125101e-06	0	1	4.0	0.0	0.03571428571428571	1.5000201e-06
north	FGA	2025-10-01	-87	1	2025-07-06	0.035712066450785715	0.0012753516901853345	-6.657797887706653e-06	1	1	3.0	0.0	0.03571428571428571	2.2192635e-06
north	FGA	2025-10-01	-80	1	2025-07-13	0.03571102399528571	0.0012752772347918717	-1.3046897277667938e-05	1	1	4.0	0.0	0.03571428571428571	3.261719e-06
north	FGA	2025-10-01	-73	1	2025-07-20	0.035709586188685714	0.0012751745457671734	-10.88176872800291	1	1	4.0	0.25	0.03571428571428571	4.6995256e-06
north	FGA	2025-10-01	-66	1	2025-07-27	0.03570741070378571	0.0012750191791688304	-1.3750068265986011e-05	1	1	2.0	0.0	0.03571428571428571	6.8750105e-06
north	FGA	2025-10-01	-59	1	2025-08-03	0.03570424689928571	0.0012747932466451533	-1.0038865389240536e-05	1	1	1.0	0.0	0.03571428571428571	1.0038815e-05
north	FGA	2025-10-01	-52	1	2025-08-10	0.035700187199285714	0.0012745033660640436	-1.4098614384996725e-05	1	1	1.0	0.0	0.03571428571428571	1.4098515e-05
north	FGA	2025-10-01	-45	1	2025-08-17	2.0303381e-05	4.1222728003116105e-10	-8.121434846571971e-05	0	1	4.0	0.0	0.0	2.0303381e-05
north	FGA	2025-10-01	-38	1	2025-08-24	3.0267453e-05	9.161187111072089e-10		0	0	0.0	0.0	0.0	3.0267453e-05
north	FGA	2025-10-01	-31	1	2025-08-31	4.315165e-05	1.8620648977224998e-09	-4.315258105923345e-05	0	1	1.0	0.0	0.0	4.315165e-05
north	FGA	2025-10-01	-24	1	2025-09-07	0.028512020988428574	0.0008129353408445916	-0.0001188186954007007	1	1	2.0	0.0	0.028571428571428574	5.9407583e-05
north	FGA	2025-10-01	-17	1	2025-09-14	0.028488609576428573	0.0008116008755981778	-0.0004141121234116481	1	1	5.0	0.0	0.028571428571428574	8.2818995e-05
north	FGA	2025-10-01	-10	1	2025-09-21	0.028446849221428573	0.0008092232306266914	-0.00024917422130354906	1	1	2.0	0.0	0.028571428571428574	0.00012457935
north	FGA	2025-10-01	-3	1	2025-09-28	0.07599686287047619	0.005775523166153962	-6.940984199663445	1	1	5.0	0.2	0.07619047619047618	0.00019361332
north	FGA	2025-10-01	4	1	2025-10-05	0.07590176151047619	0.005761077400393205	-0.0002887563661070109	1	1	1.0	0.0	0.07619047619047618	0.00028871468
north	FGA	2025-10-01	11	1	2025-10-12	0.11139205020476191	0.012408188848820197		1	0	0.0	0.0	0.11190476190476191	0.0005127117
north	FGA	2025-10-01	18	1	2025-10-19	0.11075159590476191	0.012265915995451676	-5.668939449958824	1	1	3.0	0.3333333333333333	0.11190476190476191	0.001153166
north	FGA	2025-10-01	25	1	2025-10-26	0.08068818033333333	0.0065105824455045196	-0.002648657598694079	1	1	1.0	0.0	0.08333333333333333	0.002645153
north	FGA	2025-10-01	32	1	2025-11-02	0.07853460933333332	0.006167684863139285	-3.967541693152788	1	1	4.0	0.25	0.08333333333333333	0.004798724
north	FGA	2025-10-01	39	1	2025-11-09	0.09171360119047618	0.008411384643325715	-0.028566198964546166	1	1	3.0	0.0	0.10119047619047618	0.009476875
north	FGA	2025-10-01	46	1	2025-11-16	0.05822578983673468	0.0033902426021115957	-0.04763763601642985	1	1	3.0	0.0	0.07397959183673468	0.015753802
north	FGA	2025-10-01	53	1	2025-11-23	0.06347583170975056	0.0040291812112445745	-0.08019265156384144	1	1	3.0	0.0	0.08985260770975056	0.026376776
north	FGA	2025-10-01	60	1	2025-11-30	0.02501438800453515	0.0006257196072414319	-1.0341621704203847	1	1	8.0	0.125	0.05413832199546485	0.07915271
north	FGA	2025-10-01	67	1	2025-12-07	0.04983379397092169	0.002483407021536271	-0.9305563721084849	1	1	7.0	0.14285714285714285	0.0793484060290783	0.1291822
north	FGA	2025-10-01	74	1	2025-12-14	0.11449513809790583	0.013109136648058527	-1.2476827013695049	1	1	9.0	0.1111111111111111	0.09522142190209416	0.20971656
north	FGA	2025-10-01	81	1	2025-12-21	0.32636274381219155	0.10651264054862217	-4.86853495641098	1	1	8.0	0.0	0.12950713618780846	0.45586988
north	FGA	2025-10-01	88	1	2025-12-28	0.3749571495264773	0.14059286398102105	-5.261409271348917	1	1	17.0	0.17647058823529413	0.12504285047352273	0.5
north	FGA	2025-10-01	95	1	2026-01-04	0.37250816993464053	0.13876233666805504	-7.446211328686582	1	1	18.0	0.1111111111111111	0.12749183006535947	0.5
north	FGA	2025-10-01	102	1	2026-01-11	0.3697476454349856	0.13671332130471583	-5.244209690227708	1	1	25.0	0.24	0.1302523545650144	0.5
north	FGA	2025-10-01	109	1	2026-01-18	0.3391354005370264	0.11501281989740933	-13.671548758199277	1	1	32.0	0.09375	0.1608645994629736	0.5
north	FGA	2025-10-01	116	1	2026-01-25	0.32207143209250577	0.10373000737011756	-14.556076378714543	1	1	50.0	0.16	0.17792856790749426	0.5
north	FGA	2025-10-01	123	1	2026-02-01	0.2914328200585449	0.08493308860727619	-15.83208619690869	1	1	46.0	0.13043478260869565	0.2085671799414551	0.5
north	FGA	2025-10-01	130	1	2026-02-08	0.2815838072827028	0.07928944052382232	-14.307975905687819	1	1	70.0	0.21428571428571427	0.21841619271729718	0.5
north	FGA	2025-10-01	137	1	2026-02-15	0.24913444694155146	0.06206797265287272	-10.836925466329475	1	1	98.0	0.29591836734693877	0.25086555305844854	0.5
north	FGA	2025-10-01	144	1	2026-02-22	0.2247474953105053	0.050511436648345606	-7.735743435866517	1	1	86.0	0.32558139534883723	0.2752525046894947	0.5
north	FGA	2025-10-01	151	1	2026-03-01	0.1878825773070199	0.03529986285552831	-11.767519247167051	1	1	123.0	0.3089430894308943	0.3121174226929801	0.5
north	FGA	2025-10-01	158	1	2026-03-08	0.1571333648703674	0.024690894355484008	-11.39928932120236	1	1	134.0	0.3208955223880597	0.3428666351296326	0.5
north	FGA	2025-10-01	165	1	2026-03-15	0.1326626866693446	0.017599388434328705	-10.014726458320794	1	1	127.0	0.33070866141732286	0.3673373133306554	0.5
north	FGA	2025-10-01	172	1	2026-03-22	0.10458518688984852	0.010938061316784544	-6.155519987502679	1	1	139.0	0.38848920863309355	0.3954148131101515	0.5
north	FGA	2026-04-01	-360	0	2025-04-06	0.015062182611210284	0.00022686934501344545	-2.437954959571659	0	1	23.0	0.9565217391304348	0.9807755173887898	0.9958377
north	FGA	2026-04-01	-353	0	2025-04-13	0.016382182611210272	0.0002683759071070402	-2.6762038325165736	0	1	26.0	0.9615384615384616	0.9807755173887898	0.9971577
north	FGA	2026-04-01	-346	0	2025-04-20	0.01722468261121024	0.0002966896910569284	-0.06405767263652962	0	1	32.0	1.0	0.9807755173887898	0.9980002
north	FGA	2026-04-01	-339	0	2025-04-27	0.017835332611210286	0.0003180990893525011	-3.6596463342539294	0	1	19.0	0.9473684210526315	0.9807755173887898	0.99861085
north	FGA	2026-04-01	-332	0	2025-05-04	0.012039502486986597	0.00014494962013415647	-0.021434037927693383	0	1	22.0	1.0	0.9869866975130134	0.9990262
north	FGA	2026-04-01	-325	0	2025-05-11	0.0068334669924811076	4.669627113732879e-05	-0.012340169027177331	0	1	18.0	1.0	0.9924812030075189	0.99931467
north	FGA	2026-04-01	-318	0	2025-05-18	0.007037896992481141	4.953199407677508e-05	-0.010101329059292759	0	0	21.0	1.0	0.9924812030075189	0.9995191
north	FGA	2026-04-01	-311	0	2025-05-25	0.0003366000000000202	1.1329956000001361e-07	-0.005386506599927054	0	1	16.0	1.0	1.0	0.9996634
north	FGA	2026-04-01	-304	0	2025-06-01	0.00023483999999995842	5.514982559998047e-08	-0.0023486757923064728	0	1	10.0	1.0	1.0	0.99976516
north	FGA	2026-04-01	-297	0	2025-06-08	0.00016355999999995152	2.675187359998414e-08	-0.001962880528745311	0	1	12.0	1.0	1.0	0.99983644
north	FGA	2026-04-01	-290	0	2025-06-15	0.00011479999999997048	1.3179039999993222e-08	-0.0008036461301703229	0	1	7.0	1.0	1.0	0.9998852
north	FGA	2026-04-01	-283	0	2025-06-22	8.046999999999915e-05	6.475420899999864e-09	-0.001046152092493976	0	1	13.0	1.0	1.0	0.99991953
north	FGA	2026-04-01	-276	0	2025-06-29	0.035657725714285715	0.0012714734031152328	-0.00022624639830839317	0	0	4.0	1.0	0.9642857142857143	0.99994344
north	FGA	2026-04-01	-269	0	2025-07-06	0.03567468571428567	0.001272683200813058	-0.0001188023523021865	0	0	3.0	1.0	0.9642857142857143	0.9999604
north	FGA	2026-04-01	-262	0	2025-07-13	0.035686485714285676	0.0012735252626359156	-0.00011120154570873621	0	0	4.0	1.0	0.9642857142857143	0.9999722
north	FGA	2026-04-01	-255	0	2025-07-20	0.035694855714285656	0.0012741227244636713	-9.462456224019144	0	0	4.0	0.75	0.9642857142857143	0.99998057
north	FGA	2026-04-01	-248	0	2025-07-27	0.03570058571428569	0.0012745318203430597	-2.7400187691725e-05	0	0	2.0	1.0	0.9642857142857143	0.9999863
north	FGA	2026-04-01	-241	0	2025-08-03	0.17856182857142855	0.031884326622772234	-9.600046080348924e-06	0	0	1.0	1.0	0.8214285714285714	0.9999904
north	FGA	2026-04-01	-234	0	2025-08-10	0.17856462857142863	0.031885326576852266	-6.800023120078305e-06	0	0	1.0	1.0	0.8214285714285714	0.9999932
north	FGA	2026-04-01	-227	0	2025-08-17	0.14285244285714294	0.020406820430253287	-1.8800044180012902e-05	0	0	4.0	1.0	0.8571428571428571	0.9999953
north	FGA	2026-04-01	-220	0	2025-08-24	0.14285384285714287	0.020407220419053268		0	0	0.0	0.0	0.8571428571428571	0.9999967
north	FGA	2026-04-01	-213	0	2025-08-31	0.14285488285714287	0.02040751755612801	-2.2600025538355288e-06	0	0	1.0	1.0	0.8571428571428571	0.99999774
north	FGA	2026-04-01	-206	0	2025-09-07	0.17142697142857144	0.02938720653317225	-3.200002560094749e-06	0	0	2.0	1.0	0.8285714285714285	0.9999984
north	FGA	2026-04-01	-199	0	2025-09-14	0.17142744142857147	0.0293873676747463	-5.650003192331607e-06	0	0	5.0	1.0	0.8285714285714285	0.99999887
north	FGA	2026-04-01	-192	0	2025-09-21	0.17142777142857146	0.029387480816966544	-1.6000006400463504e-06	0	0	2.0	1.0	0.8285714285714285	0.9999992
north	FGA	2026-04-01	-185	0	2025-09-28	0.219047079047619	0.047981622839293844	-12.82226094486414	0	0	5.0	0.8	0.780952380952381	0.99999946
north	FGA	2026-04-01	-178	0	2025-10-05	0.21904725904761901	0.04798170169627471	-3.6000006483257204e-07	0	0	1.0	1.0	0.780952380952381	0.99999964
north	FGA	2026-04-01	-171	0	2025-10-12	0.25476166476190476	0.06490350583225715		0	0	0.0	0.0	0.7452380952380953	0.99999976
north	FGA	2026-04-01	-164	0	2025-10-19	0.25476170476190474	0.06490352621319191	-14.32633658170155	0	0	3.0	0.6666666666666666	0.7452380952380953	0.9999998
north	FGA	2026-04-01	-157	0	2025-10-26	0.22619037619047633	0.0511620862811892	-1.0000000494736474e-07	0	0	1.0	1.0	0.7738095238095237	0.9999999
north	FGA	2026-04-01	-150	0	2025-11-02	0.22619037619047633	0.0511620862811892	-14.7318015903648	0	0	4.0	0.75	0.7738095238095237	0.9999999
north	FGA	2026-04-01	-143	0	2025-11-09	0.1011904161904763	0.010239500328801809	-1.8000000530525616e-07	0	0	3.0	1.0	0.8988095238095237	0.99999994
north	FGA	2026-04-01	-136	0	2025-11-16	0.07397953183673467	0.005472971130782439	-1.8000000530525616e-07	0	0	3.0	1.0	0.9260204081632654	0.99999994
north	FGA	2026-04-01	-129	0	2025-11-23	0.08985260770975056	0.008073491112242327	0.0	0	0	3.0	1.0	0.9101473922902494	1.0
north	FGA	2026-04-01	-122	0	2025-11-30	0.05413832199546498	0.002930957908484647	-inf	0	0	8.0	0.875	0.945861678004535	1.0
north	FGA	2026-04-01	-115	0	2025-12-07	0.07934840602907833	0.006296169539355475	-inf	0	0	7.0	0.8571428571428571	0.9206515939709217	1.0
north	FGA	2026-04-01	-108	0	2025-12-14	0.09522142190209426	0.009067119189056637	-inf	0	0	9.0	0.8888888888888888	0.9047785780979057	1.0
north	FGA	2026-04-01	-101	0	2025-12-21	0.1295071361878085	0.01677209832356758	0.0	0	0	8.0	1.0	0.8704928638121915	1.0
north	FGA	2026-04-01	-94	0	2025-12-28	0.1250428504735227	0.01563571445454376	-inf	0	0	17.0	0.8235294117647058	0.8749571495264773	1.0
north	FGA	2026-04-01	-87	0	2026-01-04	0.12749183006535947	0.016254166733414496	-inf	0	0	18.0	0.8888888888888888	0.8725081699346405	1.0
north	FGA	2026-04-01	-80	0	2026-01-11	0.13025235456501438	0.016965675869730225	-inf	0	0	25.0	0.76	0.8697476454349856	1.0
north	FGA	2026-04-01	-73	0	2026-01-18	0.1608645994629737	0.025877419360382962	-inf	0	0	32.0	0.90625	0.8391354005370263	1.0
north	FGA	2026-04-01	-66	0	2026-01-25	0.17792856790749423	0.03165857527761178	-inf	0	0	50.0	0.84	0.8220714320925058	1.0
north	FGA	2026-04-01	-59	0	2026-02-01	0.20856717994145513	0.04350026854873132	-inf	0	0	46.0	0.8695652173913043	0.7914328200585449	1.0
