date	country	variant	sequences
2034-10-01	north	9	1
2034-10-01	north	10	52
2034-10-01	south	10	9
2034-10-01	tropics	10	13
2034-10-08	north	10	60
2034-10-08	north	11	2
2034-10-08	south	10	4
2034-10-08	tropics	10	13
2034-10-15	north	10	60
2034-10-15	north	11	1
2034-10-15	south	10	6
2034-10-15	tropics	10	8
2034-10-22	north	10	60
2034-10-22	north	11	1
2034-10-22	south	10	2
2034-10-22	tropics	10	6
2034-10-29	north	9	1
2034-10-29	north	10	70
2034-10-29	north	11	3
2034-10-29	south	9	1
2034-10-29	south	10	1
2034-10-29	tropics	10	3
2034-11-05	north	10	76
2034-11-05	north	11	3
2034-11-05	tropics	10	1
2034-11-12	north	9	1
2034-11-12	north	10	78
2034-11-12	north	11	11
2034-11-12	south	10	1
2034-11-12	tropics	10	2
2034-11-19	north	10	103
2034-11-19	north	11	16
2034-11-19	tropics	10	1
2034-11-26	north	10	82
2034-11-26	north	11	18
2034-11-26	south	10	1
2034-12-03	north	9	1
2034-12-03	north	10	127
2034-12-03	north	11	27
2034-12-10	north	10	133
2034-12-10	north	11	31
2034-12-10	tropics	10	1
2034-12-17	north	10	147
2034-12-17	north	11	61
2034-12-24	north	10	160
2034-12-24	north	11	77
2034-12-24	south	11	1
2034-12-31	north	10	132
2034-12-31	north	11	97
2035-01-07	north	10	162
2035-01-07	north	11	131
2035-01-07	tropics	10	2
2035-01-14	north	10	116
2035-01-14	north	11	169
2035-01-14	tropics	10	1
2035-01-21	north	10	127
2035-01-21	north	11	206
2035-01-21	tropics	10	3
2035-01-21	tropics	11	1
2035-01-28	north	10	143
2035-01-28	north	11	226
2035-01-28	tropics	10	3
2035-01-28	tropics	11	1
2035-02-04	north	10	103
2035-02-04	north	11	251
2035-02-11	north	10	84
2035-02-11	north	11	235
2035-02-11	south	11	1
2035-02-11	tropics	11	5
2035-02-18	north	10	58
2035-02-18	north	11	237
2035-02-18	south	11	1
2035-02-18	tropics	11	3
2035-02-25	north	10	38
2035-02-25	north	11	224
2035-02-25	tropics	10	1
2035-02-25	tropics	11	4
2035-03-04	north	10	35
2035-03-04	north	11	187
2035-03-04	south	11	1
2035-03-04	tropics	11	4
2035-03-11	north	10	19
2035-03-11	north	11	160
2035-03-11	tropics	10	1
2035-03-11	tropics	11	2
2035-03-18	north	10	8
2035-03-18	north	11	121
2035-03-18	south	11	1
2035-03-18	tropics	11	6
2035-03-25	north	10	6
2035-03-25	north	11	86
2035-03-25	tropics	11	2
2035-04-01	north	10	8
2035-04-01	north	11	79
2035-04-01	tropics	11	5
2035-04-08	north	10	3
2035-04-08	north	11	60
2035-04-08	south	11	3
2035-04-08	tropics	11	4
2035-04-15	north	10	2
2035-04-15	north	11	37
2035-04-15	tropics	11	3
2035-04-22	north	10	2
2035-04-22	north	11	26
2035-04-22	tropics	11	4
2035-04-29	north	10	1
2035-04-29	north	11	24
2035-04-29	tropics	11	7
2035-05-06	north	11	17
2035-05-06	south	11	1
2035-05-06	tropics	10	1
2035-05-06	tropics	11	2
2035-05-13	north	11	11
2035-05-13	tropics	11	4
2035-05-20	north	11	7
2035-05-20	south	11	1
2035-05-20	tropics	11	6
2035-05-27	north	11	4
2035-05-27	tropics	11	1
2035-06-03	north	11	1
2035-06-03	tropics	11	4
2035-06-10	tropics	11	6
2035-06-17	north	11	1
2035-06-17	tropics	11	2
2035-06-24	tropics	11	7
2035-07-01	tropics	11	5
2035-07-08	south	11	2
2035-07-08	tropics	11	6
2035-07-15	tropics	11	6
2035-07-22	tropics	11	8
2035-07-29	south	11	1
2035-07-29	tropics	11	10
2035-07-29	tropics	12	1
2035-08-05	tropics	11	5
2035-08-12	tropics	11	6
2035-08-12	tropics	12	1
2035-08-19	tropics	11	5
2035-08-26	south	11	1
2035-08-26	tropics	11	6
2035-09-02	tropics	11	4
2035-09-09	south	11	1
2035-09-09	tropics	11	7
2035-09-09	tropics	12	1
2035-09-16	tropics	11	6
2035-09-16	tropics	12	1
2035-09-23	tropics	11	11
2035-09-23	tropics	12	1
2035-09-30	tropics	11	14
