pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2048-10-01	FGA	south	InferFullRank	50000		500	50000	4760776.0				False		0.01	100	50000
2049-04-01	FGA	south	InferFullRank	50000		500	50000	87415624.0	1286.664794921875		87414336.0	True	0.0003734720521606505	0.01	100	50000
2049-10-01	FGA	south	InferFullRank	50000		500	50000	20346000.0				False		0.01	100	50000
2050-10-01	FGA	south	InferFullRank	50000		500	50000	59693184.0	916.2877197265625		59692268.0	True	0.03993118181824684	0.01	100	50000
2051-04-01	FGA	south	InferFullRank	50000		500	50000	61148944.0	777.1982421875		61148168.0	True	0.01571502350270748	0.01	100	50000
2052-10-01	FGA	south	InferFullRank	50000		500	50000	87129.875	1161.01171875		85968.859375	True	0.0029496883507817984	0.01	100	50000
2053-04-01	FGA	south	InferFullRank	50000		500	50000	832173.625				False		0.01	100	50000
2053-10-01	FGA	south	InferFullRank	50000		500	50000	6474515.0				False		0.01	100	50000
2054-10-01	FGA	south	InferFullRank	50000		500	50000	42032236.0	666.5591430664062		42031568.0	True	0.04210864380002022	0.01	100	50000
2025-10-01	FGA	tropics	InferFullRank	50000		500	50000	1069735.25				False		0.01	100	50000
2026-04-01	FGA	tropics	InferFullRank	50000		500	50000	63163648.0				False		0.01	100	50000
2026-10-01	FGA	tropics	InferFullRank	50000		500	50000	47140928.0				False		0.01	100	50000
2027-04-01	FGA	tropics	InferFullRank	50000		500	50000	4631486.0				False		0.01	100	50000
2027-10-01	FGA	tropics	InferFullRank	50000		500	50000	45053624.0	908.2894287109375		45052716.0	True	0.021491412073373795	0.01	100	50000
2028-04-01	FGA	tropics	InferFullRank	50000		500	50000	99228760.0				False		0.01	100	50000
2029-10-01	FGA	tropics	InferFullRank	50000		500	50000	46604568.0	1310.9398193359375		46603256.0	True	0.005411639343947172	0.01	100	50000
2030-04-01	FGA	tropics	InferFullRank	50000		500	50000	69587520.0				False		0.01	100	50000
2030-10-01	FGA	tropics	InferFullRank	50000		500	50000	45388968.0				False		0.01	100	50000
2031-04-01	FGA	tropics	InferFullRank	50000		500	50000	2699703.0				False		0.01	100	50000
2031-10-01	FGA	tropics	InferFullRank	50000		500	50000	802277.0				False		0.01	100	50000
2032-04-01	FGA	tropics	InferFullRank	50000		500	50000	17811842.0	812.6921997070312		17811030.0	True	0.057867780327796936	0.01	100	50000
2032-10-01	FGA	tropics	InferFullRank	50000		500	50000	214145152.0				False		0.01	100	50000
2033-04-01	FGA	tropics	InferFullRank	50000		500	50000	77764432.0	1690.5059814453125		77762744.0	True	0.006066273897886276	0.01	100	50000
2033-10-01	FGA	tropics	InferFullRank	50000		500	50000	6107477.5				False		0.01	100	50000
2037-10-01	FGA	tropics	InferFullRank	50000		500	50000	18842004.0	1292.84716796875		18840712.0	True	0.005447317846119404	0.01	100	50000
2038-04-01	FGA	tropics	InferFullRank	50000		500	50000	70742496.0				False		0.01	100	50000
2038-10-01	FGA	tropics	InferFullRank	50000		500	50000	89764744.0				False		0.01	100	50000
2039-04-01	FGA	tropics	InferFullRank	50000		500	50000	66427272.0				False		0.01	100	50000
2039-10-01	FGA	tropics	InferFullRank	50000		500	50000	5932397.0				False		0.01	100	50000
2040-04-01	FGA	tropics	InferFullRank	50000		500	50000	5668038.0				False		0.01	100	50000
2040-10-01	FGA	tropics	InferFullRank	50000		500	50000	102391736.0	1462.709716796875		102390272.0	True	0.007378564681857824	0.01	100	50000
2041-04-01	FGA	tropics	InferFullRank	50000		500	50000	16474219.0				False		0.01	100	50000
2041-10-01	FGA	tropics	InferFullRank	50000		500	50000	44874732.0				False		0.01	100	50000
2042-04-01	FGA	tropics	InferFullRank	50000		500	50000	1209037.0				False		0.01	100	50000
2042-10-01	FGA	tropics	InferFullRank	50000		500	50000	22185136.0				False		0.01	100	50000
2043-04-01	FGA	tropics	InferFullRank	50000		500	50000	1601337.75				False		0.01	100	50000
2043-10-01	FGA	tropics	InferFullRank	50000		500	50000	5571923.0				False		0.01	100	50000
2044-04-01	FGA	tropics	InferFullRank	50000		500	50000	18219950.0				False		0.01	100	50000
2044-10-01	FGA	tropics	InferFullRank	50000		500	50000	105806.0				False		0.01	100	50000
2045-04-01	FGA	tropics	InferFullRank	50000		500	50000	45952060.0				False		0.01	100	50000
2045-10-01	FGA	tropics	InferFullRank	50000		500	50000	44228516.0				False		0.01	100	50000
2046-04-01	FGA	tropics	InferFullRank	50000		500	50000	37252688.0				False		0.01	100	50000
2046-10-01	FGA	tropics	InferFullRank	50000		500	50000	240899.765625	702.0503540039062		240197.71875	True	0.06126056984066963	0.01	100	50000
2047-04-01	FGA	tropics	InferFullRank	50000		500	50000	1095482.5				False		0.01	100	50000
2047-10-01	FGA	tropics	InferFullRank	50000		500	50000	76974440.0				False		0.01	100	50000
2048-04-01	FGA	tropics	InferFullRank	50000		500	50000	7575763.0				False		0.01	100	50000
2048-10-01	FGA	tropics	InferFullRank	50000		500	50000	45619924.0				False		0.01	100	50000
2049-04-01	FGA	tropics	InferFullRank	50000		500	50000	23593348.0				False		0.01	100	50000
2049-10-01	FGA	tropics	InferFullRank	50000		500	50000	723142.0625				False		0.01	100	50000
2050-04-01	FGA	tropics	InferFullRank	50000		500	50000	859592.75				False		0.01	100	50000
2050-10-01	FGA	tropics	InferFullRank	50000		500	50000	4728786.0				False		0.01	100	50000
2051-04-01	FGA	tropics	InferFullRank	50000		500	50000	22034376.0	1066.21142578125		22033310.0	True	0.15215134620666504	0.01	100	50000
2051-10-01	FGA	tropics	InferFullRank	50000		500	50000	25580584.0	860.3743896484375		25579724.0	True	0.00868196040391922	0.01	100	50000
2052-04-01	FGA	tropics	InferFullRank	50000		500	50000	5006304.5				False		0.01	100	50000
2052-10-01	FGA	tropics	InferFullRank	50000		500	50000	2646101.0				False		0.01	100	50000
2053-04-01	FGA	tropics	InferFullRank	50000		500	50000	1635657.25				False		0.01	100	50000
2053-10-01	FGA	tropics	InferFullRank	50000		500	50000	2038462.125				False		0.01	100	50000
2054-04-01	FGA	tropics	InferFullRank	50000		500	50000	1304960.25				False		0.01	100	50000
2054-10-01	FGA	tropics	InferFullRank	50000		500	50000	71821536.0	907.7296142578125		71820632.0	True	0.05394192785024643	0.01	100	50000
2026-04-01	GARW	north	InferFullRank	50000		500	50000	29621728.0	1075.269775390625		29620652.0	True	0.003523851279169321	0.01	100	50000
2026-10-01	GARW	north	InferFullRank	50000		500	50000	55158584.0	707.1250610351562		55157876.0	True	0.0011438521323725581	0.01	100	50000
2027-04-01	GARW	north	InferFullRank	50000		500	50000	355633536.0	889.6422729492188		355632640.0	True	0.010056727565824986	0.01	100	50000
2027-10-01	GARW	north	InferFullRank	50000		500	50000	172108208.0				False		0.01	100	50000
2031-04-01	GARW	north	InferFullRank	50000		500	50000	196951840.0	823.2042236328125		196951024.0	True	0.01105705089867115	0.01	100	50000
2031-10-01	GARW	north	InferFullRank	50000		500	50000	27057712.0				False		0.01	100	50000
2033-04-01	GARW	north	InferFullRank	50000		500	50000	226654576.0	1419.507568359375		226653152.0	True	0.0028501434717327356	0.01	100	50000
2033-10-01	GARW	north	InferFullRank	50000		500	50000	31393154.0				False		0.01	100	50000
2037-10-01	GARW	north	InferFullRank	50000		500	50000	113383168.0				False		0.01	100	50000
2038-04-01	GARW	north	InferFullRank	50000		500	50000	120327984.0				False		0.01	100	50000
2038-10-01	GARW	north	InferFullRank	50000		500	50000	98693296.0	636.2722778320312		98692656.0	True	0.0053889513947069645	0.01	100	50000
2039-04-01	GARW	north	InferFullRank	50000		500	50000	261588352.0	691.5333862304688		261587664.0	True	0.009017697535455227	0.01	100	50000
2039-10-01	GARW	north	InferFullRank	50000		500	50000	196798240.0				False		0.01	100	50000
2040-04-01	GARW	north	InferFullRank	50000		500	50000	9933066.0				False		0.01	100	50000
2041-04-01	GARW	north	InferFullRank	50000		500	50000	250020192.0	1525.5369873046875		250018672.0	True	0.00038071017479524016	0.01	100	50000
2041-10-01	GARW	north	InferFullRank	50000		500	50000	54869080.0				False		0.01	100	50000
2043-04-01	GARW	north	InferFullRank	50000		500	50000	292291968.0	759.8551635742188		292291200.0	True	0.01830548420548439	0.01	100	50000
2043-10-01	GARW	north	InferFullRank	50000		500	50000	118681696.0				False		0.01	100	50000
2046-04-01	GARW	north	InferFullRank	50000		500	50000	31380570.0	978.7203369140625		31379592.0	True	0.00530962273478508	0.01	100	50000
2046-10-01	GARW	north	InferFullRank	50000		500	50000	45941120.0	731.24072265625		45940388.0	True	0.05887953191995621	0.01	100	50000
2047-04-01	GARW	north	InferFullRank	50000		500	50000	218156336.0	773.8876953125		218155568.0	True	0.0033884227741509676	0.01	100	50000
2047-10-01	GARW	north	InferFullRank	50000		500	50000	141410368.0				False		0.01	100	50000
2050-04-01	GARW	north	InferFullRank	50000		500	50000	117067184.0				False		0.01	100	50000
2050-10-01	GARW	north	InferFullRank	50000		500	50000	110805024.0	824.3137817382812		110804200.0	True	0.04122743755578995	0.01	100	50000
2051-04-01	GARW	north	InferFullRank	50000		500	50000	47311664.0	741.4097290039062		47310924.0	True	0.0024260072968900204	0.01	100	50000
2051-10-01	GARW	north	InferFullRank	50000		500	50000	15533400.0	603.6088256835938		15532796.0	True	0.006846168544143438	0.01	100	50000
2052-04-01	GARW	north	InferFullRank	50000		500	50000	145576704.0	761.735107421875		145575936.0	True	0.0015967708313837647	0.01	100	50000
2052-10-01	GARW	north	InferFullRank	50000		500	50000	124832128.0				False		0.01	100	50000
2053-04-01	GARW	north	InferFullRank	50000		500	50000	19160560.0	1321.720458984375		19159238.0	True	0.015139471739530563	0.01	100	50000
2054-10-01	GARW	north	InferFullRank	50000		500	50000	27180520.0	745.194580078125		27179774.0	True	0.014042633585631847	0.01	100	50000
2026-10-01	GARW	south	InferFullRank	50000		500	50000	136599200.0	634.398681640625		136598560.0	True	0.07041685283184052	0.01	100	50000
2027-04-01	GARW	south	InferFullRank	50000		500	50000	118801376.0	786.07470703125		118800592.0	True	0.005824078340083361	0.01	100	50000
2027-10-01	GARW	south	InferFullRank	50000		500	50000	328788160.0	837.7313232421875		328787328.0	True	0.02222273126244545	0.01	100	50000
2028-04-01	GARW	south	InferFullRank	50000		500	50000	104305200.0				False		0.01	100	50000
2030-10-01	GARW	south	InferFullRank	50000		500	50000	199291936.0	659.5487060546875		199291280.0	True	0.008253159932792187	0.01	100	50000
2031-04-01	GARW	south	InferFullRank	50000		500	50000	152940224.0	925.8280639648438		152939296.0	True	0.0010692579671740532	0.01	100	50000
2031-10-01	GARW	south	InferFullRank	50000		500	50000	5861088.0	693.12841796875		5860395.0	True	0.04118414223194122	0.01	100	50000
2032-04-01	GARW	south	InferFullRank	50000		500	50000	9379609.0	622.1964111328125		9378987.0	True	0.057925209403038025	0.01	100	50000
2032-10-01	GARW	south	InferFullRank	50000		500	50000	258043392.0	1434.4345703125		258041952.0	True	0.017573652788996696	0.01	100	50000
2033-04-01	GARW	south	InferFullRank	50000		500	50000	91389240.0	1476.5693359375		91387760.0	True	0.004012011457234621	0.01	100	50000
2033-10-01	GARW	south	InferFullRank	50000		500	50000	1274448.0	1073.22900390625		1273374.75	True	0.008034544996917248	0.01	100	50000
2037-10-01	GARW	south	InferFullRank	50000		500	50000	25770936.0				False		0.01	100	50000
2038-04-01	GARW	south	InferFullRank	50000		500	50000	33921720.0	1274.4307861328125		33920444.0	True	0.003522463608533144	0.01	100	50000
2038-10-01	GARW	south	InferFullRank	50000		500	50000	285820608.0	714.4495849609375		285819904.0	True	0.017229218035936356	0.01	100	50000
2039-04-01	GARW	south	InferFullRank	50000		500	50000	96007984.0	678.8106689453125		96007304.0	True	0.04818635806441307	0.01	100	50000
2040-10-01	GARW	south	InferFullRank	50000		500	50000	337092480.0	1207.001953125		337091264.0	True	0.004054292570799589	0.01	100	50000
2041-04-01	GARW	south	InferFullRank	50000		500	50000	125271728.0	1464.556640625		125270264.0	True	0.0037762774154543877	0.01	100	50000
2041-10-01	GARW	south	InferFullRank	50000		500	50000	11761010.0				False		0.01	100	50000
2042-10-01	GARW	south	InferFullRank	50000		500	50000	347438112.0	654.82568359375		347437472.0	True	0.025569142773747444	0.01	100	50000
2043-04-01	GARW	south	InferFullRank	50000		500	50000	190171712.0				False		0.01	100	50000
2043-10-01	GARW	south	InferFullRank	50000		500	50000	18010260.0				False		0.01	100	50000
2045-10-01	GARW	south	InferFullRank	50000		500	50000	48508184.0	1294.7681884765625		48506888.0	True	0.005562405101954937	0.01	100	50000
2046-04-01	GARW	south	InferFullRank	50000		500	50000	45729064.0	1252.9833984375		45727812.0	True	0.0038523038383573294	0.01	100	50000
2046-10-01	GARW	south	InferFullRank	50000		500	50000	198702736.0				False		0.01	100	50000
2047-04-01	GARW	south	InferFullRank	50000		500	50000	72060328.0	751.3778076171875		72059576.0	True	0.015190031379461288	0.01	100	50000
2047-10-01	GARW	south	InferFullRank	50000		500	50000	45448776.0	609.2364501953125		45448168.0	True	0.06317498534917831	0.01	100	50000
2048-04-01	GARW	south	InferFullRank	50000		500	50000	58309864.0	631.5233764648438		58309232.0	True	0.0786518082022667	0.01	100	50000
2048-10-01	GARW	south	InferFullRank	50000		500	50000	111249056.0	1263.2347412109375		111247792.0	True	0.0010323332389816642	0.01	100	50000
2049-04-01	GARW	south	InferFullRank	50000		500	50000	98179200.0				False		0.01	100	50000
2049-10-01	GARW	south	InferFullRank	50000		500	50000	10188435.0	1226.9168701171875		10187208.0	True	0.003644249401986599	0.01	100	50000
2050-10-01	GARW	south	InferFullRank	50000		500	50000	223984432.0	883.579345703125		223983552.0	True	0.019093193113803864	0.01	100	50000
2051-04-01	GARW	south	InferFullRank	50000		500	50000	107658560.0				False		0.01	100	50000
2052-10-01	GARW	south	InferFullRank	50000		500	50000	68364184.0	1169.9400634765625		68363016.0	True	0.016102852299809456	0.01	100	50000
2053-04-01	GARW	south	InferFullRank	50000		500	50000	52958612.0	1462.3851318359375		52957148.0	True	0.0014792473521083593	0.01	100	50000
2053-10-01	GARW	south	InferFullRank	50000		500	50000	15692294.0	1335.7862548828125		15690958.0	True	0.0005360752111300826	0.01	100	50000
2054-10-01	GARW	south	InferFullRank	50000		500	50000	69855424.0	654.3929443359375	627.8885498046875	69854768.0	True	0.02037879452109337	0.01	100	50000
2025-10-01	GARW	tropics	InferFullRank	50000		500	50000	62793528.0	1932.4661865234375		62791596.0	True	0.012099296785891056	0.01	100	50000
2026-04-01	GARW	tropics	InferFullRank	50000		500	50000	34693212.0	1416.865966796875		34691796.0	True	0.006952914409339428	0.01	100	50000
2026-10-01	GARW	tropics	InferFullRank	50000		500	50000	65209688.0	722.5799560546875		65208964.0	True	0.03095158003270626	0.01	100	50000
2027-04-01	GARW	tropics	InferFullRank	50000		500	50000	89444640.0	787.1492919921875		89443856.0	True	0.03470880538225174	0.01	100	50000
2027-10-01	GARW	tropics	InferFullRank	50000		500	50000	154982224.0	921.7214965820312		154981296.0	True	0.009009449742734432	0.01	100	50000
2028-04-01	GARW	tropics	InferFullRank	50000		500	50000	67260416.0				False		0.01	100	50000
2029-10-01	GARW	tropics	InferFullRank	50000		500	50000	48733872.0	1303.6041259765625		48732568.0	True	0.003446881892159581	0.01	100	50000
2030-04-01	GARW	tropics	InferFullRank	50000		500	50000	21871284.0	1318.801513671875		21869966.0	True	0.001480825012549758	0.01	100	50000
2030-10-01	GARW	tropics	InferFullRank	50000		500	50000	75956960.0	788.5086059570312		75956168.0	True	0.012917417101562023	0.01	100	50000
2031-04-01	GARW	tropics	InferFullRank	50000		500	50000	87082816.0	863.9674072265625		87081952.0	True	0.01954621449112892	0.01	100	50000
2031-10-01	GARW	tropics	InferFullRank	50000		500	50000	16013316.0	810.4478759765625		16012506.0	True	0.0028346378821879625	0.01	100	50000
2032-04-01	GARW	tropics	InferFullRank	50000		500	50000	14512336.0	812.533935546875		14511523.0	True	0.003386362921446562	0.01	100	50000
2032-10-01	GARW	tropics	InferFullRank	50000		500	50000	106774344.0	1626.5357666015625		106772720.0	True	0.004326995462179184	0.01	100	50000
2033-04-01	GARW	tropics	InferFullRank	50000		500	50000	40403104.0	1696.8609619140625		40401408.0	True	0.0034408383071422577	0.01	100	50000
2033-10-01	GARW	tropics	InferFullRank	50000		500	50000	4011756.5	1342.18701171875		4010414.25	True	0.007807504385709763	0.01	100	50000
2037-10-01	GARW	tropics	InferFullRank	50000		500	50000	31797008.0				False		0.01	100	50000
2038-04-01	GARW	tropics	InferFullRank	50000		500	50000	133830096.0	1468.355712890625		133828624.0	True	0.0018824281869456172	0.01	100	50000
2038-10-01	GARW	tropics	InferFullRank	50000		500	50000	102810344.0	802.6302490234375		102809544.0	True	0.05879907310009003	0.01	100	50000
2039-04-01	GARW	tropics	InferFullRank	50000		500	50000	96430184.0	728.9051513671875		96429456.0	True	0.018500130623579025	0.01	100	50000
2039-10-01	GARW	tropics	InferFullRank	50000		500	50000	38880432.0	627.2169189453125		38879804.0	True	0.0160982646048069	0.01	100	50000
2040-04-01	GARW	tropics	InferFullRank	50000		500	50000	32899034.0	594.8462524414062		32898440.0	True	0.02048792503774166	0.01	100	50000
2040-10-01	GARW	tropics	InferFullRank	50000		500	50000	182474880.0	1474.706298828125		182473408.0	True	0.000912941643036902	0.01	100	50000
2041-04-01	GARW	tropics	InferFullRank	50000		500	50000	52423644.0	1590.65576171875		52422052.0	True	0.0019445406505838037	0.01	100	50000
2041-10-01	GARW	tropics	InferFullRank	50000		500	50000	46096648.0	1457.27392578125		46095192.0	True	0.0017312564887106419	0.01	100	50000
2042-04-01	GARW	tropics	InferFullRank	50000		500	50000	169551648.0	1511.282958984375		169550144.0	True	0.0027875390369445086	0.01	100	50000
2042-10-01	GARW	tropics	InferFullRank	50000		500	50000	80992064.0				False		0.01	100	50000
2043-04-01	GARW	tropics	InferFullRank	50000		500	50000	87047656.0	727.0675659179688		87046928.0	True	0.021069448441267014	0.01	100	50000
2043-10-01	GARW	tropics	InferFullRank	50000		500	50000	60039096.0	760.4510498046875		60038336.0	True	0.17686352133750916	0.01	100	50000
2044-04-01	GARW	tropics	InferFullRank	50000		500	50000	20259448.0	590.5802001953125		20258858.0	True	0.04235207661986351	0.01	100	50000
2044-10-01	GARW	tropics	InferFullRank	50000		500	50000	29569236.0	1271.2388916015625		29567964.0	True	0.0024135340936481953	0.01	100	50000
2045-04-01	GARW	tropics	InferFullRank	50000		500	50000	36645720.0	1494.2325439453125		36644224.0	True	0.006528133992105722	0.01	100	50000
2045-10-01	GARW	tropics	InferFullRank	50000		500	50000	28616966.0	1536.847412109375		28615430.0	True	0.003145882859826088	0.01	100	50000
2046-04-01	GARW	tropics	InferFullRank	50000		500	50000	35355680.0	1332.0087890625		35354348.0	True	0.0016788869397714734	0.01	100	50000
2046-10-01	GARW	tropics	InferFullRank	50000		500	50000	66767432.0	706.5242309570312		66766724.0	True	0.011014286428689957	0.01	100	50000
2047-04-01	GARW	tropics	InferFullRank	50000		500	50000	82111112.0	751.598876953125		82110360.0	True	0.012703744694590569	0.01	100	50000
2047-10-01	GARW	tropics	InferFullRank	50000		500	50000	85873952.0	804.0287475585938		85873144.0	True	0.1305598020553589	0.01	100	50000
2048-04-01	GARW	tropics	InferFullRank	50000		500	50000	61600660.0	751.2738647460938		61599908.0	True	0.11555439233779907	0.01	100	50000
2048-10-01	GARW	tropics	InferFullRank	50000		500	50000	57557600.0	1361.772216796875		57556240.0	True	0.007611288223415613	0.01	100	50000
2049-04-01	GARW	tropics	InferFullRank	50000		500	50000	22511452.0	1361.8046875		22510090.0	True	0.0016938073094934225	0.01	100	50000
2049-10-01	GARW	tropics	InferFullRank	50000		500	50000	13998680.0	1372.138916015625		13997308.0	True	0.0010599432280287147	0.01	100	50000
2050-04-01	GARW	tropics	InferFullRank	50000		500	50000	70342880.0	1514.29833984375		70341368.0	True	0.0075945258140563965	0.01	100	50000
2050-10-01	GARW	tropics	InferFullRank	50000		500	50000	95634640.0	882.802734375		95633760.0	True	0.034107331186532974	0.01	100	50000
2051-04-01	GARW	tropics	InferFullRank	50000		500	50000	79779824.0	978.94921875		79778848.0	True	0.08862248808145523	0.01	100	50000
2051-10-01	GARW	tropics	InferFullRank	50000		500	50000	84580800.0	855.2969970703125		84579944.0	True	0.015108359046280384	0.01	100	50000
2052-04-01	GARW	tropics	InferFullRank	50000		500	50000	31639680.0	800.5716552734375		31638880.0	True	0.01359594240784645	0.01	100	50000
2052-10-01	GARW	tropics	InferFullRank	50000		500	50000	33697484.0	1311.8516845703125		33696172.0	True	0.005022803787142038	0.01	100	50000
2053-04-01	GARW	tropics	InferFullRank	50000		500	50000	48823144.0	1590.9959716796875		48821552.0	True	0.009084864519536495	0.01	100	50000
2053-10-01	GARW	tropics	InferFullRank	50000		500	50000	50796740.0	1723.522216796875		50795016.0	True	0.0008018269436433911	0.01	100	50000
2054-04-01	GARW	tropics	InferFullRank	50000		500	50000	24473982.0	1663.571533203125		24472318.0	True	0.008508546277880669	0.01	100	50000
2054-10-01	GARW	tropics	InferFullRank	50000		500	50000	50448484.0				False		0.01	100	50000
