pivot_date	model	location	correlation	mae	mse	rmse	r2	n_seqs	n_cases	seq_entropy	case_entropy	seq_entropy_norm	case_entropy_norm
2026-04-01	FGA	north	0.9785793923332462	0.006820230175526397	6.185539037015044e-05	0.007864819792604942	0.07247663727690057	496	1239580	3.7177651657602837	3.816319656202153	0.7576621270275605	0.6694781183383255
2026-10-01	FGA	north	0.9982566359367278	0.0014512355992507685	2.970935660111917e-06	0.0017236402351163416	0.9945531133658402	1218	2907162	4.843538384662774	4.831512833981477	0.8626515918252301	0.8475684460982298
2027-04-01	FGA	north	0.9848768237727663	0.0050745100148263216	6.538067995233229e-05	0.008085832050712671	0.9651879195908268	6849	15706460	4.287904124814326	4.31518566801118	0.7522058537288782	0.7569917201788001
2027-10-01	FGA	north	0.3012881259603737	0.2324415877285304	0.05678835392690097	0.2383030715851161	-20.157874981014558	6240	14276001	3.883911451345558	3.916098122157474	0.7297940487164286	0.6869817620726476
2031-04-01	FGA	north	0.8753240057855254	0.1297161242855443	0.018439545194184732	0.13579228694658887	-16.193696933604603	4575	10436371	4.287932160741278	4.341007605244032	0.7559257111792984	0.7578679975881526
2031-10-01	FGA	north	0.9965994658075887	0.003332468897078107	1.6426088910262763e-05	0.0040529111648619645	0.9880493335747264	4591	10437762	4.252433497064677	4.2841871840000785	0.8225329179588347	0.7515538091502084
2033-04-01	FGA	north	0.843939878952059	0.2378493389403075	0.059967831190565174	0.24488330116724003	-40.65157595124269	4927	11586649	4.169503895799889	4.2260319412418434	0.7834573901525319	0.7413519219917211
2033-10-01	FGA	north	0.9924791727404982	0.004590100452600947	3.48901161011628e-05	0.005906785598035771	0.9802836850609618	4959	11593776	4.191927691858849	4.215308763013433	0.8310071720549819	0.7394708077692015
2037-10-01	FGA	north	0.9990014587105599	0.003577044491096484	1.9189183125374482e-05	0.004380545984848747	0.9803351407669395	1888	4352903	4.61460466952666	4.627960922135377	0.845253680579754	0.8118603390203993
2038-04-01	FGA	north	-0.8808344401707117	0.1449747537440943	0.030705530652961287	0.175229936520451	-21.34619516400727	1605	3926113	4.425478945091216	4.458397580340379	0.8207007485124429	0.7783623420937273
2038-10-01	FGA	north	0.9989399419133305	0.0013331915773359012	2.4676265953097882e-06	0.0015708681024547504	0.9978742453516497	2115	4735292	4.622788466294345	4.622711721993746	0.8277205918029762	0.8109394977517994
2039-04-01	FGA	north	-0.7079220682330003	0.12400543408558776	0.021009121888232535	0.14494523754933286	-18.662149916019544	3903	8841078	4.677009496853725	4.692966933601188	0.8204646883589698	0.8232640227149984
2039-10-01	FGA	north	0.33206221660040464	0.1286945036627092	0.019997510221523584	0.14141255326711127	-11.903085804494673	3341	7566344	4.347370224890268	4.359601814014572	0.8168787979429246	0.7647834254155105
2040-04-01	FGA	north	-0.9929161407609537	0.27871089627222184	0.07781842231854026	0.2789595352708709	-2050.697642004695	561	1102146	3.104196512830125	3.155028074335988	0.6770385826147705	0.5534710005432422
2041-04-01	FGA	north	0.43734410622285946	0.08138834414303539	0.008798289267881895	0.09379919652044943	-6.329294450901056	5364	11806741	4.311106765405672	4.262114699954831	0.7562761784298843	0.7476817422331592
2041-10-01	FGA	north	0.24939659664506061	0.18037230384989605	0.034961315064273205	0.18697945091446067	-22.549313964356767	5308	11758413	4.2276440846271255	4.214505807019588	0.8309926217737451	0.7393299491629277
2043-04-01	FGA	north	0.12287367854501509	0.12138599464290589	0.019998996650283263	0.14141780881587462	-12.37139995804455	5309	12080083	4.196328346476864	4.204511919560594	0.7513619555968397	0.7375767708200028
2043-10-01	FGA	north	0.005885342679359088	0.16290985541796388	0.0389006009751189	0.19723235275968012	-21.212968412222978	5310	12067451	4.170792397348577	4.166272728309909	0.8198177613270835	0.7273621834239703
2046-04-01	FGA	north	0.8773168272916685	0.006309285769525362	4.8521698603974954e-05	0.006965751833361202	0.2203261119902682	458	973246	3.873837090545299	3.859554726175093	0.7747674181090598	0.6770626332372988
2046-10-01	FGA	north	0.9984043568668237	0.0011376690963724213	2.2567322855947535e-06	0.0015022424190505184	0.996493119043143	1122	2478396	4.914811565963552	4.9346885465591495	0.8708250885038458	0.8656680520372815
2047-04-01	FGA	north	-0.17040394462336267	0.18325476073466396	0.038258477198479114	0.19559774333687777	-20.94356688930576	6078	13621277	4.512784030244665	4.498103090706066	0.7878573150661539	0.7890800206852977
2047-10-01	FGA	north	-0.13905192645710077	0.21653056985078817	0.050527443327944406	0.22478310285238168	-19.71867511797036	5455	12336213	4.069614049671353	4.085500832847939	0.787170809738247	0.7166992433664777
2050-04-01	FGA	north	-0.16305606574888035	0.07840775768928838	0.00799939440195979	0.08943933363995837	-22.76885649916778	1434	3270291	3.6453354231694517	3.617817270213452	0.6849651776902868	0.634655824655088
2050-10-01	FGA	north	0.9981780030376937	0.0021917881245205853	7.929214470385695e-06	0.0028158860897390175	0.9927797545051881	2743	6348476	4.573487117440231	4.557551248300989	0.8062666040926121	0.7956729295481356
2051-04-01	FGA	north	-0.1550568925133372	0.18362243321944077	0.04662377346600222	0.21592538865543862	-93.56644118896642	1550	3652872	4.3038384654189	4.319271027195065	0.7587298564467431	0.754073151234857
2051-10-01	FGA	north	0.9842762820992753	0.003753225042725024	1.634812172753322e-05	0.00404328105967582	0.9224612302960705	419	897867	5.17106705712607	5.2635098361686685	0.9209856253829177	0.9189216012899493
2052-04-01	FGA	north	-0.12227536228763282	0.09901662739276942	0.01683668682861431	0.12975625930418275	-29.94301597904706	2943	6642858	4.238610416955393	4.205842467344668	0.7510131857425265	0.7378101822496229
2052-10-01	FGA	north	0.8664365369427467	0.011788519996385985	0.0003362434522716832	0.018336942282498554	0.7193658201605502	3401	7805903	4.433720010301312	4.456285246633275	0.7982084954788701	0.7817441227299681
2053-04-01	FGA	north	-0.8089860339961964	0.18941465102820512	0.04503037449087412	0.21220361564043652	-582.4671438238089	753	1743382	3.810779183038484	3.870908028815943	0.7067052779461042	0.679054287074935
2054-10-01	FGA	north	0.9852225186868586	0.00207797075373529	7.518380354791879e-06	0.0027419665123396162	0.956034529845888	607	1395638	4.933924430641603	5.002760394464328	0.8834301805973651	0.8776095602841886
2026-10-01	FGA	south	-0.15559530942907257	0.10474741999667826	0.016086084298602695	0.1268309280049732	-33.05597286163934	2144	4883376	4.008618499781445	4.020488952558866	0.7387436258630395	0.7052945301331848
2027-04-01	FGA	south	0.6612348735512037	0.2329160178383647	0.054915206495594074	0.23433993790131907	-50.11997561995751	2760	6297857	4.628606652309992	4.633510570554774	0.811973616277338	0.8128338864472295
2027-10-01	FGA	south	-0.34118014856363765	0.1226798720362672	0.021464253789588814	0.14650683871269904	-18.87352579459428	4437	10358787	4.7782100761894535	4.751972644414064	0.8382178064234705	0.8336151032860456
2028-04-01	FGA	south	0.19555223294403382	0.20763167411912828	0.04437926470533143	0.21066386663434103	-33.83990703268402	3922	9148308	4.42083425680885	4.386871342602159	0.855106071282566	0.7695671842018379
2030-10-01	FGA	south	0.9791755057663266	0.0039048078579535374	2.7155911509903286e-05	0.005211133418931364	0.9402352649619536	2290	5399062	3.797455864314478	3.877978662106819	0.6955771460440681	0.6770308164837368
2031-04-01	FGA	south	0.9814872814641122	0.006264219694645197	5.99740264807363e-05	0.007744289927471485	0.9542825608803662	3350	7577138	4.377302476551739	4.406715186294342	0.7880515720312358	0.7693394524680756
2031-10-01	FGA	south	-0.967060287070372	0.26155910021661477	0.07111039266476879	0.26666531957637235	-71.42902234131606	1359	2879139	3.999143378130163	4.055882492640247	0.7122618067827093	0.7115034441523514
2032-04-01	FGA	south	0.9941453594195832	0.0022671110178512062	7.649448144450335e-06	0.0027657635734911136	0.9753452058233616	514	1209702	5.10688829264077	5.139289261383008	0.9003006623734304	0.9015601454441703
2032-10-01	FGA	south	-0.3252260272836485	0.10954519352794341	0.020594353423042007	0.14350732881299827	-16.42727206224741	4694	10998184	4.109703687536502	4.148603260169189	0.7209450306890838	0.7277689906914837
2033-04-01	FGA	south	0.030392916670763815	0.1652106042592259	0.0298554939867394	0.1727874242725419	-14.961514346664366	5270	12051806	4.2379199804171765	4.2310086517090335	0.758809030476025	0.7422249617418568
2033-10-01	FGA	south	-0.9860166590783745	0.2951755742706795	0.08728495177171236	0.29544026768826276	-3758.622035213354	882	1806552	2.8850436704257993	2.907132837399352	0.6292404070855583	0.5099839628419691
2037-10-01	FGA	south	-0.973252974128634	0.24911663009416934	0.06414907141834711	0.2532766697079443	-250.2354734531083	863	1950640	4.186103384808988	4.236059165300654	0.7622387764899706	0.7431109484097884
2038-04-01	FGA	south	0.35123340863512353	0.01420743350523556	0.0002616595715382175	0.016175894767777685	-3.0715579822961816	450	963812	5.2211393833168795	5.391207397798862	0.9299036866151096	0.94121547960812
2038-10-01	FGA	south	-0.11730562419313033	0.13726404682625568	0.0206371861512526	0.14365648663131295	-23.60061316660112	4683	10720331	4.564971969797388	4.566071736771484	0.8008104980515469	0.801003424742903
2039-04-01	FGA	south	-0.14184806837206992	0.17404188663967127	0.03205178124112823	0.17903011266579774	-22.36494596356086	4574	10480000	4.402287994575724	4.416113204122969	0.8063637942725178	0.7746969396183807
2040-10-01	FGA	south	-0.2293158128965715	0.18240938509942828	0.03785481456384913	0.1945631377313008	-19.658765084627987	4471	10135310	3.824492189914241	3.7952643631123273	0.7719702551745643	0.6657844922093061
