variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
4	2027-10-01	FGA	north	0.26910660179187434	0.07391099860669575	3.586526977025887	0.07503264398000706	0.9419042920632179	-33.321923620955	11	339.0	338.7378782653539	0.06563874938534958	0.0763797968589117	0.09271523178807947	0.08673205177390042	False
6	2031-04-01	FGA	north	0.12499530237854548	0.017515515750081978	3.1549672597154266	0.03961857353468063	0.8382463294559215	-20.130318722491364	20	921.0	921.0001389839089	0.23117013537561631	0.22770689586227025	0.4666666666666667	0.3743822701837635	False
7	2031-04-01	FGA	north	0.1340077805646342	0.01927957196155087	2.678176133632553	0.05003695570345939	0.9046532310327637	-14.56028655793529	22	3446.0	3445.990869628712	0.7501925622312544	0.7360221667757719	0.8636363636363636	0.8340162151703461	False
6	2031-10-01	FGA	north	0.004538486395091303	2.6676889802613644e-05	0.09367565828828985	0.04844894050409516	0.9966821422535567	0.9723096183523396	20	921.0	920.9304896187527	0.23117013537561631	0.22964889408887199	0.4666666666666667	0.3745051075777552	True
7	2031-10-01	FGA	north	0.0024047631293756485	8.540857454608242e-06	0.041329184835631604	0.05818559303648309	0.9990102714786516	0.9949469586419145	26	3537.0	3537.0135563671233	0.7609030931740463	0.7478291694714273	0.9090909090909091	0.8432872612009916	True
10	2033-04-01	FGA	north	0.2378493389403075	0.059967831190565174	4.02060947032174	0.059157533377961764	0.8439398789520588	-40.65157595124269	25	4844.0	4843.9606933840705	0.9885097555905017	0.9834469012278304	1.0	0.9941136743693895	False
10	2033-10-01	FGA	north	0.004590100452600947	3.48901161011628e-05	0.0705615722947701	0.065050994519026	0.992479172740498	0.9802836850609618	25	4849.0	4849.020608210868	0.9921461192268655	0.9813093250433476	1.0	1.0	True
11	2037-10-01	FGA	north	0.003577044491096484	1.9189183125374482e-05	0.07342386956131343	0.04871773324490114	0.9990014587105598	0.9803351407669395	27	1825.0	1825.0904905133057	0.9964651260947557	0.9868978475311122	1.0	1.0	True
11	2038-04-01	FGA	north	0.23725257778726355	0.06161983806068869	5.057654341465993	0.04690960705679511	-0.9169192929643084	-182.60779578814217	10	370.0	369.69601949667407	0.9021579681154149	0.9001187081261444	1.0	1.0	False
12	2038-04-01	FGA	north	0.06807656704145328	0.004943607813188463	1.3017099823427316	0.05229779902197075	-0.8950933243377469	-27.191573479698352	12	909.0	908.9752040749875	0.9154047859904733	0.9157872922616063	0.9902912621359223	0.9638743469880148	False
11	2038-10-01	FGA	north	0.0051841119141187095	2.687501633810755e-05	0.5391421177507659	0.009615483085881291			1	11.0	10.690192906570589	0.11702127659574468	0.05181371632551487	0.11702127659574468	0.05181371632551487	True
12	2038-10-01	FGA	north	0.0013331915773359012	2.4676265953097882e-06	0.0256724930389555	0.05193074063017227	0.9989399419133307	0.9978742453516497	26	1942.0	1941.9278013498977	0.9518666508027128	0.9576989051860454	1.0	0.9878123162096103	True
12	2039-04-01	FGA	north	0.1716276547487292	0.02985879377376962	4.175743072556384	0.041101105064794856	0.5750369003619188	-48.62558561151273	16	655.0	655.0059447123749	0.7007661048424412	0.69026528969771	1.0	0.9863846619490992	False
13	2039-04-01	FGA	north	0.0763832134224463	0.012159450002695447	1.4611793787320702	0.05227504202032155	-0.639060222527777	-18.520195519688546	16	2608.0	2607.95758991708	0.9322023891183445	0.9271792565456002	0.9801980198019802	0.9938412626610558	False
12	2039-10-01	FGA	north	0.2641122369935356	0.06987576323024663	10.551286855118793	0.02503128202465708	0.9990887000232392	-254.51669021199413	4	55.0	54.568023150473294	0.07644038827266697	0.08105305805323418	0.102803738317757	0.11717232570831439	False
13	2039-10-01	FGA	north	0.10786100622719746	0.01232393283556619	1.7479291889151645	0.06170788090914619	0.9796623165644955	-6.110848262589947	26	3126.0	3125.9396139899172	0.9491236044125327	0.9352277636212618	1.0	0.987627852950838	False
13	2040-04-01	FGA	north	0.27871089627222184	0.07781842231854026	4.546014668325689	0.06130884227324148	-0.9929161407609535	-2050.697642004695	7	171.0	170.85227012288425	0.9794871794871796	0.970160569958792	1.0	0.9720829454348066	False
14	2041-04-01	FGA	north	0.15292141446924098	0.023497244959691205	5.977823380235554	0.0255814541083372	0.9364286952909509	-109.21046767977258	10	168.0	168.18248542858873	0.05874931265748882	0.05273998900566623	0.13559322033898305	0.08773059681849041	False
15	2041-04-01	FGA	north	0.05327948679870676	0.0033544129372551678	0.9069760417514466	0.05874409504337029	0.8583200418082386	-0.9961094531508916	26	4888.0	4888.015049239637	0.8835639085366507	0.8838005845319737	0.9610894941634242	0.9434817812822891	False
16	2041-04-01	FGA	north	0.08526324106565757	0.007436096187432348	3.608329105614611	0.023629563315881237	-0.22729610470463613	-44.81599765695535	4	50.0	49.92176019602828	0.06107414935411957	0.0653134744752573	0.12	0.08676958628999344	False
14	2041-10-01	FGA	north	0.22566430933605514	0.05167459645898296	4.619685107563248	0.04884841803754166	-0.49926722179049504	-79.30657713428333	10	168.0	168.04348304763053	0.05874931265748882	0.06510490918966019	0.13559322033898305	0.11427091766790264	False
15	2041-10-01	FGA	north	0.15312944256512503	0.024701900178227376	2.471212626579742	0.06196530436843162	0.7074057120044606	-11.566661362743417	26	4892.0	4891.974370111002	0.8853279586382968	0.8796415994990449	0.9610894941634242	0.9504857544230427	False
16	2041-10-01	FGA	north	0.24422088848551	0.05986430833679665	7.923137569946283	0.0308237596948813	0.983757309350169	-154.7684864816116	4	50.0	49.87792885978182	0.06107414935411957	0.07377212878621	0.12	0.10684473682629979	False
17	2043-04-01	FGA	north	0.05320261205155661	0.003426916134764601	1.1206443636027135	0.04747501864063075	0.8444934355507564	-2.048615708855362	20	957.0	957.0682932962043	0.24495586698097704	0.2518185112809566	0.44	0.4547647747466207	False
18	2043-04-01	FGA	north	0.18067589254842698	0.034409501446386444	3.014816928411837	0.05992930809354467	0.1687324469063612	-18.011864941099343	23	4201.0	4200.965636516605	0.7686121379166743	0.7591680116568879	0.9230769230769231	0.8803720416320697	False
17	2043-10-01	FGA	north	0.04370823136144108	0.002445430248500852	0.6737751704105649	0.06487064718459047	0.40624229710304605	-0.6263660954166743	20	957.0	957.0532628180321	0.24495586698097704	0.24830444746196711	0.44	0.3838932392665386	False
18	2043-10-01	FGA	north	0.2582711546631821	0.06806473755641335	3.9195516653651383	0.06589303489615363	0.8002558404501304	-33.97092448827852	25	4255.0	4254.922875258539	0.7858328443026952	0.7695603509406788	1.0	0.9330004358467369	False
20	2046-04-01	FGA	north	0.006309285769525362	4.8521698603974954e-05	0.13337098448032994	0.047306284752332166	0.8773168272916685	0.2203261119902682	10	357.0	356.8856250454185	0.9043626539080192	0.8917697761246229	1.0	0.9723787464873543	True
20	2046-10-01	FGA	north	0.0011376690963724213	2.2567322855947535e-06	0.024745418150866724	0.04597493925688921	0.9984043568668234	0.996493119043143	24	945.0	944.5318260511167	0.9449609763980549	0.9430267748935002	1.0	0.9842335560396162	True
20	2047-04-01	FGA	north	0.22106923021615285	0.05301797275962222	2.1663309711543715	0.10204776331954106	-0.061475699047954274	-49.496653207945734	23	696.0	695.7243698637302	0.5637774064925213	0.58209551611507	1.0	0.9860347434914619	False
21	2047-04-01	FGA	north	0.14183891320731895	0.022093315393417627	2.2527442176736465	0.06296272434950138	0.4003378908132716	-9.166745710619537	21	4962.0	4961.928265176194	0.8911153449571362	0.8565424077285418	0.975609756097561	0.9827176656324582	False
20	2047-10-01	FGA	north	0.26394463550154684	0.07189016855091125	2.528486980441117	0.10438837041411198	-0.4625991768895024	-35.811449245447925	12	260.0	259.70254874521436	0.10990432583867432	0.10341529207242266	0.41379310344827586	0.2865794599833293	False
21	2047-10-01	FGA	north	0.19282353702540886	0.03984608071646099	2.738157054231925	0.07042091932871156	0.026306265897948933	-14.153423120574072	24	5051.0	5050.928743654211	0.9037789571405245	0.885997754122485	1.0	0.9780893347871448	False
23	2050-04-01	FGA	north	0.1263744751150783	0.01626909249805048	2.401275002849459	0.05262807257191149	0.004237087032172071	-58.31142401829508	10	251.0	250.8593997528291	0.22069144831114101	0.22375369692882394	0.3673469387755102	0.32072930180562537	False
24	2050-04-01	FGA	north	0.06808475048890981	0.005343646748152055	1.4427193095772912	0.04719195898809885	-0.9932092701785653	-15.892709814387704	12	638.0	638.0836381998201	0.48934817164919214	0.4926077086325334	0.65	0.5618479402124341	False
25	2050-04-01	FGA	north	0.03393387170761895	0.0016458932625580233	0.5455348218612772	0.06220294351118051	-0.9653800565070609	-5.935473069687793	8	421.0	421.01173841662967	0.3299700334388186	0.3193702871209745	0.4228855721393035	0.42822342670469304	False
23	2050-10-01	FGA	north	0.001744154936856167	5.049688350540366e-06	0.04264130065025495	0.04090294879046422	0.9989756105888585	0.9910922572439012	15	353.0	352.9953703831125	0.2086258544553217	0.19993036691484195	0.43478260869565216	0.3386801639634365	True
24	2050-10-01	FGA	north	0.0031551884073131057	1.3589790422672283e-05	0.05873883463729923	0.05371554316315219	0.9985241344993049	0.9893979036577796	23	1092.0	1092.0108608087164	0.42664291950579597	0.4225921740473031	0.65	0.5364916120364571	True
25	2050-10-01	FGA	north	0.001489801365917782	3.974652874707897e-06	0.022513392945303783	0.06617400449311438	0.9988925655759836	0.9967776610845919	22	1101.0	1101.0420650233825	0.46619520686498284	0.46464443340637446	0.7692307692307693	0.7432521756914529	True
23	2051-04-01	FGA	north	0.006030398321952787	3.666017120987843e-05	0.19952878378116606	0.030223199919700048	-1.0	-2.974099614835355	2	36.0	36.11177740591136	0.10642826734780758	0.11198305852503476	0.12643678160919541	0.11552553761070106	False
24	2051-04-01	FGA	north	0.22585901007555303	0.051664754463624535	4.274745922732948	0.05283565717308315	-0.9913876100239218	-597.4468959643003	9	292.0	292.0394649974087	0.34757543916324457	0.3055470915543554	0.42857142857142855	0.40197852353850666	False
25	2051-04-01	FGA	north	0.1636156336560192	0.044235940361865345	4.136508227573295	0.03955404526102083	0.8235929380172067	-109.91473828845356	19	594.0	593.2641186536918	0.6844111077171195	0.6813309633350509	1.0	0.8508232900428694	False
25	2051-10-01	FGA	north	0.003753225042725024	1.634812172753322e-05	0.12030088237920586	0.031198649324069905	0.9842762820992753	0.9224612302960705	11	156.0	155.04776838712016	0.7884302333373541	0.7111056697247274	1.0	0.8571854427077704	True
26	2051-10-01	FGA	north	0.0023963848338744015	5.7426602720232426e-06	0.9712366658886926	0.0024673541661255982			1	12.0	11.831297358203415	0.5714285714285714	0.44436252544046073	0.5714285714285714	0.44436252544046073	True
25	2052-04-01	FGA	north	0.2783929018887301	0.07750260782202811	12.96447333284617	0.021473521888730116			1	13.0	13.020067384468462	0.6190476190476191	0.4833929290779622	0.6190476190476191	0.4833929290779622	False
26	2052-04-01	FGA	north	0.05057503512002117	0.004770353549669867	1.1295694633257614	0.04477372730236035	-0.43641530409532325	-6.5364690675312165	18	2250.0	2250.0383434881696	0.8838199489079203	0.8774998351009137	1.0	0.9821975176604435	False
27	2052-04-01	FGA	north	0.20801021000645298	0.043985936706239306	4.2341978584607185	0.04912623759204112	-0.9470792462165948	-126.78960234331133	8	416.0	415.9909049840608	0.2079712086317847	0.2012225582663384	0.3385416666666667	0.30122500058262347	False
26	2052-10-01	FGA	north	0.00948316786544775	0.00018265025890019666	0.1575058653700738	0.06020834743624448	0.9371437481077225	0.8751454716357553	25	2611.0	2610.983033312656	0.801480596245383	0.7942315937658195	1.0	0.9976369794494896	True
27	2052-10-01	FGA	north	0.015390632700976969	0.000576232816914631	0.3130528213014311	0.049163053816268586	0.6943920795484184	0.2479430349197268	16	644.0	644.0102095889298	0.3152451743052865	0.3183448790685184	0.6111111111111112	0.5845373655199257	True
26	2053-04-01	FGA	north	0.2940631610967626	0.08650023959882228	5.049808328851018	0.058232539127612934	-0.06223884728778892	-3225.7916507501086	5	151.0	150.9196857989751	0.5564028157424558	0.552944541468632	0.6111111111111112	0.5955318946079069	False
27	2053-04-01	FGA	north	0.10220755930440724	0.010472153567583973	2.47702565469136	0.041262212650414555	0.20460272375449517	-393.84873068301135	6	131.0	131.07898011769495	0.4581235392708542	0.44908776401497913	0.6111111111111112	0.5324558899668367	False
25	2054-10-01	FGA	north	0.0030137574268992665	1.2528790347307675e-05	0.12919690541637677	0.023326854595986695	0.9823887622644483	0.9306302141459041	11	154.0	153.53335831762584	0.4418910867186494	0.42679368511226945	0.5384615384615384	0.43597277034075166	True
29	2054-10-01	FGA	north	0.0010486054132549164	2.0069293630245048e-06	0.052456116310721376	0.019990145801941393	0.9943130431202843	0.987203370666031	10	122.0	121.53147374913857	0.4113839699011853	0.4011750680203252	0.5714285714285714	0.4953762093550732	True
1	2026-10-01	FGA	south	0.05162549497645288	0.002813142958916879	1.163065897036142	0.04438742044454307	0.887209959083363	-4.718758152636647	17	1704.0	1704.0770049069633	0.8338094864495198	0.8263497071301076	0.9111111111111111	0.8447030111410464	False
2	2026-10-01	FGA	south	0.1950546925310614	0.03865008457606858	4.91556910142287	0.039680998986384	-0.8858082309020913	-106.0617199004304	10	288.0	288.0228327361621	0.1618832649208988	0.16109326145645433	0.20270270270270271	0.16796497058098125	False
1	2027-04-01	FGA	south	0.24892687115016743	0.06228105859095583	4.852627042556736	0.05129734244299427	0.9670013982181647	-49.64634538403135	25	2078.0	2077.976122731306	0.7713749561209242	0.742547346100445	0.9111111111111111	0.8436660216364106	False
2	2027-04-01	FGA	south	0.20789905953867288	0.04340606259659135	4.304264822632426	0.04830071292210241	0.982178450403523	-53.70870959753517	16	382.0	381.7658518629675	0.18692186119158882	0.17159833530481255	0.39285714285714285	0.17517757838973885	False
1	2027-10-01	FGA	south	0.24482733027515033	0.059997074949265115	4.47400043169286	0.054722241093417424	-0.5705661741631037	-2190.9103491258484	6	181.0	180.89150402948542	0.5854096466229938	0.6088336470582093	0.7096774193548387	0.6704434599831535	False
2	2027-10-01	FGA	south	0.25863611117398233	0.06694963987051537	5.218809736854823	0.049558448039888195	-0.5942661549553852	-3692.6319310874624	4	58.0	57.66529742292564	0.26735471619068696	0.1883576999906199	0.39285714285714285	0.1973553902842672	False
3	2027-10-01	FGA	south	0.05809084133669284	0.0042852978281010335	1.1071171653363678	0.05247036461497144	0.2994013448575682	-3.294312333377839	27	3360.0	3360.2429242811836	0.8696469805757667	0.8701359101866891	0.9215686274509803	0.9253204259497939	False
4	2027-10-01	FGA	south	0.15382614689655721	0.024843809768149226	5.360337551930407	0.02869710077141693	0.7574696877207728	-72.75205286016276	15	377.0	377.0271221122538	0.11279565610878803	0.09208102544952095	0.16666666666666666	0.13592716956814097	False
3	2028-04-01	FGA	south	0.19999542797002387	0.04119304775365542	3.2305617326027343	0.06190732278899854	0.3478889471912578	-29.41867334936585	28	3423.0	3422.9462330135625	0.8735633422215624	0.8877679116478978	0.9583333333333334	0.959979326261357	False
4	2028-04-01	FGA	south	0.22188600026412306	0.05032686968179331	4.199340389627392	0.052838298322325575	-0.06464563584836683	-46.473330599001876	15	377.0	377.02432087530224	0.11279565610878803	0.10497929697789238	0.16666666666666666	0.17605676059108868	False
5	2030-10-01	FGA	south	0.006094907198118922	6.378732753657529e-05	0.1800584939245811	0.03384959556904781	0.9940243175527619	0.5337878117684536	9	191.0	191.00709508134017	0.11872627691475188	0.10903746066431483	0.2553191489361702	0.20845818377138708	True
6	2030-10-01	FGA	south	0.00210258396654416	6.330874068096852e-06	0.03481768184090666	0.060388396222113574	0.9973857494365539	0.9832628180470661	13	1098.0	1097.8489637150624	0.5031204833923515	0.49481123275851147	0.5876288659793815	0.5622160279039907	True
7	2030-10-01	FGA	south	0.004242809360392941	2.1796160828397444e-05	0.07575909451776665	0.056003960810248846	0.9882123154285556	0.9557350523036324	11	807.0	806.9788944758474	0.3751453315647629	0.37031546762403617	0.44	0.3955100672927334	True
5	2031-04-01	FGA	south	0.005313925093057281	4.5120734076298013e-05	0.09176994297383578	0.05790485338508183	0.9767890028455377	0.9520570471927249	12	233.0	232.77917231483758	0.10726033692022273	0.12068319366652928	0.2553191489361702	0.22555027311651504	True
6	2031-04-01	FGA	south	0.005650590816905093	4.229808265207034e-05	0.09528118015871864	0.059304374772566656	0.9922859507630578	0.9703110408069956	22	1658.0	1657.9263581498544	0.5075521804689755	0.5026811819192384	0.5876288659793815	0.5549712186709612	True
7	2031-04-01	FGA	south	0.007450094481756498	8.697927757997013e-05	0.14562999206870897	0.051157693383939114	0.9766245709016714	0.9359959331016677	21	1270.0	1270.0065265133896	0.4066520249206719	0.3907979752597435	0.5681818181818182	0.44584301847557806	True
5	2031-10-01	FGA	south	0.26167540840727843	0.06847401936511596	5.243227181068414	0.04990731840727847			1	12.0	11.866893184568518	0.09448818897637795	0.04998289400274009	0.09448818897637795	0.04998289400274009	False
6	2031-10-01	FGA	south	0.2921067890486514	0.0853607593816729	5.881888200873503	0.04966207773300952	0.026214296038044482	-2495.0715459173725	7	232.0	231.9931949165299	0.4998914087398045	0.5201763330448727	0.5657894736842105	0.5208740243044813	False
7	2031-10-01	FGA	south	0.2974744421844165	0.088532499201004	6.233584715625757	0.047721248006582125	-0.1836689985187578	-2251.85474845348	7	202.0	201.87672307901482	0.45682715075900276	0.43806834351531293	0.5681818181818182	0.4586996304572881	False
8	2031-10-01	FGA	south	0.18401889761680332	0.03415917386943967	4.5170316239419455	0.040738899555503395	-0.9785347816734091	-263.51684449858743	6	115.0	115.00101756091595	0.8783976892672545	0.8125980928380914	0.9130434782608695	0.8646599335068567	False
8	2032-04-01	FGA	south	0.0022671110178512062	7.649448144450335e-06	0.06472743261185739	0.03502550505047987	0.9941453594195835	0.9753452058233616	16	327.0	327.03752916593294	0.92234804271549	0.8891622506635234	1.0	0.9909898245600984	True
8	2032-10-01	FGA	south	0.15451233965714367	0.034315325967598655	1.5405746767005877	0.10029526123852632	0.011432149244465561	-31.113497440137074	24	1079.0	1079.2101628514101	0.6349409887731325	0.6490957933770759	1.0	0.9694080828224032	False
9	2032-10-01	FGA	south	0.08173310671707675	0.00671460536391054	2.2816527461972784	0.03582188694283011	0.9953309407062786	-34.66281720863494	4	54.0	54.00691663250461	0.03195091243947973	0.03438031628694075	0.04428904428904429	0.040237491890940336	False
10	2032-10-01	FGA	south	0.04501431620412077	0.0023420635008531013	0.664330359382413	0.0677589328387277	0.6703021484392663	-1.8904670927119236	15	3228.0	3227.9271861340294	0.61190513160935	0.5853067363297672	0.9269662921348315	0.9937072797262284	False
8	2033-04-01	FGA	south	0.19397085296239555	0.038455237457364455	2.3587966658135477	0.08223296894287202	0.9129375182177283	-24.35175341777783	22	1055.0	1054.9217326457801	0.40944556836859064	0.4233331929600764	1.0	0.8082598378978461	False
9	2033-04-01	FGA	south	0.19297556581088496	0.03757860147765908	5.682810595686379	0.03395776835451209	0.9901613541475291	-79.90057956852053	5	66.0	65.83289312413443	0.030953988378550075	0.01996536115332403	0.04428904428904429	0.024214274606734268	False
10	2033-04-01	FGA	south	0.13434859309010483	0.020743098234405413	2.0408431701002923	0.06582994472990425	-0.34209383769078067	-7.463961532631528	25	4025.0	4025.0473460015614	0.7456330810598775	0.724315618651054	1.0	0.9957549133140065	False
10	2033-10-01	FGA	south	0.2951755742706795	0.08728495177171236	4.530153290327969	0.06515796604518645	-0.9860166590783745	-3758.622035213354	7	253.0	252.84003343597945	0.9589610658159045	0.9614443644099858	1.0	0.98060902088582	False
11	2037-10-01	FGA	south	0.24911663009416934	0.06414907141834711	5.146369967235267	0.048406280869853546	-0.973252974128634	-250.2354734531083	10	347.0	347.01018809990165	0.9928571428571429	0.9625101973906333	1.0	1.0	False
11	2038-04-01	FGA	south	0.020247549078464155	0.0004102431380687279	1.6190681612736273	0.012505680466557121	1.0	-2.070942844114263	2	25.0	24.540450187526083	0.737012987012987	0.5493264816568044	0.9285714285714286	0.7269888799087372	True
12	2038-04-01	FGA	south	0.01420743350523556	0.0002616595715382175	1.0329962062526488	0.013753616343640982	0.35123340863512365	-3.0715579822961816	9	120.0	119.47095926591265	0.6887165252574461	0.66219814547141	0.9411764705882353	0.8145629349682043	True
11	2038-10-01	FGA	south	0.24893257238244781	0.06196742559294262	19.27950439405558	0.0129117723824478			1	12.0	11.812090398219624	0.5454545454545454	0.3591387161627982	0.5454545454545454	0.3591387161627982	False
12	2038-10-01	FGA	south	0.12603421674850568	0.017352968458995977	2.6683205925276923	0.04723353599318208	-0.5957464411151328	-21.012560377338776	32	4016.0	4015.5914458822313	0.8612336211189591	0.8541864890386726	1.0	0.9844220887859668	False
13	2038-10-01	FGA	south	0.16490670547917882	0.028721414316807366	2.476069231783569	0.06660019976920951	-0.9198145590568412	-29.077729683997028	13	403.0	402.91737358709617	0.15674758426955446	0.16070231677245325	0.3053435114503817	0.2988581456891496	False
12	2039-04-01	FGA	south	0.1910630140879425	0.03794219276171732	3.349743769267633	0.05703809820943866	0.18674806433115046	-24.8913530721094	27	3985.0	3984.8483485603083	0.8496774694677482	0.8427151529123698	1.0	0.9791063256181674	False
13	2039-04-01	FGA	south	0.1434038572327831	0.02144904050406786	2.020620175987711	0.07097021940933804	0.875830474856095	-18.394810782391804	15	446.0	445.8854660441243	0.19119512858916943	0.1973918291420345	0.5333333333333333	0.4368802502132371	False
14	2040-10-01	FGA	south	0.21756953060131493	0.050829881553590875	2.451356632408161	0.08875474409758942	-0.8800175599650173	-22.95044271610363	19	2317.0	2316.899396649769	0.6323936968660354	0.6203665620023492	1.0	0.8564024365040175	False
15	2040-10-01	FGA	south	0.1346920447754393	0.020245795077771033	1.8620632528638803	0.0723348385551785	-0.9693823396473514	-14.28582005907623	14	2109.0	2108.8281737368657	0.4528956086856903	0.4424911846643799	0.6945454545454546	0.7257627576852009	False
14	2041-04-01	FGA	south	0.21363505109191241	0.04734773325629705	3.018831924049381	0.07076745458731867	0.5770400239923824	-21.7999638454289	22	2395.0	2394.754384355329	0.5871999769553674	0.5799837749367063	1.0	0.8820322102785999	False
15	2041-04-01	FGA	south	0.202260818504041	0.04273912927357794	2.740369600258647	0.07380786098523018	0.9592457652381348	-18.101560256376594	20	2358.0	2357.8448575445927	0.5465137984898405	0.5393317616970396	0.9032258064516129	0.8310707928454426	False
14	2041-10-01	FGA	south	0.3453583169700638	0.11927236710039506	5.056652354224451	0.0682978169700638			1	19.0	18.548070644764103	0.296875	0.24292889184116226	0.296875	0.24292889184116226	False
15	2041-10-01	FGA	south	0.04397410175001332	0.001946270598779879	0.7799786383369933	0.05637859755207053	-0.8046003128465605	-251.6946074085434	4	114.0	114.01649321671275	0.798945425190139	0.7830109043223767	0.9032258064516129	0.8079591697313205	False
16	2042-10-01	FGA	south	0.002888468239217582	2.1257010962748457e-05	0.05282218502968439	0.054682861710365724	0.9923350184449832	0.9832047137573307	17	863.0	863.0025272962866	0.33894416707875213	0.34183118200969037	0.7333333333333333	0.7368221098797656	True
17	2042-10-01	FGA	south	0.0016282538692175923	3.861516090551585e-06	0.02218482153273142	0.07339495009302967	0.9996395640390626	0.9974361256467896	15	2663.0	2663.0172834692626	0.5727281106475232	0.5629276260656682	0.6860215053763441	0.6677235732677079	True
18	2042-10-01	FGA	south	0.002945336076898582	1.0428542326515223e-05	0.03626194698524927	0.08122388127964264	0.9993109684031009	0.9913472601759935	11	747.0	746.9569209613411	0.17775339541878765	0.17389532337650745	0.2977941176470588	0.293958395147249	True
16	2043-04-01	FGA	south	0.22349358088459598	0.05150177920655979	2.85478183022184	0.07828744687898924	0.6897623496657694	-27.982196522290945	19	894.0	894.0000737925665	0.31349415079472875	0.33629370235211076	0.7333333333333333	0.6841804786871609	False
17	2043-04-01	FGA	south	0.18361024134350723	0.035719531829184456	2.714172787384487	0.06764869288975639	0.9388455795239675	-13.825636515600904	22	2997.0	2996.9911416104846	0.5767106756889171	0.5709056551926812	0.6860215053763441	0.648358775286605	False
18	2043-04-01	FGA	south	0.14690948164514636	0.023170662143480368	1.97617727220915	0.07434023440666213	0.9498001088889715	-11.236458001108254	17	946.0	946.0042336325615	0.2500663486342284	0.21195360085040058	0.4307692307692308	0.3628117384309232	False
17	2043-10-01	FGA	south	0.08538418868851808	0.00729141445418974	1.4622844150105707	0.058390958565950966	0.8713312453048612	-3263.9510813929164	5	145.0	144.9435549750352	0.5810476860537837	0.5650917547147278	0.6666666666666666	0.5896595134842818	False
18	2043-10-01	FGA	south	0.3259296324206709	0.10636711611348337	5.202369322981368	0.062650229575375	-0.928840739022574	-976.64052996297	4	101.0	100.87064930898347	0.4204133442776735	0.39586030019181595	0.4307692307692308	0.4027020344289932	False
18	2045-10-01	FGA	south	0.013456460813125388	0.00018834350210177454	1.3279371010484566	0.010133357071280713	-1.0	-44.22058538649583	2	22.0	21.843799205961197	0.1431159420289855	0.11350856198324663	0.16666666666666666	0.11438793226006765	True
