date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2033-10-02	north	5	1.0367185	1.0509355	1.0228558	1.0464264	1.0282387	1.0416918	1.0319376	2033-10-02	north	5	1.0367185	1.0509355	1.0228558	1.0464264	1.0282387	1.0416918	1.0319376	2033-10-02	north	5	nan	nan	nan	nan	nan	nan	nan	2033-10-02	north	5	nan	nan	nan	nan	nan	nan	nan	GARW	2034-10-01
2033-10-03	north	5	1.0390885	1.0526388	1.0256232	1.0484287	1.0310177	1.0439143	1.0345737	2033-10-03	north	5	1.0390885	1.0526388	1.0256232	1.0484287	1.0310177	1.0439143	1.0345737	2033-10-03	north	5	0.0660429	0.06630465	0.06578746	0.06622183	0.06588666	0.06613445	0.065954804	2033-10-03	north	5	0.0660429	0.06630465	0.06578746	0.06622183	0.06588666	0.06613445	0.065954804	GARW	2034-10-01
2033-10-04	north	5	1.0412738	1.0542815	1.0285518	1.0505915	1.0337459	1.0460775	1.037094	2033-10-04	north	5	1.0412738	1.0542815	1.0285518	1.0505915	1.0337459	1.0460775	1.037094	2033-10-04	north	5	-0.007477522	-0.0033500525	-0.011504429	-0.00463779	-0.009925199	-0.0060089827	-0.00886637	2033-10-04	north	5	-0.007477522	-0.0033500525	-0.011504429	-0.00463779	-0.009925199	-0.0060089827	-0.00886637	GARW	2034-10-01
2033-10-05	north	5	1.0437881	1.0562127	1.0311602	1.0527053	1.036169	1.0483546	1.039602	2033-10-05	north	5	1.0437881	1.0562127	1.0311602	1.0527053	1.036169	1.0483546	1.039602	2033-10-05	north	5	-0.024820209	-0.019398162	-0.03030677	-0.021028116	-0.028083062	-0.022861958	-0.026648283	2033-10-05	north	5	-0.024820209	-0.019398162	-0.03030677	-0.021028116	-0.028083062	-0.022861958	-0.026648283	GARW	2034-10-01
2033-10-06	north	5	1.0462174	1.0588303	1.033956	1.0548424	1.0384344	1.050394	1.0422642	2033-10-06	north	5	1.0462174	1.0588303	1.033956	1.0548424	1.0384344	1.050394	1.0422642	2033-10-06	north	5	0.022848487	0.025579453	0.020110399	0.024776625	0.021138525	0.023780048	0.021974087	2033-10-06	north	5	0.022848487	0.025579453	0.020110399	0.024776625	0.021138525	0.023780048	0.021974087	GARW	2034-10-01
2033-10-07	north	5	1.0484092	1.0609031	1.0363374	1.0568522	1.0407946	1.0525837	1.0446737	2033-10-07	north	5	1.0484092	1.0609031	1.0363374	1.0568522	1.0407946	1.0525837	1.0446737	2033-10-07	north	5	0.024433136	0.026828498	0.02211905	0.026048923	0.02296331	0.025245428	0.023721576	2033-10-07	north	5	0.024433136	0.026828498	0.02211905	0.026048923	0.02296331	0.025245428	0.023721576	GARW	2034-10-01
2033-10-08	north	5	1.0505829	1.0631515	1.0391717	1.0589912	1.0429479	1.0547483	1.0467825	2033-10-08	north	5	1.0505829	1.0631515	1.0391717	1.0589912	1.0429479	1.0547483	1.0467825	2033-10-08	north	5	0.007377863	0.010647673	0.0042027296	0.009565568	0.005363631	0.008453846	0.006320238	2033-10-08	north	5	0.007377863	0.010647673	0.0042027296	0.009565568	0.005363631	0.008453846	0.006320238	GARW	2034-10-01
2033-10-09	north	5	1.0528588	1.0652927	1.0415773	1.0611275	1.0452604	1.0568893	1.0490353	2033-10-09	north	5	1.0528588	1.0652927	1.0415773	1.0611275	1.0452604	1.0568893	1.0490353	2033-10-09	north	5	0.0077183247	0.011105532	0.004415762	0.010024523	0.005649066	0.0088633895	0.0066941977	2033-10-09	north	5	0.0077183247	0.011105532	0.004415762	0.010024523	0.005649066	0.0088633895	0.0066941977	GARW	2034-10-01
2033-10-10	north	5	1.0551167	1.067499	1.043876	1.0632861	1.0472305	1.0591621	1.0511726	2033-10-10	north	5	1.0551167	1.067499	1.043876	1.0632861	1.0472305	1.0591621	1.0511726	2033-10-10	north	5	0.015262842	0.0182895	0.012481535	0.017274259	0.013383794	0.016249776	0.014321804	2033-10-10	north	5	0.015262842	0.0182895	0.012481535	0.017274259	0.013383794	0.016249776	0.014321804	GARW	2034-10-01
2033-10-11	north	5	1.0571542	1.0695875	1.046132	1.0651665	1.0494294	1.0614055	1.0534515	2033-10-11	north	5	1.0571542	1.0695875	1.046132	1.0651665	1.0494294	1.0614055	1.0534515	2033-10-11	north	5	0.015699744	0.018645445	0.013004005	0.017650891	0.013825655	0.016661942	0.014757693	2033-10-11	north	5	0.015699744	0.018645445	0.013004005	0.017650891	0.013825655	0.016661942	0.014757693	GARW	2034-10-01
