date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2052-04-06	tropics	24	0.72853816	0.8600037	0.5572761	0.81748945	0.6058389	0.77592456	0.66365635								GARW	2053-04-01
2052-04-07	tropics	24	0.7082077	0.8474218	0.5323477	0.80191964	0.58164793	0.75790846	0.64081216								GARW	2053-04-01
2052-04-08	tropics	24	0.6924657	0.83708394	0.5140947	0.7885687	0.5642258	0.744084	0.6234501								GARW	2053-04-01
2052-04-09	tropics	24	0.6605166	0.8148669	0.47892427	0.76141393	0.52797645	0.71503234	0.59020686								GARW	2053-04-01
2052-04-10	tropics	24	0.6235894	0.7883221	0.44005	0.72989124	0.4896847	0.6813105	0.5520226								GARW	2053-04-01
2052-04-11	tropics	24	0.60105675	0.7711384	0.41823286	0.7100549	0.46792194	0.6605296	0.5283734								GARW	2053-04-01
2052-04-12	tropics	24	0.5815213	0.7549356	0.39984265	0.69246393	0.44859433	0.64115906	0.5078514								GARW	2053-04-01
2052-04-13	tropics	24	0.5583378	0.7351679	0.377966	0.6717381	0.42432714	0.6181419	0.48478308								GARW	2053-04-01
2052-04-14	tropics	24	0.5360829	0.715477	0.35748923	0.6514097	0.4039181	0.5961238	0.46316636								GARW	2053-04-01
2052-04-15	tropics	24	0.51841044	0.6991504	0.34197092	0.63508934	0.388527	0.5786146	0.44591928								GARW	2053-04-01
2052-04-16	tropics	24	0.52341914	0.7024056	0.3482371	0.6398205	0.3955249	0.5836368	0.45198378								GARW	2053-04-01
2052-04-17	tropics	24	0.5354185	0.71053	0.36066708	0.6502161	0.40883577	0.5948047	0.4645316								GARW	2053-04-01
2052-04-18	tropics	24	0.53204095	0.70670784	0.35893974	0.647479	0.40683883	0.5912917	0.4602533								GARW	2053-04-01
2052-04-19	tropics	24	0.52739143	0.70252514	0.35663825	0.6430754	0.40380654	0.5874251	0.45606974								GARW	2053-04-01
2052-04-20	tropics	24	0.5282903	0.70299155	0.35886058	0.6442664	0.40562144	0.5891292	0.45822567								GARW	2053-04-01
2052-04-21	tropics	24	0.5295744	0.7037064	0.3614856	0.64559156	0.40791512	0.59178305	0.46097267								GARW	2053-04-01
2052-04-22	tropics	24	0.52892745	0.70209724	0.3619736	0.6448568	0.40817285	0.59166086	0.4603876								GARW	2053-04-01
2052-04-23	tropics	24	0.5282887	0.7004195	0.3622528	0.643716	0.40904605	0.5913955	0.46023542								GARW	2053-04-01
2052-04-24	tropics	24	0.5290712	0.69944817	0.36336526	0.6428766	0.4108568	0.591656	0.46081686								GARW	2053-04-01
