date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2052-04-06	south	24	1.036716	1.0794985	0.9914849	1.0666684	1.0077801	1.0531942	1.0215988	2052-04-06	south	24	1.036716	1.0794985	0.9914849	1.0666684	1.0077801	1.0531942	1.0215988	2052-04-06	south	24	nan	nan	nan	nan	nan	nan	nan	2052-04-06	south	24	nan	nan	nan	nan	nan	nan	nan	GARW	2053-04-01
2052-04-07	south	24	1.0389099	1.079813	0.9956035	1.0657738	1.0107083	1.0536003	1.0231609	2052-04-07	south	24	1.0389099	1.079813	0.9956035	1.0657738	1.0107083	1.0536003	1.0231609	2052-04-07	south	24	0.076994896	0.07777009	0.076174736	0.077537484	0.0764703	0.077293575	0.07672089	2052-04-07	south	24	0.076994896	0.07777009	0.076174736	0.077537484	0.0764703	0.077293575	0.07672089	GARW	2053-04-01
2052-04-08	south	24	1.0401611	1.0800924	0.99898213	1.0655077	1.0131389	1.054544	1.025554	2052-04-08	south	24	1.0401611	1.0800924	0.99898213	1.0655077	1.0131389	1.054544	1.025554	2052-04-08	south	24	0.07505643	0.08620713	0.063153915	0.082909055	0.067491844	0.07937807	0.071110725	2052-04-08	south	24	0.07505643	0.08620713	0.063153915	0.082909055	0.067491844	0.07937807	0.071110725	GARW	2053-04-01
2052-04-09	south	24	1.0415545	1.080824	1.0002209	1.0675619	1.0153341	1.0555626	1.0265863	2052-04-09	south	24	1.0415545	1.080824	1.0002209	1.0675619	1.0153341	1.0555626	1.0265863	2052-04-09	south	24	-0.0044139624	0.009831397	-0.02010963	0.005036185	-0.014504123	0.0008009672	-0.010074496	2052-04-09	south	24	-0.0044139624	0.009831397	-0.02010963	0.005036185	-0.014504123	0.0008009672	-0.010074496	GARW	2053-04-01
2052-04-10	south	24	1.042561	1.0836121	1.0026398	1.0687895	1.0173439	1.0565312	1.0278802	2052-04-10	south	24	1.042561	1.0836121	1.0026398	1.0687895	1.0173439	1.0565312	1.0278802	2052-04-10	south	24	-0.029978037	-0.020298272	-0.040670574	-0.023499632	-0.036710285	-0.026457846	-0.033783197	2052-04-10	south	24	-0.029978037	-0.020298272	-0.040670574	-0.023499632	-0.036710285	-0.026457846	-0.033783197	GARW	2053-04-01
2052-04-11	south	24	1.0432138	1.0855451	1.0030967	1.0703902	1.0190592	1.0580037	1.0287849	2052-04-11	south	24	1.0432138	1.0855451	1.0030967	1.0703902	1.0190592	1.0580037	1.0287849	2052-04-11	south	24	0.022019148	0.03094808	0.013324303	0.027820896	0.016708732	0.025191605	0.018914163	2052-04-11	south	24	0.022019148	0.03094808	0.013324303	0.027820896	0.016708732	0.025191605	0.018914163	GARW	2053-04-01
2052-04-12	south	24	1.0446022	1.0886568	1.0047678	1.0732436	1.0199543	1.0597299	1.0301514	2052-04-12	south	24	1.0446022	1.0886568	1.0047678	1.0732436	1.0199543	1.0597299	1.0301514	2052-04-12	south	24	0.025868058	0.036215667	0.015848279	0.032510422	0.019636154	0.029452443	0.022180557	2052-04-12	south	24	0.025868058	0.036215667	0.015848279	0.032510422	0.019636154	0.029452443	0.022180557	GARW	2053-04-01
2052-04-13	south	24	1.0458567	1.0901364	1.0062823	1.0750197	1.0208112	1.0612712	1.0310371	2052-04-13	south	24	1.0458567	1.0901364	1.0062823	1.0750197	1.0208112	1.0612712	1.0310371	2052-04-13	south	24	0.0066285133	0.017491382	-0.004125136	0.013667962	0.00013201238	0.01047498	0.0027745962	2052-04-13	south	24	0.0066285133	0.017491382	-0.004125136	0.013667962	0.00013201238	0.01047498	0.0027745962	GARW	2053-04-01
2052-04-14	south	24	1.0472063	1.0924414	1.0068126	1.0761825	1.0214827	1.0627031	1.032061	2052-04-14	south	24	1.0472063	1.0924414	1.0068126	1.0761825	1.0214827	1.0627031	1.032061	2052-04-14	south	24	0.0058413744	0.016672695	-0.004351103	0.0130338855	-0.0005396366	0.009670317	0.0020809174	2052-04-14	south	24	0.0058413744	0.016672695	-0.004351103	0.0130338855	-0.0005396366	0.009670317	0.0020809174	GARW	2053-04-01
2052-04-15	south	24	1.0482926	1.0951539	1.0076813	1.0784595	1.0222799	1.0644369	1.033853	2052-04-15	south	24	1.0482926	1.0951539	1.0076813	1.0784595	1.0222799	1.0644369	1.033853	2052-04-15	south	24	0.013858557	0.024848375	0.003744501	0.020924851	0.0074596168	0.017683685	0.010090411	2052-04-15	south	24	0.013858557	0.024848375	0.003744501	0.020924851	0.0074596168	0.017683685	0.010090411	GARW	2053-04-01
