date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2029-04-01	north	13	0.10308338	0.2598087	0.038380962	0.19884342	0.055543073	0.13965844	0.07323353								GARW	2030-04-01
2029-04-02	north	13	0.10340425	0.2604796	0.03859733	0.19931972	0.055869922	0.13999802	0.0735832								GARW	2030-04-01
2029-04-03	north	13	0.11331704	0.27574986	0.04286458	0.2104133	0.062438242	0.15050077	0.08082545								GARW	2030-04-01
2029-04-04	north	13	0.13517706	0.29932708	0.053480428	0.24378021	0.07451634	0.17757635	0.09794995								GARW	2030-04-01
2029-04-05	north	13	0.15425952	0.3268369	0.061978195	0.26336464	0.084206976	0.19913661	0.11347101								GARW	2030-04-01
2029-04-06	north	13	0.16590413	0.3444688	0.06632703	0.2767777	0.09135349	0.21202764	0.12362166								GARW	2030-04-01
2029-04-07	north	13	0.17911458	0.36242762	0.07236574	0.29643103	0.10111997	0.22816142	0.13639712								GARW	2030-04-01
2029-04-08	north	13	0.19681822	0.38755983	0.080254406	0.31584844	0.11158155	0.25134918	0.15142933								GARW	2030-04-01
2029-04-09	north	13	0.21647102	0.40622348	0.09018754	0.3391744	0.123526946	0.2723554	0.16475184								GARW	2030-04-01
2029-04-10	north	13	0.23309994	0.4352043	0.10089661	0.35688707	0.13342987	0.29402506	0.18004376								GARW	2030-04-01
2029-04-11	north	13	0.2539545	0.46249393	0.11062942	0.37681556	0.14558548	0.31445783	0.19635716								GARW	2030-04-01
2029-04-12	north	13	0.27300566	0.4862937	0.119044006	0.40042627	0.15770403	0.33786112	0.2110985								GARW	2030-04-01
2029-04-13	north	13	0.2907163	0.5119349	0.12752537	0.42441997	0.1684923	0.3574552	0.2257865								GARW	2030-04-01
2029-04-14	north	13	0.30849743	0.53527224	0.1391039	0.44391236	0.17856623	0.3777541	0.24071367								GARW	2030-04-01
2029-04-15	north	13	0.32336313	0.55428857	0.1509996	0.46278903	0.19361034	0.39798117	0.2547704								GARW	2030-04-01
2029-04-16	north	13	0.33856755	0.57314354	0.16156985	0.4823454	0.2044137	0.41617197	0.269036								GARW	2030-04-01
2029-04-17	north	13	0.35350388	0.595132	0.17210443	0.49936423	0.21246584	0.4324716	0.28117657								GARW	2030-04-01
2029-04-18	north	13	0.36628523	0.61581075	0.18253557	0.5155886	0.22048366	0.44775409	0.29150808								GARW	2030-04-01
2029-04-19	north	13	0.37921286	0.62959856	0.19102114	0.53191346	0.2289075	0.46194884	0.30366385								GARW	2030-04-01
2029-04-20	north	13	0.39449006	0.6378355	0.19491205	0.54713523	0.24083789	0.47372058	0.31168032								GARW	2030-04-01
2029-04-21	north	13	0.4036311	0.6464802	0.19897386	0.56021976	0.24788319	0.48363227	0.321447								GARW	2030-04-01
2029-04-22	north	13	0.41412443	0.6585843	0.20492834	0.5703206	0.25684398	0.49555063	0.32876158								GARW	2030-04-01
2029-04-23	north	13	0.4231407	0.6676205	0.21324402	0.58057255	0.2639705	0.5082788	0.3365287								GARW	2030-04-01
