date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2043-10-08	north	3	1.0529989	1.1552227	0.9649504	1.1279017	0.99301183	1.092639	1.0202662	2043-10-08	north	3	1.0529989	1.1552227	0.9649504	1.1279017	0.99301183	1.092639	1.0202662	2043-10-08	north	3	nan	nan	nan	nan	nan	nan	nan	2043-10-08	north	3	nan	nan	nan	nan	nan	nan	nan	GARW	2044-10-01
2043-10-09	north	3	1.0537455	1.155658	0.9675672	1.1264343	0.9950125	1.0919164	1.0219481	2043-10-09	north	3	1.0537455	1.155658	0.9675672	1.1264343	0.9950125	1.0919164	1.0219481	2043-10-09	north	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2043-10-09	north	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2044-10-01
2043-10-10	north	3	1.0542221	1.1581404	0.9699144	1.127894	0.9969928	1.0931184	1.0226392	2043-10-10	north	3	1.0542221	1.1581404	0.9699144	1.127894	0.9969928	1.0931184	1.0226392	2043-10-10	north	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2043-10-10	north	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2044-10-01
2043-10-11	north	3	1.0548773	1.1593578	0.9709551	1.128297	0.99865055	1.0947633	1.0232381	2043-10-11	north	3	1.0548773	1.1593578	0.9709551	1.128297	0.99865055	1.0947633	1.0232381	2043-10-11	north	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2043-10-11	north	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2044-10-01
2043-10-12	north	3	1.0561361	1.1615964	0.9714358	1.1292814	1.0007052	1.096311	1.024921	2043-10-12	north	3	1.0561361	1.1615964	0.9714358	1.1292814	1.0007052	1.096311	1.024921	2043-10-12	north	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2043-10-12	north	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2044-10-01
2043-10-13	north	3	1.0562131	1.16265	0.97197706	1.1282195	1.0004007	1.0977668	1.0252714	2043-10-13	north	3	1.0562131	1.16265	0.97197706	1.1282195	1.0004007	1.0977668	1.0252714	2043-10-13	north	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2043-10-13	north	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2044-10-01
2043-10-14	north	3	1.0576968	1.1631702	0.97197574	1.1300194	0.99909264	1.0995557	1.0270611	2043-10-14	north	3	1.0576968	1.1631702	0.97197574	1.1300194	0.99909264	1.0995557	1.0270611	2043-10-14	north	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2043-10-14	north	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2044-10-01
2043-10-15	north	3	1.0586146	1.1638725	0.9713647	1.1314489	0.9995023	1.1007876	1.0268433	2043-10-15	north	3	1.0586146	1.1638725	0.9713647	1.1314489	0.9995023	1.1007876	1.0268433	2043-10-15	north	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2043-10-15	north	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2044-10-01
2043-10-16	north	3	1.0591018	1.1675081	0.9708185	1.1322054	0.99947995	1.099956	1.0279493	2043-10-16	north	3	1.0591018	1.1675081	0.9708185	1.1322054	0.99947995	1.099956	1.0279493	2043-10-16	north	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2043-10-16	north	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2044-10-01
2043-10-17	north	3	1.0596777	1.1699357	0.9715273	1.1331836	0.998852	1.1010678	1.0286846	2043-10-17	north	3	1.0596777	1.1699357	0.9715273	1.1331836	0.998852	1.1010678	1.0286846	2043-10-17	north	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2043-10-17	north	3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2044-10-01
