date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2028-04-02	south	18	1.0723956	1.1109898	1.0340378	1.0985299	1.0458413	1.0870187	1.0587039	2028-04-02	south	18	1.0723956	1.1109898	1.0340378	1.0985299	1.0458413	1.0870187	1.0587039	2028-04-02	south	18	nan	nan	nan	nan	nan	nan	nan	2028-04-02	south	18	nan	nan	nan	nan	nan	nan	nan	GARW	2029-04-01
2028-04-03	south	18	1.0732034	1.111191	1.0350437	1.0983256	1.0467297	1.0873168	1.0597765	2028-04-03	south	18	1.0732034	1.111191	1.0350437	1.0983256	1.0467297	1.0873168	1.0597765	2028-04-03	south	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2028-04-03	south	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2029-04-01
2028-04-04	south	18	1.0738096	1.11138	1.035872	1.0988901	1.0477638	1.0878189	1.0610176	2028-04-04	south	18	1.0738096	1.11138	1.035872	1.0988901	1.0477638	1.0878189	1.0610176	2028-04-04	south	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2028-04-04	south	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2029-04-01
2028-04-05	south	18	1.0745789	1.1127782	1.0370713	1.0990463	1.0482533	1.0878475	1.0619136	2028-04-05	south	18	1.0745789	1.1127782	1.0370713	1.0990463	1.0482533	1.0878475	1.0619136	2028-04-05	south	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2028-04-05	south	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2029-04-01
2028-04-06	south	18	1.0756688	1.1142125	1.0373706	1.0998774	1.0488178	1.0885334	1.0616555	2028-04-06	south	18	1.0756688	1.1142125	1.0373706	1.0998774	1.0488178	1.0885334	1.0616555	2028-04-06	south	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2028-04-06	south	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2029-04-01
2028-04-07	south	18	1.0761571	1.1156654	1.0372666	1.1011121	1.0499442	1.0893023	1.0615597	2028-04-07	south	18	1.0761571	1.1156654	1.0372666	1.1011121	1.0499442	1.0893023	1.0615597	2028-04-07	south	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2028-04-07	south	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2029-04-01
2028-04-08	south	18	1.0764849	1.1178089	1.0372113	1.1012136	1.0503614	1.0900155	1.0620729	2028-04-08	south	18	1.0764849	1.1178089	1.0372113	1.1012136	1.0503614	1.0900155	1.0620729	2028-04-08	south	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2028-04-08	south	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2029-04-01
2028-04-09	south	18	1.0768176	1.1186187	1.0371478	1.1017992	1.0509598	1.0906657	1.0624516	2028-04-09	south	18	1.0768176	1.1186187	1.0371478	1.1017992	1.0509598	1.0906657	1.0624516	2028-04-09	south	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2028-04-09	south	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2029-04-01
2028-04-10	south	18	1.0777512	1.1196177	1.0374064	1.1027092	1.0510474	1.0913978	1.0625072	2028-04-10	south	18	1.0777512	1.1196177	1.0374064	1.1027092	1.0510474	1.0913978	1.0625072	2028-04-10	south	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2028-04-10	south	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2029-04-01
2028-04-11	south	18	1.0786355	1.120761	1.0372741	1.1039397	1.0510163	1.0925448	1.0629163	2028-04-11	south	18	1.0786355	1.120761	1.0372741	1.1039397	1.0510163	1.0925448	1.0629163	2028-04-11	south	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2028-04-11	south	18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2029-04-01
