date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2034-04-02	tropics	15	0.97491825	0.9802285	0.96966505	0.9781905	0.97125185	0.97656333	0.97310203	2034-04-02	tropics	15	0.97491825	0.9802285	0.96966505	0.9781905	0.97125185	0.97656333	0.97310203	2034-04-02	tropics	15	nan	nan	nan	nan	nan	nan	nan	2034-04-02	tropics	15	nan	nan	nan	nan	nan	nan	nan	GARW	2035-04-01
2034-04-03	tropics	15	0.97490793	0.98028576	0.9697924	0.97820556	0.9713942	0.9766548	0.97318673	2034-04-03	tropics	15	0.97490793	0.98028576	0.9697924	0.97820556	0.9713942	0.9766548	0.97318673	2034-04-03	tropics	15	0.064903975	0.065001965	0.06480716	0.064963914	0.06483636	0.06493437	0.064870596	2034-04-03	tropics	15	0.064903975	0.065001965	0.06480716	0.064963914	0.06483636	0.06493437	0.064870596	GARW	2035-04-01
2034-04-04	tropics	15	0.975005	0.98026425	0.9698595	0.9782295	0.97149795	0.97671276	0.9731738	2034-04-04	tropics	15	0.975005	0.98026425	0.9698595	0.9782295	0.97149795	0.97671276	0.9731738	2034-04-04	tropics	15	-0.025708914	-0.024134124	-0.02727233	-0.02473483	-0.026799822	-0.025218964	-0.02625084	2034-04-04	tropics	15	-0.025708914	-0.024134124	-0.02727233	-0.02473483	-0.026799822	-0.025218964	-0.02625084	GARW	2035-04-01
2034-04-05	tropics	15	0.9750546	0.9802451	0.9699078	0.9783295	0.97155005	0.976799	0.9733148	2034-04-05	tropics	15	0.9750546	0.9802451	0.9699078	0.9783295	0.97155005	0.976799	0.9733148	2034-04-05	tropics	15	-0.051284075	-0.048990965	-0.053488992	-0.04986796	-0.052813817	-0.050542116	-0.05202198	2034-04-05	tropics	15	-0.051284075	-0.048990965	-0.053488992	-0.04986796	-0.052813817	-0.050542116	-0.05202198	GARW	2035-04-01
2034-04-06	tropics	15	0.97510296	0.98025554	0.97009486	0.978366	0.9716536	0.9768642	0.973419	2034-04-06	tropics	15	0.97510296	0.98025554	0.97009486	0.978366	0.9716536	0.9768642	0.973419	2034-04-06	tropics	15	0.006869793	0.008109558	0.005643821	0.007660341	0.0060299872	0.0072945356	0.0064581633	2034-04-06	tropics	15	0.006869793	0.008109558	0.005643821	0.007660341	0.0060299872	0.0072945356	0.0064581633	GARW	2035-04-01
2034-04-07	tropics	15	0.9751761	0.9802803	0.97017896	0.9783985	0.9717879	0.9769441	0.9735209	2034-04-07	tropics	15	0.9751761	0.9802803	0.97017896	0.9783985	0.9717879	0.9769441	0.9735209	2034-04-07	tropics	15	0.010100365	0.0111269	0.009090758	0.010747671	0.009416247	0.010452986	0.009766221	2034-04-07	tropics	15	0.010100365	0.0111269	0.009090758	0.010747671	0.009416247	0.010452986	0.009766221	GARW	2035-04-01
2034-04-08	tropics	15	0.9752215	0.9802776	0.97026247	0.9784539	0.9718365	0.9770115	0.9736037	2034-04-08	tropics	15	0.9752215	0.9802776	0.97026247	0.9784539	0.9718365	0.9770115	0.9736037	2034-04-08	tropics	15	-0.011770964	-0.01037116	-0.013142836	-0.010883426	-0.012711668	-0.011294365	-0.012224317	2034-04-08	tropics	15	-0.011770964	-0.01037116	-0.013142836	-0.010883426	-0.012711668	-0.011294365	-0.012224317	GARW	2035-04-01
2034-04-09	tropics	15	0.9753274	0.9802541	0.97036624	0.97852165	0.9719096	0.97709346	0.9736254	2034-04-09	tropics	15	0.9753274	0.9802541	0.97036624	0.97852165	0.9719096	0.97709346	0.9736254	2034-04-09	tropics	15	-0.01304841	-0.0115563385	-0.0145136835	-0.012103796	-0.0140378	-0.0125284195	-0.013532639	2034-04-09	tropics	15	-0.01304841	-0.0115563385	-0.0145136835	-0.012103796	-0.0140378	-0.0125284195	-0.013532639	GARW	2035-04-01
2034-04-10	tropics	15	0.97540706	0.9803024	0.97043765	0.9785755	0.97194684	0.9771641	0.9736422	2034-04-10	tropics	15	0.97540706	0.9803024	0.97043765	0.9785755	0.97194684	0.9771641	0.9736422	2034-04-10	tropics	15	-0.004345417	-0.0030443068	-0.005659115	-0.003503561	-0.005248451	-0.00388062	-0.004791975	2034-04-10	tropics	15	-0.004345417	-0.0030443068	-0.005659115	-0.003503561	-0.005248451	-0.00388062	-0.004791975	GARW	2035-04-01
2034-04-11	tropics	15	0.97550714	0.9803896	0.97047937	0.9786797	0.9720385	0.97722733	0.9737043	2034-04-11	tropics	15	0.97550714	0.9803896	0.97047937	0.9786797	0.9720385	0.97722733	0.9737043	2034-04-11	tropics	15	-0.0039384365	-0.0026932948	-0.005216026	-0.0031271935	-0.004823208	-0.0034937859	-0.0043908358	2034-04-11	tropics	15	-0.0039384365	-0.0026932948	-0.005216026	-0.0031271935	-0.004823208	-0.0034937859	-0.0043908358	GARW	2035-04-01
2034-04-12	tropics	15	0.97561336	0.98046154	0.9705367	0.9787355	0.9721343	0.97735286	0.9737333	2034-04-12	tropics	15	0.97561336	0.98046154	0.9705367	0.9787355	0.9721343	0.97735286	0.9737333	2034-04-12	tropics	15	-0.00732255	-0.00602666	-0.008665001	-0.0064801215	-0.008250666	-0.0068683624	-0.0078030825	2034-04-12	tropics	15	-0.00732255	-0.00602666	-0.008665001	-0.0064801215	-0.008250666	-0.0068683624	-0.0078030825	GARW	2035-04-01
2034-04-13	tropics	15	0.97569066	0.9805176	0.9706369	0.9788545	0.9722045	0.9774321	0.9738283	2034-04-13	tropics	15	0.97569066	0.9805176	0.9706369	0.9788545	0.9722045	0.9774321	0.9738283	2034-04-13	tropics	15	-0.0074214935	-0.006106983	-0.008791494	-0.0065680025	-0.008369779	-0.006952405	-0.007920146	2034-04-13	tropics	15	-0.0074214935	-0.006106983	-0.008791494	-0.0065680025	-0.008369779	-0.006952405	-0.007920146	GARW	2035-04-01
2034-04-14	tropics	15	0.97574294	0.98057276	0.9707551	0.9788837	0.97230726	0.9774985	0.97393334	2034-04-14	tropics	15	0.97574294	0.98057276	0.9707551	0.9788837	0.97230726	0.9774985	0.97393334	2034-04-14	tropics	15	-0.0060503483	-0.004767631	-0.0074058534	-0.0052089216	-0.0069814203	-0.005591035	-0.0065459013	2034-04-14	tropics	15	-0.0060503483	-0.004767631	-0.0074058534	-0.0052089216	-0.0069814203	-0.005591035	-0.0065459013	GARW	2035-04-01
2034-04-15	tropics	15	0.9758403	0.98063606	0.9708335	0.97897464	0.97240967	0.97759163	0.97402304	2034-04-15	tropics	15	0.9758403	0.98063606	0.9708335	0.97897464	0.97240967	0.97759163	0.97402304	2034-04-15	tropics	15	-0.006002426	-0.0047273627	-0.0073261857	-0.005171013	-0.006913471	-0.0055365562	-0.0064840317	2034-04-15	tropics	15	-0.006002426	-0.0047273627	-0.0073261857	-0.005171013	-0.006913471	-0.0055365562	-0.0064840317	GARW	2035-04-01
