date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2051-10-07	north	17	1.6170503	1.6996721	1.5436714	1.6687276	1.5666727	1.6403674	1.5890698	2051-10-07	north	17	1.6170503	1.6996721	1.5436714	1.6687276	1.5666727	1.6403674	1.5890698	2051-10-07	north	17	nan	nan	nan	nan	nan	nan	nan	2051-10-07	north	17	nan	nan	nan	nan	nan	nan	nan	GARW	2052-10-01
2051-10-08	north	17	1.6320349	1.7136368	1.5571411	1.6848441	1.5825225	1.6588247	1.6046791	2051-10-08	north	17	1.6320349	1.7136368	1.5571411	1.6848441	1.5825225	1.6588247	1.6046791	2051-10-08	north	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2051-10-08	north	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2052-10-01
2051-10-09	north	17	1.6491233	1.7289397	1.5716989	1.7039452	1.5963713	1.6750288	1.6209254	2051-10-09	north	17	1.6491233	1.7289397	1.5716989	1.7039452	1.5963713	1.6750288	1.6209254	2051-10-09	north	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2051-10-09	north	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2052-10-01
2051-10-10	north	17	1.6633381	1.7499751	1.5851623	1.7232898	1.6117651	1.6926541	1.6357038	2051-10-10	north	17	1.6633381	1.7499751	1.5851623	1.7232898	1.6117651	1.6926541	1.6357038	2051-10-10	north	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2051-10-10	north	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2052-10-01
2051-10-11	north	17	1.6804938	1.7704412	1.5976914	1.7423865	1.624351	1.7112036	1.6509027	2051-10-11	north	17	1.6804938	1.7704412	1.5976914	1.7423865	1.624351	1.7112036	1.6509027	2051-10-11	north	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2051-10-11	north	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2052-10-01
2051-10-12	north	17	1.6962926	1.7937658	1.608913	1.7605568	1.6398696	1.7271552	1.666114	2051-10-12	north	17	1.6962926	1.7937658	1.608913	1.7605568	1.6398696	1.7271552	1.666114	2051-10-12	north	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2051-10-12	north	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2052-10-01
2051-10-13	north	17	1.7128314	1.8140622	1.6245054	1.7815827	1.6522195	1.745424	1.6809741	2051-10-13	north	17	1.7128314	1.8140622	1.6245054	1.7815827	1.6522195	1.745424	1.6809741	2051-10-13	north	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2051-10-13	north	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2052-10-01
2051-10-14	north	17	1.7287076	1.8359715	1.6370451	1.8007097	1.6637888	1.7619275	1.6949385	2051-10-14	north	17	1.7287076	1.8359715	1.6370451	1.8007097	1.6637888	1.7619275	1.6949385	2051-10-14	north	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2051-10-14	north	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GARW	2052-10-01
2051-10-15	north	17	1.7438338	1.8573451	1.6511712	1.8228189	1.6748965	1.7808154	1.7079068	2051-10-15	north	17	1.7438338	1.8573451	1.6511712	1.8228189	1.6748965	1.7808154	1.7079068	2051-10-15	north	17	14.626269	15.3747015	13.970877	15.071507	14.181431	14.872594	14.402339	2051-10-15	north	17	14.626269	15.3747015	13.970877	15.071507	14.181431	14.872594	14.402339	GARW	2052-10-01
2051-10-16	north	17	1.7614727	1.8826832	1.6640991	1.8450183	1.6883761	1.7986542	1.7217884	2051-10-16	north	17	1.7614727	1.8826832	1.6640991	1.8450183	1.6883761	1.7986542	1.7217884	2051-10-16	north	17	14.7312975	14.7312975	14.731297	14.7312975	14.731297	14.7312975	14.731297	2051-10-16	north	17	14.7312975	14.7312975	14.731297	14.7312975	14.731297	14.7312975	14.731297	GARW	2052-10-01
2051-10-17	north	17	1.7778085	1.9034157	1.6754811	1.8653394	1.7003311	1.816339	1.7348483	2051-10-17	north	17	1.7778085	1.9034157	1.6754811	1.8653394	1.7003311	1.816339	1.7348483	2051-10-17	north	17	2.8106596	2.8106632	2.810657	2.810662	2.8106577	2.8106608	2.8106587	2051-10-17	north	17	2.8106596	2.8106632	2.810657	2.810662	2.8106577	2.8106608	2.8106587	GARW	2052-10-01
