date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2041-04-04	south	7	1.1140127	1.1655009	1.0691073	1.1470567	1.0832944	1.1315446	1.0972645	2041-04-04	south	7	1.1140127	1.1655009	1.0691073	1.1470567	1.0832944	1.1315446	1.0972645	2041-04-04	south	7	nan	nan	nan	nan	nan	nan	nan	2041-04-04	south	7	nan	nan	nan	nan	nan	nan	nan	GARW	2042-04-01
2041-04-05	south	7	1.1136572	1.1634572	1.0697045	1.1458347	1.0835372	1.129898	1.0973547	2041-04-05	south	7	1.1136572	1.1634572	1.0697045	1.1458347	1.0835372	1.129898	1.0973547	2041-04-05	south	7	0.091398954	0.09230467	0.09060828	0.09198008	0.090858504	0.09170759	0.09110415	2041-04-05	south	7	0.091398954	0.09230467	0.09060828	0.09198008	0.090858504	0.09170759	0.09110415	GARW	2042-04-01
2041-04-06	south	7	1.1134295	1.1611644	1.0687772	1.1466726	1.0836396	1.1294125	1.0973357	2041-04-06	south	7	1.1134295	1.1611644	1.0687772	1.1466726	1.0836396	1.1294125	1.0973357	2041-04-06	south	7	0.11055732	0.12305713	0.09945355	0.11857352	0.10301638	0.114855945	0.10643196	2041-04-06	south	7	0.11055732	0.12305713	0.09945355	0.11857352	0.10301638	0.114855945	0.10643196	GARW	2042-04-01
2041-04-07	south	7	1.112211	1.1595036	1.0687385	1.1466469	1.0847921	1.128752	1.0968722	2041-04-07	south	7	1.112211	1.1595036	1.0687385	1.1466469	1.0847921	1.128752	1.0968722	2041-04-07	south	7	0.108623505	0.12191643	0.096505865	0.117302656	0.10038481	0.11305201	0.10414934	2041-04-07	south	7	0.108623505	0.12191643	0.096505865	0.117302656	0.10038481	0.11305201	0.10414934	GARW	2042-04-01
2041-04-08	south	7	1.1116989	1.1588873	1.069304	1.1464804	1.0851482	1.128143	1.0969007	2041-04-08	south	7	1.1116989	1.1588873	1.069304	1.1464804	1.0851482	1.128143	1.0969007	2041-04-08	south	7	0.0822711	0.08907592	0.07610927	0.08726807	0.0783895	0.08466911	0.080145836	2041-04-08	south	7	0.0822711	0.08907592	0.07610927	0.08726807	0.0783895	0.08466911	0.080145836	GARW	2042-04-01
2041-04-09	south	7	1.1113605	1.1609116	1.0696328	1.1442165	1.0843889	1.127763	1.0968701	2041-04-09	south	7	1.1113605	1.1609116	1.0696328	1.1442165	1.0843889	1.127763	1.0968701	2041-04-09	south	7	0.005511999	0.015271122	-0.003229475	0.012634418	-3.7622416e-05	0.008926749	0.0025068521	2041-04-09	south	7	0.005511999	0.015271122	-0.003229475	0.012634418	-3.7622416e-05	0.008926749	0.0025068521	GARW	2042-04-01
2041-04-10	south	7	1.1109834	1.1623025	1.067991	1.1437653	1.083634	1.1270857	1.0973223	2041-04-10	south	7	1.1109834	1.1623025	1.067991	1.1437653	1.083634	1.1270857	1.0973223	2041-04-10	south	7	-0.006354332	0.0071800714	-0.019000757	0.003713083	-0.01416192	-0.0015546083	-0.010691643	2041-04-10	south	7	-0.006354332	0.0071800714	-0.019000757	0.003713083	-0.01416192	-0.0015546083	-0.010691643	GARW	2042-04-01
2041-04-11	south	7	1.1105824	1.1624539	1.0669688	1.1439177	1.08257	1.1270747	1.097377	2041-04-11	south	7	1.1105824	1.1624539	1.0669688	1.1439177	1.08257	1.1270747	1.097377	2041-04-11	south	7	0.041790485	0.053983357	0.031002535	0.049656432	0.035018206	0.0458076	0.038327575	2041-04-11	south	7	0.041790485	0.053983357	0.031002535	0.049656432	0.035018206	0.0458076	0.038327575	GARW	2042-04-01
2041-04-12	south	7	1.1097327	1.1617132	1.0670253	1.1437887	1.0823482	1.1270342	1.0971329	2041-04-12	south	7	1.1097327	1.1617132	1.0670253	1.1437887	1.0823482	1.1270342	1.0971329	2041-04-12	south	7	0.039525747	0.050387565	0.030172933	0.046551563	0.033575248	0.0430094	0.03678906	2041-04-12	south	7	0.039525747	0.050387565	0.030172933	0.046551563	0.033575248	0.0430094	0.03678906	GARW	2042-04-01
2041-04-13	south	7	1.1101103	1.1603063	1.0668378	1.1430527	1.0824811	1.1259	1.0962794	2041-04-13	south	7	1.1101103	1.1603063	1.0668378	1.1430527	1.0824811	1.1259	1.0962794	2041-04-13	south	7	0.021481037	0.03336067	0.011405694	0.02915101	0.01509099	0.025409222	0.018588305	2041-04-13	south	7	0.021481037	0.03336067	0.011405694	0.02915101	0.01509099	0.025409222	0.018588305	GARW	2042-04-01
2041-04-14	south	7	1.1091673	1.1597043	1.0664678	1.1429325	1.0818095	1.1254679	1.0953419	2041-04-14	south	7	1.1091673	1.1597043	1.0664678	1.1429325	1.0818095	1.1254679	1.0953419	2041-04-14	south	7	0.022637367	0.035095636	0.011877298	0.030894805	0.015814925	0.026757956	0.019371033	2041-04-14	south	7	0.022637367	0.035095636	0.011877298	0.030894805	0.015814925	0.026757956	0.019371033	GARW	2042-04-01
2041-04-15	south	7	1.1089294	1.1595339	1.0658938	1.1427488	1.0812094	1.1246957	1.0948609	2041-04-15	south	7	1.1089294	1.1595339	1.0658938	1.1427488	1.0812094	1.1246957	1.0948609	2041-04-15	south	7	0.029539347	0.04142424	0.019153858	0.037519503	0.022968674	0.033444285	0.026318192	2041-04-15	south	7	0.029539347	0.04142424	0.019153858	0.037519503	0.022968674	0.033444285	0.026318192	GARW	2042-04-01
2041-04-16	south	7	1.1085317	1.1596602	1.0644134	1.1414684	1.0809717	1.1242131	1.0942224	2041-04-16	south	7	1.1085317	1.1596602	1.0644134	1.1414684	1.0809717	1.1242131	1.0942224	2041-04-16	south	7	0.02875185	0.04026374	0.01860789	0.036551047	0.022300433	0.032429695	0.02550149	2041-04-16	south	7	0.02875185	0.04026374	0.01860789	0.036551047	0.022300433	0.032429695	0.02550149	GARW	2042-04-01
