date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2029-04-01	tropics	18	0.8332007	0.8587067	0.8087149	0.8498476	0.8163233	0.84323716	0.82352793	2029-04-01	tropics	18	0.8332007	0.8587067	0.8087149	0.8498476	0.8163233	0.84323716	0.82352793	2029-04-01	tropics	18	nan	nan	nan	nan	nan	nan	nan	2029-04-01	tropics	18	nan	nan	nan	nan	nan	nan	nan	GARW	2030-04-01
2029-04-02	tropics	18	0.8341912	0.8585221	0.8094733	0.85063034	0.81728494	0.84356666	0.8244805	2029-04-02	tropics	18	0.8341912	0.8585221	0.8094733	0.85063034	0.81728494	0.84356666	0.8244805	2029-04-02	tropics	18	0.06228733	0.06275874	0.061834443	0.06259475	0.06197529	0.06247282	0.062108397	2029-04-02	tropics	18	0.06228733	0.06275874	0.061834443	0.06259475	0.06197529	0.06247282	0.062108397	GARW	2030-04-01
2029-04-03	tropics	18	0.835165	0.85913956	0.8109491	0.8509431	0.8187346	0.84396565	0.8255512	2029-04-03	tropics	18	0.835165	0.85913956	0.8109491	0.8509431	0.8187346	0.84396565	0.8255512	2029-04-03	tropics	18	-0.06889868	-0.06096147	-0.07655423	-0.063685514	-0.07418446	-0.06576431	-0.071897626	2029-04-03	tropics	18	-0.06889868	-0.06096147	-0.07655423	-0.063685514	-0.07418446	-0.06576431	-0.071897626	GARW	2030-04-01
2029-04-04	tropics	18	0.8361728	0.8597326	0.81167156	0.8521617	0.819801	0.84459543	0.8269733	2029-04-04	tropics	18	0.8361728	0.8597326	0.81167156	0.8521617	0.819801	0.84459543	0.8269733	2029-04-04	tropics	18	-0.1165216	-0.10433158	-0.12908003	-0.10823088	-0.12505932	-0.111763	-0.121402144	2029-04-04	tropics	18	-0.1165216	-0.10433158	-0.12908003	-0.10823088	-0.12505932	-0.111763	-0.121402144	GARW	2030-04-01
2029-04-05	tropics	18	0.83683527	0.8601877	0.81208366	0.85311794	0.82076305	0.8457315	0.82809925	2029-04-05	tropics	18	0.83683527	0.8601877	0.81208366	0.85311794	0.82076305	0.8457315	0.82809925	2029-04-05	tropics	18	-0.030239344	-0.023398157	-0.037744235	-0.02546768	-0.03522096	-0.027789474	-0.03294182	2029-04-05	tropics	18	-0.030239344	-0.023398157	-0.037744235	-0.02546768	-0.03522096	-0.027789474	-0.03294182	GARW	2030-04-01
2029-04-06	tropics	18	0.83715355	0.86157733	0.8128818	0.85392845	0.8218499	0.84658676	0.8286673	2029-04-06	tropics	18	0.83715355	0.86157733	0.8128818	0.85392845	0.8218499	0.84658676	0.8286673	2029-04-06	tropics	18	-0.019322872	-0.013822302	-0.024842571	-0.015486622	-0.022823334	-0.017180681	-0.02126038	2029-04-06	tropics	18	-0.019322872	-0.013822302	-0.024842571	-0.015486622	-0.022823334	-0.017180681	-0.02126038	GARW	2030-04-01
2029-04-07	tropics	18	0.8378018	0.86251855	0.8140277	0.85485476	0.8227474	0.8478135	0.829682	2029-04-07	tropics	18	0.8378018	0.86251855	0.8140277	0.85485476	0.8227474	0.8478135	0.829682	2029-04-07	tropics	18	-0.051404715	-0.04432157	-0.058940362	-0.04645062	-0.056115437	-0.04867804	-0.05397165	2029-04-07	tropics	18	-0.051404715	-0.04432157	-0.058940362	-0.04645062	-0.056115437	-0.04867804	-0.05397165	GARW	2030-04-01
2029-04-08	tropics	18	0.8388847	0.8646518	0.81476516	0.85607046	0.82322264	0.8489922	0.8307122	2029-04-08	tropics	18	0.8388847	0.8646518	0.81476516	0.85607046	0.82322264	0.8489922	0.8307122	2029-04-08	tropics	18	-0.056492567	-0.048355468	-0.06483509	-0.05084958	-0.06173382	-0.05333984	-0.059387922	2029-04-08	tropics	18	-0.056492567	-0.048355468	-0.06483509	-0.05084958	-0.06173382	-0.05333984	-0.059387922	GARW	2030-04-01
2029-04-09	tropics	18	0.84010303	0.8667061	0.8160624	0.85768604	0.8236506	0.85021156	0.8311208	2029-04-09	tropics	18	0.84010303	0.8667061	0.8160624	0.85768604	0.8236506	0.85021156	0.8311208	2029-04-09	tropics	18	-0.04340744	-0.035672355	-0.051020134	-0.038181975	-0.04824815	-0.04030502	-0.045973778	2029-04-09	tropics	18	-0.04340744	-0.035672355	-0.051020134	-0.038181975	-0.04824815	-0.04030502	-0.045973778	GARW	2030-04-01
2029-04-10	tropics	18	0.841027	0.86824185	0.81702924	0.858667	0.8245461	0.8514434	0.83189446	2029-04-10	tropics	18	0.841027	0.86824185	0.81702924	0.858667	0.8245461	0.8514434	0.83189446	2029-04-10	tropics	18	-0.040780544	-0.03311901	-0.04786178	-0.035697937	-0.045607757	-0.037834287	-0.043403268	2029-04-10	tropics	18	-0.040780544	-0.03311901	-0.04786178	-0.035697937	-0.045607757	-0.037834287	-0.043403268	GARW	2030-04-01
2029-04-11	tropics	18	0.84174114	0.8698553	0.8178853	0.8600879	0.82523584	0.85266423	0.8329705	2029-04-11	tropics	18	0.84174114	0.8698553	0.8178853	0.8600879	0.82523584	0.85266423	0.8329705	2029-04-11	tropics	18	-0.045509577	-0.037510455	-0.0528471	-0.040254354	-0.050522327	-0.042412877	-0.048268914	2029-04-11	tropics	18	-0.045509577	-0.037510455	-0.0528471	-0.040254354	-0.050522327	-0.042412877	-0.048268914	GARW	2030-04-01
2029-04-12	tropics	18	0.8424213	0.8715653	0.81836313	0.86144483	0.82622945	0.85330534	0.8343311	2029-04-12	tropics	18	0.8424213	0.8715653	0.81836313	0.86144483	0.82622945	0.85330534	0.8343311	2029-04-12	tropics	18	-0.046275377	-0.03783381	-0.053794064	-0.04075308	-0.051483583	-0.042983413	-0.049039125	2029-04-12	tropics	18	-0.046275377	-0.03783381	-0.053794064	-0.04075308	-0.051483583	-0.042983413	-0.049039125	GARW	2030-04-01
2029-04-13	tropics	18	0.84360754	0.873219	0.81957126	0.86272496	0.8268826	0.8544198	0.83546305	2029-04-13	tropics	18	0.84360754	0.873219	0.81957126	0.86272496	0.8268826	0.8544198	0.83546305	2029-04-13	tropics	18	-0.044102907	-0.035426065	-0.051626276	-0.038374137	-0.049115658	-0.0408113	-0.04667771	2029-04-13	tropics	18	-0.044102907	-0.035426065	-0.051626276	-0.038374137	-0.049115658	-0.0408113	-0.04667771	GARW	2030-04-01
2029-04-14	tropics	18	0.844429	0.8744741	0.8203877	0.86407006	0.82803726	0.85547143	0.8363229	2029-04-14	tropics	18	0.844429	0.8744741	0.8203877	0.86407006	0.82803726	0.85547143	0.8363229	2029-04-14	tropics	18	-0.043362617	-0.03459897	-0.050718404	-0.03765035	-0.048412226	-0.04009211	-0.04585421	2029-04-14	tropics	18	-0.043362617	-0.03459897	-0.050718404	-0.03765035	-0.048412226	-0.04009211	-0.04585421	GARW	2030-04-01
2029-04-15	tropics	18	0.8451687	0.87561965	0.821177	0.8651972	0.8290619	0.8566743	0.83685005	2029-04-15	tropics	18	0.8451687	0.87561965	0.821177	0.8651972	0.8290619	0.8566743	0.83685005	2029-04-15	tropics	18	-0.043842793	-0.0349195	-0.051221754	-0.03798909	-0.048852872	-0.040542364	-0.046332717	2029-04-15	tropics	18	-0.043842793	-0.0349195	-0.051221754	-0.03798909	-0.048852872	-0.040542364	-0.046332717	GARW	2030-04-01
2029-04-16	tropics	18	0.84650946	0.8766159	0.8219101	0.86645764	0.8296251	0.857656	0.8379092	2029-04-16	tropics	18	0.84650946	0.8766159	0.8219101	0.86645764	0.8296251	0.857656	0.8379092	2029-04-16	tropics	18	-0.043805838	-0.034713957	-0.051198293	-0.03781252	-0.048789073	-0.040358543	-0.046317697	2029-04-16	tropics	18	-0.043805838	-0.034713957	-0.051198293	-0.03781252	-0.048789073	-0.040358543	-0.046317697	GARW	2030-04-01
2029-04-17	tropics	18	0.8477938	0.8775416	0.82240283	0.8676361	0.8301798	0.85876644	0.8390088	2029-04-17	tropics	18	0.8477938	0.8775416	0.82240283	0.8676361	0.8301798	0.85876644	0.8390088	2029-04-17	tropics	18	-0.04317236	-0.034127545	-0.050628386	-0.037178088	-0.04823041	-0.039804578	-0.045754552	2029-04-17	tropics	18	-0.04317236	-0.034127545	-0.050628386	-0.037178088	-0.04823041	-0.039804578	-0.045754552	GARW	2030-04-01
2029-04-18	tropics	18	0.84912086	0.8789291	0.8233204	0.86898273	0.8312164	0.8600224	0.8398574	2029-04-18	tropics	18	0.84912086	0.8789291	0.8233204	0.86898273	0.8312164	0.8600224	0.8398574	2029-04-18	tropics	18	-0.042684317	-0.0337693	-0.05040436	-0.036710598	-0.04793291	-0.03934121	-0.045294166	2029-04-18	tropics	18	-0.042684317	-0.0337693	-0.05040436	-0.036710598	-0.04793291	-0.03934121	-0.045294166	GARW	2030-04-01
2029-04-19	tropics	18	0.8502641	0.8799187	0.824283	0.8699783	0.8321815	0.8608427	0.84091014	2029-04-19	tropics	18	0.8502641	0.8799187	0.824283	0.8699783	0.8321815	0.8608427	0.84091014	2029-04-19	tropics	18	-0.042411566	-0.033573065	-0.050278485	-0.0364656	-0.047825623	-0.03914082	-0.045188665	2029-04-19	tropics	18	-0.042411566	-0.033573065	-0.050278485	-0.0364656	-0.047825623	-0.03914082	-0.045188665	GARW	2030-04-01
2029-04-20	tropics	18	0.85156596	0.8808823	0.8252304	0.87126416	0.83337945	0.86201286	0.8419745	2029-04-20	tropics	18	0.85156596	0.8808823	0.8252304	0.87126416	0.83337945	0.86201286	0.8419745	2029-04-20	tropics	18	-0.042072535	-0.03323895	-0.050021112	-0.036164045	-0.047600128	-0.038849473	-0.044914126	2029-04-20	tropics	18	-0.042072535	-0.03323895	-0.050021112	-0.036164045	-0.047600128	-0.038849473	-0.044914126	GARW	2030-04-01
2029-04-21	tropics	18	0.85283804	0.8820496	0.8261822	0.8723293	0.8341075	0.863172	0.84333843	2029-04-21	tropics	18	0.85283804	0.8820496	0.8261822	0.8723293	0.8341075	0.863172	0.84333843	2029-04-21	tropics	18	-0.041691065	-0.03290787	-0.0496655	-0.035809044	-0.04717412	-0.038507104	-0.0444988	2029-04-21	tropics	18	-0.041691065	-0.03290787	-0.0496655	-0.035809044	-0.04717412	-0.038507104	-0.0444988	GARW	2030-04-01
2029-04-22	tropics	18	0.85422665	0.883309	0.8269202	0.8734049	0.8351877	0.8642777	0.8442552	2029-04-22	tropics	18	0.85422665	0.883309	0.8269202	0.8734049	0.8351877	0.8642777	0.8442552	2029-04-22	tropics	18	-0.041256666	-0.03259008	-0.049359288	-0.035404112	-0.0469131	-0.038137794	-0.044113636	2029-04-22	tropics	18	-0.041256666	-0.03259008	-0.049359288	-0.035404112	-0.0469131	-0.038137794	-0.044113636	GARW	2030-04-01
2029-04-23	tropics	18	0.8554178	0.8844003	0.82764906	0.8746287	0.83670264	0.86534333	0.84563476	2029-04-23	tropics	18	0.8554178	0.8844003	0.82764906	0.8746287	0.83670264	0.86534333	0.84563476	2029-04-23	tropics	18	-0.0408473	-0.03223513	-0.049116526	-0.03514886	-0.04662614	-0.037822366	-0.043849826	2029-04-23	tropics	18	-0.0408473	-0.03223513	-0.049116526	-0.03514886	-0.04662614	-0.037822366	-0.043849826	GARW	2030-04-01
2029-04-24	tropics	18	0.8566213	0.8851623	0.8285456	0.87560314	0.8383745	0.8663422	0.8471838	2029-04-24	tropics	18	0.8566213	0.8851623	0.8285456	0.87560314	0.8383745	0.8663422	0.8471838	2029-04-24	tropics	18	-0.040481567	-0.03188338	-0.048901938	-0.034779646	-0.046230555	-0.037498355	-0.043449044	2029-04-24	tropics	18	-0.040481567	-0.03188338	-0.048901938	-0.034779646	-0.046230555	-0.037498355	-0.043449044	GARW	2030-04-01
2029-04-25	tropics	18	0.8578136	0.88586116	0.8296612	0.87615776	0.83916765	0.867425	0.8483732	2029-04-25	tropics	18	0.8578136	0.88586116	0.8296612	0.87615776	0.83916765	0.867425	0.8483732	2029-04-25	tropics	18	-0.040130377	-0.031637978	-0.048662927	-0.0344295	-0.045681905	-0.03720033	-0.04303229	2029-04-25	tropics	18	-0.040130377	-0.031637978	-0.048662927	-0.0344295	-0.045681905	-0.03720033	-0.04303229	GARW	2030-04-01
2029-04-26	tropics	18	0.85883087	0.8867346	0.8305976	0.8770188	0.8402362	0.8685199	0.8495382	2029-04-26	tropics	18	0.85883087	0.8867346	0.8305976	0.8770188	0.8402362	0.8685199	0.8495382	2029-04-26	tropics	18	-0.039809465	-0.031426787	-0.048295785	-0.034252167	-0.04534302	-0.036853433	-0.042633533	2029-04-26	tropics	18	-0.039809465	-0.031426787	-0.048295785	-0.034252167	-0.04534302	-0.036853433	-0.042633533	GARW	2030-04-01
2029-04-27	tropics	18	0.85969174	0.887899	0.8315518	0.8780094	0.84154	0.8691448	0.850626	2029-04-27	tropics	18	0.85969174	0.887899	0.8315518	0.8780094	0.84154	0.8691448	0.850626	2029-04-27	tropics	18	-0.039452076	-0.031205129	-0.04800991	-0.034047794	-0.045080326	-0.036587596	-0.04225266	2029-04-27	tropics	18	-0.039452076	-0.031205129	-0.04800991	-0.034047794	-0.045080326	-0.036587596	-0.04225266	GARW	2030-04-01
2029-04-28	tropics	18	0.8605807	0.8890768	0.8325528	0.878985	0.84286624	0.87037176	0.85146177	2029-04-28	tropics	18	0.8605807	0.8890768	0.8325528	0.878985	0.84286624	0.87037176	0.85146177	2029-04-28	tropics	18	-0.039175034	-0.030900465	-0.047714114	-0.033762123	-0.044696234	-0.0363518	-0.041950345	2029-04-28	tropics	18	-0.039175034	-0.030900465	-0.047714114	-0.033762123	-0.044696234	-0.0363518	-0.041950345	GARW	2030-04-01
2029-04-29	tropics	18	0.861874	0.88983965	0.833638	0.88015276	0.8441062	0.87134695	0.8523977	2029-04-29	tropics	18	0.861874	0.88983965	0.833638	0.88015276	0.8441062	0.87134695	0.8523977	2029-04-29	tropics	18	-0.038897038	-0.030546566	-0.04742695	-0.03347697	-0.04428091	-0.036034584	-0.041628838	2029-04-29	tropics	18	-0.038897038	-0.030546566	-0.04742695	-0.03347697	-0.04428091	-0.036034584	-0.041628838	GARW	2030-04-01
