date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2036-10-05	south	7	0.7144718	0.8172061	0.62765723	0.77666503	0.66251326	0.74856824	0.6860827	2036-10-05	south	7	0.7144718	0.8172061	0.62765723	0.77666503	0.66251326	0.74856824	0.6860827	2036-10-05	south	7	nan	nan	nan	nan	nan	nan	nan	2036-10-05	south	7	nan	nan	nan	nan	nan	nan	nan	GARW	2037-10-01
2036-10-06	south	7	0.712165	0.81374025	0.62756276	0.7744078	0.66018623	0.7449914	0.6829395	2036-10-06	south	7	0.712165	0.81374025	0.62756276	0.7744078	0.66018623	0.7449914	0.6829395	2036-10-06	south	7	0.06008959	0.06199143	0.05847958	0.061241247	0.059126187	0.06072128	0.059563518	2036-10-06	south	7	0.06008959	0.06199143	0.05847958	0.061241247	0.059126187	0.06072128	0.059563518	GARW	2037-10-01
2036-10-07	south	7	0.709109	0.80955875	0.62580043	0.77286035	0.65610874	0.74295115	0.68156767	2036-10-07	south	7	0.709109	0.80955875	0.62580043	0.77286035	0.65610874	0.74295115	0.68156767	2036-10-07	south	7	-0.106809855	-0.074011706	-0.13554412	-0.086777925	-0.123872	-0.09579015	-0.116126895	2036-10-07	south	7	-0.106809855	-0.074011706	-0.13554412	-0.086777925	-0.123872	-0.09579015	-0.116126895	GARW	2037-10-01
2036-10-08	south	7	0.7077619	0.8073822	0.62454116	0.7709058	0.65304625	0.7395475	0.6795348	2036-10-08	south	7	0.7077619	0.8073822	0.62454116	0.7709058	0.65304625	0.7395475	0.6795348	2036-10-08	south	7	-0.18199539	-0.12653212	-0.23389663	-0.1472384	-0.21265225	-0.16302085	-0.19859445	2036-10-08	south	7	-0.18199539	-0.12653212	-0.23389663	-0.1472384	-0.21265225	-0.16302085	-0.19859445	GARW	2037-10-01
2036-10-09	south	7	0.7061354	0.8059808	0.62387383	0.76888484	0.65173835	0.7363765	0.67766756	2036-10-09	south	7	0.7061354	0.8059808	0.62387383	0.76888484	0.65173835	0.7363765	0.67766756	2036-10-09	south	7	-0.073152065	-0.039017316	-0.10726117	-0.05080915	-0.09489431	-0.061658263	-0.084026575	2036-10-09	south	7	-0.073152065	-0.039017316	-0.10726117	-0.05080915	-0.09489431	-0.061658263	-0.084026575	GARW	2037-10-01
2036-10-10	south	7	0.7040145	0.8040569	0.6220923	0.76747364	0.6507762	0.7335812	0.6761904	2036-10-10	south	7	0.7040145	0.8040569	0.6220923	0.76747364	0.6507762	0.7335812	0.6761904	2036-10-10	south	7	-0.051370144	-0.026983492	-0.07410798	-0.035506636	-0.065934755	-0.043978214	-0.05882144	2036-10-10	south	7	-0.051370144	-0.026983492	-0.07410798	-0.035506636	-0.065934755	-0.043978214	-0.05882144	GARW	2037-10-01
2036-10-11	south	7	0.7032137	0.80160785	0.6197753	0.7662682	0.64881784	0.7315217	0.6748625	2036-10-11	south	7	0.7032137	0.80160785	0.6197753	0.7662682	0.64881784	0.7315217	0.6748625	2036-10-11	south	7	-0.093182564	-0.06108155	-0.12184665	-0.07272488	-0.111632064	-0.083471656	-0.102939606	2036-10-11	south	7	-0.093182564	-0.06108155	-0.12184665	-0.07272488	-0.111632064	-0.083471656	-0.102939606	GARW	2037-10-01
2036-10-12	south	7	0.701007	0.7992608	0.61718214	0.7634091	0.64686203	0.7294754	0.6727282	2036-10-12	south	7	0.701007	0.7992608	0.61718214	0.7634091	0.64686203	0.7294754	0.6727282	2036-10-12	south	7	-0.10529351	-0.06797508	-0.13961074	-0.08122779	-0.12715712	-0.09382093	-0.116666436	2036-10-12	south	7	-0.10529351	-0.06797508	-0.13961074	-0.08122779	-0.12715712	-0.09382093	-0.116666436	GARW	2037-10-01
2036-10-13	south	7	0.69909275	0.797013	0.61474186	0.7620077	0.6451424	0.72763747	0.6706942	2036-10-13	south	7	0.69909275	0.797013	0.61474186	0.7620077	0.6451424	0.72763747	0.6706942	2036-10-13	south	7	-0.08987427	-0.05565528	-0.12321646	-0.067578234	-0.11070409	-0.07957518	-0.10056341	2036-10-13	south	7	-0.08987427	-0.05565528	-0.12321646	-0.067578234	-0.11070409	-0.07957518	-0.10056341	GARW	2037-10-01
2036-10-14	south	7	0.69757783	0.7938837	0.61245006	0.7610217	0.6430338	0.72573245	0.6690185	2036-10-14	south	7	0.69757783	0.7938837	0.61245006	0.7610217	0.6430338	0.72573245	0.6690185	2036-10-14	south	7	-0.08535719	-0.053666536	-0.11627401	-0.064431384	-0.104703374	-0.0757494	-0.09520841	2036-10-14	south	7	-0.08535719	-0.053666536	-0.11627401	-0.064431384	-0.104703374	-0.0757494	-0.09520841	GARW	2037-10-01
2036-10-15	south	7	0.69582003	0.7910473	0.6106565	0.75879806	0.6414844	0.72452337	0.66706645	2036-10-15	south	7	0.69582003	0.7910473	0.6106565	0.75879806	0.6414844	0.72452337	0.66706645	2036-10-15	south	7	-0.09196329	-0.059662577	-0.12356297	-0.070433	-0.11180711	-0.082151294	-0.10209131	2036-10-15	south	7	-0.09196329	-0.059662577	-0.12356297	-0.070433	-0.11180711	-0.082151294	-0.10209131	GARW	2037-10-01
2036-10-16	south	7	0.694203	0.7886182	0.60945314	0.75719786	0.6401344	0.7222048	0.6650232	2036-10-16	south	7	0.694203	0.7886182	0.60945314	0.75719786	0.6401344	0.7222048	0.6650232	2036-10-16	south	7	-0.09507942	-0.061828714	-0.12816864	-0.07262392	-0.11579623	-0.08490348	-0.10578513	2036-10-16	south	7	-0.09507942	-0.061828714	-0.12816864	-0.07262392	-0.11579623	-0.08490348	-0.10578513	GARW	2037-10-01
