date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2036-04-01	south	11	1.0072032	1.0511508	0.96383584	1.0348983	0.98023945	1.0220608	0.99254507	2036-04-01	south	11	1.0072032	1.0511508	0.96383584	1.0348983	0.98023945	1.0220608	0.99254507	2036-04-01	south	11	nan	nan	nan	nan	nan	nan	nan	2036-04-01	south	11	nan	nan	nan	nan	nan	nan	nan	GARW	2037-04-01
2036-04-02	south	11	1.0088629	1.0518887	0.96976525	1.0362524	0.9830008	1.0237852	0.99569035	2036-04-02	south	11	1.0088629	1.0518887	0.96976525	1.0362524	0.9830008	1.0237852	0.99569035	2036-04-02	south	11	0.7736483	0.7737613	0.773537	0.77371967	0.7735792	0.7736865	0.7736107	2036-04-02	south	11	0.7736483	0.7737613	0.773537	0.77371967	0.7735792	0.7736865	0.7736107	GARW	2037-04-01
2036-04-03	south	11	1.0118337	1.0524703	0.9739577	1.0392859	0.9861765	1.0256182	0.9987625	2036-04-03	south	11	1.0118337	1.0524703	0.9739577	1.0392859	0.9861765	1.0256182	0.9987625	2036-04-03	south	11	0.24945986	0.25113955	0.24787468	0.25052926	0.24845444	0.2500384	0.24893111	2036-04-03	south	11	0.24945986	0.25113955	0.24787468	0.25052926	0.24845444	0.2500384	0.24893111	GARW	2037-04-01
2036-04-04	south	11	1.0139859	1.0558114	0.97679377	1.0426496	0.9885319	1.0284319	1.0009999	2036-04-04	south	11	1.0139859	1.0558114	0.97679377	1.0426496	0.9885319	1.0284319	1.0009999	2036-04-04	south	11	0.1927594	0.19806857	0.18792859	0.19615485	0.18959117	0.19459802	0.1911164	2036-04-04	south	11	0.1927594	0.19806857	0.18792859	0.19615485	0.18959117	0.19459802	0.1911164	GARW	2037-04-01
2036-04-05	south	11	1.0162349	1.058549	0.97958744	1.0462044	0.990838	1.0309899	1.0031977	2036-04-05	south	11	1.0162349	1.058549	0.97958744	1.0462044	0.990838	1.0309899	1.0031977	2036-04-05	south	11	0.21423566	0.22046559	0.20843078	0.21844512	0.2103223	0.21645302	0.21224707	2036-04-05	south	11	0.21423566	0.22046559	0.20843078	0.21844512	0.2103223	0.21645302	0.21224707	GARW	2037-04-01
2036-04-06	south	11	1.0192288	1.0609257	0.98110014	1.0488347	0.99354315	1.0337853	1.0052502	2036-04-06	south	11	1.0192288	1.0609257	0.98110014	1.0488347	0.99354315	1.0337853	1.0052502	2036-04-06	south	11	0.17883563	0.18394624	0.17415513	0.18247367	0.17568782	0.18060035	0.17713952	2036-04-06	south	11	0.17883563	0.18394624	0.17415513	0.18247367	0.17568782	0.18060035	0.17713952	GARW	2037-04-01
2036-04-07	south	11	1.0218413	1.064389	0.9824201	1.052452	0.9956913	1.0368099	1.00798	2036-04-07	south	11	1.0218413	1.064389	0.9824201	1.052452	0.9956913	1.0368099	1.00798	2036-04-07	south	11	0.1381309	0.14302778	0.13353632	0.14166264	0.13508996	0.13984835	0.13652718	2036-04-07	south	11	0.1381309	0.14302778	0.13353632	0.14166264	0.13508996	0.13984835	0.13652718	GARW	2037-04-01
2036-04-08	south	11	1.0246269	1.0692173	0.98418653	1.0558809	0.99664265	1.0392053	1.0104302	2036-04-08	south	11	1.0246269	1.0692173	0.98418653	1.0558809	0.99664265	1.0392053	1.0104302	2036-04-08	south	11	0.12220836	0.12782918	0.11699814	0.1261755	0.11858046	0.12405646	0.12037772	2036-04-08	south	11	0.12220836	0.12782918	0.11699814	0.1261755	0.11858046	0.12405646	0.12037772	GARW	2037-04-01
2036-04-09	south	11	1.0271305	1.0728273	0.9858849	1.0588957	0.9988484	1.0424359	1.0133241	2036-04-09	south	11	1.0271305	1.0728273	0.9858849	1.0588957	0.9988484	1.0424359	1.0133241	2036-04-09	south	11	0.114521265	0.12057446	0.10899395	0.11870455	0.110733464	0.116558015	0.1126644	2036-04-09	south	11	0.114521265	0.12057446	0.10899395	0.11870455	0.110733464	0.116558015	0.1126644	GARW	2037-04-01
2036-04-10	south	11	1.0299556	1.0761771	0.9873077	1.0633062	1.001082	1.0458785	1.0160664	2036-04-10	south	11	1.0299556	1.0761771	0.9873077	1.0633062	1.001082	1.0458785	1.0160664	2036-04-10	south	11	0.103921175	0.10992412	0.09797053	0.10825722	0.10016501	0.105955124	0.101973236	2036-04-10	south	11	0.103921175	0.10992412	0.09797053	0.10825722	0.10016501	0.105955124	0.101973236	GARW	2037-04-01
2036-04-11	south	11	1.0333838	1.0800917	0.98761773	1.0669197	1.0041037	1.0490953	1.0180842	2036-04-11	south	11	1.0333838	1.0800917	0.98761773	1.0669197	1.0041037	1.0490953	1.0180842	2036-04-11	south	11	0.09392035	0.10005178	0.087551974	0.09818773	0.09001668	0.09590989	0.09189749	2036-04-11	south	11	0.09392035	0.10005178	0.087551974	0.09818773	0.09001668	0.09590989	0.09189749	GARW	2037-04-01
2036-04-12	south	11	1.0371879	1.0848264	0.9889949	1.0702019	1.0066338	1.0526696	1.0214822	2036-04-12	south	11	1.0371879	1.0848264	0.9889949	1.0702019	1.0066338	1.0526696	1.0214822	2036-04-12	south	11	0.087124944	0.09364765	0.08056478	0.091680735	0.08305223	0.08923745	0.08508402	2036-04-12	south	11	0.087124944	0.09364765	0.08056478	0.091680735	0.08305223	0.08923745	0.08508402	GARW	2037-04-01
2036-04-13	south	11	1.0400183	1.0896281	0.99074256	1.0742877	1.0093504	1.0558531	1.0248797	2036-04-13	south	11	1.0400183	1.0896281	0.99074256	1.0742877	1.0093504	1.0558531	1.0248797	2036-04-13	south	11	0.081917524	0.088835634	0.07525073	0.086652875	0.077710226	0.08416659	0.079756916	2036-04-13	south	11	0.081917524	0.088835634	0.07525073	0.086652875	0.077710226	0.08416659	0.079756916	GARW	2037-04-01
2036-04-14	south	11	1.0429974	1.093058	0.99364966	1.0765678	1.0122579	1.059393	1.0276322	2036-04-14	south	11	1.0429974	1.093058	0.99364966	1.0765678	1.0122579	1.059393	1.0276322	2036-04-14	south	11	0.07169926	0.079086296	0.064581886	0.076701164	0.06716528	0.07409531	0.069407046	2036-04-14	south	11	0.07169926	0.079086296	0.064581886	0.076701164	0.06716528	0.07409531	0.069407046	GARW	2037-04-01
2036-04-15	south	11	1.0461586	1.0976565	0.9967579	1.080988	1.0153718	1.0624949	1.0302038	2036-04-15	south	11	1.0461586	1.0976565	0.9967579	1.080988	1.0153718	1.0624949	1.0302038	2036-04-15	south	11	-0.0075351	0.0052749584	-0.020650314	0.0013734812	-0.01562724	-0.003406465	-0.011475205	2036-04-15	south	11	-0.0075351	0.0052749584	-0.020650314	0.0013734812	-0.01562724	-0.003406465	-0.011475205	GARW	2037-04-01
2036-04-16	south	11	1.0495516	1.1020977	0.99971396	1.0849488	1.0181783	1.066349	1.0332671	2036-04-16	south	11	1.0495516	1.1020977	0.99971396	1.0849488	1.0181783	1.066349	1.0332671	2036-04-16	south	11	-0.026692867	-0.010807997	-0.043158833	-0.015776826	-0.03679838	-0.021412551	-0.031500936	2036-04-16	south	11	-0.026692867	-0.010807997	-0.043158833	-0.015776826	-0.03679838	-0.021412551	-0.031500936	GARW	2037-04-01
2036-04-17	south	11	1.0526559	1.1063848	1.0024664	1.0883971	1.020947	1.0700654	1.0369153	2036-04-17	south	11	1.0526559	1.1063848	1.0024664	1.0883971	1.020947	1.0700654	1.0369153	2036-04-17	south	11	0.025027871	0.03746165	0.012584937	0.03343677	0.017237687	0.029088259	0.021076798	2036-04-17	south	11	0.025027871	0.03746165	0.012584937	0.03343677	0.017237687	0.029088259	0.021076798	GARW	2037-04-01
2036-04-18	south	11	1.0560966	1.110357	1.006367	1.0913883	1.0239999	1.0733883	1.0399967	2036-04-18	south	11	1.0560966	1.110357	1.006367	1.0913883	1.0239999	1.0733883	1.0399967	2036-04-18	south	11	0.027029991	0.038716607	0.015910704	0.03474669	0.019926906	0.030822456	0.023538947	2036-04-18	south	11	0.027029991	0.038716607	0.015910704	0.03474669	0.019926906	0.030822456	0.023538947	GARW	2037-04-01
2036-04-19	south	11	1.0591748	1.1141282	1.0104119	1.094324	1.0268857	1.0771525	1.0435787	2036-04-19	south	11	1.0591748	1.1141282	1.0104119	1.094324	1.0268857	1.0771525	1.0435787	2036-04-19	south	11	0.0087788105	0.021970607	-0.003920406	0.01755104	0.000767708	0.013121307	0.0048338175	2036-04-19	south	11	0.0087788105	0.021970607	-0.003920406	0.01755104	0.000767708	0.013121307	0.0048338175	GARW	2037-04-01
2036-04-20	south	11	1.0620567	1.117484	1.0138109	1.0973618	1.0303946	1.0804878	1.0463609	2036-04-20	south	11	1.0620567	1.117484	1.0138109	1.0973618	1.0303946	1.0804878	1.0463609	2036-04-20	south	11	0.009358168	0.023208732	-0.003791833	0.018395493	0.00087795255	0.013894141	0.0051552653	2036-04-20	south	11	0.009358168	0.023208732	-0.003791833	0.018395493	0.00087795255	0.013894141	0.0051552653	GARW	2037-04-01
2036-04-21	south	11	1.0655928	1.1209527	1.017153	1.100422	1.0334514	1.0831919	1.0500932	2036-04-21	south	11	1.0655928	1.1209527	1.017153	1.100422	1.0334514	1.0831919	1.0500932	2036-04-21	south	11	0.017642021	0.030996222	0.0053890287	0.026168196	0.009616518	0.022114158	0.013731837	2036-04-21	south	11	0.017642021	0.030996222	0.0053890287	0.026168196	0.009616518	0.022114158	0.013731837	GARW	2037-04-01
2036-04-22	south	11	1.0693101	1.1241851	1.020302	1.1039938	1.0366241	1.0870328	1.0537797	2036-04-22	south	11	1.0693101	1.1241851	1.020302	1.1039938	1.0366241	1.0870328	1.0537797	2036-04-22	south	11	0.01831317	0.03132936	0.0064003826	0.02657568	0.010511971	0.02253139	0.014531851	2036-04-22	south	11	0.01831317	0.03132936	0.0064003826	0.02657568	0.010511971	0.02253139	0.014531851	GARW	2037-04-01
2036-04-23	south	11	1.0728121	1.1272881	1.0240021	1.1080283	1.0405071	1.0899858	1.0581148	2036-04-23	south	11	1.0728121	1.1272881	1.0240021	1.1080283	1.0405071	1.0899858	1.0581148	2036-04-23	south	11	0.016279578	0.029461911	0.004056847	0.024607753	0.008170319	0.020587802	0.012396991	2036-04-23	south	11	0.016279578	0.029461911	0.004056847	0.024607753	0.008170319	0.020587802	0.012396991	GARW	2037-04-01
2036-04-24	south	11	1.0766132	1.1301532	1.027649	1.1106949	1.0443009	1.0938025	1.0613475	2036-04-24	south	11	1.0766132	1.1301532	1.027649	1.1106949	1.0443009	1.0938025	1.0613475	2036-04-24	south	11	0.017248511	0.030442335	0.004916972	0.025762843	0.009178805	0.021448791	0.0135324	2036-04-24	south	11	0.017248511	0.030442335	0.004916972	0.025762843	0.009178805	0.021448791	0.0135324	GARW	2037-04-01
2036-04-25	south	11	1.0802392	1.132529	1.030357	1.1134459	1.047972	1.0968983	1.064838	2036-04-25	south	11	1.0802392	1.132529	1.030357	1.1134459	1.047972	1.0968983	1.064838	2036-04-25	south	11	0.019355416	0.032197125	0.0071575227	0.027645823	0.011333967	0.023517072	0.015608668	2036-04-25	south	11	0.019355416	0.032197125	0.0071575227	0.027645823	0.011333967	0.023517072	0.015608668	GARW	2037-04-01
2036-04-26	south	11	1.0836434	1.1354672	1.033111	1.1166945	1.051496	1.0998676	1.0685459	2036-04-26	south	11	1.0836434	1.1354672	1.033111	1.1166945	1.051496	1.0998676	1.0685459	2036-04-26	south	11	0.02014327	0.032643493	0.007869756	0.028073072	0.012201953	0.024227858	0.016395748	2036-04-26	south	11	0.02014327	0.032643493	0.007869756	0.028073072	0.012201953	0.024227858	0.016395748	GARW	2037-04-01
