date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2047-04-05	tropics	22	0.8745116	0.9120708	0.84265494	0.8986475	0.8516821	0.886898	0.86367214	2047-04-05	tropics	22	0.8745116	0.9120708	0.84265494	0.8986475	0.8516821	0.886898	0.86367214	2047-04-05	tropics	22	nan	nan	nan	nan	nan	nan	nan	2047-04-05	tropics	22	nan	nan	nan	nan	nan	nan	nan	GARW	2048-04-01
2047-04-06	tropics	22	0.8747262	0.9124539	0.842814	0.89908713	0.8520406	0.88714117	0.8636947	2047-04-06	tropics	22	0.8747262	0.9124539	0.842814	0.89908713	0.8520406	0.88714117	0.8636947	2047-04-06	tropics	22	0.21053362	0.21106996	0.21007822	0.21087825	0.21020734	0.21071029	0.21037865	2047-04-06	tropics	22	0.21053362	0.21106996	0.21007822	0.21087825	0.21020734	0.21071029	0.21037865	GARW	2048-04-01
2047-04-07	tropics	22	0.87481993	0.912687	0.8424678	0.899477	0.85238445	0.8873875	0.8637867	2047-04-07	tropics	22	0.87481993	0.912687	0.8424678	0.899477	0.85238445	0.8873875	0.8637867	2047-04-07	tropics	22	0.15292907	0.16013065	0.14677691	0.15755351	0.14852898	0.15531147	0.15084428	2047-04-07	tropics	22	0.15292907	0.16013065	0.14677691	0.15755351	0.14852898	0.15531147	0.15084428	GARW	2048-04-01
2047-04-08	tropics	22	0.8748677	0.91293097	0.84222186	0.8999424	0.8526307	0.88753855	0.8639846	2047-04-08	tropics	22	0.8748677	0.91293097	0.84222186	0.8999424	0.8526307	0.88753855	0.8639846	2047-04-08	tropics	22	0.107280254	0.11608107	0.09966926	0.11298687	0.10188432	0.11019987	0.10466695	2047-04-08	tropics	22	0.107280254	0.11608107	0.09966926	0.11298687	0.10188432	0.11019987	0.10466695	GARW	2048-04-01
2047-04-09	tropics	22	0.8749101	0.91320163	0.8419904	0.9003789	0.8528231	0.8878889	0.8640015	2047-04-09	tropics	22	0.8749101	0.91320163	0.8419904	0.9003789	0.8528231	0.8878889	0.8640015	2047-04-09	tropics	22	0.101843715	0.107310735	0.09701623	0.10548753	0.09860349	0.10370731	0.10025561	2047-04-09	tropics	22	0.101843715	0.107310735	0.09701623	0.10548753	0.09860349	0.10370731	0.10025561	GARW	2048-04-01
2047-04-10	tropics	22	0.874923	0.9135687	0.84177196	0.9007507	0.85272926	0.888134	0.86395276	2047-04-10	tropics	22	0.874923	0.9135687	0.84177196	0.9007507	0.85272926	0.888134	0.86395276	2047-04-10	tropics	22	0.09516609	0.1001184	0.090856984	0.09847817	0.0922852	0.09686822	0.093723536	2047-04-10	tropics	22	0.09516609	0.1001184	0.090856984	0.09847817	0.0922852	0.09686822	0.093723536	GARW	2048-04-01
2047-04-11	tropics	22	0.8751325	0.9138917	0.84158874	0.9010234	0.8526955	0.88837796	0.86381376	2047-04-11	tropics	22	0.8751325	0.9138917	0.84158874	0.9010234	0.8526955	0.88837796	0.86381376	2047-04-11	tropics	22	0.081762195	0.087397374	0.076894306	0.08552627	0.078499414	0.08368826	0.0801149	2047-04-11	tropics	22	0.081762195	0.087397374	0.076894306	0.08552627	0.078499414	0.08368826	0.0801149	GARW	2048-04-01
2047-04-12	tropics	22	0.8754107	0.9142164	0.84165233	0.9013498	0.8526506	0.8886188	0.8637898	2047-04-12	tropics	22	0.8754107	0.9142164	0.84165233	0.9013498	0.8526506	0.8886188	0.8637898	2047-04-12	tropics	22	0.07130504	0.07694108	0.06640755	0.07508011	0.067981556	0.073225796	0.069613755	2047-04-12	tropics	22	0.07130504	0.07694108	0.06640755	0.07508011	0.067981556	0.073225796	0.069613755	GARW	2048-04-01
2047-04-13	tropics	22	0.8755556	0.91454256	0.8416419	0.90172744	0.85268295	0.8887814	0.86386037	2047-04-13	tropics	22	0.8755556	0.91454256	0.8416419	0.90172744	0.85268295	0.8887814	0.86386037	2047-04-13	tropics	22	0.06513345	0.07045613	0.06053945	0.06872397	0.06206236	0.066920936	0.06353611	2047-04-13	tropics	22	0.06513345	0.07045613	0.06053945	0.06872397	0.06206236	0.066920936	0.06353611	GARW	2048-04-01
2047-04-14	tropics	22	0.87563473	0.91487	0.8416276	0.9019531	0.85291743	0.8888209	0.86390615	2047-04-14	tropics	22	0.87563473	0.91487	0.8416276	0.9019531	0.85291743	0.8888209	0.86390615	2047-04-14	tropics	22	0.05976498	0.06498822	0.055302016	0.06327169	0.056791045	0.061495602	0.058235407	2047-04-14	tropics	22	0.05976498	0.06498822	0.055302016	0.06327169	0.056791045	0.061495602	0.058235407	GARW	2048-04-01
2047-04-15	tropics	22	0.87573326	0.9151986	0.84159434	0.9021912	0.8529219	0.8888514	0.86410135	2047-04-15	tropics	22	0.87573326	0.9151986	0.84159434	0.9021912	0.8529219	0.8888514	0.86410135	2047-04-15	tropics	22	0.047733545	0.053306904	0.04296306	0.051469613	0.044563245	0.04957187	0.0461092	2047-04-15	tropics	22	0.047733545	0.053306904	0.04296306	0.051469613	0.044563245	0.04957187	0.0461092	GARW	2048-04-01
2047-04-16	tropics	22	0.8758158	0.9154651	0.8415532	0.9023892	0.85293573	0.8888976	0.8642597	2047-04-16	tropics	22	0.8758158	0.9154651	0.8415532	0.9023892	0.85293573	0.8888976	0.8642597	2047-04-16	tropics	22	-0.05345261	-0.041986037	-0.063670136	-0.045731734	-0.060247637	-0.049563766	-0.056939125	2047-04-16	tropics	22	-0.05345261	-0.041986037	-0.063670136	-0.045731734	-0.060247637	-0.049563766	-0.056939125	GARW	2048-04-01
