date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2052-04-06	north	10	0.72873336	0.8037638	0.66237587	0.781674	0.6844432	0.75684696	0.70399857	2052-04-06	north	10	0.72873336	0.8037638	0.66237587	0.781674	0.6844432	0.75684696	0.70399857	2052-04-06	north	10	nan	nan	nan	nan	nan	nan	nan	2052-04-06	north	10	nan	nan	nan	nan	nan	nan	nan	GARW	2053-04-01
2052-04-07	north	10	0.72769725	0.80323637	0.66112673	0.78070915	0.6847591	0.75418246	0.7032089	2052-04-07	north	10	0.72769725	0.80323637	0.66112673	0.78070915	0.6847591	0.75418246	0.7032089	2052-04-07	north	10	0.071397066	0.072763704	0.070186555	0.072361514	0.07058954	0.07190931	0.07094598	2052-04-07	north	10	0.071397066	0.072763704	0.070186555	0.072361514	0.07058954	0.07190931	0.07094598	GARW	2053-04-01
2052-04-08	north	10	0.72628486	0.8010126	0.65993094	0.7774558	0.6838105	0.7526181	0.7022035	2052-04-08	north	10	0.72628486	0.8010126	0.65993094	0.7774558	0.6838105	0.7526181	0.7022035	2052-04-08	north	10	-0.009845972	0.011613482	-0.029249763	0.005376235	-0.022705842	-0.0017794371	-0.017005682	2052-04-08	north	10	-0.009845972	0.011613482	-0.029249763	0.005376235	-0.022705842	-0.0017794371	-0.017005682	GARW	2053-04-01
2052-04-09	north	10	0.7250644	0.7989065	0.65881735	0.77592057	0.6827187	0.7508672	0.7014152	2052-04-09	north	10	0.7250644	0.7989065	0.65881735	0.77592057	0.6827187	0.7508672	0.7014152	2052-04-09	north	10	-0.13211536	-0.0972498	-0.16524673	-0.10743257	-0.15336685	-0.11954999	-0.14404726	2052-04-09	north	10	-0.13211536	-0.0972498	-0.16524673	-0.10743257	-0.15336685	-0.11954999	-0.14404726	GARW	2053-04-01
2052-04-10	north	10	0.72408926	0.79767996	0.65801203	0.77473915	0.68175167	0.7492272	0.7006717	2052-04-10	north	10	0.72408926	0.79767996	0.65801203	0.77473915	0.68175167	0.7492272	0.7006717	2052-04-10	north	10	-0.13019156	-0.10218205	-0.158559	-0.11052385	-0.14792514	-0.11986637	-0.1399355	2052-04-10	north	10	-0.13019156	-0.10218205	-0.158559	-0.11052385	-0.14792514	-0.11986637	-0.1399355	GARW	2053-04-01
2052-04-11	north	10	0.723454	0.7968977	0.6574643	0.772979	0.6809142	0.74775636	0.7000978	2052-04-11	north	10	0.723454	0.7968977	0.6574643	0.772979	0.6809142	0.74775636	0.7000978	2052-04-11	north	10	-0.057874203	-0.036883894	-0.07860234	-0.04337888	-0.07098303	-0.05064833	-0.06500268	2052-04-11	north	10	-0.057874203	-0.036883894	-0.07860234	-0.04337888	-0.07098303	-0.05064833	-0.06500268	GARW	2053-04-01
2052-04-12	north	10	0.72290015	0.7965068	0.65694046	0.7710488	0.6803907	0.7466978	0.6996842	2052-04-12	north	10	0.72290015	0.7965068	0.65694046	0.7710488	0.6803907	0.7466978	0.6996842	2052-04-12	north	10	-0.06370211	-0.04104486	-0.08539996	-0.0481112	-0.07753005	-0.05600488	-0.071232915	2052-04-12	north	10	-0.06370211	-0.04104486	-0.08539996	-0.0481112	-0.07753005	-0.05600488	-0.071232915	GARW	2053-04-01
2052-04-13	north	10	0.72246885	0.7961931	0.65664256	0.7695449	0.6795539	0.7456951	0.69817	2052-04-13	north	10	0.72246885	0.7961931	0.65664256	0.7695449	0.6795539	0.7456951	0.69817	2052-04-13	north	10	-0.09183955	-0.06625981	-0.11668593	-0.07448854	-0.10761885	-0.08318031	-0.100385904	2052-04-13	north	10	-0.09183955	-0.06625981	-0.11668593	-0.07448854	-0.10761885	-0.08318031	-0.100385904	GARW	2053-04-01
2052-04-14	north	10	0.72185767	0.79596967	0.65661526	0.7684212	0.6788225	0.74403155	0.69728124	2052-04-14	north	10	0.72185767	0.79596967	0.65661526	0.7684212	0.6788225	0.74403155	0.69728124	2052-04-14	north	10	-0.09139776	-0.06586017	-0.116676845	-0.0746236	-0.10748086	-0.08291888	-0.10017204	2052-04-14	north	10	-0.09139776	-0.06586017	-0.116676845	-0.0746236	-0.10748086	-0.08291888	-0.10017204	GARW	2053-04-01
2052-04-15	north	10	0.7212429	0.7944439	0.65620583	0.7678134	0.67847663	0.7420784	0.69705725	2052-04-15	north	10	0.7212429	0.7944439	0.65620583	0.7678134	0.67847663	0.7420784	0.69705725	2052-04-15	north	10	-0.080365896	-0.05578813	-0.10406512	-0.064640336	-0.09574008	-0.072728395	-0.08900213	2052-04-15	north	10	-0.080365896	-0.05578813	-0.10406512	-0.064640336	-0.09574008	-0.072728395	-0.08900213	GARW	2053-04-01
