date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2036-04-01	south	11	0.6045288	0.7687344	0.41059992	0.7018333	0.47986057	0.66124547	0.5413433								GARW	2037-04-01
2036-04-02	south	11	0.6045233	0.7687123	0.41060424	0.70181316	0.47986883	0.6612329	0.5413335								GARW	2037-04-01
2036-04-03	south	11	0.6044415	0.76838475	0.41066796	0.7015155	0.47993135	0.6610445	0.5411883								GARW	2037-04-01
2036-04-04	south	11	0.604138	0.76730174	0.41087374	0.70079744	0.47977695	0.6602987	0.54108095								GARW	2037-04-01
2036-04-05	south	11	0.6035367	0.76594585	0.4111238	0.70012444	0.4799922	0.6592823	0.54043967								GARW	2037-04-01
2036-04-06	south	11	0.6029967	0.7648335	0.41132066	0.69960415	0.48022592	0.6583957	0.5399723								GARW	2037-04-01
2036-04-07	south	11	0.60238355	0.76378584	0.41159347	0.6991347	0.48035783	0.65776336	0.53971803								GARW	2037-04-01
2036-04-08	south	11	0.6019118	0.76260847	0.4120071	0.69862	0.48027834	0.65740037	0.5395703								GARW	2037-04-01
2036-04-09	south	11	0.60171616	0.76137024	0.41243055	0.69809824	0.48022392	0.65705615	0.5393431								GARW	2037-04-01
2036-04-10	south	11	0.60144174	0.7601508	0.41283795	0.6972264	0.48063463	0.656423	0.53901035								GARW	2037-04-01
2036-04-11	south	11	0.60059595	0.7589224	0.4132996	0.6961847	0.48118293	0.6557203	0.5387912								GARW	2037-04-01
2036-04-12	south	11	0.59970105	0.75765336	0.41379443	0.69512194	0.48174727	0.6549524	0.53857046								GARW	2037-04-01
2036-04-13	south	11	0.5988849	0.756355	0.41429222	0.6940489	0.48198548	0.6543883	0.53835064								GARW	2037-04-01
2036-04-14	south	11	0.59818816	0.7549676	0.41481888	0.692914	0.48228145	0.6537936	0.5380911								GARW	2037-04-01
2036-04-15	south	11	0.59694326	0.7523953	0.4158485	0.69076717	0.48286617	0.65230745	0.5371852								GARW	2037-04-01
2036-04-16	south	11	0.59572196	0.7491957	0.41718727	0.6884805	0.482921	0.65061885	0.53659403								GARW	2037-04-01
2036-04-17	south	11	0.5944098	0.74689555	0.41840145	0.68708944	0.48300645	0.6493717	0.5364076								GARW	2037-04-01
2036-04-18	south	11	0.5932051	0.74516666	0.41949645	0.685773	0.4830198	0.64823705	0.536422								GARW	2037-04-01
2036-04-19	south	11	0.59208596	0.7431656	0.4207644	0.68412244	0.4829847	0.6469401	0.5360253								GARW	2037-04-01
2036-04-20	south	11	0.59115994	0.74106926	0.42210045	0.68222785	0.48295927	0.645635	0.5356193								GARW	2037-04-01
2036-04-21	south	11	0.589576	0.73907673	0.4233721	0.68079436	0.48256674	0.6441828	0.5355391								GARW	2037-04-01
2036-04-22	south	11	0.5888305	0.7371192	0.42461768	0.6796886	0.4816357	0.64276594	0.5348717								GARW	2037-04-01
2036-04-23	south	11	0.5876493	0.7351089	0.42554265	0.6782236	0.48079547	0.6414488	0.5345001								GARW	2037-04-01
2036-04-24	south	11	0.586288	0.7330733	0.42588696	0.67717034	0.47978854	0.6398984	0.5340761								GARW	2037-04-01
2036-04-25	south	11	0.58487284	0.73105115	0.426196	0.6755743	0.4787969	0.6380837	0.533355								GARW	2037-04-01
2036-04-26	south	11	0.58380246	0.7290315	0.42673275	0.67362267	0.47784758	0.6366991	0.5323724								GARW	2037-04-01
2036-04-27	south	11	0.58182204	0.7269976	0.42770842	0.6719474	0.47713155	0.63531697	0.5318831								GARW	2037-04-01
