date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2044-04-07	north	3	0.88891995	0.91615146	0.8639337	0.90757483	0.8710402	0.8980579	0.87964153	2044-04-07	north	3	0.88891995	0.91615146	0.8639337	0.90757483	0.8710402	0.8980579	0.87964153	2044-04-07	north	3	nan	nan	nan	nan	nan	nan	nan	2044-04-07	north	3	nan	nan	nan	nan	nan	nan	nan	GARW	2045-04-01
2044-04-08	north	3	0.88700163	0.91248685	0.8638481	0.9055283	0.8700964	0.8961997	0.8775852	2044-04-08	north	3	0.88700163	0.91248685	0.8638481	0.9055283	0.8700964	0.8961997	0.8775852	2044-04-08	north	3	0.087430656	0.08791156	0.08698919	0.08776027	0.08711479	0.087592065	0.08726677	2044-04-08	north	3	0.087430656	0.08791156	0.08698919	0.08776027	0.08711479	0.087592065	0.08726677	GARW	2045-04-01
2044-04-09	north	3	0.88557005	0.90991783	0.8624983	0.9036758	0.86921656	0.8949003	0.8761183	2044-04-09	north	3	0.88557005	0.90991783	0.8624983	0.9036758	0.86921656	0.8949003	0.8761183	2044-04-09	north	3	0.0533517	0.06041157	0.04680995	0.058248937	0.048663355	0.0557622	0.05089596	2044-04-09	north	3	0.0533517	0.06041157	0.04680995	0.058248937	0.048663355	0.0557622	0.05089596	GARW	2045-04-01
2044-04-10	north	3	0.883919	0.908576	0.860669	0.90093863	0.8677997	0.89327145	0.87474686	2044-04-10	north	3	0.883919	0.908576	0.860669	0.90093863	0.8677997	0.89327145	0.87474686	2044-04-10	north	3	0.041050553	0.049392063	0.0334234	0.04711667	0.03550477	0.04406753	0.03800422	2044-04-10	north	3	0.041050553	0.049392063	0.0334234	0.04711667	0.03550477	0.04406753	0.03800422	GARW	2045-04-01
2044-04-11	north	3	0.8826895	0.907104	0.8576945	0.89986223	0.866047	0.89163625	0.87294924	2044-04-11	north	3	0.8826895	0.907104	0.8576945	0.89986223	0.866047	0.89163625	0.87294924	2044-04-11	north	3	0.045543134	0.049871046	0.0410153	0.048610058	0.04252728	0.047148556	0.043772995	2044-04-11	north	3	0.045543134	0.049871046	0.0410153	0.048610058	0.04252728	0.047148556	0.043772995	GARW	2045-04-01
2044-04-12	north	3	0.8814776	0.90626854	0.85556644	0.8987317	0.8641502	0.89035624	0.87099826	2044-04-12	north	3	0.8814776	0.90626854	0.85556644	0.8987317	0.8641502	0.89035624	0.87099826	2044-04-12	north	3	-0.04546398	-0.039546825	-0.051638883	-0.04130638	-0.049642704	-0.04331541	-0.047874212	2044-04-12	north	3	-0.04546398	-0.039546825	-0.051638883	-0.04130638	-0.049642704	-0.04331541	-0.047874212	GARW	2045-04-01
2044-04-13	north	3	0.87985075	0.9056922	0.8532433	0.89728534	0.86190486	0.88917595	0.86923003	2044-04-13	north	3	0.87985075	0.9056922	0.8532433	0.89728534	0.86190486	0.88917595	0.86923003	2044-04-13	north	3	-0.08073175	-0.072024755	-0.08988876	-0.07458205	-0.08679441	-0.07751995	-0.08427742	2044-04-13	north	3	-0.08073175	-0.072024755	-0.08988876	-0.07458205	-0.08679441	-0.07751995	-0.08427742	GARW	2045-04-01
2044-04-14	north	3	0.878579	0.90539324	0.8500671	0.8957685	0.8595982	0.887926	0.86771834	2044-04-14	north	3	0.878579	0.90539324	0.8500671	0.8957685	0.8595982	0.887926	0.86771834	2044-04-14	north	3	-0.022373319	-0.014546844	-0.03077837	-0.017007947	-0.027973901	-0.019495249	-0.025732547	2044-04-14	north	3	-0.022373319	-0.014546844	-0.03077837	-0.017007947	-0.027973901	-0.019495249	-0.025732547	GARW	2045-04-01
2044-04-15	north	3	0.87714994	0.90545374	0.84744155	0.8946789	0.8575182	0.88652194	0.8661216	2044-04-15	north	3	0.87714994	0.90545374	0.84744155	0.8946789	0.8575182	0.88652194	0.8661216	2044-04-15	north	3	-0.014958143	-0.0078863045	-0.022689482	-0.010500731	-0.020147538	-0.012537867	-0.017801404	2044-04-15	north	3	-0.014958143	-0.0078863045	-0.022689482	-0.010500731	-0.020147538	-0.012537867	-0.017801404	GARW	2045-04-01
2044-04-16	north	3	0.87561464	0.9047752	0.84592915	0.8935834	0.85552025	0.8852155	0.8648439	2044-04-16	north	3	0.87561464	0.9047752	0.84592915	0.8935834	0.85552025	0.8852155	0.8648439	2044-04-16	north	3	-0.037546992	-0.029769741	-0.045968574	-0.03271948	-0.043103326	-0.034901947	-0.040669113	2044-04-16	north	3	-0.037546992	-0.029769741	-0.045968574	-0.03271948	-0.043103326	-0.034901947	-0.040669113	GARW	2045-04-01
