date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2034-04-02	north	1	0.090498455	0.17879528	0.04472281	0.14421718	0.0563126	0.11862317	0.07077496								GARW	2035-04-01
2034-04-03	north	1	0.08964693	0.17721957	0.044274595	0.14267275	0.055649783	0.11774231	0.07008027								GARW	2035-04-01
2034-04-04	north	1	0.08951533	0.17762493	0.044423737	0.14458203	0.055910166	0.118321344	0.07047967								GARW	2035-04-01
2034-04-05	north	1	0.0907507	0.17903993	0.044987775	0.1467065	0.05674782	0.120236255	0.07156628								GARW	2035-04-01
2034-04-06	north	1	0.09143075	0.1794458	0.045348622	0.14682648	0.05738594	0.120713525	0.07155354								GARW	2035-04-01
2034-04-07	north	1	0.09146689	0.17906198	0.045464218	0.14584774	0.05749942	0.120701045	0.07185865								GARW	2035-04-01
2034-04-08	north	1	0.091637075	0.17892554	0.045574352	0.1452263	0.05719277	0.12085823	0.071495995								GARW	2035-04-01
2034-04-09	north	1	0.091457784	0.17922527	0.045830574	0.1447469	0.05718688	0.12086266	0.071184814								GARW	2035-04-01
2034-04-10	north	1	0.09143626	0.1793582	0.04608949	0.14450602	0.05725409	0.120620415	0.07165677								GARW	2035-04-01
2034-04-11	north	1	0.09454468	0.18482356	0.04779984	0.14920016	0.059322424	0.12447927	0.0745404								GARW	2035-04-01
2034-04-12	north	1	0.09892772	0.19221045	0.05016708	0.15520315	0.062435806	0.13025883	0.0781932								GARW	2035-04-01
2034-04-13	north	1	0.101203054	0.19639568	0.051519264	0.15809649	0.064029545	0.13298243	0.080149055								GARW	2035-04-01
2034-04-14	north	1	0.10328613	0.20021138	0.052737903	0.16066822	0.065428555	0.13559182	0.08177325								GARW	2035-04-01
2034-04-15	north	1	0.10642199	0.20519021	0.05439413	0.16490586	0.067469195	0.13958782	0.08381025								GARW	2035-04-01
2034-04-16	north	1	0.10976341	0.21039589	0.056169696	0.16920754	0.06966538	0.14364322	0.08612032								GARW	2035-04-01
2034-04-17	north	1	0.11271803	0.21510367	0.057826873	0.17325793	0.07160287	0.14733055	0.08859313								GARW	2035-04-01
2034-04-18	north	1	0.11550218	0.2196807	0.059530318	0.17720933	0.073530614	0.15069817	0.09121613								GARW	2035-04-01
2034-04-19	north	1	0.11825459	0.22443394	0.06134017	0.18137023	0.07557767	0.15418687	0.09354931								GARW	2035-04-01
2034-04-20	north	1	0.1211113	0.22922266	0.06317815	0.1853127	0.07770962	0.15789916	0.09628709								GARW	2035-04-01
2034-04-21	north	1	0.12445544	0.23391584	0.06501328	0.18956967	0.07997406	0.16154963	0.09885078								GARW	2035-04-01
2034-04-22	north	1	0.12776843	0.23856755	0.0668055	0.19334686	0.08234025	0.1652843	0.10155051								GARW	2035-04-01
2034-04-23	north	1	0.13111462	0.2432335	0.06853317	0.19745788	0.08471899	0.16929832	0.10436326								GARW	2035-04-01
2034-04-24	north	1	0.13446087	0.24789394	0.07044013	0.20227817	0.08723882	0.17353317	0.10707869								GARW	2035-04-01
2034-04-25	north	1	0.13760307	0.25253353	0.07247072	0.20672438	0.08974612	0.1774075	0.10993059								GARW	2035-04-01
2034-04-26	north	1	0.14109576	0.25715408	0.07453494	0.21074243	0.09224596	0.1814564	0.11293003								GARW	2035-04-01
2034-04-27	north	1	0.14469248	0.26176512	0.07663504	0.21463858	0.09467688	0.18553227	0.11598882								GARW	2035-04-01
2034-04-28	north	1	0.14802003	0.26636454	0.07874541	0.21945392	0.09719471	0.18978545	0.11907574								GARW	2035-04-01
2034-04-29	north	1	0.1518516	0.27094904	0.080858655	0.22462298	0.09976513	0.19402012	0.122328706								GARW	2035-04-01
