pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2052-10-01	FGA	north	InferFullRank	50000		500	50000	30529980.0	1215.854248046875		30528764.0	True	0.0051745460368692875	0.01	100	50000
2053-04-01	FGA	north	InferFullRank	50000		500	50000	233656976.0				False		0.01	100	50000
2053-10-01	FGA	north	InferFullRank	50000		500	50000	152288352.0				False		0.01	100	50000
2025-10-01	FGA	south	InferFullRank	50000		500	50000	49746864.0				False		0.01	100	50000
2026-04-01	FGA	south	InferFullRank	50000		500	50000	86385792.0				False		0.01	100	50000
2026-10-01	FGA	south	InferFullRank	50000		500	50000	4962356.0				False		0.01	100	50000
2028-04-01	FGA	south	InferFullRank	50000		500	50000	641764.875	574.0216064453125		641190.875	True	0.00897904857993126	0.01	100	50000
2028-10-01	FGA	south	InferFullRank	50000		500	50000	87593280.0				False		0.01	100	50000
2029-04-01	FGA	south	InferFullRank	50000		500	50000	78935688.0				False		0.01	100	50000
2029-10-01	FGA	south	InferFullRank	50000		500	50000	4144490.25				False		0.01	100	50000
2030-10-01	FGA	south	InferFullRank	50000		500	50000	788248.0				False		0.01	100	50000
2031-04-01	FGA	south	InferFullRank	50000		500	50000	1220345.375				False		0.01	100	50000
2031-10-01	FGA	south	InferFullRank	50000		500	50000	1294712.875				False		0.01	100	50000
2032-04-01	FGA	south	InferFullRank	50000		500	50000	33059.44140625	582.715087890625		32476.7265625	True	0.003914942964911461	0.01	100	50000
2032-10-01	FGA	south	InferFullRank	50000		500	50000	110598560.0				False		0.01	100	50000
2033-04-01	FGA	south	InferFullRank	50000		500	50000	574393.625	1519.1212158203125		572874.5	True	0.0012291055172681808	0.01	100	50000
2033-10-01	FGA	south	InferFullRank	50000		500	50000	4558885.0				False		0.01	100	50000
2034-04-01	FGA	south	InferFullRank	50000		500	50000	819350.0				False		0.01	100	50000
2034-10-01	FGA	south	InferFullRank	50000		500	50000	14672100.0				False		0.01	100	50000
2035-04-01	FGA	south	InferFullRank	50000		500	50000	692486.3125	734.6348876953125		691751.6875	True	0.017986228689551353	0.01	100	50000
2035-10-01	FGA	south	InferFullRank	50000		500	50000	14668640.0				False		0.01	100	50000
2036-04-01	FGA	south	InferFullRank	50000		500	50000	5005803.0				False		0.01	100	50000
2040-04-01	FGA	south	InferFullRank	50000		500	50000	93953408.0				False		0.01	100	50000
2040-10-01	FGA	south	InferFullRank	50000		500	50000	8703074.0				False		0.01	100	50000
2041-04-01	FGA	south	InferFullRank	50000		500	50000	10713505.0				False		0.01	100	50000
2044-04-01	FGA	south	InferFullRank	50000		500	50000	102827.1875				False		0.01	100	50000
2044-10-01	FGA	south	InferFullRank	50000		500	50000	137493600.0				False		0.01	100	50000
2045-04-01	FGA	south	InferFullRank	50000		500	50000	112824032.0				False		0.01	100	50000
2045-10-01	FGA	south	InferFullRank	50000		500	50000	4399981.5				False		0.01	100	50000
2046-04-01	FGA	south	InferFullRank	50000		500	50000	26284734.0				False		0.01	100	50000
2046-10-01	FGA	south	InferFullRank	50000		500	50000	666623.6875				False		0.01	100	50000
2047-04-01	FGA	south	InferFullRank	50000		500	50000	508502.1875	644.9794921875		507857.21875	True	0.03333938866853714	0.01	100	50000
2048-10-01	FGA	south	InferFullRank	50000		500	50000	151051.203125	1122.883544921875		149928.3125	True	0.002533509163185954	0.01	100	50000
2049-04-01	FGA	south	InferFullRank	50000		500	50000	1101049.25				False		0.01	100	50000
2049-10-01	FGA	south	InferFullRank	50000		500	50000	7140386.0				False		0.01	100	50000
2050-10-01	FGA	south	InferFullRank	50000		500	50000	1414304.25				False		0.01	100	50000
2051-04-01	FGA	south	InferFullRank	50000		500	50000	239220.578125				False		0.01	100	50000
2051-10-01	FGA	south	InferFullRank	50000		500	50000	44980892.0				False		0.01	100	50000
2052-04-01	FGA	south	InferFullRank	50000		500	50000	35236912.0				False		0.01	100	50000
2052-10-01	FGA	south	InferFullRank	50000		500	50000	3895867.5				False		0.01	100	50000
2053-04-01	FGA	south	InferFullRank	50000		500	50000	47332912.0	1395.6661376953125		47331516.0	True	0.004204650409519672	0.01	100	50000
2053-10-01	FGA	south	InferFullRank	50000		500	50000	183974880.0				False		0.01	100	50000
2054-04-01	FGA	south	InferFullRank	50000		500	50000	347861568.0				False		0.01	100	50000
2025-04-01	FGA	tropics	InferFullRank	50000		500	50000	3252953.0				False		0.01	100	50000
2025-10-01	FGA	tropics	InferFullRank	50000		500	50000	8412588.0				False		0.01	100	50000
2026-04-01	FGA	tropics	InferFullRank	50000		500	50000	6455737.5				False		0.01	100	50000
2028-10-01	FGA	tropics	InferFullRank	50000		500	50000	65656656.0				False		0.01	100	50000
2029-04-01	FGA	tropics	InferFullRank	50000		500	50000	7278893.5				False		0.01	100	50000
2029-10-01	FGA	tropics	InferFullRank	50000		500	50000	4337549.0				False		0.01	100	50000
2030-04-01	FGA	tropics	InferFullRank	50000		500	50000	208385.8125	1272.7923583984375		207113.015625	True	0.0005576291587203741	0.01	100	50000
2030-10-01	FGA	tropics	InferFullRank	50000		500	50000	59792744.0				False		0.01	100	50000
2031-04-01	FGA	tropics	InferFullRank	50000		500	50000	5049458.0				False		0.01	100	50000
2031-10-01	FGA	tropics	InferFullRank	50000		500	50000	444610.9375				False		0.01	100	50000
2032-04-01	FGA	tropics	InferFullRank	50000		500	50000	130981.078125	772.3157958984375		130208.765625	True	0.08669180423021317	0.01	100	50000
2032-10-01	FGA	tropics	InferFullRank	50000		500	50000	1384229.25				False		0.01	100	50000
2033-04-01	FGA	tropics	InferFullRank	50000		500	50000	175905.390625	1588.927001953125		174316.46875	True	0.010917906649410725	0.01	100	50000
2033-10-01	FGA	tropics	InferFullRank	50000		500	50000	3546957.0				False		0.01	100	50000
2034-04-01	FGA	tropics	InferFullRank	50000		500	50000	172237456.0				False		0.01	100	50000
2034-10-01	FGA	tropics	InferFullRank	50000		500	50000	115059216.0				False		0.01	100	50000
2035-04-01	FGA	tropics	InferFullRank	50000		500	50000	3447441.75				False		0.01	100	50000
2035-10-01	FGA	tropics	InferFullRank	50000		500	50000	57619924.0	939.4559326171875		57618984.0	True	0.05344513803720474	0.01	100	50000
2036-04-01	FGA	tropics	InferFullRank	50000		500	50000	12030698.0				False		0.01	100	50000
2036-10-01	FGA	tropics	InferFullRank	50000		500	50000	4252807.0				False		0.01	100	50000
2037-04-01	FGA	tropics	InferFullRank	50000		500	50000	57591172.0				False		0.01	100	50000
2037-10-01	FGA	tropics	InferFullRank	50000		500	50000	12069917.0				False		0.01	100	50000
2039-04-01	FGA	tropics	InferFullRank	50000		500	50000	28656180.0	527.10205078125		28655652.0	True	0.01385495439171791	0.01	100	50000
2039-10-01	FGA	tropics	InferFullRank	50000		500	50000	35860956.0				False		0.01	100	50000
2040-04-01	FGA	tropics	InferFullRank	50000		500	50000	5999034.0				False		0.01	100	50000
2040-10-01	FGA	tropics	InferFullRank	50000		500	50000	101941056.0	1516.098876953125		101939536.0	True	4.436238305061124e-05	0.01	100	50000
2041-04-01	FGA	tropics	InferFullRank	50000		500	50000	73564640.0				False		0.01	100	50000
2041-10-01	FGA	tropics	InferFullRank	50000		500	50000	18077012.0				False		0.01	100	50000
2042-04-01	FGA	tropics	InferFullRank	50000		500	50000	389701.625	1210.041748046875		388491.59375	True	0.0012696891790255904	0.01	100	50000
2042-10-01	FGA	tropics	InferFullRank	50000		500	50000	66132656.0	653.7496337890625		66132004.0	True	0.014194896444678307	0.01	100	50000
2043-04-01	FGA	tropics	InferFullRank	50000		500	50000	57465112.0				False		0.01	100	50000
2043-10-01	FGA	tropics	InferFullRank	50000		500	50000	12102644.0				False		0.01	100	50000
2044-10-01	FGA	tropics	InferFullRank	50000		500	50000	50961688.0	1347.32275390625		50960340.0	True	0.000882336578797549	0.01	100	50000
2045-04-01	FGA	tropics	InferFullRank	50000		500	50000	1119768.25				False		0.01	100	50000
2045-10-01	FGA	tropics	InferFullRank	50000		500	50000	6745360.0				False		0.01	100	50000
2046-10-01	FGA	tropics	InferFullRank	50000		500	50000	33659080.0	678.7740478515625		33658400.0	True	0.010805764235556126	0.01	100	50000
2047-04-01	FGA	tropics	InferFullRank	50000		500	50000	377380.125	754.812255859375		376625.3125	True	0.006433398928493261	0.01	100	50000
2047-10-01	FGA	tropics	InferFullRank	50000		500	50000	44518008.0				False		0.01	100	50000
2048-04-01	FGA	tropics	InferFullRank	50000		500	50000	2189837.75				False		0.01	100	50000
2048-10-01	FGA	tropics	InferFullRank	50000		500	50000	21436762.0	1558.16796875		21435204.0	True	0.001314497203566134	0.01	100	50000
2049-04-01	FGA	tropics	InferFullRank	50000		500	50000	4050898.0				False		0.01	100	50000
2049-10-01	FGA	tropics	InferFullRank	50000		500	50000	3152235.5				False		0.01	100	50000
2051-04-01	FGA	tropics	InferFullRank	50000		500	50000	322749.875				False		0.01	100	50000
2051-10-01	FGA	tropics	InferFullRank	50000		500	50000	1071774.5				False		0.01	100	50000
2052-04-01	FGA	tropics	InferFullRank	50000		500	50000	52859720.0				False		0.01	100	50000
2052-10-01	FGA	tropics	InferFullRank	50000		500	50000	2475815.5				False		0.01	100	50000
2053-04-01	FGA	tropics	InferFullRank	50000		500	50000	109358448.0	1452.1728515625		109356992.0	True	0.001223514205776155	0.01	100	50000
2053-10-01	FGA	tropics	InferFullRank	50000		500	50000	127973128.0				False		0.01	100	50000
2054-04-01	FGA	tropics	InferFullRank	50000		500	50000	48381824.0				False		0.01	100	50000
2025-10-01	GARW	north	InferFullRank	50000		500	50000	53778344.0	1177.84521484375	1151.310302734375	53777168.0	True	0.011746394447982311	0.01	100	50000
2026-04-01	GARW	north	InferFullRank	50000		500	50000	110989472.0	1490.64013671875		110987984.0	True	0.0033723129890859127	0.01	100	50000
2026-10-01	GARW	north	InferFullRank	50000		500	50000	91889720.0				False		0.01	100	50000
2029-04-01	GARW	north	InferFullRank	50000		500	50000	33185496.0	1341.5517578125		33184154.0	True	0.012995852157473564	0.01	100	50000
2029-10-01	GARW	north	InferFullRank	50000		500	50000	22404858.0	1447.59423828125		22403410.0	True	0.007936634123325348	0.01	100	50000
2030-04-01	GARW	north	InferFullRank	50000		500	50000	62023432.0				False		0.01	100	50000
2030-10-01	GARW	north	InferFullRank	50000		500	50000	78384904.0	762.5675048828125		78384144.0	True	0.02652084454894066	0.01	100	50000
2031-04-01	GARW	north	InferFullRank	50000		500	50000	68416408.0	762.59765625		68415648.0	True	0.0009092602413147688	0.01	100	50000
2031-10-01	GARW	north	InferFullRank	50000		500	50000	58959740.0	702.7572021484375		58959036.0	True	0.020362617447972298	0.01	100	50000
2032-04-01	GARW	north	InferFullRank	50000		500	50000	69407024.0	774.22900390625	738.0762939453125	69406248.0	True	0.02236201986670494	0.01	100	50000
2032-10-01	GARW	north	InferFullRank	50000		500	50000	20725892.0	1329.9798583984375		20724562.0	True	0.005541213322430849	0.01	100	50000
2033-04-01	GARW	north	InferFullRank	50000		500	50000	58445488.0	1549.53564453125		58443940.0	True	0.00034516953746788204	0.01	100	50000
2033-10-01	GARW	north	InferFullRank	50000		500	50000	53331176.0	1624.705078125		53329552.0	True	0.007311447989195585	0.01	100	50000
2034-04-01	GARW	north	InferFullRank	50000		500	50000	95477712.0	1528.7122802734375		95476184.0	True	0.0015781207475811243	0.01	100	50000
2034-10-01	GARW	north	InferFullRank	50000		500	50000	70267792.0				False		0.01	100	50000
2035-04-01	GARW	north	InferFullRank	50000		500	50000	13485980.0	619.27099609375		13485361.0	True	0.031458135694265366	0.01	100	50000
2035-10-01	GARW	north	InferFullRank	50000		500	50000	35767568.0	691.1201782226562		35766876.0	True	0.011115534231066704	0.01	100	50000
2036-04-01	GARW	north	InferFullRank	50000		500	50000	290776192.0	787.4290771484375		290775392.0	True	0.00665907422080636	0.01	100	50000
2036-10-01	GARW	north	InferFullRank	50000		500	50000	103466344.0				False		0.01	100	50000
2040-04-01	GARW	north	InferFullRank	50000		500	50000	192555584.0				False		0.01	100	50000
2040-10-01	GARW	north	InferFullRank	50000		500	50000	158370368.0				False		0.01	100	50000
2041-04-01	GARW	north	InferFullRank	50000		500	50000	23206748.0	1343.6138916015625		23205404.0	True	0.0011928572785109282	0.01	100	50000
2042-04-01	GARW	north	InferFullRank	50000		500	50000	71865904.0				False		0.01	100	50000
2042-10-01	GARW	north	InferFullRank	50000		500	50000	63090016.0				False		0.01	100	50000
2043-04-01	GARW	north	InferFullRank	50000		500	50000	40081600.0				False		0.01	100	50000
2043-10-01	GARW	north	InferFullRank	50000		500	50000	30217400.0	538.2030029296875		30216862.0	True	0.012083131819963455	0.01	100	50000
2044-04-01	GARW	north	InferFullRank	50000		500	50000	156196672.0				False		0.01	100	50000
2044-10-01	GARW	north	InferFullRank	50000		500	50000	32429710.0	1303.16650390625		32428406.0	True	0.008409188129007816	0.01	100	50000
2045-04-01	GARW	north	InferFullRank	50000		500	50000	95415472.0				False		0.01	100	50000
2045-10-01	GARW	north	InferFullRank	50000		500	50000	35899920.0				False		0.01	100	50000
2046-04-01	GARW	north	InferFullRank	50000		500	50000	25287156.0	1072.537353515625		25286084.0	True	0.0002990801294799894	0.01	100	50000
2046-10-01	GARW	north	InferFullRank	50000		500	50000	32434692.0	601.3251953125		32434090.0	True	0.02336362935602665	0.01	100	50000
2047-04-01	GARW	north	InferFullRank	50000		500	50000	76635592.0	705.0213012695312		76634888.0	True	0.004949898924678564	0.01	100	50000
2047-10-01	GARW	north	InferFullRank	50000		500	50000	75059048.0	734.21435546875		75058312.0	True	0.022225184366106987	0.01	100	50000
2048-04-01	GARW	north	InferFullRank	50000		500	50000	54294432.0	689.56689453125		54293744.0	True	0.001962444046512246	0.01	100	50000
2048-10-01	GARW	north	InferFullRank	50000		500	50000	38085560.0	1320.2431640625		38084240.0	True	0.014574961736798286	0.01	100	50000
2049-04-01	GARW	north	InferFullRank	50000		500	50000	173832032.0	1559.96435546875		173830480.0	True	0.008330512791872025	0.01	100	50000
2049-10-01	GARW	north	InferFullRank	50000		500	50000	65378032.0				False		0.01	100	50000
2050-04-01	GARW	north	InferFullRank	50000		500	50000	6772975.0				False		0.01	100	50000
2052-04-01	GARW	north	InferFullRank	50000		500	50000	31905596.0	601.288818359375		31904994.0	True	0.030754875391721725	0.01	100	50000
2052-10-01	GARW	north	InferFullRank	50000		500	50000	42086632.0	1215.602783203125		42085416.0	True	0.011793908663094044	0.01	100	50000
2053-04-01	GARW	north	InferFullRank	50000		500	50000	350017984.0	1549.8212890625		350016448.0	True	0.004205727018415928	0.01	100	50000
2053-10-01	GARW	north	InferFullRank	50000		500	50000	136805488.0				False		0.01	100	50000
2025-10-01	GARW	south	InferFullRank	50000		500	50000	96598272.0				False		0.01	100	50000
2026-04-01	GARW	south	InferFullRank	50000		500	50000	35466100.0				False		0.01	100	50000
2026-10-01	GARW	south	InferFullRank	50000		500	50000	23118308.0				False		0.01	100	50000
2028-04-01	GARW	south	InferFullRank	50000		500	50000	65529052.0	563.5977783203125		65528488.0	True	0.004694675095379353	0.01	100	50000
2028-10-01	GARW	south	InferFullRank	50000		500	50000	109077976.0				False		0.01	100	50000
2029-04-01	GARW	south	InferFullRank	50000		500	50000	55702104.0				False		0.01	100	50000
2029-10-01	GARW	south	InferFullRank	50000		500	50000	8973824.0	1230.8636474609375		8972593.0	True	0.0029190699569880962	0.01	100	50000
2030-10-01	GARW	south	InferFullRank	50000		500	50000	197548064.0	727.9318237304688		197547344.0	True	0.025699429214000702	0.01	100	50000
2031-04-01	GARW	south	InferFullRank	50000		500	50000	106904912.0				False		0.01	100	50000
2031-10-01	GARW	south	InferFullRank	50000		500	50000	40085160.0	802.2425537109375		40084356.0	True	0.3051213026046753	0.01	100	50000
2032-04-01	GARW	south	InferFullRank	50000		500	50000	24878940.0	550.7554931640625		24878390.0	True	0.03821524977684021	0.01	100	50000
2032-10-01	GARW	south	InferFullRank	50000		500	50000	130985144.0	1321.619140625		130983824.0	True	0.000740212679374963	0.01	100	50000
2033-04-01	GARW	south	InferFullRank	50000		500	50000	45454776.0	1530.456298828125		45453244.0	True	0.005325761623680592	0.01	100	50000
2033-10-01	GARW	south	InferFullRank	50000		500	50000	92980736.0	1524.9443359375		92979208.0	True	0.0023006065748631954	0.01	100	50000
2034-04-01	GARW	south	InferFullRank	50000		500	50000	58274332.0	1413.58984375		58272920.0	True	0.006050664000213146	0.01	100	50000
2034-10-01	GARW	south	InferFullRank	50000		500	50000	19274840.0	662.2513427734375	628.3775634765625	19274178.0	True	0.02314472384750843	0.01	100	50000
2035-04-01	GARW	south	InferFullRank	50000		500	50000	65247336.0	790.360107421875		65246544.0	True	0.12438365072011948	0.01	100	50000
2035-10-01	GARW	south	InferFullRank	50000		500	50000	170478720.0	842.0097045898438		170477872.0	True	0.0129377581179142	0.01	100	50000
2036-04-01	GARW	south	InferFullRank	50000		500	50000	174058432.0				False		0.01	100	50000
2040-04-01	GARW	south	InferFullRank	50000		500	50000	49229124.0	646.8060302734375		49228476.0	True	0.18057213723659515	0.01	100	50000
2040-10-01	GARW	south	InferFullRank	50000		500	50000	281151744.0	1491.6572265625		281150240.0	True	0.00253829313442111	0.01	100	50000
2041-04-01	GARW	south	InferFullRank	50000		500	50000	79594304.0				False		0.01	100	50000
2044-04-01	GARW	south	InferFullRank	50000		500	50000	30290852.0				False		0.01	100	50000
2044-10-01	GARW	south	InferFullRank	50000		500	50000	167648320.0	1403.827392578125		167646912.0	True	0.006070923991501331	0.01	100	50000
2045-04-01	GARW	south	InferFullRank	50000		500	50000	70890416.0				False		0.01	100	50000
2045-10-01	GARW	south	InferFullRank	50000		500	50000	15725892.0	1349.4365234375		15724543.0	True	0.011028166860342026	0.01	100	50000
2046-04-01	GARW	south	InferFullRank	50000		500	50000	28831212.0	1187.7535400390625		28830024.0	True	0.0015676188049837947	0.01	100	50000
2046-10-01	GARW	south	InferFullRank	50000		500	50000	148336864.0	757.6405639648438		148336112.0	True	0.012977227568626404	0.01	100	50000
2047-04-01	GARW	south	InferFullRank	50000		500	50000	48988592.0				False		0.01	100	50000
2048-10-01	GARW	south	InferFullRank	50000		500	50000	50581616.0	1135.93994140625		50580480.0	True	0.0029160764534026384	0.01	100	50000
2049-04-01	GARW	south	InferFullRank	50000		500	50000	59763952.0				False		0.01	100	50000
2049-10-01	GARW	south	InferFullRank	50000		500	50000	17433970.0	1365.427978515625		17432604.0	True	0.0025192094035446644	0.01	100	50000
2050-10-01	GARW	south	InferFullRank	50000		500	50000	43674872.0	562.0404052734375		43674308.0	True	0.05613699555397034	0.01	100	50000
2051-04-01	GARW	south	InferFullRank	50000		500	50000	96113872.0	18241.05078125		96095632.0	True	1.6489522749907337e-05	0.01	100	50000
2051-10-01	GARW	south	InferFullRank	50000		500	50000	60645204.0				False		0.01	100	50000
2052-04-01	GARW	south	InferFullRank	50000		500	50000	20651902.0	789.2308349609375		20651112.0	True	0.16687700152397156	0.01	100	50000
2052-10-01	GARW	south	InferFullRank	50000		500	50000	48517756.0	1194.541748046875		48516560.0	True	0.000635207979939878	0.01	100	50000
2053-04-01	GARW	south	InferFullRank	50000		500	50000	45041272.0	1412.748779296875		45039860.0	True	0.005820218473672867	0.01	100	50000
2053-10-01	GARW	south	InferFullRank	50000		500	50000	344947040.0	1565.427734375		344945472.0	True	0.0016498022014275193	0.01	100	50000
2054-04-01	GARW	south	InferFullRank	50000		500	50000	104148288.0	1205.7401123046875		104147080.0	True	0.00040563460788689554	0.01	100	50000
2025-04-01	GARW	tropics	InferFullRank	50000		500	50000	55678936.0				False		0.01	100	50000
2025-10-01	GARW	tropics	InferFullRank	50000		500	50000	114599168.0	1378.39013671875		114597792.0	True	0.0013414770364761353	0.01	100	50000
2026-04-01	GARW	tropics	InferFullRank	50000		500	50000	16733042.0	1356.73095703125		16731685.0	True	0.0028433436527848244	0.01	100	50000
2028-10-01	GARW	tropics	InferFullRank	50000		500	50000	100447600.0	1254.09912109375		100446344.0	True	0.00629481952637434	0.01	100	50000
2029-04-01	GARW	tropics	InferFullRank	50000		500	50000	52094192.0	1475.432861328125		52092716.0	True	0.0010582212125882506	0.01	100	50000
2029-10-01	GARW	tropics	InferFullRank	50000		500	50000	12557080.0	1404.03857421875		12555676.0	True	0.0071955397725105286	0.01	100	50000
2030-04-01	GARW	tropics	InferFullRank	50000		500	50000	14839993.0	1280.244873046875		14838713.0	True	0.0037117491010576487	0.01	100	50000
2030-10-01	GARW	tropics	InferFullRank	50000		500	50000	112199440.0	797.59375		112198640.0	True	0.007076086942106485	0.01	100	50000
2031-04-01	GARW	tropics	InferFullRank	50000		500	50000	68713064.0	830.4476928710938		68712232.0	True	0.006566665600985289	0.01	100	50000
2031-10-01	GARW	tropics	InferFullRank	50000		500	50000	83670320.0	768.675048828125		83669552.0	True	0.17149783670902252	0.01	100	50000
2032-04-01	GARW	tropics	InferFullRank	50000		500	50000	41038076.0				False		0.01	100	50000
2032-10-01	GARW	tropics	InferFullRank	50000		500	50000	14527812.0	1368.4373779296875		14526444.0	True	0.0005023825215175748	0.01	100	50000
2033-04-01	GARW	tropics	InferFullRank	50000		500	50000	64133136.0	1592.34375		64131544.0	True	0.006841080728918314	0.01	100	50000
2033-10-01	GARW	tropics	InferFullRank	50000		500	50000	47703696.0	1702.45751953125		47701992.0	True	0.0006496153655461967	0.01	100	50000
2034-04-01	GARW	tropics	InferFullRank	50000		500	50000	65652048.0	1509.842529296875		65650540.0	True	0.004605557303875685	0.01	100	50000
2034-10-01	GARW	tropics	InferFullRank	50000		500	50000	5336548.0				False		0.01	100	50000
2035-04-01	GARW	tropics	InferFullRank	50000		500	50000	118042560.0	847.1773681640625		118041712.0	True	0.003256934927776456	0.01	100	50000
2035-10-01	GARW	tropics	InferFullRank	50000		500	50000	41989140.0	897.0069580078125		41988244.0	True	0.017609886825084686	0.01	100	50000
2036-04-01	GARW	tropics	InferFullRank	50000		500	50000	115345088.0	883.31884765625		115344208.0	True	0.011559161357581615	0.01	100	50000
2036-10-01	GARW	tropics	InferFullRank	50000		500	50000	102832032.0	1596.772216796875		102830432.0	True	0.012304701842367649	0.01	100	50000
2037-04-01	GARW	tropics	InferFullRank	50000		500	50000	49031752.0	1605.079833984375		49030148.0	True	0.0034886396024376154	0.01	100	50000
2037-10-01	GARW	tropics	InferFullRank	50000		500	50000	8641772.0	1384.832275390625		8640387.0	True	0.0009758691885508597	0.01	100	50000
2039-04-01	GARW	tropics	InferFullRank	50000		500	50000	47064392.0	502.90704345703125		47063888.0	True	0.01551282312721014	0.01	100	50000
2039-10-01	GARW	tropics	InferFullRank	50000		500	50000	48739784.0	566.82275390625		48739216.0	True	0.09084266424179077	0.01	100	50000
2040-04-01	GARW	tropics	InferFullRank	50000		500	50000	51411696.0	637.9849853515625		51411060.0	True	0.06256332993507385	0.01	100	50000
2040-10-01	GARW	tropics	InferFullRank	50000		500	50000	166779552.0	1516.257080078125		166778032.0	True	0.006668445188552141	0.01	100	50000
2041-04-01	GARW	tropics	InferFullRank	50000		500	50000	62851492.0	1561.44677734375		62849932.0	True	0.0006692577735520899	0.01	100	50000
2041-10-01	GARW	tropics	InferFullRank	50000		500	50000	9616619.0	1309.542236328125		9615309.0	True	0.0008178932475857437	0.01	100	50000
2042-04-01	GARW	tropics	InferFullRank	50000		500	50000	28562364.0	1204.079833984375		28561160.0	True	0.0017868782160803676	0.01	100	50000
2042-10-01	GARW	tropics	InferFullRank	50000		500	50000	100413456.0	632.397216796875		100412824.0	True	0.019294200465083122	0.01	100	50000
