variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
1	2026-04-01	FGA	north	0.00910904994658286	0.00013496428756074936	0.17821566887976276	0.05111250881497119	0.9889075792212528	0.8954874849660089	20	3071.0	3071.07673514415	0.8746992439870885	0.8725365645425158	1.0	0.928829123455991	True
2	2026-04-01	FGA	north	0.010058712243280131	0.00012998469405461186	0.16629689853267096	0.06048646927293103	0.9961609973914984	0.8605140747950927	12	367.0	366.844296321293	0.13283776875693196	0.13683702571199383	0.25675675675675674	0.20970771590617052	True
1	2026-10-01	FGA	north	0.2036807030329859	0.042564246864814505	3.138637644129861	0.06489462184777091	0.8979721861199883	-22.202766653466625	24	3195.0	3195.0262336733717	0.85341414851547	0.8477165362245586	1.0	0.8874305379709446	False
2	2026-10-01	FGA	north	0.24709213805667488	0.061337543746401865	4.91151063000205	0.050308786170044736	0.9516823074874965	-82.4755893817269	14	393.0	392.6512461814179	0.14603223324997108	0.12668572894657973	0.25675675675675674	0.22577811680792625	False
4	2029-04-01	FGA	north	0.02338807437818746	0.0013288603477377714	0.32054565246928635	0.07296331801108558	0.9998766208523517	0.2324767910090515	3	32.0	31.671337906279426	0.6816326530612246	0.678092918787064	1.0	0.9993008746538186	True
5	2029-04-01	FGA	north	0.018123385961580283	0.0005951534006725882	0.1815421736436299	0.09983016947432155	0.8562028641956028	0.6660324743091917	20	3656.0	3655.998699891352	0.9576057555093387	0.9588039719086037	0.985632183908046	0.9837678932105856	True
4	2029-10-01	FGA	north	0.24175298852590918	0.05844450746120838	3.5481025524108643	0.06813585147409082			1	11.0	10.801911062048484	0.044897959183673466	0.03206386334009814	0.044897959183673466	0.03206386334009814	False
5	2029-10-01	FGA	north	0.19005271286869194	0.03757293010310789	1.9050385472319933	0.09976318492076557	0.8179722043949922	-15.308276422914293	24	3775.0	3775.010377751241	0.958038915364482	0.9559843886427742	1.0	0.9848283198310437	False
5	2030-04-01	FGA	north	0.3932810205667021	0.15473524951819195	6.603412972516047	0.05955723535746899	-0.7232796094379133	-31755.724542022373	3	61.0	61.12318075331983	0.9469396195202647	0.9539298814056161	0.967741935483871	0.9589401225296625	False
6	2030-04-01	FGA	north	0.011358556836309907	0.00017147790169661688	0.5528454621900971	0.02054562732831882		-0.31890274667562535	11	175.0	174.60872115696145	0.1703938799389511	0.15627237976945454	0.2926829268292683	0.2628089437506822	False
7	2030-04-01	FGA	north	0.015175774461876087	0.0002541625335923464	0.3619788747614473	0.041924475487353466	0.8198553253595973	0.2639747421500741	17	1235.0	1235.0312668228544	0.8022239967668957	0.8053991037949992	0.92	0.8702695060885615	False
6	2030-10-01	FGA	north	0.20159270921802008	0.040663710448296704	9.763907448527888	0.020646724713517677	0.998016695514031	-223.22731550562426	11	175.0	174.65292250810666	0.1703938799389511	0.14703492392129872	0.2926829268292683	0.26364454961604195	False
7	2030-10-01	FGA	north	0.2037023668066345	0.04297980810478226	4.62130908299688	0.044078931564243105	0.9820505808952038	-45.041410421678535	25	1578.0	1578.013025127164	0.845308607454541	0.8535134117252854	1.0	0.9423339164900294	False
7	2031-04-01	FGA	north	0.08600126499104739	0.00744261738834524	1.9635767428192357	0.04379827032763168	-0.8881475110827174	-196.33566945061463	6	184.0	183.92805298241805	0.9439102564102564	0.9437686070611594	1.0	0.9536982676017343	False
8	2031-04-01	FGA	north	0.14020868965279892	0.019683484008763033	2.8682678672255064	0.04888270417658853	0.9568005794763812	-75.54894516411755	13	887.0	886.9494419771693	0.9963780330089421	0.9732599567335103	1.0	0.998158994863276	False
8	2031-10-01	FGA	north	0.00152782300629499	4.246233965192405e-06	0.03110006319348733	0.04912604186009923	0.9984087256728116	0.995842308710797	24	1557.0	1557.0935844461894	0.9805749979653529	0.9857472437714443	1.0	1.0	True
8	2032-04-01	FGA	north	0.3384208468817302	0.11455976567124676	7.949757035544894	0.04256996098982465	0.9536361359717003	-1347.1308065860412	8	355.0	355.24867962930745	0.9535536727126676	0.9813380694455561	1.0	0.9997965845932856	False
